
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[46]      0.16      0.04      0.15      0.09      0.22     89.42      1.00
          det_prob[47]      0.17      0.04      0.16      0.10      0.23    115.94      1.01
          det_prob[48]      0.18      0.04      0.17      0.11      0.24    126.29      1.00
          det_prob[49]      0.19      0.05      0.19      0.11      0.25    112.80      1.00
          det_prob[50]      0.20      0.05      0.20      0.12      0.27    118.83      1.00
          det_prob[51]      0.21      0.05      0.21      0.13      0.29    116.55      1.00
          det_prob[52]      0.22      0.06      0.21      0.13      0.31    106.39      1.00
          det_prob[53]      0.22      0.06      0.21      0.14      0.32     97.39      1.01
          det_prob[54]      0.23      0.06      0.22      0.14      0.33    102.78      1.01
          det_prob[55]      0.24      0.06      0.23      0.15      0.34     89.14      1.02
          det_prob[56]      0.25      0.06      0.24      0.16      0.35     94.13      1.02
          det_prob[57]      0.26      0.06      0.25      0.14      0.34     90.35      1.03
          det_prob[58]      0.26      0.06      0.25      0.15      0.36     80.57      1.03
          det_prob[59]      0.27      0.06      0.26      0.17      0.37     81.34      1.03
          det_prob[60]      0.27      0.07      0.26      0.16      0.37     83.38      1.03
          det_prob[61]      0.28      0.07      0.27      0.16      0.38     80.77      1.03
          det_prob[62]      0.29      0.07      0.28      0.17      0.39     85.25      1.02
          det_prob[63]      0.30      0.07      0.29      0.18      0.42     82.50      1.02
          det_prob[64]      0.30      0.08      0.30      0.18      0.43     80.66      1.02
          det_prob[65]      0.31      0.08      0.30      0.19      0.45     81.10      1.02
          det_prob[66]      0.32      0.08      0.31      0.19      0.45     78.92      1.02
          det_prob[67]      0.33      0.09      0.32      0.20      0.47     75.09      1.02
          det_prob[68]      0.36      0.09      0.35      0.23      0.50     72.69      1.01
          det_prob[69]      0.36      0.09      0.36      0.22      0.51     73.38      1.02
          det_prob[70]      0.38      0.09      0.38      0.24      0.53     64.78      1.02
          det_prob[71]      0.39      0.09      0.38      0.22      0.52     62.20      1.02
          det_prob[72]      0.40      0.10      0.39      0.24      0.55     65.19      1.02
          det_prob[73]      0.41      0.10      0.40      0.25      0.56     65.51      1.02
          det_prob[74]      0.42      0.10      0.42      0.26      0.59     64.79      1.02
          det_prob[75]      0.44      0.11      0.43      0.27      0.60     65.58      1.02
          det_prob[76]      0.46      0.11      0.45      0.29      0.63     62.69      1.01
          det_prob[77]      0.48      0.11      0.47      0.30      0.66     62.22      1.01
          det_prob[78]      0.50      0.11      0.49      0.31      0.68     59.39      1.01
          det_prob[79]      0.51      0.12      0.50      0.32      0.69     56.32      1.01
          det_prob[80]      0.51      0.12      0.51      0.32      0.72     56.95      1.01
          det_prob[81]      0.52      0.13      0.52      0.33      0.74     51.98      1.01
          det_prob[82]      0.52      0.13      0.51      0.31      0.73     50.46      1.00
          det_prob[83]      0.53      0.14      0.52      0.30      0.74     49.33      1.00
          det_prob[84]      0.54      0.14      0.53      0.34      0.78     49.53      1.00
          det_prob[85]      0.55      0.14      0.55      0.34      0.79     48.10      1.00
          det_prob[86]      0.57      0.15      0.56      0.36      0.82     47.51      1.00
          det_prob[87]      0.58      0.15      0.57      0.36      0.82     45.54      1.00
          det_prob[88]      0.59      0.15      0.59      0.37      0.83     46.38      1.00
          det_prob[89]      0.60      0.15      0.60      0.37      0.85     45.22      1.00
          det_prob[90]      0.61      0.16      0.61      0.39      0.87     44.74      1.00
          det_prob[91]      0.62      0.16      0.62      0.37      0.87     43.22      1.00
          det_prob[92]      0.63      0.16      0.63      0.38      0.88     42.58      1.00
          det_prob[93]      0.64      0.16      0.65      0.40      0.91     41.73      1.00
          det_prob[94]      0.64      0.17      0.65      0.39      0.90     40.54      1.00
          det_prob[95]      0.64      0.17      0.66      0.40      0.92     40.25      1.00
          det_prob[96]      0.65      0.17      0.67      0.41      0.93     39.68      1.00
          det_prob[97]      0.66      0.17      0.68      0.41      0.93     38.40      1.00
          det_prob[98]      0.67      0.17      0.69      0.41      0.93     39.18      1.00
          det_prob[99]      0.68      0.17      0.71      0.44      0.95     37.72      1.00
         det_prob[100]      0.69      0.17      0.72      0.43      0.94     35.61      1.00
         det_prob[101]      0.70      0.17      0.72      0.44      0.95     35.60      1.00
         det_prob[102]      0.71      0.17      0.74      0.44      0.95     35.31      1.00
         det_prob[103]      0.72      0.17      0.75      0.46      0.96     34.08      1.00
         det_prob[104]      0.73      0.17      0.76      0.47      0.96     33.87      1.00
         det_prob[105]      0.73      0.17      0.77      0.49      0.98     33.26      1.00
         det_prob[106]      0.75      0.16      0.79      0.51      0.98     33.04      1.01
         det_prob[107]      0.75      0.16      0.79      0.52      0.98     32.24      1.01
         det_prob[108]      0.76      0.16      0.80      0.52      0.97     31.19      1.00
         det_prob[109]      0.77      0.16      0.81      0.52      0.97     30.83      1.01
         det_prob[110]      0.78      0.15      0.82      0.55      0.99     30.46      1.01
         det_prob[111]      0.79      0.15      0.84      0.56      0.98     29.59      1.01
         det_prob[112]      0.80      0.14      0.84      0.59      0.99     29.85      1.01
         det_prob[113]      0.81      0.13      0.85      0.60      0.98     29.76      1.01
         det_prob[114]      0.82      0.13      0.86      0.62      0.99     29.43      1.01
         det_prob[115]      0.82      0.13      0.86      0.63      0.99     28.69      1.01
         det_prob[116]      0.83      0.13      0.86      0.64      0.98     28.33      1.01
         det_prob[117]      0.84      0.12      0.87      0.66      0.98     27.94      1.01
         det_prob[118]      0.84      0.12      0.88      0.67      0.99     28.14      1.01
         det_prob[119]      0.85      0.11      0.88      0.68      0.98     27.49      1.01
         det_prob[120]      0.86      0.10      0.89      0.69      0.98     27.62      1.01
         det_prob[121]      0.87      0.10      0.89      0.72      0.99     26.40      1.01
         det_prob[122]      0.87      0.09      0.90      0.73      0.99     25.55      1.01
         det_prob[123]      0.88      0.09      0.90      0.74      0.99     25.61      1.01
         det_prob[124]      0.89      0.08      0.91      0.76      0.98     24.45      1.02
         det_prob[125]      0.89      0.08      0.91      0.77      0.99     23.44      1.02
         det_prob[126]      0.90      0.07      0.91      0.79      0.99     23.47      1.02
         det_prob[127]      0.90      0.07      0.92      0.80      0.99     23.31      1.03
         det_prob[128]      0.91      0.07      0.92      0.81      0.99     21.78      1.03
         det_prob[129]      0.91      0.07      0.92      0.82      0.99     22.39      1.02
         det_prob[130]      0.91      0.06      0.93      0.82      0.99     21.61      1.02
         det_prob[131]      0.91      0.06      0.93      0.83      0.99     20.71      1.03
         det_prob[132]      0.92      0.06      0.93      0.83      0.99     20.81      1.03
         det_prob[133]      0.92      0.06      0.93      0.84      1.00     20.34      1.03
         det_prob[134]      0.92      0.06      0.93      0.84      0.99     19.84      1.03
         det_prob[135]      0.92      0.06      0.93      0.84      0.99     20.51      1.03
         det_prob[136]      0.93      0.06      0.94      0.84      1.00     20.37      1.03
         det_prob[137]      0.93      0.06      0.94      0.85      1.00     20.57      1.04
         det_prob[138]      0.93      0.06      0.94      0.85      1.00     19.80      1.04
         det_prob[139]      0.93      0.06      0.94      0.85      1.00     19.73      1.04
         det_prob[140]      0.93      0.06      0.95      0.85      1.00     20.16      1.04
         det_prob[141]      0.93      0.06      0.95      0.86      1.00     20.27      1.05
         det_prob[142]      0.93      0.06      0.95      0.86      1.00     20.32      1.05
         det_prob[143]      0.94      0.06      0.95      0.85      1.00     19.53      1.05
         det_prob[144]      0.94      0.06      0.95      0.86      1.00     19.83      1.05
         det_prob[145]      0.94      0.06      0.95      0.85      1.00     19.65      1.05
         det_prob[146]      0.94      0.06      0.95      0.86      1.00     20.02      1.05
         det_prob[147]      0.94      0.06      0.95      0.87      1.00     20.27      1.05
         det_prob[148]      0.94      0.06      0.95      0.86      1.00     19.84      1.05
         det_prob[149]      0.94      0.06      0.96      0.86      1.00     20.45      1.05
         det_prob[150]      0.94      0.06      0.96      0.87      1.00     20.58      1.05
         det_prob[151]      0.94      0.06      0.96      0.86      1.00     20.65      1.05
         det_prob[152]      0.94      0.06      0.96      0.87      1.00     20.79      1.05
         det_prob[153]      0.94      0.06      0.96      0.87      1.00     21.80      1.04
         det_prob[154]      0.94      0.06      0.96      0.87      1.00     20.89      1.04
         det_prob[155]      0.94      0.06      0.96      0.87      1.00     20.00      1.04
         det_prob[156]      0.94      0.06      0.96      0.86      1.00     19.78      1.04
         det_prob[157]      0.94      0.06      0.96      0.86      1.00     19.76      1.04
         det_prob[158]      0.94      0.06      0.96      0.85      1.00     19.20      1.04
         det_prob[159]      0.94      0.06      0.96      0.86      1.00     19.54      1.04
         det_prob[160]      0.94      0.06      0.96      0.86      1.00     18.98      1.04
         det_prob[161]      0.94      0.06      0.96      0.86      1.00     18.37      1.04
         det_prob[162]      0.94      0.06      0.96      0.86      1.00     18.18      1.04
         det_prob[163]      0.94      0.06      0.96      0.85      1.00     17.54      1.04
         det_prob[164]      0.94      0.06      0.96      0.85      1.00     18.42      1.03
         det_prob[165]      0.94      0.06      0.96      0.85      1.00     18.31      1.04
         det_prob[166]      0.94      0.06      0.96      0.85      1.00     18.11      1.03
         det_prob[167]      0.94      0.06      0.96      0.85      1.00     17.57      1.04
         det_prob[168]      0.94      0.06      0.96      0.85      1.00     17.32      1.04
         det_prob[169]      0.94      0.06      0.96      0.85      1.00     17.24      1.04
         det_prob[170]      0.94      0.06      0.96      0.85      1.00     17.37      1.04
         det_prob[171]      0.94      0.06      0.96      0.85      1.00     17.74      1.03
         det_prob[172]      0.94      0.06      0.96      0.84      1.00     17.32      1.03
         det_prob[173]      0.94      0.07      0.96      0.84      1.00     17.37      1.03
         det_prob[174]      0.94      0.06      0.96      0.85      1.00     17.16      1.03
         det_prob[175]      0.94      0.06      0.96      0.85      1.00     17.08      1.03
         det_prob[176]      0.94      0.07      0.96      0.85      1.00     17.28      1.03
         det_prob[177]      0.94      0.07      0.96      0.85      1.00     17.34      1.02
         det_prob[178]      0.94      0.07      0.97      0.85      1.00     17.83      1.02
         det_prob[179]      0.94      0.07      0.97      0.86      1.00     18.32      1.02
         det_prob[180]      0.94      0.06      0.96      0.85      1.00     17.97      1.02
         det_prob[181]      0.94      0.06      0.97      0.85      1.00     17.89      1.02
         det_prob[182]      0.94      0.06      0.96      0.85      1.00     17.57      1.02
         det_prob[183]      0.94      0.06      0.96      0.85      1.00     16.95      1.02
         det_prob[184]      0.94      0.06      0.96      0.85      1.00     17.62      1.01
         det_prob[185]      0.94      0.07      0.96      0.84      1.00     18.19      1.01
         det_prob[186]      0.94      0.07      0.96      0.84      1.00     18.81      1.01
         det_prob[187]      0.93      0.08      0.96      0.83      1.00     18.71      1.01
         det_prob[188]      0.93      0.08      0.96      0.83      1.00     18.32      1.01
         det_prob[189]      0.93      0.08      0.96      0.82      1.00     18.61      1.01
         det_prob[190]      0.93      0.08      0.96      0.83      1.00     18.29      1.01
         det_prob[191]      0.93      0.08      0.96      0.82      1.00     18.24      1.01
         det_prob[192]      0.93      0.08      0.96      0.82      1.00     18.23      1.01
         det_prob[193]      0.93      0.08      0.96      0.82      1.00     18.21      1.01
         det_prob[194]      0.93      0.08      0.96      0.81      1.00     17.48      1.01
         det_prob[195]      0.92      0.08      0.95      0.80      1.00     16.93      1.01
         det_prob[196]      0.92      0.09      0.95      0.80      1.00     16.59      1.01
         det_prob[197]      0.92      0.09      0.95      0.79      1.00     15.92      1.02
         det_prob[198]      0.92      0.09      0.96      0.78      1.00     16.47      1.02
         det_prob[199]      0.92      0.10      0.95      0.78      1.00     16.63      1.02
         det_prob[200]      0.91      0.10      0.95      0.76      1.00     16.36      1.02
         det_prob[201]      0.91      0.10      0.95      0.77      1.00     16.18      1.02
         det_prob[202]      0.91      0.10      0.95      0.76      1.00     15.85      1.02
         det_prob[203]      0.91      0.10      0.95      0.75      1.00     15.51      1.02
         det_prob[204]      0.91      0.10      0.95      0.75      1.00     15.42      1.02
         det_prob[205]      0.90      0.11      0.95      0.74      1.00     15.07      1.03
         det_prob[206]      0.90      0.11      0.95      0.73      1.00     15.08      1.03
         det_prob[207]      0.90      0.11      0.94      0.72      1.00     14.97      1.03
         det_prob[208]      0.90      0.12      0.94      0.72      1.00     15.19      1.03
         det_prob[209]      0.90      0.12      0.95      0.71      1.00     15.29      1.03
         det_prob[210]      0.89      0.12      0.94      0.71      1.00     15.26      1.02
         det_prob[211]      0.89      0.12      0.94      0.70      1.00     15.26      1.02
         det_prob[212]      0.89      0.12      0.94      0.69      1.00     15.17      1.03
         det_prob[213]      0.89      0.13      0.94      0.68      1.00     15.27      1.03
         det_prob[214]      0.89      0.13      0.94      0.68      1.00     15.44      1.02
         det_prob[215]      0.89      0.13      0.94      0.68      1.00     15.54      1.02
         det_prob[216]      0.89      0.13      0.95      0.69      1.00     15.82      1.03
         det_prob[217]      0.89      0.13      0.94      0.69      1.00     16.05      1.03
         det_prob[218]      0.89      0.13      0.94      0.69      1.00     15.92      1.03
         det_prob[219]      0.89      0.13      0.94      0.68      1.00     16.11      1.03
         det_prob[220]      0.88      0.14      0.94      0.68      1.00     16.40      1.02
         det_prob[221]      0.88      0.14      0.94      0.67      1.00     16.40      1.03
         det_prob[222]      0.88      0.14      0.94      0.67      1.00     16.53      1.03
         det_prob[223]      0.88      0.14      0.94      0.67      1.00     16.55      1.03
         det_prob[224]      0.88      0.14      0.94      0.67      1.00     16.77      1.03
         det_prob[225]      0.88      0.14      0.95      0.67      1.00     17.04      1.03
         det_prob[226]      0.88      0.14      0.94      0.68      1.00     17.01      1.03
         det_prob[227]      0.88      0.14      0.95      0.66      1.00     17.24      1.03
             det_prob0      0.23      0.05      0.23      0.14      0.31    178.69      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95    753.23      1.00
                 gamma      0.48      0.05      0.48      0.40      0.56    258.94      1.00
                 rw[0]     -0.27      1.00     -0.26     -1.72      1.36     43.16      1.02
                 rw[1]     -0.30      1.38     -0.30     -2.76      1.69     21.62      1.04
                 rw[2]     -0.22      1.68     -0.32     -2.97      2.63     14.87      1.05
                 rw[3]      0.01      1.85     -0.09     -2.84      3.16     11.90      1.06
                 rw[4]      0.26      2.09      0.18     -3.06      3.95      9.96      1.08
                 rw[5]      0.51      2.25      0.28     -3.09      4.16      9.23      1.08
                 rw[6]      0.67      2.35      0.46     -2.99      4.53      8.47      1.10
                 rw[7]      0.68      2.44      0.40     -3.09      4.81      8.10      1.09
                 rw[8]      0.81      2.53      0.55     -2.92      5.27      7.94      1.09
                 rw[9]      0.91      2.59      0.51     -3.33      5.06      7.60      1.10
                rw[10]      1.11      2.62      0.78     -2.52      5.79      7.40      1.10
                rw[11]      1.21      2.65      0.90     -2.66      5.84      7.44      1.09
                rw[12]      1.12      2.69      0.91     -3.05      5.61      7.64      1.09
                rw[13]      0.76      2.71      0.44     -3.26      5.57      7.53      1.08
                rw[14]      0.29      2.66     -0.09     -3.79      4.70      7.47      1.08
                rw[15]     -0.20      2.62     -0.64     -4.06      4.46      7.22      1.09
                rw[16]     -0.54      2.58     -0.99     -4.25      4.13      7.35      1.09
                rw[17]     -0.90      2.55     -1.32     -4.48      3.62      7.56      1.09
                rw[18]     -1.27      2.53     -1.62     -4.92      3.35      7.57      1.09
                rw[19]     -1.50      2.50     -1.78     -5.40      2.62      7.60      1.09
                rw[20]     -1.78      2.47     -2.17     -5.37      2.35      7.64      1.09
                rw[21]     -2.21      2.44     -2.56     -5.74      2.16      7.49      1.09
                rw[22]     -2.66      2.44     -2.90     -6.12      1.97      7.38      1.09
                rw[23]     -3.12      2.44     -3.41     -6.88      1.21      7.35      1.09
                rw[24]     -3.59      2.48     -3.81     -7.64      0.29      7.37      1.09
                rw[25]     -4.13      2.47     -4.39     -7.68      0.35      7.41      1.09
                rw[26]     -4.57      2.51     -4.83     -8.73     -0.61      7.33      1.09
                rw[27]     -5.02      2.54     -5.34     -9.24     -0.92      7.41      1.09
                rw[28]     -5.43      2.56     -5.64     -9.41     -1.21      7.60      1.09
                rw[29]     -5.84      2.61     -6.14     -9.66     -1.46      7.61      1.09
                rw[30]     -6.24      2.62     -6.59    -10.14     -1.78      7.78      1.10
                rw[31]     -6.57      2.66     -6.90    -10.71     -2.19      8.05      1.10
                rw[32]     -6.86      2.63     -7.26    -10.79     -2.36      8.14      1.09
                rw[33]     -7.13      2.66     -7.52    -10.99     -2.58      8.20      1.08
                rw[34]     -7.37      2.70     -7.72    -11.33     -2.81      8.35      1.08
                rw[35]     -7.55      2.71     -7.94    -11.76     -3.05      8.25      1.09
                rw[36]     -7.70      2.69     -8.06    -11.73     -3.16      8.35      1.08
                rw[37]     -7.82      2.65     -8.04    -11.79     -3.32      8.52      1.06
                rw[38]     -7.89      2.67     -8.12    -12.39     -3.73      8.88      1.05
                rw[39]     -7.89      2.71     -8.14    -11.84     -3.28      8.54      1.06
                rw[40]     -7.84      2.73     -8.03    -11.76     -2.81      8.34      1.07
                rw[41]     -7.77      2.68     -7.98    -12.31     -3.47      8.26      1.07
                rw[42]     -7.72      2.63     -7.87    -11.80     -3.08      8.45      1.07
                rw[43]     -7.58      2.66     -7.76    -11.69     -3.16      8.57      1.07
                rw[44]     -7.37      2.68     -7.56    -11.81     -3.20      8.01      1.08
                rw[45]     -7.22      2.65     -7.46    -11.37     -2.87      7.86      1.08
                rw[46]     -7.04      2.63     -7.18    -11.25     -2.97      7.81      1.07
                rw[47]     -6.92      2.63     -6.96    -10.72     -2.33      8.05      1.07
                rw[48]     -6.78      2.64     -6.97    -11.01     -2.68      7.84      1.07
                rw[49]     -6.70      2.67     -6.98    -10.98     -2.45      7.90      1.07
                rw[50]     -6.75      2.63     -6.90    -10.63     -2.08      8.04      1.06
                rw[51]     -6.88      2.64     -7.05    -10.72     -2.32      8.12      1.06
                rw[52]     -6.91      2.67     -7.16    -11.27     -2.68      8.54      1.06
                rw[53]     -6.97      2.64     -7.22    -10.87     -2.22      8.56      1.06
                rw[54]     -7.03      2.67     -7.30    -11.02     -2.57      8.21      1.07
                rw[55]     -7.11      2.67     -7.34    -11.70     -3.00      8.12      1.07
                rw[56]     -7.18      2.67     -7.45    -11.40     -2.82      8.22      1.08
                rw[57]     -7.32      2.64     -7.56    -11.58     -3.14      7.95      1.08
                rw[58]     -7.48      2.67     -7.77    -11.49     -2.97      7.91      1.08
                rw[59]     -7.66      2.71     -7.98    -11.96     -3.30      7.87      1.09
                rw[60]     -7.75      2.72     -8.02    -12.28     -3.43      8.02      1.09
                rw[61]     -7.94      2.72     -8.10    -12.03     -3.64      7.83      1.08
                rw[62]     -8.03      2.65     -8.22    -12.01     -3.56      7.78      1.09
                rw[63]     -8.17      2.71     -8.38    -12.27     -3.55      7.90      1.08
                rw[64]     -8.28      2.75     -8.46    -12.66     -3.83      8.25      1.09
                rw[65]     -8.35      2.74     -8.58    -12.93     -4.17      7.86      1.09
                rw[66]     -8.40      2.72     -8.63    -12.43     -3.52      8.16      1.07
                rw[67]     -8.41      2.77     -8.63    -13.00     -4.08      8.31      1.07
                rw[68]     -8.46      2.79     -8.62    -12.76     -3.94      8.01      1.07
                rw[69]     -8.50      2.77     -8.67    -12.92     -4.07      7.88      1.09
                rw[70]     -8.56      2.82     -8.84    -12.99     -4.10      7.78      1.09
                rw[71]     -8.65      2.80     -8.95    -12.79     -4.04      8.02      1.08
                rw[72]     -8.66      2.81     -8.80    -12.87     -3.93      7.93      1.08
                rw[73]     -8.69      2.85     -8.82    -12.77     -3.71      8.03      1.07
                rw[74]     -8.67      2.86     -8.90    -13.13     -4.04      8.58      1.07
                rw[75]     -8.69      2.86     -8.92    -12.96     -3.93      8.71      1.07
                rw[76]     -8.78      2.91     -8.92    -13.00     -3.51      8.71      1.07
                rw[77]     -8.85      2.91     -9.02    -13.32     -4.16      8.87      1.07
                rw[78]     -8.97      2.87     -9.11    -13.52     -4.31      8.91      1.07
                rw[79]     -9.16      2.87     -9.31    -13.41     -4.21      8.52      1.08
                rw[80]     -9.32      2.88     -9.51    -13.56     -4.16      8.40      1.08
                rw[81]     -9.47      2.91     -9.75    -13.64     -4.30      8.51      1.09
                rw[82]     -9.57      2.91     -9.82    -14.11     -4.82      8.32      1.09
                rw[83]     -9.55      2.89     -9.67    -13.81     -4.43      8.16      1.10
                rw[84]     -9.58      2.88     -9.90    -13.94     -4.55      8.18      1.10
                rw[85]     -9.62      2.91     -9.86    -14.26     -4.80      8.58      1.10
                rw[86]     -9.66      2.92     -9.99    -13.95     -4.42      8.40      1.11
                rw[87]     -9.71      2.93    -10.13    -13.98     -4.24      8.44      1.10
                rw[88]     -9.74      2.85    -10.10    -14.14     -4.71      8.79      1.11
                rw[89]     -9.82      2.81    -10.14    -14.34     -5.07      9.13      1.09
                rw[90]     -9.86      2.80    -10.06    -14.01     -4.97      9.04      1.10
                rw[91]     -9.84      2.75     -9.99    -13.88     -4.94      8.91      1.09
                rw[92]     -9.80      2.74    -10.11    -13.81     -4.76      8.56      1.08
                rw[93]     -9.74      2.71    -10.05    -13.70     -5.05      8.56      1.08
                rw[94]     -9.67      2.68     -9.98    -13.71     -4.91      8.56      1.08
                rw[95]     -9.57      2.71     -9.74    -13.68     -4.77      8.59      1.08
                rw[96]     -9.46      2.67     -9.84    -13.33     -4.62      8.15      1.08
                rw[97]     -9.25      2.64     -9.54    -13.36     -4.89      8.07      1.08
                rw[98]     -9.03      2.60     -9.27    -12.71     -4.43      7.89      1.08
                rw[99]     -8.78      2.63     -9.07    -12.82     -4.54      7.76      1.07
               rw[100]     -8.61      2.62     -8.94    -12.71     -4.38      8.00      1.07
               rw[101]     -8.38      2.65     -8.77    -12.47     -4.09      7.75      1.07
               rw[102]     -8.08      2.64     -8.37    -11.91     -3.49      7.94      1.07
               rw[103]     -7.79      2.60     -8.01    -11.86     -3.43      8.36      1.07
               rw[104]     -7.54      2.59     -7.78    -11.59     -3.18      8.12      1.08
               rw[105]     -7.28      2.53     -7.46    -10.70     -2.59      8.60      1.06
               rw[106]     -7.09      2.54     -7.24    -11.51     -3.20      8.10      1.08
               rw[107]     -6.91      2.52     -6.99    -10.68     -2.54      8.23      1.09
               rw[108]     -6.67      2.54     -6.80    -11.04     -2.88      8.10      1.08
               rw[109]     -6.53      2.57     -6.64    -10.65     -2.42      8.05      1.08
               rw[110]     -6.41      2.61     -6.62    -10.84     -2.28      8.22      1.08
               rw[111]     -6.33      2.57     -6.56    -10.43     -2.00      8.45      1.09
               rw[112]     -6.30      2.58     -6.55    -10.08     -1.78      8.41      1.08
               rw[113]     -6.33      2.63     -6.63    -10.49     -1.85      8.48      1.09
               rw[114]     -6.39      2.61     -6.65    -10.64     -2.19      8.08      1.09
               rw[115]     -6.42      2.60     -6.65    -10.39     -1.87      8.25      1.08
               rw[116]     -6.43      2.59     -6.57    -10.10     -1.65      8.22      1.09
               rw[117]     -6.45      2.60     -6.55    -10.85     -2.49      8.12      1.10
               rw[118]     -6.45      2.61     -6.52    -10.76     -2.42      8.10      1.10
               rw[119]     -6.48      2.59     -6.59    -10.38     -1.91      8.39      1.11
               rw[120]     -6.48      2.55     -6.63    -10.68     -2.68      8.30      1.10
               rw[121]     -6.44      2.55     -6.77    -10.31     -2.04      7.46      1.11
               rw[122]     -6.48      2.51     -6.65    -10.38     -2.27      7.77      1.10
               rw[123]     -6.48      2.56     -6.72    -10.26     -2.41      7.85      1.10
               rw[124]     -6.48      2.55     -6.77    -10.29     -2.17      7.63      1.11
               rw[125]     -6.59      2.51     -6.91    -10.58     -2.42      7.71      1.10
               rw[126]     -6.66      2.52     -6.96    -10.92     -2.70      7.59      1.10
               rw[127]     -6.69      2.51     -6.96    -10.70     -2.59      7.32      1.11
               rw[128]     -6.71      2.49     -6.94    -10.50     -2.58      7.45      1.10
               rw[129]     -6.66      2.53     -7.01    -10.61     -2.61      7.44      1.09
               rw[130]     -6.55      2.52     -6.85    -10.57     -2.43      7.28      1.09
