
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[70]      0.39      0.10      0.39      0.24      0.56     70.83      1.00
          det_prob[71]      0.41      0.10      0.40      0.25      0.57     71.27      1.00
          det_prob[72]      0.42      0.10      0.42      0.26      0.58     75.77      1.00
          det_prob[73]      0.43      0.10      0.42      0.25      0.58     75.33      1.00
          det_prob[74]      0.44      0.10      0.44      0.27      0.60     79.47      1.00
          det_prob[75]      0.45      0.10      0.45      0.29      0.63     83.45      1.00
          det_prob[76]      0.47      0.11      0.46      0.30      0.65     81.70      1.00
          det_prob[77]      0.48      0.11      0.48      0.31      0.66     79.67      1.00
          det_prob[78]      0.49      0.11      0.48      0.32      0.68     81.68      1.01
          det_prob[79]      0.50      0.11      0.50      0.33      0.69     78.93      1.01
          det_prob[80]      0.52      0.11      0.51      0.32      0.69     74.92      1.01
          det_prob[81]      0.54      0.11      0.53      0.34      0.71     71.65      1.01
          det_prob[82]      0.54      0.11      0.54      0.35      0.73     69.20      1.02
          det_prob[83]      0.55      0.12      0.54      0.35      0.74     63.26      1.02
          det_prob[84]      0.55      0.12      0.55      0.36      0.75     60.50      1.03
          det_prob[85]      0.55      0.12      0.55      0.36      0.75     58.69      1.05
          det_prob[86]      0.56      0.13      0.55      0.34      0.76     55.91      1.04
          det_prob[87]      0.55      0.13      0.55      0.34      0.76     53.39      1.05
          det_prob[88]      0.55      0.14      0.55      0.34      0.79     52.38      1.05
          det_prob[89]      0.55      0.14      0.54      0.33      0.80     49.57      1.06
          det_prob[90]      0.55      0.15      0.55      0.34      0.82     48.59      1.06
          det_prob[91]      0.57      0.15      0.57      0.35      0.82     46.08      1.07
          det_prob[92]      0.59      0.15      0.58      0.35      0.82     44.54      1.06
          det_prob[93]      0.60      0.15      0.59      0.39      0.86     43.46      1.07
          det_prob[94]      0.61      0.14      0.60      0.41      0.89     42.90      1.07
          det_prob[95]      0.63      0.14      0.63      0.40      0.86     40.54      1.07
          det_prob[96]      0.64      0.14      0.65      0.41      0.88     39.47      1.07
          det_prob[97]      0.66      0.14      0.66      0.42      0.89     38.02      1.07
          det_prob[98]      0.67      0.14      0.68      0.44      0.89     36.83      1.07
          det_prob[99]      0.68      0.14      0.68      0.46      0.91     33.76      1.07
         det_prob[100]      0.68      0.14      0.69      0.49      0.94     32.55      1.07
         det_prob[101]      0.68      0.14      0.69      0.44      0.90     30.72      1.06
         det_prob[102]      0.68      0.15      0.68      0.44      0.92     30.06      1.06
         det_prob[103]      0.68      0.15      0.68      0.45      0.93     29.02      1.06
         det_prob[104]      0.68      0.15      0.69      0.45      0.93     27.81      1.05
         det_prob[105]      0.68      0.15      0.69      0.45      0.94     25.87      1.05
         det_prob[106]      0.68      0.16      0.69      0.42      0.91     25.20      1.04
         det_prob[107]      0.68      0.16      0.70      0.44      0.94     24.68      1.04
         det_prob[108]      0.69      0.16      0.70      0.44      0.94     24.45      1.04
         det_prob[109]      0.70      0.15      0.71      0.46      0.94     23.52      1.04
         det_prob[110]      0.71      0.15      0.72      0.49      0.95     22.54      1.04
         det_prob[111]      0.71      0.15      0.73      0.49      0.94     21.13      1.04
         det_prob[112]      0.72      0.15      0.73      0.51      0.96     21.16      1.04
         det_prob[113]      0.72      0.15      0.73      0.50      0.96     20.65      1.04
         det_prob[114]      0.72      0.15      0.74      0.50      0.96     20.26      1.04
         det_prob[115]      0.73      0.15      0.75      0.51      0.96     19.59      1.04
         det_prob[116]      0.73      0.15      0.75      0.51      0.96     19.44      1.03
         det_prob[117]      0.74      0.15      0.75      0.53      0.97     19.43      1.03
         det_prob[118]      0.74      0.15      0.76      0.52      0.97     18.82      1.03
         det_prob[119]      0.75      0.14      0.77      0.54      0.97     18.26      1.03
         det_prob[120]      0.75      0.15      0.77      0.53      0.98     18.60      1.03
         det_prob[121]      0.75      0.15      0.77      0.53      0.99     18.52      1.02
         det_prob[122]      0.75      0.15      0.78      0.53      0.98     18.16      1.02
         det_prob[123]      0.76      0.15      0.78      0.53      0.98     17.76      1.02
         det_prob[124]      0.77      0.15      0.79      0.56      0.99     17.48      1.02
         det_prob[125]      0.78      0.14      0.81      0.56      0.98     17.62      1.02
         det_prob[126]      0.78      0.14      0.80      0.57      0.98     17.37      1.02
         det_prob[127]      0.79      0.14      0.81      0.59      0.99     17.51      1.02
         det_prob[128]      0.79      0.13      0.82      0.60      0.99     17.48      1.02
         det_prob[129]      0.80      0.13      0.82      0.60      0.99     16.98      1.02
         det_prob[130]      0.80      0.13      0.83      0.62      0.99     16.87      1.02
         det_prob[131]      0.81      0.13      0.84      0.62      0.99     17.18      1.01
         det_prob[132]      0.82      0.13      0.85      0.63      0.99     17.04      1.01
         det_prob[133]      0.83      0.12      0.85      0.64      0.99     17.21      1.01
         det_prob[134]      0.83      0.12      0.86      0.65      0.99     17.14      1.01
         det_prob[135]      0.84      0.12      0.86      0.66      0.99     16.92      1.01
         det_prob[136]      0.84      0.12      0.87      0.66      0.99     17.33      1.01
         det_prob[137]      0.84      0.12      0.87      0.67      0.99     16.60      1.01
         det_prob[138]      0.85      0.11      0.88      0.68      0.99     16.82      1.00
         det_prob[139]      0.86      0.11      0.88      0.69      0.99     16.79      1.00
         det_prob[140]      0.86      0.11      0.89      0.71      0.99     16.80      1.00
         det_prob[141]      0.87      0.10      0.89      0.72      0.99     17.43      1.00
         det_prob[142]      0.87      0.10      0.90      0.72      0.99     17.42      1.00
         det_prob[143]      0.87      0.10      0.90      0.73      0.99     17.66      1.00
         det_prob[144]      0.88      0.10      0.91      0.73      1.00     17.65      1.00
         det_prob[145]      0.88      0.10      0.91      0.74      1.00     17.27      1.00
         det_prob[146]      0.89      0.10      0.91      0.75      1.00     17.76      1.00
         det_prob[147]      0.89      0.09      0.92      0.76      1.00     17.97      1.00
         det_prob[148]      0.89      0.09      0.92      0.77      1.00     17.68      1.00
         det_prob[149]      0.90      0.09      0.93      0.77      1.00     18.32      1.00
         det_prob[150]      0.90      0.09      0.93      0.77      1.00     18.50      1.00
         det_prob[151]      0.90      0.09      0.93      0.78      1.00     18.53      1.00
         det_prob[152]      0.90      0.09      0.93      0.79      1.00     19.10      1.00
         det_prob[153]      0.91      0.08      0.94      0.79      1.00     19.03      1.00
         det_prob[154]      0.91      0.08      0.94      0.81      1.00     19.11      1.00
         det_prob[155]      0.91      0.08      0.94      0.81      1.00     19.10      1.00
         det_prob[156]      0.91      0.08      0.94      0.81      1.00     18.98      1.00
         det_prob[157]      0.92      0.08      0.94      0.81      1.00     18.86      1.00
         det_prob[158]      0.92      0.08      0.94      0.81      1.00     18.68      1.00
         det_prob[159]      0.92      0.08      0.95      0.81      1.00     18.33      1.00
         det_prob[160]      0.92      0.08      0.95      0.81      1.00     18.57      1.00
         det_prob[161]      0.92      0.08      0.95      0.81      1.00     18.46      1.00
         det_prob[162]      0.92      0.08      0.95      0.81      1.00     18.92      1.00
         det_prob[163]      0.92      0.08      0.95      0.82      1.00     18.96      1.00
         det_prob[164]      0.93      0.08      0.95      0.82      1.00     18.72      1.00
         det_prob[165]      0.93      0.07      0.96      0.83      1.00     18.84      1.00
         det_prob[166]      0.93      0.07      0.96      0.84      1.00     18.30      1.00
         det_prob[167]      0.93      0.07      0.96      0.84      1.00     18.72      1.00
         det_prob[168]      0.93      0.07      0.96      0.84      1.00     17.82      1.00
         det_prob[169]      0.93      0.07      0.96      0.84      1.00     17.92      1.00
         det_prob[170]      0.93      0.07      0.96      0.84      1.00     17.94      1.01
         det_prob[171]      0.94      0.07      0.96      0.84      1.00     18.38      1.01
         det_prob[172]      0.94      0.06      0.96      0.84      1.00     17.66      1.01
         det_prob[173]      0.94      0.06      0.96      0.85      1.00     16.90      1.01
         det_prob[174]      0.94      0.06      0.96      0.86      1.00     17.19      1.01
         det_prob[175]      0.94      0.06      0.97      0.86      1.00     17.11      1.01
         det_prob[176]      0.94      0.06      0.97      0.86      1.00     17.59      1.01
         det_prob[177]      0.95      0.06      0.97      0.86      1.00     18.15      1.01
         det_prob[178]      0.95      0.06      0.97      0.86      1.00     18.50      1.01
         det_prob[179]      0.95      0.06      0.97      0.87      1.00     18.60      1.01
         det_prob[180]      0.95      0.06      0.97      0.86      1.00     18.85      1.01
         det_prob[181]      0.95      0.06      0.97      0.87      1.00     18.78      1.02
         det_prob[182]      0.95      0.06      0.97      0.87      1.00     19.05      1.02
         det_prob[183]      0.95      0.06      0.97      0.86      1.00     19.26      1.02
         det_prob[184]      0.95      0.06      0.97      0.87      1.00     18.96      1.02
         det_prob[185]      0.95      0.06      0.97      0.87      1.00     19.51      1.02
         det_prob[186]      0.95      0.06      0.97      0.87      1.00     19.55      1.02
         det_prob[187]      0.95      0.06      0.97      0.88      1.00     19.53      1.02
         det_prob[188]      0.95      0.06      0.97      0.88      1.00     19.18      1.02
         det_prob[189]      0.95      0.05      0.97      0.88      1.00     19.19      1.02
         det_prob[190]      0.95      0.05      0.97      0.88      1.00     19.43      1.02
         det_prob[191]      0.95      0.06      0.97      0.87      1.00     19.83      1.02
         det_prob[192]      0.95      0.06      0.97      0.88      1.00     20.53      1.02
         det_prob[193]      0.95      0.06      0.97      0.88      1.00     21.07      1.02
         det_prob[194]      0.95      0.06      0.97      0.87      1.00     20.05      1.02
         det_prob[195]      0.95      0.06      0.97      0.87      1.00     20.77      1.02
         det_prob[196]      0.95      0.06      0.97      0.87      1.00     20.46      1.02
         det_prob[197]      0.95      0.06      0.97      0.86      1.00     19.94      1.02
         det_prob[198]      0.95      0.06      0.97      0.87      1.00     19.71      1.02
         det_prob[199]      0.95      0.06      0.97      0.86      1.00     19.46      1.02
         det_prob[200]      0.95      0.06      0.97      0.86      1.00     19.88      1.02
         det_prob[201]      0.95      0.06      0.97      0.86      1.00     19.96      1.02
         det_prob[202]      0.95      0.06      0.97      0.86      1.00     19.61      1.02
         det_prob[203]      0.95      0.06      0.97      0.85      1.00     19.77      1.01
         det_prob[204]      0.94      0.06      0.97      0.85      1.00     19.57      1.01
         det_prob[205]      0.94      0.07      0.97      0.85      1.00     19.65      1.01
         det_prob[206]      0.94      0.07      0.97      0.84      1.00     19.80      1.01
         det_prob[207]      0.94      0.07      0.97      0.84      1.00     19.93      1.01
         det_prob[208]      0.94      0.07      0.97      0.84      1.00     20.73      1.01
         det_prob[209]      0.94      0.07      0.97      0.84      1.00     20.55      1.01
         det_prob[210]      0.94      0.08      0.97      0.82      1.00     21.55      1.01
         det_prob[211]      0.94      0.08      0.97      0.82      1.00     22.03      1.01
         det_prob[212]      0.93      0.08      0.97      0.82      1.00     22.44      1.01
         det_prob[213]      0.93      0.09      0.97      0.81      1.00     23.34      1.01
         det_prob[214]      0.93      0.09      0.97      0.81      1.00     22.98      1.01
         det_prob[215]      0.93      0.09      0.97      0.81      1.00     24.22      1.01
         det_prob[216]      0.93      0.09      0.97      0.81      1.00     24.49      1.01
         det_prob[217]      0.93      0.09      0.97      0.80      1.00     25.14      1.01
         det_prob[218]      0.93      0.09      0.97      0.80      1.00     25.49      1.01
         det_prob[219]      0.93      0.10      0.97      0.80      1.00     25.70      1.01
         det_prob[220]      0.93      0.10      0.97      0.80      1.00     25.70      1.01
         det_prob[221]      0.93      0.10      0.97      0.80      1.00     26.27      1.00
         det_prob[222]      0.93      0.10      0.97      0.80      1.00     26.78      1.00
         det_prob[223]      0.93      0.10      0.97      0.80      1.00     26.93      1.00
         det_prob[224]      0.93      0.10      0.97      0.79      1.00     26.59      1.00
         det_prob[225]      0.93      0.10      0.97      0.79      1.00     27.45      1.00
         det_prob[226]      0.93      0.10      0.97      0.79      1.00     28.19      1.00
         det_prob[227]      0.93      0.10      0.97      0.78      1.00     28.74      1.00
             det_prob0      0.26      0.06      0.26      0.18      0.36    225.27      1.01
            det_prob_d      0.90      0.03      0.90      0.85      0.95   1116.76      1.00
                 gamma      0.48      0.05      0.48      0.40      0.56    315.62      1.00
                 rw[0]     -0.18      1.01     -0.22     -1.71      1.45     47.24      1.00
                 rw[1]     -0.24      1.41     -0.25     -2.42      2.19     23.87      1.01
                 rw[2]     -0.25      1.73     -0.33     -3.22      2.67     15.93      1.01
                 rw[3]     -0.10      1.92     -0.19     -3.06      3.18     12.51      1.01
                 rw[4]      0.04      2.15     -0.06     -3.63      3.38     10.15      1.02
                 rw[5]      0.21      2.35      0.06     -3.30      4.12      9.13      1.02
                 rw[6]      0.39      2.48      0.18     -3.29      4.63      8.39      1.03
                 rw[7]      0.46      2.62      0.20     -3.55      4.86      7.75      1.02
                 rw[8]      0.58      2.75      0.29     -3.54      5.00      7.42      1.02
                 rw[9]      0.59      2.84      0.29     -3.54      5.36      7.21      1.03
                rw[10]      0.57      2.90      0.18     -3.35      5.78      6.81      1.03
                rw[11]      0.45      2.94      0.15     -3.49      5.73      6.66      1.03
                rw[12]      0.41      3.01      0.04     -4.07      5.47      6.70      1.02
                rw[13]      0.41      3.05      0.03     -4.22      5.29      6.60      1.02
                rw[14]      0.36      3.05     -0.06     -4.20      5.32      6.51      1.02
                rw[15]      0.26      3.04     -0.27     -4.18      5.22      6.43      1.02
                rw[16]      0.19      3.03     -0.30     -4.04      5.33      6.51      1.02
                rw[17]      0.01      3.04     -0.57     -4.45      4.97      6.72      1.02
                rw[18]     -0.32      3.04     -0.77     -4.33      5.20      6.58      1.02
                rw[19]     -0.77      3.01     -1.02     -5.36      4.05      6.69      1.01
                rw[20]     -1.45      2.97     -1.89     -5.77      3.50      6.70      1.01
                rw[21]     -2.28      2.95     -2.65     -6.49      2.81      6.60      1.01
                rw[22]     -3.03      2.91     -3.28     -7.42      1.69      6.52      1.01
                rw[23]     -3.70      2.91     -4.01     -8.27      0.72      6.43      1.01
                rw[24]     -4.26      2.93     -4.52     -9.10      0.06      6.42      1.01
                rw[25]     -4.71      2.90     -5.03     -8.71      0.26      6.49      1.02
                rw[26]     -5.04      2.91     -5.37     -9.28     -0.29      6.42      1.02
                rw[27]     -5.30      2.94     -5.62     -9.60     -0.35      6.61      1.01
                rw[28]     -5.52      2.96     -5.83    -10.08     -0.85      6.49      1.02
                rw[29]     -5.81      2.98     -6.17    -10.01     -0.99      6.60      1.02
                rw[30]     -5.99      3.00     -6.37    -10.21     -0.99      6.62      1.02
                rw[31]     -6.16      3.01     -6.53    -10.53     -1.30      6.82      1.02
                rw[32]     -6.30      3.01     -6.73    -10.56     -1.24      6.81      1.02
                rw[33]     -6.49      3.06     -6.97    -10.97     -1.56      6.85      1.01
                rw[34]     -6.69      3.10     -7.05    -11.29     -1.68      6.91      1.01
                rw[35]     -6.92      3.10     -7.34    -11.77     -2.27      6.92      1.01
                rw[36]     -7.10      3.10     -7.57    -11.90     -2.39      6.99      1.01
                rw[37]     -7.22      3.09     -7.61    -11.94     -2.41      6.98      1.01
                rw[38]     -7.36      3.09     -7.75    -12.30     -2.68      7.11      1.00
                rw[39]     -7.43      3.12     -7.77    -12.42     -2.75      6.91      1.01
                rw[40]     -7.47      3.13     -7.83    -11.94     -2.19      6.73      1.01
                rw[41]     -7.44      3.10     -7.86    -11.36     -1.70      6.74      1.01
                rw[42]     -7.41      3.06     -7.72    -12.09     -2.42      6.87      1.00
                rw[43]     -7.29      3.09     -7.59    -11.63     -1.91      6.80      1.01
                rw[44]     -7.07      3.08     -7.30    -11.44     -1.91      6.73      1.01
                rw[45]     -6.98      3.11     -7.21    -11.51     -1.91      6.64      1.00
                rw[46]     -6.89      3.10     -6.94    -11.13     -1.51      6.83      1.00
                rw[47]     -6.88      3.10     -7.13    -11.31     -1.74      6.75      1.00
                rw[48]     -6.80      3.11     -7.05    -11.19     -1.82      6.72      1.00
                rw[49]     -6.79      3.12     -7.09    -11.41     -1.75      6.71      1.00
                rw[50]     -6.84      3.11     -7.05    -11.18     -1.35      6.74      1.00
                rw[51]     -6.81      3.07     -7.14    -11.07     -1.43      6.69      1.00
                rw[52]     -6.77      3.07     -7.08    -11.34     -1.79      6.85      1.00
                rw[53]     -6.75      3.07     -7.08    -11.63     -2.02      6.86      1.00
                rw[54]     -6.66      3.05     -7.07    -11.22     -1.92      6.76      1.00
                rw[55]     -6.61      3.06     -7.05    -11.19     -1.73      6.63      1.01
                rw[56]     -6.57      3.03     -6.90    -10.93     -1.45      6.54      1.01
                rw[57]     -6.56      3.00     -6.90    -11.27     -1.89      6.47      1.01
                rw[58]     -6.62      3.02     -6.95    -10.86     -1.57      6.48      1.01
                rw[59]     -6.72      3.01     -7.04    -11.63     -2.34      6.53      1.02
                rw[60]     -6.79      3.07     -7.15    -11.54     -1.80      6.68      1.02
                rw[61]     -6.93      3.01     -7.24    -11.54     -2.25      6.44      1.02
                rw[62]     -7.04      2.97     -7.34    -11.71     -2.48      6.42      1.02
                rw[63]     -7.15      2.97     -7.53    -12.05     -2.68      6.48      1.02
                rw[64]     -7.23      3.01     -7.54    -11.54     -2.27      6.58      1.02
                rw[65]     -7.30      2.98     -7.61    -11.66     -2.50      6.46      1.02
                rw[66]     -7.30      3.01     -7.64    -12.01     -2.45      6.70      1.02
                rw[67]     -7.27      3.04     -7.59    -11.58     -1.97      6.70      1.02
                rw[68]     -7.21      3.04     -7.48    -11.85     -2.46      6.54      1.02
                rw[69]     -7.11      3.00     -7.39    -11.61     -2.37      6.45      1.02
                rw[70]     -6.99      3.01     -7.25    -11.64     -2.38      6.51      1.03
                rw[71]     -6.94      3.04     -7.23    -11.40     -1.91      6.68      1.03
                rw[72]     -6.79      3.06     -7.01    -11.42     -1.88      6.52      1.02
                rw[73]     -6.72      3.08     -6.84    -11.39     -1.94      6.61      1.02
                rw[74]     -6.60      3.06     -6.69    -11.50     -1.90      6.87      1.02
                rw[75]     -6.49      3.04     -6.60    -11.06     -1.57      6.94      1.02
                rw[76]     -6.45      3.07     -6.58    -11.17     -1.43      6.82      1.02
                rw[77]     -6.38      3.05     -6.62    -11.25     -1.59      6.97      1.02
                rw[78]     -6.35      3.03     -6.62    -10.72     -1.16      7.04      1.02
                rw[79]     -6.39      3.04     -6.60    -11.13     -1.51      6.76      1.02
                rw[80]     -6.40      3.07     -6.66    -11.27     -1.42      6.75      1.03
                rw[81]     -6.51      3.08     -6.83    -10.85     -1.23      6.90      1.03
                rw[82]     -6.68      3.09     -7.05    -11.53     -1.88      6.84      1.03
                rw[83]     -6.77      3.06     -7.01    -11.47     -1.71      6.82      1.03
                rw[84]     -6.87      3.05     -7.16    -11.71     -1.96      6.81      1.03
                rw[85]     -6.94      3.04     -7.33    -11.11     -1.51      7.01      1.03
                rw[86]     -6.97      3.06     -7.32    -11.53     -1.90      6.99      1.03
                rw[87]     -6.94      3.03     -7.24    -11.54     -1.88      6.91      1.03
                rw[88]     -6.80      2.97     -7.25    -11.04     -1.82      6.97      1.03
                rw[89]     -6.62      2.92     -7.05    -10.92     -1.96      7.21      1.03
                rw[90]     -6.34      2.88     -6.67    -10.49     -1.62      7.10      1.02
                rw[91]     -6.02      2.86     -6.48    -10.57     -1.59      7.06      1.02
                rw[92]     -5.78      2.84     -6.26     -9.85     -1.04      6.79      1.02
                rw[93]     -5.60      2.84     -6.07    -10.03     -1.25      6.83      1.01
                rw[94]     -5.48      2.87     -5.87    -10.61     -1.43      6.79      1.02
                rw[95]     -5.42      2.88     -5.79    -10.01     -0.88      6.90      1.01
                rw[96]     -5.38      2.90     -5.75     -9.63     -0.65      6.74      1.01
                rw[97]     -5.42      2.89     -5.79     -9.76     -0.84      6.60      1.01
                rw[98]     -5.57      2.86     -5.98    -10.09     -1.33      6.45      1.01
                rw[99]     -5.76      2.91     -6.16    -10.09     -1.26      6.40      1.01
               rw[100]     -6.06      2.90     -6.41    -10.43     -1.65      6.46      1.01
               rw[101]     -6.25      2.92     -6.65    -11.10     -1.97      6.42      1.02
               rw[102]     -6.33      2.94     -6.69    -10.71     -1.59      6.64      1.01
               rw[103]     -6.32      2.90     -6.73    -10.61     -1.53      6.82      1.02
               rw[104]     -6.31      2.94     -6.62    -10.50     -1.47      6.70      1.01
               rw[105]     -6.27      2.89     -6.56    -10.50     -1.41      6.96      1.01
               rw[106]     -6.16      2.88     -6.41    -10.53     -1.46      6.76      1.01
               rw[107]     -6.01      2.87     -6.31    -10.30     -1.40      6.81      1.02
               rw[108]     -5.74      2.91     -6.00    -10.19     -1.09      6.67      1.02
               rw[109]     -5.60      2.97     -5.79     -9.73     -0.47      6.70      1.01
               rw[110]     -5.53      2.96     -5.70     -9.56     -0.31      6.84      1.02
               rw[111]     -5.53      2.92     -5.81     -9.75     -0.50      6.78      1.02
               rw[112]     -5.51      2.94     -5.79     -9.90     -0.77      6.75      1.01
               rw[113]     -5.51      2.97     -5.93     -9.91     -0.55      6.77      1.02
               rw[114]     -5.46      2.97     -5.76     -9.77     -0.58      6.56      1.01
               rw[115]     -5.45      2.98     -5.75     -9.82     -0.38      6.70      1.01
               rw[116]     -5.45      2.96     -5.82     -9.66     -0.47      6.59      1.01
               rw[117]     -5.47      2.96     -5.74     -9.80     -0.67      6.62      1.02
               rw[118]     -5.48      2.98     -5.79    -10.25     -0.90      6.62      1.02
               rw[119]     -5.53      2.94     -5.93     -9.70     -0.54      6.76      1.02
               rw[120]     -5.48      2.93     -5.87     -9.50     -0.63      6.66      1.02
               rw[121]     -5.37      2.94     -5.92     -9.51     -0.55      6.24      1.02
               rw[122]     -5.30      2.92     -5.73     -9.74     -0.70      6.38      1.01
               rw[123]     -5.21      2.95     -5.62     -9.35     -0.26      6.47      1.01
               rw[124]     -5.14      2.96     -5.67     -9.71     -0.57      6.45      1.02
               rw[125]     -5.21      2.94     -5.63     -9.74     -0.59      6.50      1.01
               rw[126]     -5.33      2.95     -5.74     -9.60     -0.37      6.37      1.01
               rw[127]     -5.45      2.95     -5.83     -9.97     -0.87      6.27      1.02
               rw[128]     -5.56      2.92     -5.96     -9.72     -0.76      6.42      1.01
               rw[129]     -5.73      2.96     -6.07    -10.01     -0.88      6.45      1.01
               rw[130]     -5.89      2.96     -6.31    -10.66     -1.21      6.42      1.01
