
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[102]      0.90      0.09      0.92      0.78      1.00     30.74      1.07
         det_prob[103]      0.90      0.09      0.93      0.79      1.00     31.79      1.06
         det_prob[104]      0.90      0.09      0.93      0.80      1.00     31.95      1.05
         det_prob[105]      0.91      0.08      0.93      0.80      1.00     31.69      1.05
         det_prob[106]      0.91      0.08      0.93      0.81      1.00     32.47      1.04
         det_prob[107]      0.91      0.08      0.94      0.81      1.00     32.35      1.03
         det_prob[108]      0.92      0.08      0.94      0.81      1.00     33.08      1.03
         det_prob[109]      0.92      0.07      0.94      0.82      1.00     32.74      1.02
         det_prob[110]      0.92      0.07      0.94      0.82      1.00     32.24      1.02
         det_prob[111]      0.92      0.07      0.94      0.83      1.00     31.96      1.01
         det_prob[112]      0.93      0.06      0.95      0.84      1.00     31.39      1.01
         det_prob[113]      0.93      0.06      0.95      0.84      1.00     31.63      1.01
         det_prob[114]      0.93      0.06      0.95      0.85      1.00     31.88      1.01
         det_prob[115]      0.93      0.06      0.95      0.86      1.00     31.33      1.00
         det_prob[116]      0.93      0.06      0.95      0.86      1.00     30.62      1.00
         det_prob[117]      0.94      0.06      0.95      0.86      1.00     29.22      1.00
         det_prob[118]      0.94      0.05      0.96      0.87      1.00     29.48      1.00
         det_prob[119]      0.94      0.05      0.96      0.87      1.00     29.56      1.00
         det_prob[120]      0.94      0.05      0.96      0.88      1.00     29.42      1.00
         det_prob[121]      0.94      0.05      0.96      0.88      1.00     27.96      1.00
         det_prob[122]      0.94      0.05      0.96      0.87      1.00     27.50      1.00
         det_prob[123]      0.94      0.05      0.96      0.88      1.00     27.46      1.00
         det_prob[124]      0.95      0.05      0.96      0.88      1.00     26.44      1.00
         det_prob[125]      0.95      0.05      0.96      0.88      1.00     25.80      1.00
         det_prob[126]      0.95      0.04      0.96      0.89      1.00     24.84      1.00
         det_prob[127]      0.95      0.04      0.96      0.89      1.00     25.18      1.01
         det_prob[128]      0.95      0.04      0.96      0.89      1.00     23.42      1.01
         det_prob[129]      0.95      0.04      0.96      0.89      1.00     23.11      1.01
         det_prob[130]      0.95      0.04      0.97      0.90      1.00     22.80      1.01
         det_prob[131]      0.95      0.04      0.97      0.90      1.00     21.79      1.02
         det_prob[132]      0.95      0.04      0.97      0.90      1.00     22.54      1.02
         det_prob[133]      0.96      0.04      0.97      0.90      1.00     22.40      1.02
         det_prob[134]      0.96      0.04      0.97      0.90      1.00     21.53      1.02
         det_prob[135]      0.96      0.04      0.97      0.90      1.00     22.04      1.02
         det_prob[136]      0.96      0.04      0.97      0.90      1.00     21.95      1.03
         det_prob[137]      0.96      0.04      0.97      0.91      1.00     21.36      1.03
         det_prob[138]      0.96      0.04      0.97      0.91      1.00     20.58      1.04
         det_prob[139]      0.96      0.04      0.97      0.91      1.00     20.77      1.04
         det_prob[140]      0.96      0.04      0.97      0.91      1.00     21.60      1.04
         det_prob[141]      0.96      0.04      0.97      0.91      1.00     20.29      1.06
         det_prob[142]      0.96      0.03      0.97      0.91      1.00     19.98      1.06
         det_prob[143]      0.96      0.03      0.97      0.92      1.00     19.54      1.06
         det_prob[144]      0.96      0.03      0.97      0.92      1.00     19.75      1.07
         det_prob[145]      0.96      0.03      0.97      0.92      1.00     19.82      1.07
         det_prob[146]      0.96      0.03      0.97      0.92      1.00     20.02      1.07
         det_prob[147]      0.96      0.03      0.97      0.92      1.00     20.36      1.07
         det_prob[148]      0.96      0.03      0.98      0.92      1.00     20.95      1.07
         det_prob[149]      0.96      0.03      0.98      0.92      1.00     19.78      1.08
         det_prob[150]      0.97      0.03      0.98      0.92      1.00     20.11      1.08
         det_prob[151]      0.97      0.03      0.98      0.92      1.00     20.08      1.08
         det_prob[152]      0.97      0.03      0.98      0.92      1.00     20.93      1.07
         det_prob[153]      0.97      0.04      0.98      0.92      1.00     21.89      1.07
         det_prob[154]      0.97      0.04      0.98      0.92      1.00     21.59      1.07
         det_prob[155]      0.97      0.04      0.98      0.92      1.00     20.94      1.07
         det_prob[156]      0.97      0.03      0.98      0.92      1.00     20.31      1.08
         det_prob[157]      0.97      0.03      0.98      0.92      1.00     19.45      1.08
         det_prob[158]      0.97      0.03      0.98      0.92      1.00     19.47      1.08
         det_prob[159]      0.97      0.03      0.98      0.92      1.00     19.52      1.08
         det_prob[160]      0.97      0.03      0.98      0.92      1.00     19.13      1.08
         det_prob[161]      0.97      0.03      0.98      0.92      1.00     18.88      1.08
         det_prob[162]      0.97      0.03      0.98      0.92      1.00     18.97      1.08
         det_prob[163]      0.97      0.03      0.98      0.92      1.00     18.90      1.08
         det_prob[164]      0.97      0.03      0.98      0.92      1.00     19.48      1.08
         det_prob[165]      0.97      0.04      0.98      0.93      1.00     19.53      1.08
         det_prob[166]      0.97      0.04      0.98      0.92      1.00     19.28      1.08
         det_prob[167]      0.97      0.03      0.98      0.93      1.00     19.02      1.08
         det_prob[168]      0.97      0.03      0.98      0.93      1.00     18.87      1.08
         det_prob[169]      0.97      0.03      0.98      0.93      1.00     18.80      1.08
         det_prob[170]      0.97      0.03      0.98      0.93      1.00     18.91      1.08
         det_prob[171]      0.97      0.03      0.98      0.93      1.00     19.61      1.07
         det_prob[172]      0.97      0.03      0.98      0.93      1.00     19.92      1.07
         det_prob[173]      0.97      0.03      0.98      0.93      1.00     19.55      1.07
         det_prob[174]      0.97      0.03      0.98      0.93      1.00     19.08      1.08
         det_prob[175]      0.97      0.03      0.99      0.93      1.00     19.52      1.07
         det_prob[176]      0.97      0.03      0.99      0.93      1.00     19.43      1.07
         det_prob[177]      0.97      0.03      0.99      0.93      1.00     19.02      1.08
         det_prob[178]      0.97      0.03      0.99      0.93      1.00     20.27      1.07
         det_prob[179]      0.98      0.03      0.99      0.93      1.00     21.32      1.06
         det_prob[180]      0.98      0.03      0.99      0.94      1.00     20.79      1.06
         det_prob[181]      0.98      0.03      0.99      0.94      1.00     20.65      1.06
         det_prob[182]      0.98      0.03      0.99      0.94      1.00     21.35      1.05
         det_prob[183]      0.98      0.03      0.99      0.94      1.00     20.70      1.06
         det_prob[184]      0.98      0.03      0.99      0.94      1.00     21.13      1.05
         det_prob[185]      0.98      0.03      0.99      0.94      1.00     21.60      1.05
         det_prob[186]      0.98      0.03      0.99      0.94      1.00     21.61      1.05
         det_prob[187]      0.98      0.03      0.99      0.94      1.00     22.22      1.04
         det_prob[188]      0.98      0.03      0.99      0.95      1.00     22.79      1.04
         det_prob[189]      0.98      0.03      0.99      0.95      1.00     22.70      1.04
         det_prob[190]      0.98      0.03      0.99      0.95      1.00     23.38      1.04
         det_prob[191]      0.98      0.03      0.99      0.94      1.00     22.97      1.04
         det_prob[192]      0.98      0.03      0.99      0.95      1.00     23.38      1.04
         det_prob[193]      0.98      0.03      0.99      0.95      1.00     23.03      1.04
         det_prob[194]      0.98      0.03      0.99      0.94      1.00     21.22      1.04
         det_prob[195]      0.98      0.03      0.99      0.94      1.00     19.63      1.05
         det_prob[196]      0.98      0.03      0.99      0.94      1.00     18.92      1.05
         det_prob[197]      0.98      0.03      0.99      0.94      1.00     16.96      1.06
         det_prob[198]      0.97      0.04      0.99      0.94      1.00     17.79      1.06
         det_prob[199]      0.97      0.04      0.99      0.94      1.00     18.16      1.05
         det_prob[200]      0.97      0.04      0.99      0.94      1.00     16.87      1.06
         det_prob[201]      0.97      0.04      0.99      0.94      1.00     16.94      1.06
         det_prob[202]      0.97      0.04      0.99      0.94      1.00     16.70      1.06
         det_prob[203]      0.97      0.04      0.99      0.94      1.00     15.78      1.07
         det_prob[204]      0.97      0.04      0.99      0.94      1.00     15.68      1.07
         det_prob[205]      0.97      0.04      0.99      0.94      1.00     14.51      1.07
         det_prob[206]      0.97      0.04      0.99      0.94      1.00     14.32      1.08
         det_prob[207]      0.97      0.04      0.99      0.93      1.00     14.15      1.08
         det_prob[208]      0.97      0.04      0.99      0.93      1.00     13.78      1.08
         det_prob[209]      0.97      0.04      0.99      0.93      1.00     13.52      1.08
         det_prob[210]      0.97      0.04      0.99      0.93      1.00     14.30      1.07
         det_prob[211]      0.97      0.04      0.99      0.93      1.00     14.13      1.08
         det_prob[212]      0.97      0.05      0.99      0.93      1.00     14.79      1.08
         det_prob[213]      0.97      0.05      0.99      0.93      1.00     15.15      1.08
         det_prob[214]      0.97      0.05      0.99      0.93      1.00     15.95      1.07
         det_prob[215]      0.97      0.05      0.99      0.92      1.00     15.83      1.07
         det_prob[216]      0.97      0.05      0.99      0.92      1.00     16.17      1.07
         det_prob[217]      0.97      0.05      0.99      0.92      1.00     16.57      1.07
         det_prob[218]      0.97      0.05      0.99      0.92      1.00     16.05      1.07
         det_prob[219]      0.97      0.05      0.99      0.92      1.00     16.68      1.07
         det_prob[220]      0.97      0.06      0.99      0.92      1.00     18.07      1.06
         det_prob[221]      0.97      0.06      0.99      0.92      1.00     17.08      1.07
         det_prob[222]      0.97      0.06      0.99      0.92      1.00     17.99      1.07
         det_prob[223]      0.97      0.06      0.99      0.92      1.00     18.50      1.06
         det_prob[224]      0.97      0.06      0.99      0.91      1.00     18.96      1.06
         det_prob[225]      0.97      0.06      0.99      0.91      1.00     20.09      1.06
         det_prob[226]      0.97      0.06      0.99      0.91      1.00     20.14      1.06
         det_prob[227]      0.97      0.07      0.99      0.91      1.00     19.90      1.06
             det_prob0      0.27      0.07      0.27      0.18      0.39     16.21      1.16
            det_prob_d      0.90      0.03      0.90      0.85      0.94    384.99      1.00
                 gamma      0.49      0.05      0.49      0.41      0.56    291.55      1.00
                 rw[0]     -0.25      1.01     -0.31     -1.79      1.49     61.40      1.00
                 rw[1]     -0.37      1.40     -0.33     -2.79      1.78     28.09      1.00
                 rw[2]     -0.44      1.72     -0.57     -2.98      2.77     16.76      1.00
                 rw[3]     -0.44      1.93     -0.53     -3.74      2.65     13.18      1.00
                 rw[4]     -0.39      2.19     -0.61     -3.69      3.38     10.70      1.00
                 rw[5]     -0.31      2.40     -0.49     -4.14      3.67      9.67      1.00
                 rw[6]     -0.15      2.56     -0.49     -4.08      4.24      8.58      1.01
                 rw[7]     -0.08      2.75     -0.48     -4.08      4.55      7.99      1.00
                 rw[8]      0.10      2.90     -0.29     -3.91      5.28      7.67      1.01
                 rw[9]      0.23      3.07     -0.27     -4.50      5.11      7.50      1.01
                rw[10]      0.40      3.19     -0.19     -4.08      5.84      6.93      1.00
                rw[11]      0.49      3.31     -0.08     -4.69      5.59      6.69      1.00
                rw[12]      0.52      3.44     -0.10     -4.44      6.09      6.62      1.00
                rw[13]      0.45      3.53     -0.17     -4.58      6.34      6.48      1.00
                rw[14]      0.33      3.57     -0.30     -4.23      6.94      6.31      1.00
                rw[15]      0.14      3.59     -0.61     -4.64      6.28      6.21      1.00
                rw[16]     -0.04      3.65     -0.73     -5.34      5.77      6.19      1.00
                rw[17]     -0.39      3.70     -1.09     -5.77      5.31      6.26      1.00
                rw[18]     -0.87      3.68     -1.45     -6.36      4.81      6.15      1.01
                rw[19]     -1.31      3.69     -1.83     -6.51      4.81      6.08      1.01
                rw[20]     -1.78      3.66     -2.37     -7.42      3.80      6.08      1.02
                rw[21]     -2.27      3.68     -2.81     -7.75      3.41      5.95      1.02
                rw[22]     -2.79      3.69     -3.33     -7.91      3.18      5.94      1.03
                rw[23]     -3.31      3.71     -3.99     -8.15      3.13      5.81      1.03
                rw[24]     -3.80      3.74     -4.39     -9.66      2.00      5.74      1.03
                rw[25]     -4.22      3.73     -4.74     -9.49      1.92      5.71      1.04
                rw[26]     -4.61      3.75     -5.22     -9.71      1.70      5.65      1.03
                rw[27]     -4.93      3.76     -5.42    -10.01      1.32      5.67      1.04
                rw[28]     -5.19      3.79     -5.62    -10.41      1.08      5.58      1.04
                rw[29]     -5.48      3.80     -6.08    -11.06      0.46      5.60      1.04
                rw[30]     -5.67      3.83     -6.19    -11.40      0.16      5.63      1.03
                rw[31]     -5.91      3.82     -6.41    -11.44      0.24      5.58      1.04
                rw[32]     -6.15      3.86     -6.64    -11.68      0.23      5.66      1.04
                rw[33]     -6.39      3.87     -6.86    -12.27     -0.19      5.69      1.05
                rw[34]     -6.64      3.88     -7.18    -12.89     -0.75      5.78      1.04
                rw[35]     -6.89      3.89     -7.39    -12.90     -0.78      5.81      1.04
                rw[36]     -7.09      3.86     -7.64    -13.16     -1.21      5.79      1.04
                rw[37]     -7.26      3.88     -7.65    -13.16     -1.16      5.76      1.05
                rw[38]     -7.43      3.86     -7.94    -13.02     -1.10      5.86      1.05
                rw[39]     -7.55      3.85     -8.11    -13.23     -1.29      5.86      1.04
                rw[40]     -7.64      3.82     -8.25    -13.42     -1.57      5.83      1.03
                rw[41]     -7.69      3.74     -8.27    -13.02     -1.47      5.74      1.04
                rw[42]     -7.78      3.70     -8.37    -13.03     -1.66      5.77      1.04
                rw[43]     -7.77      3.71     -8.38    -13.16     -1.81      5.74      1.04
                rw[44]     -7.66      3.66     -8.19    -12.82     -1.71      5.80      1.03
                rw[45]     -7.62      3.67     -8.02    -13.03     -1.75      5.77      1.03
                rw[46]     -7.50      3.66     -7.88    -12.82     -1.48      5.82      1.03
                rw[47]     -7.44      3.64     -7.95    -12.60     -1.21      5.80      1.03
                rw[48]     -7.26      3.63     -7.77    -12.37     -1.20      5.87      1.03
                rw[49]     -7.09      3.65     -7.48    -12.25     -1.06      5.81      1.03
                rw[50]     -6.94      3.61     -7.36    -11.92     -0.54      5.85      1.03
                rw[51]     -6.75      3.60     -7.24    -12.09     -0.99      5.83      1.03
                rw[52]     -6.56      3.60     -7.08    -12.12     -0.82      5.95      1.02
                rw[53]     -6.42      3.59     -6.92    -11.86     -0.71      5.98      1.02
                rw[54]     -6.27      3.58     -6.83    -11.72     -0.57      5.93      1.02
                rw[55]     -6.16      3.59     -6.74    -11.47     -0.57      5.85      1.01
                rw[56]     -6.00      3.58     -6.55    -11.10     -0.05      5.88      1.01
                rw[57]     -5.88      3.54     -6.54    -11.11     -0.27      5.86      1.01
                rw[58]     -5.77      3.53     -6.42    -10.91     -0.12      5.90      1.01
                rw[59]     -5.63      3.52     -6.24    -10.70      0.04      6.02      1.01
                rw[60]     -5.45      3.56     -6.21    -10.66      0.22      6.09      1.00
                rw[61]     -5.30      3.53     -5.83    -10.42      0.22      5.92      1.01
                rw[62]     -5.10      3.50     -5.62    -10.21      0.44      5.96      1.01
                rw[63]     -4.91      3.50     -5.40    -10.22      0.46      6.02      1.01
                rw[64]     -4.72      3.48     -5.21     -9.88      0.74      6.21      1.00
                rw[65]     -4.55      3.48     -5.05     -9.23      1.31      6.10      1.01
                rw[66]     -4.36      3.51     -4.81     -9.58      1.31      6.14      1.01
                rw[67]     -4.14      3.55     -4.56     -9.24      1.78      6.22      1.01
                rw[68]     -3.95      3.53     -4.29     -9.23      1.58      6.17      1.01
                rw[69]     -3.73      3.45     -4.20     -9.11      1.52      6.14      1.00
                rw[70]     -3.57      3.45     -4.15     -8.56      1.83      6.21      1.00
                rw[71]     -3.47      3.45     -3.96     -8.55      2.06      6.25      1.00
                rw[72]     -3.31      3.46     -3.72     -8.55      1.91      6.04      1.00
                rw[73]     -3.23      3.47     -3.65     -8.48      2.09      6.05      1.00
                rw[74]     -3.05      3.41     -3.48     -8.47      2.14      6.14      1.01
                rw[75]     -2.84      3.40     -3.15     -7.53      3.07      6.15      1.01
                rw[76]     -2.58      3.42     -2.95     -7.50      3.18      6.11      1.00
                rw[77]     -2.26      3.39     -2.72     -7.25      3.04      6.19      1.00
                rw[78]     -1.90      3.35     -2.42     -6.82      3.41      6.23      1.01
                rw[79]     -1.58      3.34     -1.98     -6.05      4.23      6.09      1.00
                rw[80]     -1.21      3.36     -1.83     -6.11      4.10      5.95      1.01
                rw[81]     -0.83      3.37     -1.37     -5.63      4.66      6.06      1.00
                rw[82]     -0.54      3.37     -1.22     -5.15      5.14      5.95      1.00
                rw[83]     -0.23      3.33     -0.79     -5.00      5.26      5.93      1.00
                rw[84]     -0.11      3.33     -0.68     -4.48      5.63      5.86      1.00
                rw[85]     -0.12      3.33     -0.71     -4.74      5.39      5.98      1.00
                rw[86]     -0.23      3.33     -0.87     -4.77      5.26      5.98      1.00
                rw[87]     -0.52      3.36     -1.16     -5.60      4.67      5.99      1.00
                rw[88]     -0.90      3.30     -1.56     -5.59      4.59      6.07      1.00
                rw[89]     -1.38      3.29     -2.05     -5.75      4.40      6.16      1.00
                rw[90]     -1.87      3.29     -2.47     -6.91      3.17      6.15      1.00
                rw[91]     -2.30      3.26     -2.93     -6.90      3.06      6.10      1.00
                rw[92]     -2.69      3.29     -3.39     -6.99      2.97      5.94      1.01
                rw[93]     -2.97      3.30     -3.63     -7.45      2.61      5.97      1.01
                rw[94]     -3.19      3.32     -3.90     -7.94      2.16      5.97      1.01
                rw[95]     -3.35      3.34     -4.06     -7.92      2.25      5.93      1.01
                rw[96]     -3.54      3.36     -4.31     -8.31      1.90      5.79      1.01
                rw[97]     -3.61      3.34     -4.31     -8.30      1.83      5.81      1.01
                rw[98]     -3.75      3.33     -4.39     -8.40      1.78      5.72      1.01
                rw[99]     -3.83      3.36     -4.44     -8.95      1.32      5.67      1.01
               rw[100]     -3.96      3.32     -4.53     -8.58      1.27      5.74      1.01
               rw[101]     -3.98      3.36     -4.54     -8.76      1.27      5.73      1.01
               rw[102]     -3.83      3.32     -4.51     -8.63      1.35      5.81      1.01
               rw[103]     -3.65      3.31     -4.32     -8.44      1.69      5.89      1.01
               rw[104]     -3.48      3.32     -4.10     -7.97      2.07      5.86      1.01
               rw[105]     -3.34      3.26     -3.99     -8.62      1.45      5.91      1.01
               rw[106]     -3.22      3.27     -3.72     -8.38      1.79      5.93      1.01
               rw[107]     -3.12      3.25     -3.61     -7.90      2.00      5.96      1.00
               rw[108]     -2.92      3.30     -3.49     -7.81      2.07      5.87      1.01
               rw[109]     -2.77      3.33     -3.33     -7.99      2.29      5.97      1.00
               rw[110]     -2.68      3.33     -3.04     -7.31      2.88      6.09      1.00
               rw[111]     -2.64      3.28     -3.19     -7.19      2.97      6.07      1.00
               rw[112]     -2.63      3.31     -3.17     -7.58      2.55      5.98      1.01
               rw[113]     -2.66      3.37     -3.23     -7.45      2.87      6.03      1.00
               rw[114]     -2.69      3.36     -3.39     -7.66      2.61      5.85      1.01
               rw[115]     -2.69      3.33     -3.30     -7.58      2.63      5.96      1.00
               rw[116]     -2.70      3.33     -3.29     -7.17      2.92      5.95      1.01
               rw[117]     -2.75      3.33     -3.33     -7.50      2.71      5.88      1.00
               rw[118]     -2.86      3.32     -3.45     -7.74      2.22      5.87      1.00
               rw[119]     -2.96      3.30     -3.54     -7.89      2.12      6.00      1.00
               rw[120]     -3.05      3.31     -3.72     -7.86      2.14      6.00      1.00
               rw[121]     -3.07      3.31     -3.76     -7.96      2.05      5.82      1.00
               rw[122]     -3.07      3.30     -3.78     -7.88      2.12      5.84      1.00
               rw[123]     -2.94      3.32     -3.63     -7.85      2.31      5.85      1.00
               rw[124]     -2.73      3.32     -3.36     -7.12      2.97      5.80      1.00
               rw[125]     -2.57      3.29     -3.25     -7.21      2.77      5.90      1.00
               rw[126]     -2.41      3.29     -3.05     -7.20      2.72      5.81      1.00
               rw[127]     -2.31      3.30     -2.86     -6.85      3.02      5.71      1.00
               rw[128]     -2.28      3.27     -3.00     -6.92      2.98      5.79      1.00
               rw[129]     -2.36      3.33     -2.99     -7.65      2.62      5.80      1.00
               rw[130]     -2.47      3.30     -3.14     -6.89      3.26      5.75      1.00
               rw[131]     -2.50      3.26     -3.21     -7.17      2.69      5.79      1.01
               rw[132]     -2.47      3.29     -3.09     -7.27      2.59      5.68      1.00
