
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[140]      0.83      0.14      0.87      0.63      1.00     15.21      1.01
         det_prob[141]      0.84      0.13      0.87      0.63      1.00     15.44      1.01
         det_prob[142]      0.84      0.13      0.87      0.65      1.00     15.63      1.01
         det_prob[143]      0.84      0.13      0.88      0.65      1.00     15.70      1.01
         det_prob[144]      0.85      0.13      0.88      0.65      1.00     15.65      1.01
         det_prob[145]      0.85      0.13      0.89      0.67      1.00     15.62      1.01
         det_prob[146]      0.86      0.12      0.89      0.68      1.00     15.68      1.01
         det_prob[147]      0.86      0.12      0.90      0.69      1.00     15.93      1.01
         det_prob[148]      0.87      0.12      0.90      0.69      1.00     15.97      1.01
         det_prob[149]      0.87      0.12      0.90      0.69      1.00     15.94      1.01
         det_prob[150]      0.87      0.12      0.90      0.70      1.00     16.24      1.01
         det_prob[151]      0.87      0.12      0.90      0.70      1.00     16.62      1.01
         det_prob[152]      0.87      0.12      0.91      0.71      1.00     16.62      1.01
         det_prob[153]      0.88      0.11      0.91      0.72      1.00     16.50      1.01
         det_prob[154]      0.88      0.11      0.92      0.73      1.00     16.25      1.01
         det_prob[155]      0.88      0.11      0.92      0.72      1.00     16.01      1.01
         det_prob[156]      0.88      0.11      0.92      0.72      1.00     15.75      1.02
         det_prob[157]      0.88      0.11      0.92      0.73      1.00     16.04      1.02
         det_prob[158]      0.88      0.11      0.92      0.72      1.00     16.27      1.01
         det_prob[159]      0.89      0.11      0.93      0.72      1.00     15.91      1.02
         det_prob[160]      0.89      0.11      0.93      0.73      1.00     15.95      1.02
         det_prob[161]      0.89      0.11      0.93      0.73      1.00     15.85      1.02
         det_prob[162]      0.89      0.11      0.93      0.72      1.00     15.44      1.02
         det_prob[163]      0.89      0.11      0.93      0.71      1.00     15.40      1.02
         det_prob[164]      0.89      0.12      0.93      0.71      1.00     15.37      1.02
         det_prob[165]      0.89      0.12      0.93      0.71      1.00     15.35      1.02
         det_prob[166]      0.89      0.12      0.93      0.71      1.00     15.18      1.03
         det_prob[167]      0.89      0.12      0.94      0.70      1.00     15.26      1.03
         det_prob[168]      0.89      0.12      0.94      0.72      1.00     14.92      1.03
         det_prob[169]      0.89      0.12      0.94      0.71      1.00     14.93      1.03
         det_prob[170]      0.89      0.12      0.94      0.71      1.00     14.91      1.03
         det_prob[171]      0.89      0.12      0.94      0.70      1.00     15.25      1.03
         det_prob[172]      0.89      0.12      0.94      0.70      1.00     15.21      1.04
         det_prob[173]      0.89      0.12      0.94      0.71      1.00     15.08      1.04
         det_prob[174]      0.89      0.12      0.94      0.71      1.00     15.24      1.04
         det_prob[175]      0.89      0.12      0.95      0.71      1.00     15.61      1.04
         det_prob[176]      0.89      0.12      0.95      0.72      1.00     15.58      1.04
         det_prob[177]      0.90      0.12      0.95      0.71      1.00     15.51      1.04
         det_prob[178]      0.90      0.12      0.95      0.71      1.00     15.57      1.04
         det_prob[179]      0.90      0.12      0.95      0.71      1.00     15.24      1.04
         det_prob[180]      0.90      0.12      0.95      0.72      1.00     15.44      1.04
         det_prob[181]      0.90      0.12      0.95      0.72      1.00     15.27      1.04
         det_prob[182]      0.90      0.12      0.95      0.73      1.00     15.10      1.05
         det_prob[183]      0.90      0.12      0.95      0.74      1.00     15.28      1.05
         det_prob[184]      0.90      0.12      0.95      0.73      1.00     15.32      1.05
         det_prob[185]      0.90      0.12      0.95      0.73      1.00     15.64      1.05
         det_prob[186]      0.90      0.12      0.95      0.72      1.00     15.67      1.05
         det_prob[187]      0.90      0.12      0.96      0.73      1.00     15.72      1.05
         det_prob[188]      0.91      0.12      0.96      0.74      1.00     16.12      1.05
         det_prob[189]      0.91      0.12      0.96      0.73      1.00     16.45      1.05
         det_prob[190]      0.91      0.11      0.96      0.74      1.00     16.73      1.05
         det_prob[191]      0.91      0.11      0.96      0.75      1.00     16.86      1.05
         det_prob[192]      0.91      0.11      0.96      0.74      1.00     16.93      1.05
         det_prob[193]      0.91      0.11      0.96      0.75      1.00     17.44      1.04
         det_prob[194]      0.92      0.10      0.96      0.76      1.00     17.14      1.05
         det_prob[195]      0.92      0.10      0.96      0.77      1.00     17.19      1.05
         det_prob[196]      0.92      0.09      0.96      0.79      1.00     17.16      1.05
         det_prob[197]      0.93      0.09      0.96      0.81      1.00     17.11      1.05
         det_prob[198]      0.93      0.08      0.96      0.81      1.00     17.32      1.05
         det_prob[199]      0.93      0.08      0.96      0.81      1.00     18.02      1.04
         det_prob[200]      0.93      0.08      0.96      0.81      1.00     17.87      1.04
         det_prob[201]      0.93      0.08      0.96      0.82      1.00     18.09      1.04
         det_prob[202]      0.93      0.08      0.96      0.83      1.00     17.94      1.03
         det_prob[203]      0.93      0.07      0.96      0.83      1.00     18.31      1.03
         det_prob[204]      0.94      0.07      0.96      0.83      1.00     18.43      1.03
         det_prob[205]      0.94      0.07      0.96      0.83      1.00     18.58      1.03
         det_prob[206]      0.94      0.07      0.96      0.83      1.00     18.96      1.03
         det_prob[207]      0.94      0.07      0.96      0.84      1.00     19.68      1.02
         det_prob[208]      0.94      0.07      0.96      0.84      1.00     20.02      1.02
         det_prob[209]      0.94      0.07      0.97      0.84      1.00     19.58      1.03
         det_prob[210]      0.94      0.07      0.97      0.84      1.00     20.29      1.03
         det_prob[211]      0.94      0.07      0.97      0.84      1.00     21.36      1.02
         det_prob[212]      0.94      0.07      0.97      0.84      1.00     21.82      1.02
         det_prob[213]      0.94      0.07      0.97      0.84      1.00     23.33      1.02
         det_prob[214]      0.94      0.07      0.97      0.84      1.00     23.11      1.02
         det_prob[215]      0.94      0.07      0.97      0.85      1.00     24.25      1.01
         det_prob[216]      0.94      0.07      0.97      0.85      1.00     24.08      1.02
         det_prob[217]      0.94      0.07      0.97      0.85      1.00     25.22      1.01
         det_prob[218]      0.94      0.07      0.97      0.85      1.00     26.02      1.01
         det_prob[219]      0.94      0.07      0.97      0.85      1.00     26.56      1.01
         det_prob[220]      0.94      0.07      0.97      0.84      1.00     26.46      1.01
         det_prob[221]      0.94      0.08      0.97      0.84      1.00     28.46      1.01
         det_prob[222]      0.94      0.08      0.97      0.83      1.00     29.25      1.01
         det_prob[223]      0.94      0.08      0.97      0.83      1.00     29.94      1.01
         det_prob[224]      0.94      0.08      0.97      0.84      1.00     31.30      1.01
         det_prob[225]      0.94      0.08      0.97      0.84      1.00     32.51      1.01
         det_prob[226]      0.94      0.08      0.97      0.84      1.00     33.06      1.01
         det_prob[227]      0.94      0.09      0.97      0.84      1.00     34.69      1.01
             det_prob0      0.27      0.06      0.27      0.18      0.37    296.22      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   2063.42      1.00
                 gamma      0.49      0.05      0.49      0.41      0.57   1019.81      1.00
                 rw[0]     -0.20      1.03     -0.22     -2.01      1.35     55.17      1.00
                 rw[1]     -0.35      1.44     -0.43     -2.70      2.01     28.76      1.00
                 rw[2]     -0.41      1.74     -0.47     -3.37      2.26     18.47      1.00
                 rw[3]     -0.39      1.98     -0.53     -3.45      2.95     14.45      1.01
                 rw[4]     -0.25      2.24     -0.46     -3.60      3.63     11.79      1.01
                 rw[5]     -0.17      2.44     -0.35     -3.83      4.00      9.92      1.01
                 rw[6]     -0.08      2.60     -0.23     -4.37      4.01      9.64      1.01
                 rw[7]      0.05      2.76     -0.16     -4.02      4.77      8.79      1.01
                 rw[8]      0.20      2.94     -0.02     -4.19      5.33      8.15      1.01
                 rw[9]      0.31      3.06     -0.11     -4.14      5.54      7.73      1.01
                rw[10]      0.39      3.14      0.09     -4.00      5.91      7.20      1.02
                rw[11]      0.47      3.26      0.05     -4.29      5.86      7.06      1.02
                rw[12]      0.52      3.37      0.26     -4.51      6.09      7.09      1.02
                rw[13]      0.58      3.42      0.30     -4.79      5.94      7.04      1.01
                rw[14]      0.60      3.45      0.14     -4.71      5.91      6.96      1.01
                rw[15]      0.45      3.52     -0.13     -4.57      6.29      7.03      1.00
                rw[16]      0.24      3.54     -0.32     -4.78      6.10      6.91      1.00
                rw[17]     -0.09      3.58     -0.55     -5.13      5.63      6.91      1.01
                rw[18]     -0.41      3.53     -0.89     -5.56      5.39      7.14      1.00
                rw[19]     -0.89      3.52     -1.38     -6.64      4.27      7.10      1.00
                rw[20]     -1.46      3.47     -2.03     -6.45      4.42      7.12      1.00
                rw[21]     -2.01      3.42     -2.53     -6.63      3.97      7.09      1.00
                rw[22]     -2.70      3.38     -3.16     -7.82      2.72      7.06      1.00
                rw[23]     -3.32      3.40     -3.77     -8.27      2.54      6.96      1.00
                rw[24]     -3.89      3.41     -4.39     -9.00      1.78      7.06      1.00
                rw[25]     -4.45      3.39     -4.92     -9.59      1.00      6.91      1.00
                rw[26]     -4.91      3.37     -5.49    -10.14      0.34      6.92      1.00
                rw[27]     -5.34      3.37     -5.91    -10.55     -0.10      6.85      1.01
                rw[28]     -5.70      3.41     -6.26    -10.57     -0.17      7.02      1.00
                rw[29]     -6.04      3.41     -6.64    -10.85     -0.43      6.98      1.01
                rw[30]     -6.35      3.44     -6.93    -11.32     -0.82      6.97      1.01
                rw[31]     -6.69      3.44     -7.24    -11.56     -0.94      7.04      1.00
                rw[32]     -7.00      3.49     -7.41    -12.02     -1.30      7.21      1.00
                rw[33]     -7.30      3.51     -7.66    -12.54     -1.70      7.29      1.00
                rw[34]     -7.65      3.51     -8.04    -13.07     -2.12      7.45      1.00
                rw[35]     -8.02      3.50     -8.45    -13.17     -2.13      7.26      1.00
                rw[36]     -8.31      3.50     -8.69    -13.85     -2.91      7.46      1.00
                rw[37]     -8.60      3.52     -8.87    -14.16     -3.19      7.50      1.00
                rw[38]     -8.80      3.51     -9.07    -14.20     -3.32      7.45      1.00
                rw[39]     -8.99      3.54     -9.40    -14.53     -3.42      7.40      1.00
                rw[40]     -9.18      3.53     -9.54    -15.01     -3.62      7.40      1.00
                rw[41]     -9.32      3.49     -9.59    -14.73     -3.55      7.35      1.00
                rw[42]     -9.45      3.43     -9.87    -14.90     -4.03      7.19      1.00
                rw[43]     -9.56      3.47     -9.91    -14.91     -4.19      7.32      1.00
                rw[44]     -9.57      3.45     -9.88    -14.79     -3.87      7.47      1.00
                rw[45]     -9.53      3.45    -10.04    -14.66     -3.79      7.45      1.00
                rw[46]     -9.51      3.46     -9.82    -14.38     -3.53      7.39      1.00
                rw[47]     -9.48      3.45     -9.79    -15.02     -4.24      7.33      1.00
                rw[48]     -9.38      3.46     -9.61    -14.50     -3.50      7.44      1.00
                rw[49]     -9.27      3.46     -9.59    -14.04     -3.07      7.54      1.00
                rw[50]     -9.12      3.44     -9.35    -14.48     -3.65      7.54      1.00
                rw[51]     -8.94      3.45     -9.20    -13.84     -3.04      7.56      1.00
                rw[52]     -8.71      3.49     -9.01    -13.74     -2.87      7.62      1.00
                rw[53]     -8.50      3.47     -8.86    -14.03     -3.10      7.51      1.00
                rw[54]     -8.25      3.49     -8.70    -13.75     -2.80      7.48      1.00
                rw[55]     -7.95      3.45     -8.33    -12.84     -2.12      7.41      1.00
                rw[56]     -7.70      3.43     -7.95    -12.98     -2.35      7.33      1.00
                rw[57]     -7.32      3.44     -7.68    -12.34     -1.67      7.29      1.00
                rw[58]     -6.97      3.43     -7.38    -12.16     -1.32      7.12      1.00
                rw[59]     -6.56      3.45     -6.88    -12.09     -1.29      7.26      1.00
                rw[60]     -6.20      3.47     -6.60    -11.31     -0.62      7.40      1.00
                rw[61]     -5.81      3.42     -6.25    -10.83     -0.41      7.18      1.00
                rw[62]     -5.46      3.40     -5.87    -10.68     -0.08      7.19      1.00
                rw[63]     -5.06      3.45     -5.50    -10.19      0.68      7.16      1.01
                rw[64]     -4.68      3.44     -5.05     -9.53      1.16      7.20      1.00
                rw[65]     -4.34      3.51     -4.72     -9.33      1.62      7.32      1.00
                rw[66]     -4.02      3.49     -4.28     -9.25      1.58      7.45      1.00
                rw[67]     -3.71      3.48     -3.88     -8.86      2.09      7.57      1.00
                rw[68]     -3.45      3.48     -3.63     -9.29      1.83      7.62      1.00
                rw[69]     -3.23      3.48     -3.55     -8.04      2.81      7.35      1.01
                rw[70]     -3.04      3.45     -3.33     -8.04      2.48      7.28      1.00
                rw[71]     -2.86      3.48     -3.20     -7.65      3.01      7.35      1.01
                rw[72]     -2.82      3.46     -3.22     -7.94      2.76      7.37      1.01
                rw[73]     -2.71      3.42     -2.90     -7.87      2.91      7.49      1.01
                rw[74]     -2.56      3.42     -2.86     -7.97      2.95      7.26      1.01
                rw[75]     -2.47      3.41     -2.52     -7.07      3.77      7.34      1.01
                rw[76]     -2.47      3.42     -2.65     -7.89      3.06      7.51      1.00
                rw[77]     -2.39      3.36     -2.68     -7.29      3.50      7.33      1.01
                rw[78]     -2.22      3.35     -2.41     -7.14      3.56      7.33      1.01
                rw[79]     -2.07      3.33     -2.32     -7.13      3.21      7.20      1.01
                rw[80]     -1.85      3.35     -2.15     -6.73      3.75      7.14      1.01
                rw[81]     -1.64      3.36     -2.12     -6.83      3.65      7.25      1.01
                rw[82]     -1.50      3.36     -1.90     -6.38      3.97      7.16      1.01
                rw[83]     -1.39      3.31     -1.65     -6.46      3.93      7.09      1.01
                rw[84]     -1.39      3.33     -1.58     -5.97      4.49      7.06      1.01
                rw[85]     -1.56      3.39     -1.92     -6.08      4.40      7.10      1.01
                rw[86]     -1.87      3.37     -2.30     -6.97      3.65      7.05      1.02
                rw[87]     -2.22      3.35     -2.68     -7.46      3.17      7.11      1.01
                rw[88]     -2.50      3.30     -3.03     -7.72      2.61      7.26      1.01
                rw[89]     -2.74      3.27     -3.23     -7.36      2.79      7.27      1.01
                rw[90]     -2.87      3.29     -3.30     -7.59      2.85      7.26      1.01
                rw[91]     -2.94      3.26     -3.34     -7.61      2.68      7.18      1.01
                rw[92]     -2.92      3.23     -3.34     -7.22      2.71      7.04      1.01
                rw[93]     -2.87      3.23     -3.36     -7.65      2.50      6.99      1.00
                rw[94]     -2.77      3.25     -3.24     -7.70      2.59      7.00      1.01
                rw[95]     -2.64      3.27     -2.99     -7.83      2.41      6.88      1.01
                rw[96]     -2.57      3.22     -2.97     -7.00      2.97      6.80      1.00
                rw[97]     -2.39      3.25     -2.91     -6.95      3.14      6.79      1.00
                rw[98]     -2.19      3.24     -2.61     -7.04      3.13      6.60      1.00
                rw[99]     -2.06      3.22     -2.32     -6.78      3.14      6.61      1.01
               rw[100]     -2.07      3.21     -2.43     -7.03      2.69      6.71      1.00
               rw[101]     -2.05      3.22     -2.42     -6.86      3.17      6.87      1.00
               rw[102]     -1.99      3.22     -2.46     -6.96      3.06      6.75      1.00
               rw[103]     -1.94      3.25     -2.43     -6.70      3.35      6.76      1.00
               rw[104]     -1.91      3.19     -2.35     -6.33      3.48      6.91      1.00
               rw[105]     -1.94      3.22     -2.28     -7.09      3.13      6.89      1.00
               rw[106]     -2.00      3.17     -2.37     -6.56      3.32      6.82      1.00
               rw[107]     -2.07      3.19     -2.54     -6.51      3.39      6.77      1.00
               rw[108]     -2.11      3.23     -2.45     -6.77      3.10      6.57      1.00
               rw[109]     -2.11      3.22     -2.40     -7.21      2.86      6.83      1.00
               rw[110]     -2.07      3.21     -2.50     -6.69      3.31      6.86      1.01
               rw[111]     -1.96      3.20     -2.28     -6.85      3.11      6.94      1.01
               rw[112]     -1.87      3.21     -2.29     -6.24      3.77      7.06      1.01
               rw[113]     -1.81      3.24     -2.16     -6.91      3.29      6.84      1.01
               rw[114]     -1.69      3.23     -1.91     -6.18      3.97      6.73      1.00
               rw[115]     -1.60      3.23     -2.02     -6.04      3.92      6.90      1.01
               rw[116]     -1.53      3.25     -1.88     -6.33      3.69      6.82      1.01
               rw[117]     -1.58      3.23     -2.00     -5.99      3.98      6.83      1.01
               rw[118]     -1.72      3.23     -2.18     -6.27      3.73      6.75      1.01
               rw[119]     -1.81      3.24     -2.25     -6.64      3.32      6.77      1.01
               rw[120]     -1.89      3.22     -2.33     -6.26      3.65      6.77      1.01
               rw[121]     -1.92      3.19     -2.35     -6.74      3.02      6.72      1.01
               rw[122]     -1.99      3.19     -2.54     -6.44      3.32      6.54      1.01
               rw[123]     -2.11      3.22     -2.52     -6.56      3.19      6.69      1.01
               rw[124]     -2.22      3.20     -2.73     -6.79      3.06      6.66      1.00
               rw[125]     -2.36      3.21     -2.86     -6.91      3.16      6.67      1.00
               rw[126]     -2.49      3.22     -3.03     -7.31      2.62      6.60      1.01
               rw[127]     -2.74      3.22     -3.27     -7.01      2.84      6.49      1.01
               rw[128]     -2.96      3.22     -3.40     -7.70      2.26      6.74      1.01
               rw[129]     -3.17      3.20     -3.55     -7.76      2.35      6.63      1.00
               rw[130]     -3.32      3.23     -3.69     -8.31      1.83      6.68      1.00
               rw[131]     -3.48      3.27     -3.89     -8.63      1.64      6.77      1.00
               rw[132]     -3.63      3.28     -4.09     -8.59      1.49      6.67      1.00
