
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[82]      0.44      0.13      0.43      0.26      0.67     30.38      1.03
          det_prob[83]      0.44      0.13      0.43      0.22      0.63     33.80      1.03
          det_prob[84]      0.44      0.13      0.43      0.24      0.64     33.55      1.02
          det_prob[85]      0.44      0.13      0.43      0.24      0.65     36.12      1.01
          det_prob[86]      0.44      0.13      0.43      0.22      0.65     36.04      1.01
          det_prob[87]      0.45      0.13      0.43      0.24      0.66     34.36      1.01
          det_prob[88]      0.45      0.13      0.43      0.25      0.68     35.78      1.01
          det_prob[89]      0.45      0.13      0.44      0.24      0.66     38.11      1.01
          det_prob[90]      0.45      0.14      0.44      0.23      0.67     36.78      1.01
          det_prob[91]      0.45      0.14      0.44      0.22      0.67     37.70      1.00
          det_prob[92]      0.45      0.14      0.43      0.22      0.67     36.15      1.00
          det_prob[93]      0.45      0.14      0.43      0.25      0.71     34.47      1.00
          det_prob[94]      0.44      0.15      0.42      0.21      0.69     35.35      1.00
          det_prob[95]      0.45      0.15      0.42      0.20      0.69     34.47      1.00
          det_prob[96]      0.45      0.15      0.43      0.20      0.70     34.03      1.00
          det_prob[97]      0.45      0.16      0.43      0.19      0.70     33.53      1.00
          det_prob[98]      0.46      0.16      0.44      0.19      0.71     34.17      1.00
          det_prob[99]      0.47      0.16      0.44      0.23      0.76     34.36      1.00
         det_prob[100]      0.48      0.16      0.46      0.25      0.77     33.58      1.00
         det_prob[101]      0.50      0.16      0.48      0.27      0.78     31.92      1.00
         det_prob[102]      0.52      0.16      0.50      0.30      0.80     31.75      1.00
         det_prob[103]      0.54      0.15      0.52      0.33      0.83     30.21      1.00
         det_prob[104]      0.56      0.15      0.54      0.33      0.81     29.96      1.00
         det_prob[105]      0.58      0.15      0.57      0.36      0.84     29.99      1.01
         det_prob[106]      0.60      0.14      0.60      0.38      0.84     31.82      1.01
         det_prob[107]      0.62      0.14      0.62      0.40      0.85     31.98      1.01
         det_prob[108]      0.64      0.14      0.64      0.42      0.86     30.78      1.01
         det_prob[109]      0.65      0.13      0.65      0.45      0.88     30.38      1.01
         det_prob[110]      0.67      0.13      0.67      0.46      0.87     28.88      1.01
         det_prob[111]      0.68      0.13      0.68      0.49      0.89     29.36      1.01
         det_prob[112]      0.70      0.12      0.70      0.51      0.90     30.05      1.01
         det_prob[113]      0.72      0.12      0.72      0.52      0.90     29.07      1.01
         det_prob[114]      0.73      0.12      0.73      0.55      0.91     27.89      1.01
         det_prob[115]      0.74      0.12      0.74      0.58      0.94     27.83      1.01
         det_prob[116]      0.75      0.11      0.76      0.59      0.93     27.42      1.01
         det_prob[117]      0.76      0.11      0.76      0.59      0.93     27.17      1.01
         det_prob[118]      0.77      0.11      0.78      0.59      0.93     27.85      1.01
         det_prob[119]      0.77      0.11      0.79      0.61      0.94     28.49      1.01
         det_prob[120]      0.78      0.11      0.79      0.62      0.95     26.79      1.01
         det_prob[121]      0.79      0.11      0.80      0.63      0.95     27.12      1.01
         det_prob[122]      0.79      0.11      0.81      0.64      0.96     25.96      1.01
         det_prob[123]      0.80      0.10      0.82      0.65      0.98     25.42      1.01
         det_prob[124]      0.81      0.10      0.82      0.65      0.96     23.98      1.01
         det_prob[125]      0.81      0.10      0.83      0.67      0.96     23.47      1.02
         det_prob[126]      0.82      0.10      0.83      0.68      0.96     24.09      1.01
         det_prob[127]      0.82      0.10      0.83      0.69      0.98     23.60      1.01
         det_prob[128]      0.83      0.09      0.84      0.70      0.98     22.22      1.01
         det_prob[129]      0.83      0.09      0.84      0.70      0.98     23.56      1.01
         det_prob[130]      0.83      0.09      0.85      0.70      0.98     23.99      1.01
         det_prob[131]      0.84      0.09      0.85      0.71      0.97     23.45      1.02
         det_prob[132]      0.84      0.09      0.86      0.71      0.98     23.42      1.02
         det_prob[133]      0.85      0.09      0.86      0.72      0.98     22.50      1.02
         det_prob[134]      0.85      0.09      0.87      0.73      0.98     22.46      1.02
         det_prob[135]      0.86      0.09      0.87      0.74      0.99     22.69      1.03
         det_prob[136]      0.86      0.08      0.87      0.74      0.98     23.65      1.03
         det_prob[137]      0.86      0.08      0.88      0.74      0.98     23.24      1.04
         det_prob[138]      0.87      0.08      0.88      0.75      0.99     22.69      1.04
         det_prob[139]      0.87      0.08      0.89      0.76      0.99     21.56      1.04
         det_prob[140]      0.88      0.08      0.89      0.76      0.99     22.09      1.04
         det_prob[141]      0.88      0.08      0.89      0.77      0.99     22.56      1.04
         det_prob[142]      0.88      0.07      0.90      0.77      0.99     21.53      1.06
         det_prob[143]      0.88      0.07      0.90      0.78      0.99     21.21      1.06
         det_prob[144]      0.88      0.07      0.90      0.78      0.99     20.88      1.06
         det_prob[145]      0.89      0.07      0.90      0.78      0.99     21.46      1.06
         det_prob[146]      0.89      0.07      0.90      0.78      0.99     21.60      1.06
         det_prob[147]      0.88      0.07      0.90      0.78      0.99     20.93      1.06
         det_prob[148]      0.88      0.08      0.90      0.77      0.99     20.67      1.06
         det_prob[149]      0.88      0.08      0.90      0.77      0.99     21.34      1.06
         det_prob[150]      0.88      0.08      0.90      0.76      0.99     20.98      1.06
         det_prob[151]      0.88      0.08      0.89      0.77      0.99     20.82      1.06
         det_prob[152]      0.87      0.08      0.89      0.76      0.99     20.26      1.05
         det_prob[153]      0.87      0.09      0.89      0.76      0.99     19.68      1.05
         det_prob[154]      0.87      0.09      0.89      0.75      0.99     19.04      1.05
         det_prob[155]      0.87      0.09      0.88      0.74      0.99     18.05      1.05
         det_prob[156]      0.86      0.09      0.88      0.72      0.99     17.91      1.04
         det_prob[157]      0.86      0.10      0.88      0.71      0.99     18.04      1.04
         det_prob[158]      0.85      0.10      0.87      0.70      0.99     17.28      1.04
         det_prob[159]      0.85      0.10      0.87      0.69      0.99     16.71      1.04
         det_prob[160]      0.85      0.11      0.87      0.69      0.99     16.66      1.04
         det_prob[161]      0.84      0.11      0.86      0.68      0.99     15.80      1.04
         det_prob[162]      0.83      0.12      0.86      0.65      0.99     15.66      1.03
         det_prob[163]      0.82      0.12      0.85      0.64      0.99     15.50      1.03
         det_prob[164]      0.81      0.13      0.84      0.62      0.99     15.25      1.03
         det_prob[165]      0.80      0.14      0.84      0.60      0.99     15.01      1.03
         det_prob[166]      0.79      0.15      0.83      0.58      0.99     14.75      1.03
         det_prob[167]      0.79      0.16      0.82      0.57      0.99     14.73      1.03
         det_prob[168]      0.78      0.16      0.81      0.55      0.99     14.39      1.03
         det_prob[169]      0.77      0.17      0.81      0.53      0.99     14.23      1.03
         det_prob[170]      0.76      0.17      0.80      0.51      0.99     14.19      1.03
         det_prob[171]      0.75      0.18      0.79      0.47      0.99     14.05      1.03
         det_prob[172]      0.75      0.18      0.78      0.47      0.99     13.99      1.03
         det_prob[173]      0.75      0.19      0.78      0.47      0.99     13.78      1.03
         det_prob[174]      0.75      0.19      0.78      0.47      0.99     13.92      1.03
         det_prob[175]      0.75      0.19      0.78      0.47      0.99     13.80      1.02
         det_prob[176]      0.75      0.19      0.78      0.46      0.99     13.83      1.03
         det_prob[177]      0.75      0.19      0.78      0.45      0.99     13.79      1.03
         det_prob[178]      0.75      0.19      0.78      0.46      0.99     13.74      1.02
         det_prob[179]      0.75      0.19      0.77      0.47      0.99     13.61      1.03
         det_prob[180]      0.75      0.18      0.78      0.46      0.99     13.91      1.03
         det_prob[181]      0.75      0.18      0.77      0.49      0.99     13.77      1.03
         det_prob[182]      0.76      0.17      0.78      0.49      1.00     14.11      1.03
         det_prob[183]      0.76      0.17      0.78      0.51      0.99     14.12      1.02
         det_prob[184]      0.76      0.17      0.78      0.51      0.99     14.23      1.02
         det_prob[185]      0.77      0.17      0.78      0.52      0.99     14.28      1.02
         det_prob[186]      0.77      0.17      0.79      0.53      0.99     14.58      1.02
         det_prob[187]      0.77      0.16      0.80      0.54      1.00     14.52      1.02
         det_prob[188]      0.78      0.16      0.80      0.55      0.99     14.60      1.03
         det_prob[189]      0.79      0.15      0.80      0.57      1.00     14.62      1.03
         det_prob[190]      0.79      0.15      0.81      0.59      1.00     14.56      1.03
         det_prob[191]      0.80      0.15      0.82      0.59      0.99     14.53      1.03
         det_prob[192]      0.80      0.14      0.82      0.60      0.99     14.57      1.02
         det_prob[193]      0.80      0.14      0.82      0.61      0.99     14.53      1.03
         det_prob[194]      0.81      0.14      0.83      0.61      0.99     14.53      1.03
         det_prob[195]      0.81      0.14      0.83      0.62      0.99     14.50      1.03
         det_prob[196]      0.81      0.13      0.84      0.62      0.99     14.74      1.03
         det_prob[197]      0.82      0.13      0.84      0.63      1.00     14.38      1.04
         det_prob[198]      0.82      0.13      0.84      0.63      0.99     14.25      1.04
         det_prob[199]      0.82      0.13      0.84      0.63      0.99     14.39      1.04
         det_prob[200]      0.82      0.13      0.85      0.63      0.99     14.19      1.04
         det_prob[201]      0.83      0.13      0.85      0.63      0.99     14.34      1.04
         det_prob[202]      0.83      0.12      0.86      0.65      0.99     14.30      1.05
         det_prob[203]      0.83      0.12      0.86      0.66      0.99     14.14      1.05
         det_prob[204]      0.84      0.12      0.86      0.66      0.99     13.60      1.06
         det_prob[205]      0.84      0.12      0.86      0.66      0.99     13.74      1.06
         det_prob[206]      0.84      0.12      0.86      0.66      0.99     13.68      1.06
         det_prob[207]      0.84      0.12      0.87      0.65      0.99     13.67      1.07
         det_prob[208]      0.84      0.12      0.86      0.66      0.99     13.43      1.07
         det_prob[209]      0.84      0.12      0.87      0.66      0.99     13.97      1.07
         det_prob[210]      0.84      0.12      0.87      0.67      0.99     14.72      1.06
         det_prob[211]      0.85      0.11      0.87      0.69      0.99     14.44      1.07
         det_prob[212]      0.85      0.11      0.87      0.69      0.99     14.55      1.07
         det_prob[213]      0.85      0.11      0.88      0.70      1.00     14.84      1.07
         det_prob[214]      0.85      0.11      0.88      0.69      0.99     15.92      1.06
         det_prob[215]      0.85      0.11      0.88      0.69      0.99     17.09      1.06
         det_prob[216]      0.86      0.11      0.88      0.69      0.99     16.98      1.06
         det_prob[217]      0.86      0.11      0.89      0.69      0.99     17.31      1.06
         det_prob[218]      0.86      0.11      0.89      0.70      1.00     17.86      1.06
         det_prob[219]      0.86      0.11      0.89      0.71      1.00     17.91      1.05
         det_prob[220]      0.86      0.12      0.89      0.69      0.99     18.35      1.05
         det_prob[221]      0.86      0.12      0.89      0.68      1.00     17.66      1.06
         det_prob[222]      0.86      0.12      0.89      0.69      1.00     19.06      1.06
         det_prob[223]      0.86      0.11      0.90      0.70      1.00     18.88      1.06
         det_prob[224]      0.86      0.12      0.90      0.71      1.00     20.08      1.06
         det_prob[225]      0.86      0.12      0.90      0.70      1.00     20.37      1.06
         det_prob[226]      0.86      0.12      0.90      0.69      1.00     20.96      1.05
         det_prob[227]      0.86      0.12      0.90      0.69      1.00     21.38      1.05
             det_prob0      0.22      0.05      0.22      0.14      0.31    126.41      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94    765.88      1.00
                 gamma      0.49      0.05      0.49      0.41      0.57    224.37      1.00
                 rw[0]     -0.25      1.01     -0.29     -1.81      1.36     69.09      1.00
                 rw[1]     -0.36      1.37     -0.36     -2.38      2.13     28.79      1.00
                 rw[2]     -0.39      1.68     -0.49     -2.97      2.61     17.40      1.01
                 rw[3]     -0.36      1.87     -0.41     -3.34      2.66     13.76      1.01
                 rw[4]     -0.27      2.09     -0.49     -3.56      3.24     10.98      1.02
                 rw[5]     -0.13      2.28     -0.33     -3.43      3.84     10.05      1.02
                 rw[6]      0.09      2.40     -0.22     -3.52      4.16      8.61      1.03
                 rw[7]      0.24      2.58     -0.11     -3.73      4.32      8.09      1.03
                 rw[8]      0.45      2.69      0.16     -3.32      5.15      7.88      1.03
                 rw[9]      0.62      2.82      0.18     -3.35      5.52      7.50      1.03
                rw[10]      0.82      2.90      0.36     -3.38      5.81      6.96      1.04
                rw[11]      0.87      2.96      0.53     -3.43      5.98      6.83      1.03
                rw[12]      0.87      3.04      0.47     -3.35      6.22      6.88      1.03
                rw[13]      0.75      3.09      0.28     -3.85      5.82      6.62      1.03
                rw[14]      0.52      3.05      0.02     -4.57      5.09      6.51      1.03
                rw[15]      0.25      3.05     -0.25     -4.40      5.08      6.43      1.03
                rw[16]     -0.03      2.98     -0.59     -4.34      4.91      6.52      1.03
                rw[17]     -0.32      2.97     -0.84     -5.19      4.14      6.73      1.03
                rw[18]     -0.72      2.93     -1.19     -4.94      4.12      6.54      1.03
                rw[19]     -1.03      2.88     -1.30     -5.14      3.85      6.64      1.02
                rw[20]     -1.34      2.82     -1.76     -5.39      3.41      6.67      1.02
                rw[21]     -1.72      2.79     -2.15     -6.14      2.68      6.57      1.02
                rw[22]     -2.16      2.77     -2.48     -6.50      2.33      6.58      1.02
                rw[23]     -2.56      2.78     -2.89     -6.48      2.19      6.53      1.02
                rw[24]     -2.97      2.80     -3.33     -7.30      1.43      6.56      1.02
                rw[25]     -3.52      2.79     -3.96     -7.84      0.92      6.71      1.02
                rw[26]     -4.09      2.80     -4.51     -8.05      0.77      6.67      1.02
                rw[27]     -4.67      2.84     -5.13     -9.51     -0.44      6.67      1.02
                rw[28]     -5.21      2.84     -5.61     -9.56     -0.74      6.79      1.02
                rw[29]     -5.74      2.88     -6.20     -9.85     -0.91      6.81      1.03
                rw[30]     -6.17      2.90     -6.51    -10.41     -1.46      6.94      1.03
                rw[31]     -6.54      2.92     -6.99    -11.02     -2.07      7.05      1.03
                rw[32]     -6.87      2.90     -7.42    -11.08     -2.12      7.14      1.02
                rw[33]     -7.19      2.95     -7.79    -11.33     -2.18      7.16      1.02
                rw[34]     -7.43      3.01     -7.90    -11.77     -2.57      7.31      1.02
                rw[35]     -7.56      3.04     -8.05    -11.97     -2.52      7.46      1.02
                rw[36]     -7.69      3.05     -8.13    -11.93     -2.49      7.39      1.01
                rw[37]     -7.78      3.05     -8.19    -12.50     -2.96      7.49      1.00
                rw[38]     -7.82      3.08     -8.14    -12.55     -3.00      7.71      1.00
                rw[39]     -7.79      3.12     -8.22    -12.42     -2.48      7.57      1.00
                rw[40]     -7.77      3.13     -8.20    -12.49     -2.60      7.39      1.00
                rw[41]     -7.73      3.09     -8.01    -12.50     -2.54      7.41      1.00
                rw[42]     -7.74      3.08     -8.09    -12.03     -2.20      7.57      1.00
                rw[43]     -7.71      3.10     -8.06    -12.18     -2.28      7.53      1.00
                rw[44]     -7.63      3.10     -8.04    -12.14     -2.20      7.46      1.00
                rw[45]     -7.66      3.10     -7.92    -11.98     -2.21      7.34      1.00
                rw[46]     -7.67      3.11     -7.95    -12.27     -2.59      7.25      1.00
                rw[47]     -7.75      3.07     -8.04    -12.64     -3.14      7.32      1.00
                rw[48]     -7.74      3.05     -8.06    -12.48     -3.08      7.28      1.00
                rw[49]     -7.78      3.09     -8.18    -12.59     -2.96      7.22      1.00
                rw[50]     -7.93      3.05     -8.21    -12.69     -3.07      7.20      1.00
                rw[51]     -8.05      3.04     -8.40    -12.71     -3.17      7.17      1.00
                rw[52]     -8.11      3.07     -8.55    -12.96     -3.27      7.43      1.00
                rw[53]     -8.20      3.06     -8.64    -12.87     -3.18      7.36      1.00
                rw[54]     -8.23      3.02     -8.60    -12.98     -3.39      7.23      1.01
                rw[55]     -8.28      3.05     -8.72    -12.30     -2.76      7.12      1.01
                rw[56]     -8.32      3.04     -8.74    -12.91     -3.37      7.13      1.01
                rw[57]     -8.41      3.00     -8.85    -13.17     -3.79      7.00      1.02
                rw[58]     -8.51      3.00     -8.91    -12.90     -3.44      7.06      1.02
                rw[59]     -8.64      2.98     -9.02    -12.93     -3.63      7.07      1.02
                rw[60]     -8.74      3.01     -9.08    -13.41     -3.99      7.15      1.02
                rw[61]     -8.88      3.00     -9.21    -13.52     -4.25      7.03      1.03
                rw[62]     -8.95      2.90     -9.16    -13.42     -4.41      6.98      1.03
                rw[63]     -9.04      2.92     -9.39    -13.48     -4.36      6.96      1.03
                rw[64]     -9.04      2.95     -9.33    -13.46     -4.17      7.23      1.03
                rw[65]     -8.99      2.93     -9.21    -13.21     -3.97      7.01      1.03
                rw[66]     -8.88      2.92     -9.21    -13.12     -3.96      7.20      1.03
                rw[67]     -8.71      2.95     -8.93    -13.20     -3.96      7.31      1.02
                rw[68]     -8.54      2.96     -8.76    -13.02     -3.85      7.13      1.03
                rw[69]     -8.33      2.91     -8.56    -12.46     -3.49      7.06      1.04
                rw[70]     -8.13      2.91     -8.35    -12.61     -3.60      6.98      1.04
                rw[71]     -8.00      2.92     -8.30    -12.60     -3.45      7.13      1.04
                rw[72]     -7.75      2.92     -7.94    -12.03     -3.02      6.81      1.03
                rw[73]     -7.54      2.93     -7.75    -11.95     -2.79      6.96      1.03
                rw[74]     -7.27      2.90     -7.43    -11.72     -2.69      7.25      1.03
                rw[75]     -7.02      2.88     -7.21    -11.18     -2.25      7.29      1.03
                rw[76]     -6.81      2.94     -6.98    -11.22     -1.91      7.20      1.03
                rw[77]     -6.56      2.93     -6.80    -11.49     -2.21      7.33      1.04
                rw[78]     -6.37      2.88     -6.54    -10.79     -1.59      7.45      1.03
                rw[79]     -6.21      2.90     -6.37    -10.63     -1.42      7.30      1.03
                rw[80]     -6.07      2.91     -6.36    -10.90     -1.53      7.11      1.03
                rw[81]     -5.93      2.93     -6.24    -10.38     -1.08      7.23      1.03
                rw[82]     -5.84      2.93     -6.20    -10.55     -1.36      7.06      1.04
                rw[83]     -5.69      2.94     -6.00    -10.26     -0.99      7.01      1.04
                rw[84]     -5.55      2.94     -5.96    -10.22     -0.85      6.93      1.04
                rw[85]     -5.46      2.94     -5.84     -9.92     -0.61      7.10      1.04
                rw[86]     -5.37      2.98     -5.76     -9.54     -0.12      7.20      1.04
                rw[87]     -5.32      2.98     -5.75     -9.52     -0.01      7.21      1.04
                rw[88]     -5.29      2.96     -5.84     -9.63     -0.33      7.44      1.04
                rw[89]     -5.39      2.93     -5.87     -9.70     -0.54      7.74      1.03
                rw[90]     -5.49      2.93     -5.84     -9.72     -0.70      7.78      1.03
                rw[91]     -5.59      2.91     -5.97     -9.90     -0.66      7.79      1.02
                rw[92]     -5.73      2.86     -6.14    -10.10     -1.30      7.51      1.02
                rw[93]     -5.85      2.87     -6.34    -10.27     -1.22      7.60      1.01
                rw[94]     -6.01      2.92     -6.42    -10.90     -1.70      7.49      1.02
                rw[95]     -6.19      2.91     -6.63    -10.87     -1.79      7.58      1.01
                rw[96]     -6.33      2.93     -6.87    -10.59     -1.54      7.32      1.01
                rw[97]     -6.46      2.87     -6.93    -10.64     -1.61      7.21      1.02
                rw[98]     -6.63      2.87     -7.03    -11.28     -2.37      6.91      1.02
                rw[99]     -6.70      2.89     -7.03    -11.15     -2.22      6.83      1.01
               rw[100]     -6.89      2.85     -7.19    -11.34     -2.49      6.88      1.02
               rw[101]     -6.96      2.88     -7.35    -11.10     -2.07      6.73      1.03
               rw[102]     -7.04      2.87     -7.30    -11.23     -2.37      7.01      1.02
               rw[103]     -7.11      2.86     -7.34    -11.19     -2.16      7.09      1.03
               rw[104]     -7.14      2.84     -7.41    -11.61     -2.69      6.83      1.03
               rw[105]     -7.15      2.80     -7.39    -11.35     -2.55      7.29      1.02
               rw[106]     -7.15      2.83     -7.44    -12.00     -3.01      7.08      1.03
               rw[107]     -7.10      2.83     -7.22    -11.63     -2.81      7.14      1.04
               rw[108]     -6.97      2.87     -7.13    -11.30     -2.42      7.00      1.03
               rw[109]     -6.88      2.88     -7.06    -10.96     -1.99      7.21      1.03
               rw[110]     -6.77      2.93     -7.00    -11.20     -1.99      7.23      1.03
               rw[111]     -6.61      2.88     -6.86    -11.07     -1.89      7.31      1.03
               rw[112]     -6.46      2.87     -6.84    -10.78     -1.67      7.19      1.03
               rw[113]     -6.36      2.92     -6.79    -10.55     -1.24      7.25      1.03
               rw[114]     -6.27      2.92     -6.64    -10.62     -1.29      7.03      1.03
               rw[115]     -6.18      2.90     -6.45    -10.41     -1.16      7.14      1.03
               rw[116]     -6.11      2.91     -6.42    -10.53     -1.41      7.05      1.03
               rw[117]     -6.01      2.88     -6.38    -10.11     -1.14      7.00      1.03
               rw[118]     -5.89      2.89     -6.16    -10.44     -1.41      6.92      1.03
               rw[119]     -5.82      2.84     -6.18    -10.10     -1.22      7.16      1.03
               rw[120]     -5.70      2.83     -6.03     -9.75     -0.89      7.08      1.03
               rw[121]     -5.52      2.86     -5.96     -9.47     -0.61      6.67      1.04
               rw[122]     -5.46      2.81     -5.76     -9.60     -0.81      6.79      1.03
               rw[123]     -5.37      2.83     -5.79     -9.37     -0.57      6.90      1.03
               rw[124]     -5.29      2.85     -5.78     -9.65     -0.79      6.83      1.03
               rw[125]     -5.31      2.83     -5.66     -9.76     -0.84      6.81      1.03
               rw[126]     -5.33      2.82     -5.72     -9.77     -0.89      6.80      1.03
               rw[127]     -5.34      2.82     -5.76     -9.83     -0.97      6.62      1.03
               rw[128]     -5.25      2.80     -5.61     -9.27     -0.66      6.63      1.03
               rw[129]     -5.17      2.83     -5.60     -9.50     -0.58      6.63      1.02
               rw[130]     -5.07      2.83     -5.58     -9.60     -0.66      6.55      1.02
