
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[42]      0.17      0.07      0.16      0.08      0.28     18.87      1.01
          det_prob[43]      0.16      0.07      0.14      0.06      0.26     18.54      1.02
          det_prob[44]      0.15      0.07      0.13      0.05      0.25     17.96      1.02
          det_prob[45]      0.14      0.07      0.12      0.05      0.24     18.22      1.02
          det_prob[46]      0.13      0.07      0.11      0.04      0.21     17.21      1.03
          det_prob[47]      0.13      0.07      0.11      0.04      0.21     17.00      1.03
          det_prob[48]      0.12      0.06      0.11      0.04      0.20     17.38      1.04
          det_prob[49]      0.12      0.07      0.10      0.04      0.20     17.79      1.03
          det_prob[50]      0.12      0.07      0.11      0.03      0.21     18.47      1.03
          det_prob[51]      0.12      0.07      0.11      0.04      0.20     17.90      1.04
          det_prob[52]      0.13      0.07      0.11      0.04      0.22     18.05      1.04
          det_prob[53]      0.13      0.07      0.11      0.03      0.22     17.16      1.05
          det_prob[54]      0.13      0.07      0.12      0.04      0.24     16.89      1.06
          det_prob[55]      0.14      0.07      0.12      0.04      0.25     16.01      1.07
          det_prob[56]      0.15      0.08      0.13      0.05      0.26     15.71      1.08
          det_prob[57]      0.15      0.08      0.14      0.05      0.26     15.72      1.08
          det_prob[58]      0.16      0.08      0.14      0.05      0.26     15.36      1.09
          det_prob[59]      0.17      0.08      0.16      0.06      0.28     15.09      1.10
          det_prob[60]      0.19      0.08      0.17      0.06      0.30     16.14      1.10
          det_prob[61]      0.21      0.09      0.19      0.08      0.34     16.74      1.10
          det_prob[62]      0.22      0.09      0.21      0.09      0.35     17.39      1.10
          det_prob[63]      0.25      0.09      0.24      0.11      0.40     19.57      1.10
          det_prob[64]      0.27      0.10      0.26      0.12      0.42     20.64      1.10
          det_prob[65]      0.29      0.10      0.28      0.14      0.45     24.62      1.08
          det_prob[66]      0.31      0.10      0.29      0.16      0.48     26.71      1.07
          det_prob[67]      0.32      0.10      0.31      0.17      0.50     29.47      1.06
          det_prob[68]      0.34      0.11      0.33      0.17      0.52     30.95      1.06
          det_prob[69]      0.36      0.11      0.35      0.18      0.53     32.47      1.06
          det_prob[70]      0.38      0.11      0.37      0.20      0.56     38.17      1.05
          det_prob[71]      0.40      0.11      0.39      0.22      0.58     37.72      1.05
          det_prob[72]      0.42      0.11      0.41      0.25      0.60     41.26      1.04
          det_prob[73]      0.43      0.11      0.43      0.24      0.59     43.21      1.03
          det_prob[74]      0.44      0.11      0.44      0.26      0.60     44.27      1.03
          det_prob[75]      0.45      0.11      0.45      0.27      0.62     46.26      1.02
          det_prob[76]      0.46      0.11      0.45      0.28      0.64     45.88      1.01
          det_prob[77]      0.46      0.11      0.46      0.26      0.63     46.82      1.01
          det_prob[78]      0.46      0.12      0.46      0.26      0.65     49.06      1.01
          det_prob[79]      0.47      0.12      0.46      0.26      0.65     48.60      1.00
          det_prob[80]      0.47      0.12      0.47      0.26      0.66     49.82      1.00
          det_prob[81]      0.48      0.12      0.48      0.29      0.69     49.17      1.00
          det_prob[82]      0.49      0.12      0.49      0.29      0.69     50.89      1.00
          det_prob[83]      0.50      0.13      0.50      0.28      0.69     52.71      1.00
          det_prob[84]      0.51      0.13      0.51      0.30      0.71     51.90      1.00
          det_prob[85]      0.52      0.13      0.51      0.33      0.74     52.65      1.01
          det_prob[86]      0.52      0.13      0.52      0.33      0.76     52.26      1.01
          det_prob[87]      0.53      0.13      0.53      0.33      0.74     51.47      1.01
          det_prob[88]      0.55      0.13      0.54      0.34      0.76     51.67      1.02
          det_prob[89]      0.56      0.13      0.56      0.34      0.75     53.08      1.02
          det_prob[90]      0.58      0.13      0.57      0.37      0.77     53.40      1.03
          det_prob[91]      0.59      0.13      0.59      0.38      0.79     52.66      1.03
          det_prob[92]      0.60      0.12      0.60      0.42      0.83     50.63      1.04
          det_prob[93]      0.62      0.12      0.62      0.43      0.83     49.22      1.05
          det_prob[94]      0.63      0.13      0.63      0.45      0.85     47.74      1.05
          det_prob[95]      0.64      0.12      0.64      0.45      0.86     44.96      1.06
          det_prob[96]      0.65      0.12      0.65      0.43      0.84     43.32      1.06
          det_prob[97]      0.66      0.12      0.66      0.44      0.84     40.27      1.07
          det_prob[98]      0.67      0.12      0.68      0.46      0.87     38.75      1.07
          det_prob[99]      0.68      0.12      0.69      0.46      0.87     35.96      1.07
         det_prob[100]      0.68      0.13      0.69      0.48      0.89     33.92      1.08
         det_prob[101]      0.68      0.13      0.70      0.48      0.91     33.00      1.07
         det_prob[102]      0.68      0.14      0.70      0.44      0.88     32.60      1.06
         det_prob[103]      0.68      0.14      0.70      0.47      0.91     31.44      1.06
         det_prob[104]      0.68      0.14      0.70      0.48      0.92     30.85      1.05
         det_prob[105]      0.69      0.14      0.71      0.48      0.92     29.21      1.05
         det_prob[106]      0.69      0.14      0.71      0.47      0.91     28.39      1.04
         det_prob[107]      0.69      0.14      0.71      0.46      0.90     27.81      1.03
         det_prob[108]      0.69      0.14      0.71      0.49      0.93     26.96      1.03
         det_prob[109]      0.70      0.14      0.71      0.45      0.89     26.15      1.03
         det_prob[110]      0.70      0.14      0.71      0.48      0.91     22.76      1.03
         det_prob[111]      0.70      0.14      0.72      0.49      0.92     21.63      1.02
         det_prob[112]      0.70      0.14      0.72      0.48      0.90     20.85      1.02
         det_prob[113]      0.71      0.14      0.72      0.50      0.93     19.91      1.02
         det_prob[114]      0.71      0.14      0.73      0.51      0.93     18.98      1.02
         det_prob[115]      0.72      0.13      0.74      0.50      0.92     18.81      1.02
         det_prob[116]      0.72      0.13      0.75      0.53      0.94     18.49      1.01
         det_prob[117]      0.73      0.13      0.75      0.55      0.94     18.28      1.01
         det_prob[118]      0.73      0.13      0.75      0.53      0.93     17.95      1.01
         det_prob[119]      0.74      0.13      0.76      0.54      0.94     17.25      1.01
         det_prob[120]      0.74      0.13      0.76      0.55      0.95     17.20      1.00
         det_prob[121]      0.74      0.13      0.76      0.55      0.95     17.29      1.00
         det_prob[122]      0.75      0.13      0.76      0.52      0.92     17.13      1.00
         det_prob[123]      0.75      0.13      0.77      0.54      0.94     16.48      1.00
         det_prob[124]      0.76      0.13      0.77      0.57      0.95     15.73      1.00
         det_prob[125]      0.76      0.13      0.77      0.56      0.96     15.10      1.00
         det_prob[126]      0.76      0.13      0.78      0.56      0.96     14.87      1.00
         det_prob[127]      0.76      0.13      0.78      0.55      0.95     14.49      1.00
         det_prob[128]      0.77      0.13      0.79      0.58      0.96     14.28      1.00
         det_prob[129]      0.77      0.13      0.79      0.58      0.96     14.43      1.00
         det_prob[130]      0.78      0.13      0.79      0.60      0.97     14.50      1.00
         det_prob[131]      0.78      0.13      0.80      0.57      0.96     14.24      1.00
         det_prob[132]      0.78      0.13      0.80      0.60      0.98     14.01      1.00
         det_prob[133]      0.78      0.13      0.80      0.61      0.98     14.23      1.00
         det_prob[134]      0.79      0.13      0.81      0.60      0.97     14.10      1.01
         det_prob[135]      0.79      0.13      0.80      0.61      0.98     14.18      1.01
         det_prob[136]      0.79      0.13      0.81      0.60      0.98     14.48      1.01
         det_prob[137]      0.80      0.13      0.82      0.60      0.98     14.78      1.02
         det_prob[138]      0.80      0.13      0.82      0.60      0.98     14.53      1.02
         det_prob[139]      0.80      0.13      0.83      0.60      0.98     15.07      1.03
         det_prob[140]      0.80      0.13      0.83      0.62      0.99     15.09      1.03
         det_prob[141]      0.81      0.13      0.83      0.62      0.99     15.60      1.03
         det_prob[142]      0.81      0.13      0.83      0.62      0.99     15.08      1.03
         det_prob[143]      0.81      0.13      0.84      0.62      0.99     15.18      1.04
         det_prob[144]      0.81      0.13      0.84      0.61      0.99     15.35      1.04
         det_prob[145]      0.81      0.13      0.84      0.62      0.99     15.46      1.04
         det_prob[146]      0.82      0.13      0.84      0.62      0.99     16.14      1.04
         det_prob[147]      0.82      0.13      0.85      0.64      0.99     16.13      1.04
         det_prob[148]      0.83      0.12      0.85      0.65      0.99     16.14      1.04
         det_prob[149]      0.83      0.12      0.85      0.67      0.99     16.08      1.04
         det_prob[150]      0.83      0.12      0.85      0.66      0.99     16.22      1.04
         det_prob[151]      0.84      0.12      0.86      0.67      0.99     16.54      1.03
         det_prob[152]      0.84      0.12      0.86      0.68      0.99     16.53      1.04
         det_prob[153]      0.85      0.11      0.86      0.69      0.99     16.31      1.04
         det_prob[154]      0.85      0.11      0.87      0.69      0.99     16.06      1.04
         det_prob[155]      0.85      0.11      0.87      0.70      0.99     16.12      1.03
         det_prob[156]      0.86      0.11      0.88      0.70      0.99     16.35      1.03
         det_prob[157]      0.86      0.11      0.88      0.71      0.99     16.66      1.03
         det_prob[158]      0.87      0.10      0.89      0.71      0.99     16.61      1.03
         det_prob[159]      0.87      0.10      0.89      0.71      0.99     16.44      1.03
         det_prob[160]      0.87      0.10      0.90      0.72      0.99     16.50      1.03
         det_prob[161]      0.87      0.10      0.90      0.72      0.99     16.52      1.03
         det_prob[162]      0.88      0.10      0.90      0.73      1.00     16.67      1.02
         det_prob[163]      0.88      0.10      0.91      0.73      0.99     16.86      1.02
         det_prob[164]      0.88      0.10      0.91      0.74      0.99     17.09      1.02
         det_prob[165]      0.88      0.10      0.92      0.73      0.99     17.09      1.02
         det_prob[166]      0.89      0.09      0.92      0.75      0.99     16.95      1.02
         det_prob[167]      0.89      0.09      0.92      0.75      1.00     17.16      1.02
         det_prob[168]      0.89      0.09      0.92      0.76      1.00     17.49      1.01
         det_prob[169]      0.89      0.09      0.93      0.76      1.00     17.41      1.02
         det_prob[170]      0.90      0.09      0.93      0.77      1.00     17.60      1.01
         det_prob[171]      0.90      0.09      0.93      0.77      1.00     17.67      1.01
         det_prob[172]      0.90      0.09      0.93      0.77      1.00     18.11      1.01
         det_prob[173]      0.90      0.09      0.94      0.77      1.00     18.52      1.01
         det_prob[174]      0.91      0.09      0.94      0.78      1.00     19.09      1.01
         det_prob[175]      0.91      0.08      0.94      0.79      0.99     19.50      1.01
         det_prob[176]      0.91      0.08      0.94      0.79      1.00     19.82      1.01
         det_prob[177]      0.92      0.08      0.94      0.79      1.00     20.24      1.00
         det_prob[178]      0.92      0.08      0.94      0.80      1.00     20.28      1.00
         det_prob[179]      0.92      0.08      0.95      0.80      1.00     20.26      1.00
         det_prob[180]      0.92      0.08      0.95      0.82      1.00     20.65      1.00
         det_prob[181]      0.93      0.07      0.95      0.83      1.00     20.72      1.00
         det_prob[182]      0.93      0.07      0.95      0.83      1.00     21.75      1.00
         det_prob[183]      0.93      0.07      0.95      0.83      1.00     22.31      1.00
         det_prob[184]      0.93      0.07      0.95      0.84      1.00     22.70      1.00
         det_prob[185]      0.93      0.07      0.95      0.84      1.00     22.84      1.00
         det_prob[186]      0.93      0.07      0.96      0.85      1.00     22.85      1.00
         det_prob[187]      0.93      0.07      0.95      0.85      1.00     22.70      1.00
         det_prob[188]      0.94      0.07      0.96      0.85      1.00     22.98      1.00
         det_prob[189]      0.94      0.07      0.96      0.86      1.00     23.46      1.00
         det_prob[190]      0.94      0.07      0.96      0.86      1.00     23.78      1.00
         det_prob[191]      0.94      0.06      0.96      0.86      1.00     23.00      1.00
         det_prob[192]      0.94      0.06      0.96      0.87      1.00     22.51      1.00
         det_prob[193]      0.94      0.06      0.96      0.87      1.00     21.99      1.00
         det_prob[194]      0.94      0.06      0.96      0.87      1.00     21.63      1.00
         det_prob[195]      0.94      0.06      0.96      0.87      1.00     21.49      1.00
         det_prob[196]      0.94      0.06      0.96      0.87      1.00     21.43      1.00
         det_prob[197]      0.94      0.06      0.96      0.87      1.00     20.70      1.00
         det_prob[198]      0.94      0.06      0.96      0.87      1.00     20.01      1.00
         det_prob[199]      0.94      0.06      0.96      0.88      1.00     20.22      1.00
         det_prob[200]      0.95      0.05      0.96      0.88      1.00     19.35      1.00
         det_prob[201]      0.95      0.05      0.96      0.88      1.00     18.94      1.00
         det_prob[202]      0.95      0.05      0.96      0.87      1.00     18.56      1.01
         det_prob[203]      0.95      0.05      0.96      0.88      1.00     17.67      1.01
         det_prob[204]      0.95      0.05      0.96      0.88      1.00     16.13      1.02
         det_prob[205]      0.95      0.05      0.97      0.88      1.00     16.24      1.02
         det_prob[206]      0.95      0.05      0.97      0.89      1.00     16.49      1.02
         det_prob[207]      0.95      0.05      0.97      0.88      1.00     16.21      1.02
         det_prob[208]      0.95      0.05      0.97      0.88      1.00     15.67      1.03
         det_prob[209]      0.95      0.05      0.97      0.88      1.00     15.19      1.03
         det_prob[210]      0.95      0.05      0.97      0.88      1.00     15.72      1.03
         det_prob[211]      0.95      0.05      0.97      0.88      1.00     16.39      1.03
         det_prob[212]      0.95      0.06      0.97      0.88      1.00     16.13      1.03
         det_prob[213]      0.95      0.06      0.97      0.87      1.00     15.55      1.03
         det_prob[214]      0.95      0.06      0.97      0.87      1.00     16.08      1.03
         det_prob[215]      0.95      0.06      0.97      0.87      1.00     16.34      1.03
         det_prob[216]      0.95      0.06      0.97      0.87      1.00     16.85      1.03
         det_prob[217]      0.94      0.06      0.97      0.86      1.00     16.18      1.03
         det_prob[218]      0.94      0.06      0.97      0.85      1.00     17.13      1.03
         det_prob[219]      0.94      0.07      0.97      0.85      1.00     17.54      1.03
         det_prob[220]      0.94      0.07      0.97      0.86      1.00     17.86      1.03
         det_prob[221]      0.94      0.07      0.97      0.86      1.00     17.91      1.03
         det_prob[222]      0.94      0.07      0.97      0.86      1.00     18.11      1.03
         det_prob[223]      0.94      0.07      0.97      0.85      1.00     18.78      1.03
         det_prob[224]      0.94      0.07      0.97      0.85      1.00     18.42      1.03
         det_prob[225]      0.94      0.08      0.97      0.85      1.00     18.85      1.03
         det_prob[226]      0.94      0.08      0.97      0.85      1.00     19.78      1.03
         det_prob[227]      0.94      0.08      0.97      0.84      1.00     19.66      1.03
             det_prob0      0.24      0.06      0.24      0.16      0.34     43.67      1.03
            det_prob_d      0.90      0.03      0.90      0.85      0.95    236.66      1.00
                 gamma      0.50      0.05      0.50      0.41      0.57    218.34      1.00
                 rw[0]     -0.27      0.99     -0.30     -1.66      1.49     86.14      1.00
                 rw[1]     -0.39      1.36     -0.38     -2.36      2.03     33.86      1.00
                 rw[2]     -0.44      1.65     -0.52     -2.96      2.55     20.11      1.01
                 rw[3]     -0.44      1.85     -0.49     -3.47      2.54     14.66      1.01
                 rw[4]     -0.39      2.08     -0.59     -3.66      3.17     11.97      1.02
                 rw[5]     -0.26      2.27     -0.40     -4.21      3.22     10.61      1.02
                 rw[6]     -0.08      2.41     -0.33     -3.98      3.73      9.05      1.03
                 rw[7]      0.05      2.60     -0.21     -3.81      4.36      8.63      1.02
                 rw[8]      0.28      2.73     -0.03     -4.02      4.75      8.25      1.03
                 rw[9]      0.50      2.86      0.15     -3.68      5.26      7.77      1.03
                rw[10]      0.73      2.96      0.42     -3.52      5.66      7.25      1.03
                rw[11]      0.85      3.06      0.49     -3.58      5.90      7.01      1.02
                rw[12]      0.94      3.15      0.60     -3.25      6.67      6.91      1.02
                rw[13]      1.06      3.21      0.71     -3.95      6.01      6.78      1.02
                rw[14]      1.14      3.25      0.73     -3.81      6.44      6.51      1.02
                rw[15]      1.12      3.22      0.66     -3.31      6.51      6.51      1.01
                rw[16]      1.09      3.25      0.59     -3.61      6.40      6.55      1.01
                rw[17]      1.00      3.29      0.53     -3.55      6.60      6.63      1.01
                rw[18]      0.79      3.25      0.29     -3.71      6.38      6.57      1.01
                rw[19]      0.61      3.23      0.17     -4.53      5.47      6.51      1.01
                rw[20]      0.32      3.13     -0.04     -4.57      5.03      6.59      1.01
                rw[21]     -0.05      3.13     -0.50     -4.69      5.09      6.53      1.01
                rw[22]     -0.51      3.11     -0.92     -4.78      4.91      6.65      1.01
                rw[23]     -1.07      3.13     -1.47     -5.64      4.10      6.54      1.01
                rw[24]     -1.66      3.13     -2.05     -5.98      3.96      6.59      1.01
                rw[25]     -2.29      3.11     -2.79     -6.75      2.90      6.62      1.01
                rw[26]     -2.99      3.11     -3.46     -7.61      2.02      6.60      1.01
                rw[27]     -3.66      3.12     -4.00     -8.42      1.22      6.73      1.01
                rw[28]     -4.27      3.15     -4.82     -8.96      0.83      6.70      1.01
                rw[29]     -4.92      3.16     -5.49     -9.48      0.22      6.84      1.01
                rw[30]     -5.46      3.20     -6.08    -10.20     -0.51      7.00      1.01
                rw[31]     -6.10      3.19     -6.70    -11.04     -1.22      7.19      1.01
                rw[32]     -6.66      3.25     -7.16    -11.10     -1.21      7.28      1.01
                rw[33]     -7.18      3.29     -7.69    -12.17     -1.90      7.49      1.00
                rw[34]     -7.72      3.33     -8.18    -12.72     -2.08      7.67      1.01
                rw[35]     -8.28      3.33     -8.73    -13.00     -2.54      7.72      1.00
                rw[36]     -8.72      3.33     -9.23    -13.56     -3.07      7.81      1.00
                rw[37]     -9.15      3.36     -9.59    -14.16     -3.60      7.86      1.00
                rw[38]     -9.54      3.35     -9.96    -14.93     -4.39      8.03      1.00
                rw[39]     -9.87      3.40    -10.23    -15.25     -4.50      7.72      1.00
                rw[40]    -10.16      3.38    -10.49    -14.86     -4.01      7.65      1.00
                rw[41]    -10.37      3.35    -10.83    -15.59     -4.85      7.59      1.00
                rw[42]    -10.49      3.32    -10.91    -15.30     -4.88      7.47      1.00
                rw[43]    -10.51      3.31    -10.89    -15.18     -4.67      7.46      1.00
                rw[44]    -10.37      3.31    -10.80    -14.96     -4.66      7.62      1.00
                rw[45]    -10.21      3.34    -10.73    -14.99     -4.61      7.53      1.00
                rw[46]    -10.01      3.33    -10.35    -14.37     -3.83      7.63      1.00
                rw[47]     -9.78      3.33    -10.24    -14.45     -4.15      7.62      1.00
                rw[48]     -9.39      3.33     -9.83    -14.08     -3.71      7.69      1.00
                rw[49]     -9.02      3.31     -9.43    -13.40     -3.18      7.63      1.00
                rw[50]     -8.69      3.30     -8.97    -13.66     -3.39      7.65      1.00
                rw[51]     -8.29      3.28     -8.61    -13.08     -2.85      7.52      1.00
                rw[52]     -7.85      3.30     -8.16    -12.98     -2.75      7.65      1.00
                rw[53]     -7.44      3.29     -7.88    -12.66     -2.23      7.55      1.00
                rw[54]     -6.96      3.26     -7.29    -11.73     -1.51      7.36      1.00
                rw[55]     -6.47      3.24     -6.76    -11.93     -1.49      7.11      1.00
                rw[56]     -5.98      3.22     -6.37    -10.38     -0.14      6.93      1.00
                rw[57]     -5.48      3.21     -5.89    -10.38     -0.40      6.79      1.01
                rw[58]     -5.02      3.20     -5.45     -9.62      0.13      6.75      1.01
                rw[59]     -4.61      3.18     -4.87     -9.33      0.54      6.81      1.02
                rw[60]     -4.22      3.21     -4.58     -9.18      0.91      6.78      1.02
                rw[61]     -3.94      3.18     -4.33     -8.74      1.07      6.48      1.02
                rw[62]     -3.68      3.14     -3.85     -8.44      1.32      6.51      1.03
                rw[63]     -3.55      3.13     -3.75     -8.76      1.06      6.49      1.03
                rw[64]     -3.51      3.17     -3.67     -8.49      1.53      6.67      1.03
                rw[65]     -3.55      3.20     -3.70     -8.66      1.39      6.57      1.03
                rw[66]     -3.61      3.20     -3.76     -8.61      1.57      6.60      1.03
                rw[67]     -3.68      3.22     -3.76     -8.53      1.52      6.75      1.03
                rw[68]     -3.75      3.23     -3.97     -9.22      0.89      6.56      1.03
                rw[69]     -3.85      3.21     -3.95     -8.83      1.12      6.48      1.04
                rw[70]     -3.99      3.20     -4.20     -8.88      1.01      6.51      1.04
                rw[71]     -4.23      3.23     -4.40     -8.87      1.01      6.70      1.04
                rw[72]     -4.44      3.26     -4.50     -9.50      0.67      6.47      1.03
                rw[73]     -4.74      3.25     -4.78     -9.48      0.61      6.66      1.03
                rw[74]     -4.99      3.23     -5.12     -9.74      0.40      6.84      1.03
                rw[75]     -5.22      3.22     -5.27     -9.79      0.46      6.95      1.03
                rw[76]     -5.47      3.26     -5.48    -10.66     -0.27      6.96      1.03
                rw[77]     -5.64      3.23     -5.74    -10.92     -0.68      6.98      1.03
                rw[78]     -5.78      3.18     -5.89    -10.44     -0.24      7.15      1.03
                rw[79]     -5.92      3.19     -6.05    -11.02     -0.87      7.01      1.03
                rw[80]     -5.93      3.21     -6.12    -11.00     -0.75      6.93      1.03
                rw[81]     -5.94      3.21     -6.12    -10.89     -0.78      7.00      1.04
                rw[82]     -5.97      3.18     -6.12    -10.59     -0.75      6.88      1.04
                rw[83]     -5.93      3.13     -6.12    -10.60     -0.78      6.81      1.04
                rw[84]     -5.91      3.16     -6.16    -10.37     -0.43      6.84      1.05
                rw[85]     -5.82      3.19     -6.14    -10.33     -0.28      6.99      1.05
                rw[86]     -5.73      3.17     -6.05    -10.45     -0.39      7.04      1.05
                rw[87]     -5.61      3.13     -5.97    -10.18     -0.18      7.04      1.04
                rw[88]     -5.44      3.08     -5.90    -10.14     -0.35      7.20      1.05
                rw[89]     -5.33      3.07     -5.71    -10.08     -0.28      7.47      1.04
                rw[90]     -5.21      3.07     -5.47    -10.13     -0.63      7.46      1.04
                rw[91]     -5.05      3.02     -5.38     -9.70     -0.12      7.41      1.03
                rw[92]     -4.92      3.00     -5.21     -9.12      0.27      7.26      1.03
                rw[93]     -4.86      2.99     -5.27     -9.52     -0.02      7.30      1.02
                rw[94]     -4.82      2.99     -5.18     -9.58      0.04      7.25      1.02
                rw[95]     -4.76      3.03     -5.04     -9.70     -0.12      7.02      1.02
                rw[96]     -4.77      2.99     -5.14     -8.79      0.71      6.92      1.02
                rw[97]     -4.74      2.98     -5.24     -9.58     -0.18      6.88      1.02
                rw[98]     -4.74      2.96     -5.18     -8.90      0.24      6.70      1.01
                rw[99]     -4.75      2.97     -5.15     -9.18     -0.01      6.61      1.01
               rw[100]     -4.86      2.96     -5.13     -8.85      0.39      6.74      1.01
               rw[101]     -4.86      3.02     -5.17     -9.52     -0.17      6.85      1.01
               rw[102]     -4.73      3.02     -5.17     -9.22      0.32      6.86      1.01
               rw[103]     -4.57      3.02     -4.91     -8.94      0.64      7.07      1.01
               rw[104]     -4.39      3.00     -4.74     -8.53      1.06      6.95      1.01
               rw[105]     -4.17      2.98     -4.48     -8.76      0.71      7.21      1.01
               rw[106]     -3.94      2.99     -4.21     -8.74      0.78      6.98      1.01
               rw[107]     -3.70      2.98     -4.05     -8.41      0.83      7.12      1.01
               rw[108]     -3.44      3.04     -3.72     -8.05      1.24      6.92      1.01
               rw[109]     -3.17      3.04     -3.44     -7.53      2.01      7.12      1.01
               rw[110]     -2.93      3.04     -3.10     -7.32      2.11      7.21      1.01
               rw[111]     -2.64      3.02     -3.00     -7.29      2.15      7.12      1.02
               rw[112]     -2.31      3.02     -2.79     -6.61      2.84      7.11      1.01
               rw[113]     -1.99      3.07     -2.32     -6.30      3.34      7.02      1.01
               rw[114]     -1.70      3.05     -2.09     -6.76      2.89      6.87      1.01
               rw[115]     -1.45      3.06     -1.79     -5.92      3.70      6.96      1.01
               rw[116]     -1.24      3.03     -1.61     -5.62      3.83      6.86      1.01
               rw[117]     -1.13      3.04     -1.55     -5.60      3.81      6.73      1.02
               rw[118]     -1.10      3.05     -1.44     -5.52      3.95      6.71      1.02
               rw[119]     -1.09      3.01     -1.45     -5.61      3.70      6.86      1.02
               rw[120]     -1.08      3.01     -1.38     -5.47      3.79      6.81      1.02
               rw[121]     -1.13      3.00     -1.43     -5.64      3.73      6.57      1.02
               rw[122]     -1.31      3.01     -1.66     -5.50      3.87      6.66      1.02
               rw[123]     -1.57      3.02     -1.96     -5.78      3.36      6.64      1.02
               rw[124]     -1.86      3.02     -2.27     -6.06      3.37      6.61      1.02
               rw[125]     -2.13      3.02     -2.48     -6.60      2.95      6.76      1.02
               rw[126]     -2.34      3.00     -2.72     -6.78      2.68      6.53      1.02
               rw[127]     -2.51      2.99     -2.84     -7.11      2.26      6.41      1.02
               rw[128]     -2.64      2.96     -3.01     -6.90      2.35      6.58      1.02
               rw[129]     -2.78      3.00     -3.17     -7.04      2.35      6.53      1.02
               rw[130]     -2.88      3.01     -3.21     -7.66      1.89      6.51      1.02
               rw[131]     -2.95      2.98     -3.34     -7.45      2.00      6.67      1.01
               rw[132]     -2.96      2.99     -3.41     -7.54      1.87      6.52      1.02
