
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[74]      0.70      0.13      0.70      0.52      0.92     66.08      1.00
          det_prob[75]      0.70      0.13      0.71      0.50      0.91     63.68      1.00
          det_prob[76]      0.71      0.13      0.71      0.53      0.94     64.01      1.00
          det_prob[77]      0.71      0.13      0.72      0.51      0.92     60.61      1.00
          det_prob[78]      0.72      0.13      0.73      0.52      0.93     60.15      1.00
          det_prob[79]      0.73      0.14      0.74      0.52      0.94     59.21      1.00
          det_prob[80]      0.73      0.14      0.75      0.52      0.94     59.21      1.00
          det_prob[81]      0.74      0.14      0.75      0.54      0.96     57.70      1.00
          det_prob[82]      0.74      0.14      0.76      0.54      0.96     55.23      1.00
          det_prob[83]      0.75      0.13      0.77      0.54      0.95     53.85      1.00
          det_prob[84]      0.76      0.13      0.77      0.55      0.95     52.61      1.00
          det_prob[85]      0.76      0.13      0.78      0.57      0.97     53.49      1.00
          det_prob[86]      0.77      0.13      0.79      0.57      0.97     51.14      1.01
          det_prob[87]      0.77      0.14      0.79      0.56      0.97     49.19      1.01
          det_prob[88]      0.77      0.14      0.80      0.57      0.98     49.37      1.01
          det_prob[89]      0.78      0.14      0.80      0.57      0.97     46.74      1.01
          det_prob[90]      0.78      0.14      0.81      0.58      0.98     45.85      1.01
          det_prob[91]      0.78      0.14      0.81      0.58      0.98     45.51      1.01
          det_prob[92]      0.79      0.14      0.81      0.59      0.99     44.44      1.01
          det_prob[93]      0.79      0.14      0.81      0.58      0.98     44.64      1.01
          det_prob[94]      0.79      0.15      0.81      0.57      0.98     43.87      1.01
          det_prob[95]      0.79      0.15      0.82      0.56      0.98     42.19      1.01
          det_prob[96]      0.80      0.15      0.83      0.58      0.99     41.92      1.01
          det_prob[97]      0.80      0.14      0.83      0.60      0.99     40.71      1.01
          det_prob[98]      0.81      0.14      0.84      0.60      0.99     39.86      1.01
          det_prob[99]      0.81      0.14      0.85      0.61      0.99     39.51      1.00
         det_prob[100]      0.82      0.14      0.85      0.62      0.99     38.77      1.01
         det_prob[101]      0.82      0.14      0.86      0.60      0.99     37.54      1.00
         det_prob[102]      0.83      0.14      0.86      0.63      0.99     35.89      1.01
         det_prob[103]      0.83      0.13      0.87      0.65      0.99     34.15      1.01
         det_prob[104]      0.84      0.13      0.87      0.66      1.00     33.56      1.00
         det_prob[105]      0.84      0.13      0.88      0.67      1.00     31.01      1.01
         det_prob[106]      0.85      0.12      0.88      0.68      1.00     31.59      1.01
         det_prob[107]      0.85      0.12      0.88      0.68      1.00     30.57      1.01
         det_prob[108]      0.85      0.12      0.88      0.67      1.00     28.54      1.01
         det_prob[109]      0.86      0.12      0.89      0.69      1.00     28.95      1.00
         det_prob[110]      0.86      0.12      0.89      0.69      1.00     28.46      1.00
         det_prob[111]      0.86      0.11      0.90      0.70      1.00     28.52      1.00
         det_prob[112]      0.87      0.11      0.90      0.71      1.00     27.89      1.00
         det_prob[113]      0.87      0.11      0.90      0.72      1.00     27.38      1.00
         det_prob[114]      0.88      0.11      0.91      0.73      1.00     26.44      1.00
         det_prob[115]      0.88      0.10      0.91      0.73      1.00     26.41      1.00
         det_prob[116]      0.88      0.10      0.91      0.74      1.00     25.85      1.00
         det_prob[117]      0.88      0.10      0.91      0.75      1.00     25.41      1.00
         det_prob[118]      0.89      0.10      0.91      0.75      1.00     24.86      1.00
         det_prob[119]      0.89      0.10      0.92      0.75      1.00     24.40      1.00
         det_prob[120]      0.89      0.10      0.92      0.76      1.00     23.98      1.00
         det_prob[121]      0.89      0.10      0.92      0.75      1.00     23.50      1.00
         det_prob[122]      0.89      0.10      0.92      0.76      1.00     23.98      1.00
         det_prob[123]      0.89      0.10      0.92      0.76      1.00     23.81      1.00
         det_prob[124]      0.90      0.10      0.93      0.76      1.00     23.49      1.00
         det_prob[125]      0.90      0.09      0.93      0.77      1.00     23.29      1.00
         det_prob[126]      0.90      0.09      0.93      0.77      1.00     22.28      1.00
         det_prob[127]      0.90      0.09      0.93      0.77      1.00     21.47      1.00
         det_prob[128]      0.90      0.09      0.93      0.77      1.00     21.61      1.00
         det_prob[129]      0.90      0.09      0.93      0.77      1.00     20.13      1.00
         det_prob[130]      0.91      0.09      0.94      0.77      1.00     19.55      1.00
         det_prob[131]      0.91      0.09      0.94      0.77      1.00     20.27      1.00
         det_prob[132]      0.91      0.09      0.94      0.78      1.00     20.25      1.00
         det_prob[133]      0.91      0.09      0.94      0.77      1.00     20.39      1.00
         det_prob[134]      0.91      0.09      0.94      0.77      1.00     20.48      1.00
         det_prob[135]      0.91      0.09      0.94      0.77      1.00     19.82      1.00
         det_prob[136]      0.91      0.09      0.94      0.78      1.00     19.60      1.00
         det_prob[137]      0.91      0.09      0.94      0.78      1.00     19.34      1.00
         det_prob[138]      0.92      0.09      0.95      0.79      1.00     19.21      1.00
         det_prob[139]      0.92      0.09      0.95      0.79      1.00     19.49      1.00
         det_prob[140]      0.92      0.09      0.95      0.79      1.00     19.32      1.00
         det_prob[141]      0.92      0.09      0.95      0.79      1.00     19.88      1.00
         det_prob[142]      0.92      0.09      0.95      0.80      1.00     19.97      1.00
         det_prob[143]      0.92      0.09      0.95      0.80      1.00     20.33      1.00
         det_prob[144]      0.92      0.09      0.95      0.80      1.00     19.91      1.00
         det_prob[145]      0.92      0.09      0.95      0.80      1.00     20.41      1.00
         det_prob[146]      0.92      0.09      0.95      0.80      1.00     20.84      1.00
         det_prob[147]      0.92      0.09      0.96      0.80      1.00     19.92      1.00
         det_prob[148]      0.92      0.09      0.96      0.81      1.00     19.91      1.00
         det_prob[149]      0.92      0.08      0.96      0.80      1.00     20.03      1.00
         det_prob[150]      0.93      0.08      0.96      0.80      1.00     19.66      1.00
         det_prob[151]      0.93      0.09      0.96      0.81      1.00     20.09      1.00
         det_prob[152]      0.93      0.09      0.96      0.81      1.00     20.33      1.00
         det_prob[153]      0.93      0.09      0.96      0.81      1.00     19.40      1.00
         det_prob[154]      0.92      0.09      0.96      0.81      1.00     19.44      1.00
         det_prob[155]      0.93      0.09      0.96      0.81      1.00     19.71      1.00
         det_prob[156]      0.93      0.09      0.96      0.80      1.00     19.19      1.00
         det_prob[157]      0.93      0.09      0.96      0.80      1.00     19.47      1.00
         det_prob[158]      0.93      0.09      0.96      0.80      1.00     19.42      1.00
         det_prob[159]      0.93      0.09      0.96      0.80      1.00     19.04      1.00
         det_prob[160]      0.93      0.09      0.96      0.80      1.00     19.00      1.00
         det_prob[161]      0.93      0.09      0.96      0.80      1.00     19.10      1.00
         det_prob[162]      0.93      0.09      0.97      0.81      1.00     18.53      1.00
         det_prob[163]      0.93      0.09      0.97      0.81      1.00     18.12      1.00
         det_prob[164]      0.93      0.09      0.97      0.80      1.00     18.15      1.00
         det_prob[165]      0.93      0.09      0.97      0.80      1.00     18.11      1.00
         det_prob[166]      0.93      0.09      0.97      0.80      1.00     17.67      1.01
         det_prob[167]      0.93      0.09      0.97      0.80      1.00     17.67      1.01
         det_prob[168]      0.93      0.09      0.97      0.81      1.00     17.58      1.01
         det_prob[169]      0.93      0.09      0.97      0.80      1.00     17.77      1.00
         det_prob[170]      0.93      0.09      0.97      0.80      1.00     17.93      1.01
         det_prob[171]      0.93      0.09      0.97      0.81      1.00     18.70      1.01
         det_prob[172]      0.93      0.09      0.97      0.81      1.00     18.29      1.01
         det_prob[173]      0.93      0.09      0.97      0.81      1.00     18.51      1.01
         det_prob[174]      0.93      0.09      0.97      0.81      1.00     19.00      1.01
         det_prob[175]      0.93      0.09      0.97      0.81      1.00     19.73      1.01
         det_prob[176]      0.93      0.09      0.97      0.82      1.00     19.85      1.01
         det_prob[177]      0.93      0.09      0.97      0.82      1.00     19.83      1.01
         det_prob[178]      0.93      0.09      0.97      0.82      1.00     19.62      1.01
         det_prob[179]      0.93      0.09      0.97      0.82      1.00     19.43      1.01
         det_prob[180]      0.93      0.08      0.97      0.83      1.00     18.94      1.01
         det_prob[181]      0.94      0.08      0.97      0.83      1.00     18.62      1.01
         det_prob[182]      0.94      0.08      0.97      0.83      1.00     18.98      1.01
         det_prob[183]      0.94      0.08      0.97      0.83      1.00     19.13      1.01
         det_prob[184]      0.94      0.09      0.97      0.83      1.00     19.86      1.01
         det_prob[185]      0.94      0.09      0.97      0.83      1.00     19.94      1.01
         det_prob[186]      0.94      0.08      0.97      0.83      1.00     20.01      1.01
         det_prob[187]      0.94      0.08      0.97      0.83      1.00     19.93      1.01
         det_prob[188]      0.94      0.08      0.97      0.83      1.00     19.97      1.02
         det_prob[189]      0.94      0.08      0.97      0.83      1.00     18.89      1.02
         det_prob[190]      0.94      0.08      0.97      0.83      1.00     19.27      1.01
         det_prob[191]      0.94      0.08      0.97      0.82      1.00     19.00      1.01
         det_prob[192]      0.94      0.08      0.97      0.82      1.00     19.22      1.01
         det_prob[193]      0.94      0.08      0.97      0.82      1.00     19.56      1.01
         det_prob[194]      0.94      0.08      0.97      0.82      1.00     19.57      1.01
         det_prob[195]      0.94      0.08      0.97      0.82      1.00     20.12      1.01
         det_prob[196]      0.94      0.08      0.97      0.82      1.00     19.93      1.01
         det_prob[197]      0.94      0.08      0.97      0.82      1.00     20.00      1.01
         det_prob[198]      0.94      0.08      0.97      0.83      1.00     20.32      1.01
         det_prob[199]      0.94      0.08      0.97      0.83      1.00     20.38      1.01
         det_prob[200]      0.94      0.08      0.97      0.83      1.00     21.71      1.01
         det_prob[201]      0.94      0.08      0.97      0.82      1.00     21.03      1.01
         det_prob[202]      0.94      0.08      0.97      0.83      1.00     21.70      1.00
         det_prob[203]      0.94      0.08      0.97      0.82      1.00     22.01      1.00
         det_prob[204]      0.94      0.08      0.97      0.82      1.00     21.93      1.00
         det_prob[205]      0.94      0.08      0.97      0.83      1.00     22.49      1.00
         det_prob[206]      0.94      0.08      0.97      0.82      1.00     22.04      1.00
         det_prob[207]      0.94      0.08      0.97      0.82      1.00     22.71      1.00
         det_prob[208]      0.94      0.08      0.97      0.83      1.00     24.17      1.00
         det_prob[209]      0.94      0.08      0.97      0.82      1.00     24.43      1.00
         det_prob[210]      0.94      0.08      0.97      0.82      1.00     23.81      1.00
         det_prob[211]      0.94      0.08      0.97      0.82      1.00     24.10      1.00
         det_prob[212]      0.94      0.09      0.97      0.82      1.00     23.86      1.00
         det_prob[213]      0.94      0.09      0.97      0.82      1.00     24.05      1.00
         det_prob[214]      0.94      0.09      0.97      0.82      1.00     25.01      1.00
         det_prob[215]      0.94      0.09      0.97      0.82      1.00     25.53      1.00
         det_prob[216]      0.94      0.09      0.97      0.82      1.00     25.56      1.00
         det_prob[217]      0.94      0.09      0.97      0.82      1.00     26.59      1.00
         det_prob[218]      0.94      0.09      0.97      0.83      1.00     26.67      1.00
         det_prob[219]      0.94      0.08      0.98      0.82      1.00     26.76      1.00
         det_prob[220]      0.94      0.09      0.97      0.82      1.00     27.69      1.00
         det_prob[221]      0.94      0.09      0.97      0.82      1.00     28.81      1.00
         det_prob[222]      0.94      0.09      0.97      0.82      1.00     29.69      1.00
         det_prob[223]      0.94      0.09      0.97      0.82      1.00     30.62      1.00
         det_prob[224]      0.93      0.09      0.98      0.82      1.00     30.37      1.00
         det_prob[225]      0.93      0.10      0.98      0.81      1.00     32.25      1.00
         det_prob[226]      0.93      0.10      0.97      0.81      1.00     32.81      1.00
         det_prob[227]      0.93      0.10      0.97      0.80      1.00     32.74      1.00
             det_prob0      0.25      0.06      0.24      0.15      0.33    293.31      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   2242.86      1.00
                 gamma      0.48      0.05      0.48      0.40      0.56   1744.85      1.00
                 rw[0]     -0.17      1.02     -0.19     -1.78      1.54     77.04      1.01
                 rw[1]     -0.31      1.39     -0.34     -2.45      2.07     46.19      1.01
                 rw[2]     -0.37      1.67     -0.40     -3.30      2.18     26.86      1.03
                 rw[3]     -0.37      1.89     -0.49     -3.60      2.56     19.79      1.04
                 rw[4]     -0.34      2.11     -0.43     -3.42      3.50     16.68      1.04
                 rw[5]     -0.32      2.30     -0.37     -3.91      3.61     14.16      1.04
                 rw[6]     -0.34      2.48     -0.40     -4.78      3.31     12.68      1.05
                 rw[7]     -0.38      2.61     -0.43     -4.44      4.10     11.44      1.07
                 rw[8]     -0.39      2.72     -0.41     -4.62      4.26     10.47      1.07
                 rw[9]     -0.38      2.84     -0.42     -4.70      4.39     10.35      1.06
                rw[10]     -0.38      2.92     -0.50     -4.97      4.38      9.82      1.07
                rw[11]     -0.30      3.03     -0.42     -5.26      4.59      9.50      1.06
                rw[12]     -0.18      3.09     -0.27     -4.71      5.12      9.44      1.06
                rw[13]     -0.09      3.15     -0.18     -4.61      5.56      9.52      1.06
                rw[14]      0.01      3.16     -0.20     -4.97      5.40      9.75      1.05
                rw[15]      0.07      3.18     -0.07     -4.71      5.57      9.73      1.05
                rw[16]      0.01      3.25     -0.12     -5.07      5.48      9.67      1.05
                rw[17]     -0.02      3.27     -0.13     -5.12      5.60      9.89      1.05
                rw[18]     -0.08      3.25     -0.27     -4.96      5.39      9.79      1.05
                rw[19]     -0.16      3.22     -0.32     -4.69      5.84      9.89      1.05
                rw[20]     -0.27      3.20     -0.45     -4.99      5.33      9.60      1.04
                rw[21]     -0.35      3.14     -0.52     -5.01      5.30      9.92      1.04
                rw[22]     -0.47      3.15     -0.60     -5.71      4.44      9.64      1.05
                rw[23]     -0.59      3.13     -0.62     -6.19      4.12      9.69      1.05
                rw[24]     -0.82      3.14     -0.95     -6.10      4.09      9.63      1.05
                rw[25]     -1.11      3.12     -1.32     -5.79      4.44      9.53      1.05
                rw[26]     -1.47      3.07     -1.57     -6.16      3.48      9.54      1.05
                rw[27]     -1.89      3.14     -1.90     -7.05      3.03      9.56      1.06
                rw[28]     -2.21      3.10     -2.35     -7.07      2.86      9.57      1.06
                rw[29]     -2.59      3.10     -2.85     -7.49      2.38      9.64      1.05
                rw[30]     -2.88      3.09     -3.05     -7.73      2.14      9.61      1.05
                rw[31]     -3.12      3.11     -3.30     -7.99      1.88      9.91      1.05
                rw[32]     -3.34      3.03     -3.56     -8.17      1.24      9.89      1.05
                rw[33]     -3.52      3.06     -3.68     -8.39      1.21     10.03      1.05
                rw[34]     -3.67      3.07     -3.83     -8.22      1.47     10.26      1.05
                rw[35]     -3.84      3.09     -3.93     -8.82      1.16     10.22      1.05
                rw[36]     -3.94      3.12     -4.12     -8.64      1.32     10.37      1.05
                rw[37]     -3.97      3.13     -4.14     -8.76      1.37     10.52      1.05
                rw[38]     -3.93      3.13     -3.96     -8.62      1.44     10.27      1.04
                rw[39]     -3.91      3.12     -4.05     -9.02      1.26     10.06      1.04
                rw[40]     -3.86      3.08     -3.99     -8.32      1.67      9.86      1.04
                rw[41]     -3.75      3.06     -3.89     -8.87      1.14      9.66      1.04
                rw[42]     -3.63      3.10     -3.82     -8.79      1.33      9.43      1.05
                rw[43]     -3.54      3.09     -3.68     -8.34      1.72      9.54      1.05
                rw[44]     -3.56      3.08     -3.59     -8.54      1.40      9.76      1.04
                rw[45]     -3.61      3.06     -3.73     -8.82      1.17      9.81      1.04
                rw[46]     -3.65      3.05     -3.75     -8.43      1.27      9.48      1.04
                rw[47]     -3.68      3.10     -3.64     -8.67      1.33      9.65      1.04
                rw[48]     -3.67      3.07     -3.63     -8.60      1.17      9.60      1.04
                rw[49]     -3.74      3.07     -3.86     -7.93      1.80      9.59      1.05
                rw[50]     -3.84      3.02     -3.94     -8.25      1.36      9.45      1.04
                rw[51]     -3.85      3.00     -4.02     -8.46      1.17      9.54      1.05
                rw[52]     -3.98      2.97     -4.12     -8.33      1.42      9.39      1.04
                rw[53]     -4.08      2.96     -4.16     -9.11      0.48      9.65      1.04
                rw[54]     -4.16      2.98     -4.25     -8.59      0.89      9.46      1.04
                rw[55]     -4.26      2.99     -4.40     -8.42      1.08      9.52      1.05
                rw[56]     -4.40      3.00     -4.54     -8.89      0.52      9.46      1.05
                rw[57]     -4.56      3.04     -4.58     -9.56      0.17      9.57      1.06
                rw[58]     -4.70      3.03     -4.78     -9.54      0.26      9.19      1.06
                rw[59]     -4.84      3.02     -4.97     -9.63      0.13      9.22      1.06
                rw[60]     -4.98      3.02     -5.10     -9.52      0.27      9.22      1.06
                rw[61]     -5.09      3.05     -5.22    -10.23     -0.18      9.10      1.06
                rw[62]     -5.25      3.09     -5.36    -10.27     -0.09      9.45      1.06
                rw[63]     -5.38      3.12     -5.54    -10.12     -0.04      9.17      1.06
                rw[64]     -5.51      3.11     -5.67    -10.81     -0.50      9.05      1.06
                rw[65]     -5.60      3.09     -5.78    -10.07     -0.10      8.97      1.06
                rw[66]     -5.64      3.10     -5.76    -10.52     -0.52      8.89      1.06
                rw[67]     -5.49      3.06     -5.68    -10.26     -0.49      9.31      1.06
                rw[68]     -5.40      3.07     -5.51    -10.35     -0.40      9.32      1.06
                rw[69]     -5.31      3.11     -5.36     -9.76      0.20      9.53      1.06
                rw[70]     -5.30      3.15     -5.44    -10.32     -0.13      9.48      1.05
                rw[71]     -5.22      3.14     -5.33    -10.02      0.17      9.52      1.06
                rw[72]     -5.22      3.13     -5.38     -9.65      0.34      9.22      1.06
                rw[73]     -5.20      3.12     -5.24     -9.83      0.34      9.36      1.06
                rw[74]     -5.15      3.08     -5.19     -9.79      0.18      9.19      1.05
                rw[75]     -5.13      3.08     -5.23    -10.14     -0.35      9.21      1.06
                rw[76]     -5.09      3.08     -5.25     -9.50      0.35      9.25      1.05
                rw[77]     -5.06      3.10     -5.13     -9.75      0.29      9.48      1.05
                rw[78]     -5.02      3.10     -5.18     -9.93     -0.33      9.28      1.05
                rw[79]     -4.97      3.08     -5.08     -9.76     -0.00      9.14      1.05
                rw[80]     -4.97      3.14     -5.07     -9.83      0.11      9.62      1.05
                rw[81]     -4.92      3.20     -5.05     -9.48      0.70      9.70      1.06
                rw[82]     -4.86      3.14     -5.01     -9.69      0.26      9.68      1.06
                rw[83]     -4.98      3.14     -5.05     -9.87      0.29      9.80      1.06
                rw[84]     -5.12      3.11     -5.26     -9.71      0.21      9.39      1.06
                rw[85]     -5.20      3.14     -5.28     -9.82      0.27      9.29      1.06
                rw[86]     -5.32      3.16     -5.40     -9.95      0.13      9.29      1.06
                rw[87]     -5.43      3.16     -5.55    -10.45     -0.31      9.42      1.06
                rw[88]     -5.55      3.11     -5.72    -10.92     -0.82      9.98      1.06
                rw[89]     -5.70      3.16     -5.93    -10.19     -0.17      9.95      1.05
                rw[90]     -5.84      3.10     -6.08    -10.61     -0.78      9.92      1.06
                rw[91]     -5.98      3.07     -6.08    -10.52     -0.74     10.07      1.05
                rw[92]     -6.08      3.04     -6.17    -10.89     -0.85      9.68      1.06
                rw[93]     -6.13      3.05     -6.18    -11.20     -1.17      9.55      1.06
                rw[94]     -6.07      3.06     -6.10    -10.66     -0.61      9.39      1.05
                rw[95]     -6.06      3.07     -6.17    -11.06     -1.00      9.49      1.04
                rw[96]     -5.97      3.07     -6.16    -10.55     -0.50      9.59      1.05
                rw[97]     -5.87      3.07     -6.05    -10.63     -0.83      9.32      1.05
                rw[98]     -5.84      3.02     -5.98    -10.64     -1.01      9.00      1.05
                rw[99]     -5.71      2.98     -5.78    -10.80     -1.38      9.11      1.05
               rw[100]     -5.61      2.97     -5.72    -10.40     -0.88      9.33      1.05
               rw[101]     -5.49      3.01     -5.58    -10.59     -0.84      9.71      1.05
               rw[102]     -5.41      2.98     -5.49     -9.97     -0.14      9.77      1.05
               rw[103]     -5.31      3.02     -5.43     -9.88     -0.03      9.42      1.05
               rw[104]     -5.23      3.02     -5.32    -10.48     -0.69      9.40      1.05
               rw[105]     -5.19      2.98     -5.27     -9.68     -0.15      9.75      1.05
               rw[106]     -5.13      3.01     -5.15    -10.02     -0.28      9.62      1.05
               rw[107]     -5.02      3.05     -5.06     -9.99     -0.21      9.86      1.05
               rw[108]     -4.96      3.03     -5.00     -9.28      0.48      9.63      1.05
               rw[109]     -4.89      3.04     -4.98     -9.87      0.00      9.63      1.05
               rw[110]     -4.81      3.04     -4.81     -9.37      0.49      9.75      1.06
               rw[111]     -4.68      3.02     -4.72     -9.38      0.26      9.72      1.05
               rw[112]     -4.59      3.01     -4.68     -9.03      0.46     10.04      1.05
               rw[113]     -4.54      2.99     -4.54     -9.35      0.23     10.04      1.05
               rw[114]     -4.48      2.96     -4.49     -8.61      1.02      9.97      1.06
               rw[115]     -4.45      2.98     -4.53     -9.18      0.51      9.99      1.05
               rw[116]     -4.43      3.04     -4.53     -9.22      0.57      9.45      1.05
               rw[117]     -4.38      3.04     -4.59     -9.20      0.43      9.37      1.05
               rw[118]     -4.28      3.04     -4.43     -8.70      0.85      9.31      1.06
               rw[119]     -4.15      2.98     -4.29     -8.71      0.62      9.05      1.06
               rw[120]     -4.04      3.00     -4.08     -9.11      0.56      9.51      1.06
               rw[121]     -3.89      2.95     -4.09     -8.15      1.17      9.50      1.06
               rw[122]     -3.81      2.97     -4.07     -8.40      0.97      9.41      1.06
               rw[123]     -3.65      2.93     -3.86     -7.96      1.23      9.20      1.06
               rw[124]     -3.55      2.94     -3.75     -7.64      1.58      9.25      1.06
               rw[125]     -3.45      2.98     -3.60     -8.26      1.42      9.23      1.06
               rw[126]     -3.41      2.96     -3.56     -7.70      1.84      8.99      1.06
               rw[127]     -3.38      2.98     -3.54     -8.01      1.54      9.12      1.06
               rw[128]     -3.40      2.98     -3.55     -8.14      1.50      9.11      1.06
               rw[129]     -3.38      3.01     -3.51     -8.29      1.42      9.36      1.05
               rw[130]     -3.46      2.96     -3.63     -8.06      1.48      9.42      1.05
               rw[131]     -3.50      2.95     -3.68     -7.97      1.56      9.30      1.05
