
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[19]      0.07      0.02      0.07      0.04      0.11    138.05      1.00
          det_prob[20]      0.07      0.02      0.07      0.04      0.11    162.91      1.00
          det_prob[21]      0.07      0.02      0.07      0.04      0.10    159.13      1.00
          det_prob[22]      0.07      0.02      0.07      0.04      0.11     92.78      1.00
          det_prob[23]      0.08      0.02      0.07      0.04      0.11     71.23      1.00
          det_prob[24]      0.08      0.02      0.07      0.04      0.11     74.76      1.01
          det_prob[25]      0.08      0.02      0.08      0.04      0.11    104.89      1.00
          det_prob[26]      0.08      0.02      0.08      0.04      0.12     69.92      1.01
          det_prob[27]      0.09      0.03      0.09      0.05      0.13     66.09      1.00
          det_prob[28]      0.10      0.03      0.10      0.06      0.14     60.32      1.00
          det_prob[29]      0.11      0.03      0.11      0.06      0.15     56.87      1.00
          det_prob[30]      0.12      0.03      0.12      0.07      0.17     57.40      1.00
          det_prob[31]      0.13      0.04      0.13      0.06      0.18     52.11      1.01
          det_prob[32]      0.14      0.04      0.14      0.08      0.20     56.29      1.00
          det_prob[33]      0.15      0.04      0.15      0.09      0.22     51.01      1.00
          det_prob[34]      0.17      0.05      0.16      0.10      0.25     45.34      1.00
          det_prob[35]      0.19      0.05      0.18      0.11      0.27     44.31      1.00
          det_prob[36]      0.20      0.06      0.20      0.11      0.29     41.50      1.00
          det_prob[37]      0.22      0.06      0.21      0.11      0.31     38.71      1.00
          det_prob[38]      0.23      0.07      0.22      0.12      0.33     43.62      1.00
          det_prob[39]      0.24      0.07      0.24      0.12      0.36     35.72      1.01
          det_prob[40]      0.27      0.08      0.26      0.13      0.39     32.18      1.01
          det_prob[41]      0.29      0.08      0.29      0.17      0.43     29.76      1.01
          det_prob[42]      0.31      0.09      0.30      0.15      0.44     30.32      1.01
          det_prob[43]      0.32      0.10      0.31      0.16      0.47     28.60      1.01
          det_prob[44]      0.33      0.10      0.33      0.15      0.48     26.57      1.01
          det_prob[45]      0.35      0.11      0.34      0.18      0.50     26.04      1.01
          det_prob[46]      0.36      0.11      0.35      0.18      0.54     26.98      1.01
          det_prob[47]      0.38      0.12      0.37      0.19      0.57     26.65      1.01
          det_prob[48]      0.40      0.13      0.40      0.20      0.60     27.40      1.01
          det_prob[49]      0.44      0.13      0.43      0.21      0.62     26.89      1.01
          det_prob[50]      0.47      0.13      0.46      0.24      0.67     26.00      1.01
          det_prob[51]      0.49      0.13      0.48      0.26      0.69     24.97      1.01
          det_prob[52]      0.50      0.13      0.49      0.27      0.71     25.26      1.01
          det_prob[53]      0.50      0.14      0.50      0.26      0.72     25.97      1.02
          det_prob[54]      0.51      0.15      0.50      0.27      0.75     25.65      1.02
          det_prob[55]      0.52      0.15      0.52      0.24      0.73     24.18      1.02
          det_prob[56]      0.53      0.15      0.53      0.26      0.76     25.30      1.02
          det_prob[57]      0.54      0.16      0.54      0.30      0.81     26.26      1.01
          det_prob[58]      0.55      0.16      0.55      0.29      0.80     27.27      1.01
          det_prob[59]      0.56      0.16      0.56      0.29      0.81     28.80      1.01
          det_prob[60]      0.56      0.16      0.56      0.31      0.84     28.74      1.01
          det_prob[61]      0.57      0.16      0.57      0.30      0.84     29.08      1.01
          det_prob[62]      0.58      0.16      0.59      0.31      0.85     29.06      1.01
          det_prob[63]      0.59      0.16      0.59      0.35      0.88     27.16      1.01
          det_prob[64]      0.60      0.16      0.60      0.33      0.86     26.90      1.01
          det_prob[65]      0.60      0.17      0.61      0.32      0.86     27.32      1.01
          det_prob[66]      0.61      0.17      0.61      0.36      0.91     26.68      1.01
          det_prob[67]      0.61      0.17      0.61      0.35      0.91     27.08      1.01
          det_prob[68]      0.62      0.17      0.63      0.37      0.91     27.23      1.00
          det_prob[69]      0.63      0.17      0.64      0.38      0.92     26.50      1.00
          det_prob[70]      0.65      0.17      0.66      0.39      0.92     27.69      1.00
          det_prob[71]      0.66      0.17      0.67      0.40      0.92     26.39      1.00
          det_prob[72]      0.66      0.17      0.68      0.40      0.92     26.40      1.00
          det_prob[73]      0.66      0.17      0.68      0.40      0.94     26.31      1.00
          det_prob[74]      0.66      0.17      0.68      0.39      0.93     26.24      1.00
          det_prob[75]      0.67      0.17      0.69      0.37      0.91     25.08      1.00
          det_prob[76]      0.68      0.17      0.70      0.41      0.95     25.29      1.00
          det_prob[77]      0.69      0.17      0.71      0.44      0.97     25.41      1.00
          det_prob[78]      0.69      0.17      0.72      0.44      0.96     24.75      1.00
          det_prob[79]      0.70      0.17      0.71      0.45      0.97     24.79      1.00
          det_prob[80]      0.70      0.17      0.72      0.44      0.97     24.40      1.00
          det_prob[81]      0.70      0.17      0.72      0.43      0.96     24.54      1.00
          det_prob[82]      0.70      0.18      0.72      0.44      0.97     23.61      1.00
          det_prob[83]      0.71      0.17      0.73      0.45      0.97     22.56      1.00
          det_prob[84]      0.71      0.17      0.73      0.46      0.97     21.49      1.00
          det_prob[85]      0.72      0.17      0.74      0.48      0.99     21.71      1.00
          det_prob[86]      0.72      0.17      0.74      0.46      0.99     21.52      1.00
          det_prob[87]      0.72      0.18      0.74      0.46      0.99     21.83      1.00
          det_prob[88]      0.71      0.18      0.73      0.45      0.98     22.05      1.00
          det_prob[89]      0.72      0.18      0.74      0.46      0.99     22.31      1.00
          det_prob[90]      0.72      0.18      0.74      0.46      0.99     21.87      1.00
          det_prob[91]      0.72      0.18      0.75      0.46      0.98     21.24      1.00
          det_prob[92]      0.72      0.18      0.74      0.47      0.99     21.48      1.00
          det_prob[93]      0.72      0.18      0.74      0.46      0.99     21.06      1.00
          det_prob[94]      0.72      0.19      0.73      0.45      0.98     20.64      1.00
          det_prob[95]      0.72      0.19      0.74      0.44      0.99     19.94      1.00
          det_prob[96]      0.72      0.19      0.74      0.44      0.99     19.68      1.00
          det_prob[97]      0.72      0.19      0.74      0.44      0.99     19.92      1.00
          det_prob[98]      0.72      0.19      0.74      0.44      0.99     19.59      1.00
          det_prob[99]      0.72      0.19      0.75      0.43      0.98     18.76      1.00
         det_prob[100]      0.73      0.19      0.76      0.43      0.99     18.70      1.00
         det_prob[101]      0.73      0.20      0.76      0.43      0.99     18.45      1.00
         det_prob[102]      0.73      0.20      0.77      0.44      0.99     17.92      1.00
         det_prob[103]      0.73      0.20      0.77      0.43      0.99     17.41      1.00
         det_prob[104]      0.73      0.20      0.78      0.43      0.99     17.02      1.00
         det_prob[105]      0.74      0.20      0.78      0.43      0.99     16.99      1.00
         det_prob[106]      0.74      0.19      0.79      0.44      0.99     16.64      1.00
         det_prob[107]      0.75      0.19      0.79      0.45      0.99     16.36      1.00
         det_prob[108]      0.75      0.19      0.79      0.46      1.00     16.08      1.00
         det_prob[109]      0.75      0.19      0.80      0.46      0.99     15.68      1.00
         det_prob[110]      0.76      0.19      0.81      0.46      0.99     15.40      1.00
         det_prob[111]      0.76      0.19      0.82      0.46      0.99     15.13      1.00
         det_prob[112]      0.76      0.19      0.82      0.47      0.99     14.89      1.00
         det_prob[113]      0.77      0.19      0.82      0.48      0.99     14.33      1.00
         det_prob[114]      0.77      0.19      0.83      0.48      0.99     14.10      1.00
         det_prob[115]      0.77      0.19      0.83      0.48      0.99     14.21      1.00
         det_prob[116]      0.78      0.19      0.84      0.47      0.99     14.30      1.00
         det_prob[117]      0.78      0.18      0.85      0.49      0.99     14.34      1.00
         det_prob[118]      0.79      0.18      0.86      0.51      0.99     14.07      1.00
         det_prob[119]      0.80      0.17      0.87      0.52      1.00     13.94      1.00
         det_prob[120]      0.81      0.17      0.87      0.53      1.00     13.88      1.00
         det_prob[121]      0.81      0.16      0.88      0.55      1.00     13.60      1.00
         det_prob[122]      0.82      0.16      0.88      0.55      1.00     13.21      1.00
         det_prob[123]      0.82      0.16      0.88      0.56      1.00     13.20      1.00
         det_prob[124]      0.83      0.15      0.89      0.58      1.00     13.01      1.00
         det_prob[125]      0.84      0.15      0.89      0.60      1.00     13.16      1.00
         det_prob[126]      0.84      0.14      0.90      0.60      0.99     13.19      1.00
         det_prob[127]      0.85      0.14      0.90      0.63      1.00     13.04      1.01
         det_prob[128]      0.85      0.13      0.91      0.63      1.00     13.11      1.01
         det_prob[129]      0.86      0.13      0.91      0.65      1.00     13.22      1.01
         det_prob[130]      0.86      0.13      0.91      0.65      1.00     13.13      1.01
         det_prob[131]      0.87      0.12      0.92      0.68      1.00     13.27      1.01
         det_prob[132]      0.88      0.11      0.92      0.69      1.00     13.18      1.01
         det_prob[133]      0.88      0.11      0.92      0.70      1.00     13.38      1.01
         det_prob[134]      0.88      0.11      0.92      0.71      1.00     13.25      1.01
         det_prob[135]      0.89      0.11      0.93      0.72      1.00     13.18      1.01
         det_prob[136]      0.89      0.10      0.93      0.72      1.00     13.11      1.02
         det_prob[137]      0.89      0.10      0.93      0.73      1.00     13.13      1.02
         det_prob[138]      0.90      0.10      0.93      0.74      1.00     13.10      1.02
         det_prob[139]      0.90      0.09      0.94      0.76      1.00     13.17      1.02
         det_prob[140]      0.90      0.09      0.94      0.78      1.00     13.27      1.02
         det_prob[141]      0.91      0.09      0.94      0.78      1.00     13.31      1.03
         det_prob[142]      0.91      0.08      0.94      0.79      1.00     13.06      1.03
         det_prob[143]      0.91      0.09      0.94      0.79      1.00     13.32      1.03
         det_prob[144]      0.91      0.09      0.94      0.79      1.00     13.28      1.04
         det_prob[145]      0.91      0.08      0.94      0.80      1.00     13.28      1.04
         det_prob[146]      0.91      0.08      0.94      0.80      1.00     13.00      1.04
         det_prob[147]      0.92      0.08      0.94      0.81      1.00     13.10      1.04
         det_prob[148]      0.92      0.08      0.94      0.81      1.00     13.34      1.04
         det_prob[149]      0.92      0.08      0.94      0.81      1.00     13.53      1.04
         det_prob[150]      0.92      0.08      0.95      0.81      1.00     13.66      1.04
         det_prob[151]      0.92      0.08      0.95      0.81      1.00     13.41      1.04
         det_prob[152]      0.92      0.08      0.95      0.81      1.00     13.43      1.04
         det_prob[153]      0.92      0.08      0.94      0.81      1.00     13.09      1.04
         det_prob[154]      0.92      0.08      0.94      0.81      1.00     13.15      1.04
         det_prob[155]      0.92      0.08      0.94      0.81      1.00     13.32      1.04
         det_prob[156]      0.92      0.08      0.95      0.81      1.00     13.02      1.04
         det_prob[157]      0.92      0.08      0.95      0.80      1.00     13.01      1.04
         det_prob[158]      0.92      0.08      0.94      0.80      1.00     13.02      1.04
         det_prob[159]      0.92      0.09      0.94      0.80      1.00     13.12      1.04
         det_prob[160]      0.91      0.09      0.95      0.79      1.00     13.43      1.04
         det_prob[161]      0.91      0.09      0.94      0.79      1.00     13.15      1.04
         det_prob[162]      0.91      0.09      0.94      0.78      1.00     12.75      1.04
         det_prob[163]      0.91      0.09      0.94      0.78      1.00     12.82      1.04
         det_prob[164]      0.91      0.10      0.94      0.77      1.00     12.78      1.04
         det_prob[165]      0.90      0.10      0.94      0.76      1.00     12.75      1.04
         det_prob[166]      0.90      0.10      0.94      0.76      1.00     12.86      1.04
         det_prob[167]      0.90      0.10      0.94      0.76      1.00     12.79      1.04
         det_prob[168]      0.90      0.11      0.94      0.74      1.00     12.60      1.04
         det_prob[169]      0.90      0.11      0.94      0.74      1.00     12.58      1.04
         det_prob[170]      0.89      0.11      0.93      0.72      1.00     12.51      1.04
         det_prob[171]      0.89      0.12      0.93      0.71      1.00     12.63      1.04
         det_prob[172]      0.89      0.12      0.93      0.70      1.00     12.74      1.04
         det_prob[173]      0.89      0.12      0.93      0.70      1.00     12.53      1.04
         det_prob[174]      0.88      0.12      0.93      0.69      1.00     12.50      1.04
         det_prob[175]      0.88      0.12      0.93      0.69      1.00     12.46      1.04
         det_prob[176]      0.88      0.13      0.93      0.70      1.00     12.26      1.04
         det_prob[177]      0.88      0.13      0.92      0.68      1.00     12.39      1.04
         det_prob[178]      0.87      0.13      0.92      0.67      1.00     12.07      1.04
         det_prob[179]      0.87      0.14      0.92      0.66      1.00     12.12      1.04
         det_prob[180]      0.87      0.14      0.92      0.66      1.00     12.23      1.03
         det_prob[181]      0.87      0.14      0.92      0.67      1.00     12.01      1.03
         det_prob[182]      0.86      0.14      0.92      0.65      1.00     11.96      1.03
         det_prob[183]      0.86      0.15      0.91      0.62      1.00     11.82      1.03
         det_prob[184]      0.85      0.16      0.91      0.61      1.00     11.65      1.03
         det_prob[185]      0.84      0.16      0.91      0.59      1.00     11.80      1.03
         det_prob[186]      0.84      0.17      0.90      0.57      1.00     11.88      1.03
         det_prob[187]      0.83      0.18      0.90      0.54      1.00     11.85      1.03
         det_prob[188]      0.83      0.18      0.90      0.54      1.00     11.56      1.03
         det_prob[189]      0.82      0.18      0.90      0.53      1.00     11.50      1.03
         det_prob[190]      0.82      0.18      0.89      0.53      1.00     11.34      1.03
         det_prob[191]      0.82      0.19      0.89      0.53      1.00     11.24      1.03
         det_prob[192]      0.82      0.19      0.89      0.52      1.00     11.13      1.04
         det_prob[193]      0.82      0.19      0.89      0.51      1.00     11.39      1.03
         det_prob[194]      0.81      0.19      0.89      0.52      1.00     11.30      1.03
         det_prob[195]      0.82      0.19      0.89      0.53      1.00     11.23      1.03
         det_prob[196]      0.82      0.18      0.89      0.54      1.00     11.31      1.03
         det_prob[197]      0.82      0.18      0.89      0.54      1.00     11.57      1.04
         det_prob[198]      0.83      0.18      0.90      0.56      1.00     11.55      1.03
         det_prob[199]      0.83      0.17      0.90      0.57      1.00     11.75      1.04
         det_prob[200]      0.84      0.17      0.90      0.58      1.00     11.62      1.04
         det_prob[201]      0.84      0.16      0.91      0.59      1.00     11.73      1.04
         det_prob[202]      0.85      0.15      0.91      0.61      1.00     11.79      1.04
         det_prob[203]      0.86      0.15      0.91      0.63      1.00     11.96      1.03
         det_prob[204]      0.86      0.14      0.91      0.64      1.00     11.98      1.04
         det_prob[205]      0.87      0.13      0.92      0.67      1.00     11.75      1.04
         det_prob[206]      0.87      0.13      0.92      0.68      1.00     11.78      1.04
         det_prob[207]      0.88      0.12      0.92      0.71      1.00     11.70      1.04
         det_prob[208]      0.89      0.11      0.92      0.71      1.00     12.07      1.04
         det_prob[209]      0.89      0.11      0.93      0.72      1.00     12.24      1.04
         det_prob[210]      0.90      0.10      0.93      0.74      1.00     12.35      1.04
         det_prob[211]      0.90      0.10      0.93      0.75      1.00     12.46      1.04
         det_prob[212]      0.90      0.10      0.93      0.76      1.00     12.79      1.04
         det_prob[213]      0.90      0.10      0.94      0.76      1.00     12.83      1.04
         det_prob[214]      0.90      0.10      0.93      0.75      1.00     12.88      1.04
         det_prob[215]      0.91      0.10      0.94      0.77      1.00     12.81      1.04
         det_prob[216]      0.91      0.09      0.94      0.77      1.00     12.81      1.04
         det_prob[217]      0.91      0.09      0.94      0.78      1.00     12.99      1.04
         det_prob[218]      0.91      0.09      0.94      0.78      1.00     13.08      1.05
         det_prob[219]      0.91      0.10      0.94      0.78      1.00     13.11      1.05
         det_prob[220]      0.91      0.10      0.94      0.78      1.00     13.75      1.04
         det_prob[221]      0.91      0.10      0.94      0.77      1.00     14.16      1.04
         det_prob[222]      0.91      0.10      0.94      0.77      1.00     14.68      1.04
         det_prob[223]      0.91      0.10      0.94      0.77      1.00     14.91      1.04
         det_prob[224]      0.91      0.10      0.94      0.77      1.00     14.79      1.04
         det_prob[225]      0.91      0.10      0.94      0.76      1.00     14.57      1.04
         det_prob[226]      0.91      0.10      0.94      0.77      1.00     15.24      1.04
         det_prob[227]      0.91      0.10      0.94      0.77      1.00     15.75      1.04
             det_prob0      0.22      0.05      0.21      0.13      0.29    556.47      1.00
            det_prob_d      0.90      0.03      0.90      0.84      0.95   1456.15      1.00
                 gamma      0.50      0.05      0.50      0.41      0.58    826.85      1.00
                 rw[0]      0.12      0.99      0.11     -1.36      1.96    129.03      1.00
                 rw[1]      0.32      1.36      0.32     -2.11      2.45     52.20      1.03
                 rw[2]      0.49      1.64      0.53     -2.18      3.22     28.49      1.04
                 rw[3]      0.52      1.87      0.53     -2.58      3.54     18.46      1.05
                 rw[4]      0.68      2.05      0.63     -2.65      3.96     16.89      1.06
                 rw[5]      1.06      2.13      1.11     -1.96      4.92     15.99      1.07
                 rw[6]      1.41      2.24      1.37     -1.83      5.50     17.03      1.07
                 rw[7]      1.64      2.30      1.65     -2.58      4.75     14.88      1.07
                 rw[8]      1.70      2.36      1.70     -2.33      5.29     15.61      1.08
                 rw[9]      1.65      2.32      1.60     -2.27      5.18     18.17      1.06
                rw[10]      1.53      2.29      1.54     -2.38      4.91     17.40      1.07
                rw[11]      1.36      2.26      1.26     -1.91      5.28     19.45      1.07
                rw[12]      1.07      2.24      0.93     -2.87      4.42     17.41      1.08
                rw[13]      0.63      2.21      0.58     -2.77      4.34     20.00      1.07
                rw[14]      0.09      2.18      0.03     -3.63      3.42     18.76      1.08
                rw[15]     -0.47      2.14     -0.50     -3.65      3.27     19.33      1.08
                rw[16]     -1.08      2.20     -1.07     -4.47      2.50     16.41      1.08
                rw[17]     -1.79      2.19     -1.70     -5.76      1.42     14.61      1.08
                rw[18]     -2.44      2.23     -2.39     -6.11      1.19     13.90      1.08
                rw[19]     -3.09      2.23     -3.13     -6.76      0.51     14.70      1.08
                rw[20]     -3.74      2.21     -3.76     -7.46     -0.23     15.18      1.07
                rw[21]     -4.41      2.26     -4.37     -8.12     -0.85     14.72      1.07
                rw[22]     -5.10      2.29     -5.04     -8.65     -1.17     16.34      1.06
                rw[23]     -5.74      2.31     -5.75     -9.60     -2.17     15.56      1.06
                rw[24]     -6.38      2.34     -6.41    -10.48     -2.74     15.06      1.06
                rw[25]     -6.95      2.33     -7.00    -10.80     -3.17     14.89      1.07
                rw[26]     -7.52      2.37     -7.57    -11.38     -3.64     16.75      1.05
                rw[27]     -8.10      2.40     -8.19    -12.13     -4.36     16.89      1.06
                rw[28]     -8.69      2.45     -8.79    -12.80     -4.72     17.05      1.07
                rw[29]     -9.15      2.46     -9.22    -13.46     -5.34     17.68      1.05
                rw[30]     -9.64      2.50     -9.64    -13.51     -5.42     17.80      1.06
                rw[31]    -10.06      2.53    -10.12    -14.12     -5.85     18.73      1.06
                rw[32]    -10.39      2.53    -10.56    -14.44     -6.11     17.90      1.07
                rw[33]    -10.63      2.51    -10.77    -14.93     -6.69     17.63      1.06
                rw[34]    -10.86      2.54    -10.93    -14.87     -6.77     17.00      1.06
                rw[35]    -11.02      2.53    -11.17    -15.23     -7.05     17.47      1.06
                rw[36]    -11.15      2.55    -11.18    -15.48     -7.17     16.91      1.06
                rw[37]    -11.18      2.58    -11.15    -15.70     -7.26     17.86      1.05
                rw[38]    -11.14      2.58    -11.06    -15.56     -7.15     19.20      1.05
                rw[39]    -11.13      2.55    -11.08    -14.86     -6.46     17.85      1.06
                rw[40]    -11.11      2.57    -11.06    -15.18     -6.74     19.15      1.05
                rw[41]    -11.05      2.56    -11.05    -15.42     -7.27     20.38      1.05
                rw[42]    -11.03      2.50    -10.99    -14.79     -6.53     21.92      1.05
                rw[43]    -10.92      2.49    -10.91    -14.89     -6.86     22.00      1.04
                rw[44]    -10.78      2.50    -10.79    -14.53     -6.35     20.77      1.05
                rw[45]    -10.64      2.48    -10.66    -14.07     -5.86     22.02      1.04
                rw[46]    -10.44      2.51    -10.48    -14.28     -6.25     21.19      1.05
                rw[47]    -10.23      2.50    -10.27    -14.30     -6.42     20.08      1.05
                rw[48]    -10.03      2.50    -10.07    -13.80     -5.58     19.28      1.05
                rw[49]     -9.85      2.50     -9.91    -13.95     -5.84     18.37      1.04
                rw[50]     -9.83      2.56     -9.80    -14.47     -6.22     18.91      1.04
                rw[51]     -9.87      2.53     -9.90    -13.85     -5.78     16.67      1.05
                rw[52]     -9.94      2.43    -10.04    -14.05     -6.29     15.34      1.05
                rw[53]     -9.93      2.42    -10.02    -13.52     -5.64     15.82      1.06
                rw[54]     -9.89      2.39     -9.92    -13.47     -5.74     15.29      1.06
                rw[55]     -9.87      2.44     -9.97    -14.35     -6.29     14.87      1.06
                rw[56]     -9.79      2.43     -9.83    -14.08     -6.12     17.89      1.06
                rw[57]     -9.73      2.47     -9.76    -14.09     -5.90     18.21      1.05
                rw[58]     -9.73      2.45     -9.76    -13.80     -5.78     20.46      1.05
                rw[59]     -9.61      2.43     -9.61    -13.31     -5.28     21.53      1.05
                rw[60]     -9.55      2.45     -9.60    -13.63     -5.82     18.61      1.06
                rw[61]     -9.44      2.44     -9.47    -13.65     -5.67     19.13      1.06
                rw[62]     -9.33      2.42     -9.26    -13.23     -5.18     20.32      1.07
                rw[63]     -9.20      2.41     -9.22    -13.24     -5.29     17.22      1.08
                rw[64]     -9.14      2.42     -9.17    -12.65     -4.68     16.10      1.08
                rw[65]     -9.04      2.47     -9.06    -12.98     -4.81     16.37      1.08
                rw[66]     -8.89      2.49     -9.00    -12.95     -4.63     17.98      1.08
                rw[67]     -8.74      2.46     -8.77    -12.64     -4.63     15.40      1.08
                rw[68]     -8.65      2.48     -8.63    -12.41     -4.39     15.29      1.07
                rw[69]     -8.49      2.50     -8.49    -11.99     -3.90     17.65      1.06
                rw[70]     -8.33      2.51     -8.37    -12.10     -4.14     18.39      1.06
                rw[71]     -8.34      2.55     -8.35    -12.23     -4.15     19.30      1.05
                rw[72]     -8.35      2.53     -8.35    -12.21     -4.13     17.93      1.06
                rw[73]     -8.29      2.48     -8.38    -11.71     -3.46     19.79      1.05
                rw[74]     -8.22      2.51     -8.17    -11.96     -3.74     16.90      1.06
                rw[75]     -8.18      2.47     -8.11    -11.93     -3.97     17.62      1.06
                rw[76]     -8.10      2.51     -8.05    -12.16     -4.05     22.68      1.06
                rw[77]     -8.07      2.49     -8.05    -12.15     -4.11     21.77      1.06
                rw[78]     -8.00      2.45     -7.99    -12.05     -4.29     19.32      1.06
                rw[79]     -7.99      2.44     -8.02    -11.29     -3.49     17.64      1.06
                rw[80]     -7.94      2.41     -8.01    -11.89     -4.06     17.99      1.07
                rw[81]     -7.89      2.38     -7.93    -11.68     -4.14     16.49      1.07
                rw[82]     -7.86      2.38     -7.90    -11.82     -4.35     15.39      1.08
                rw[83]     -7.83      2.42     -7.88    -11.99     -4.29     17.38      1.08
                rw[84]     -7.88      2.42     -7.84    -11.67     -4.03     16.65      1.08
                rw[85]     -7.95      2.40     -7.94    -11.52     -3.78     14.26      1.08
                rw[86]     -8.03      2.42     -8.00    -11.44     -3.56     14.65      1.09
                rw[87]     -8.06      2.43     -8.11    -11.87     -4.11     17.22      1.08
                rw[88]     -8.11      2.37     -8.16    -11.73     -4.10     18.28      1.07
                rw[89]     -8.12      2.39     -8.18    -11.77     -4.22     19.18      1.07
                rw[90]     -8.21      2.36     -8.33    -12.13     -4.48     18.58      1.07
                rw[91]     -8.21      2.33     -8.29    -12.08     -4.43     19.03      1.07
                rw[92]     -8.19      2.35     -8.25    -11.82     -4.24     15.55      1.07
                rw[93]     -8.16      2.39     -8.20    -12.19     -4.12     16.94      1.06
                rw[94]     -8.15      2.35     -8.21    -11.93     -4.28     17.31      1.06
                rw[95]     -8.08      2.33     -8.07    -11.92     -4.24     19.57      1.05
                rw[96]     -7.95      2.31     -8.08    -11.89     -4.31     17.44      1.06
                rw[97]     -7.82      2.32     -7.86    -11.88     -4.21     17.74      1.05
                rw[98]     -7.75      2.31     -7.77    -11.17     -3.57     17.66      1.06
                rw[99]     -7.70      2.32     -7.79    -11.13     -3.37     17.64      1.06
               rw[100]     -7.68      2.34     -7.84    -11.57     -3.82     17.79      1.06
               rw[101]     -7.61      2.33     -7.68    -11.55     -3.90     16.88      1.06
               rw[102]     -7.56      2.32     -7.62    -11.11     -3.63     18.75      1.06
               rw[103]     -7.43      2.30     -7.45    -11.30     -3.68     18.80      1.06
               rw[104]     -7.30      2.34     -7.36    -10.88     -3.28     17.63      1.07
               rw[105]     -7.17      2.34     -7.11    -11.15     -3.53     20.20      1.06
               rw[106]     -7.09      2.34     -7.07    -11.49     -3.69     18.62      1.06
               rw[107]     -7.01      2.32     -7.10    -10.19     -2.50     17.93      1.06
               rw[108]     -6.97      2.33     -6.98    -10.62     -2.90     17.21      1.07
               rw[109]     -6.96      2.32     -7.00    -10.57     -2.93     20.75      1.05
               rw[110]     -6.88      2.32     -6.95    -10.67     -3.31     18.73      1.06
               rw[111]     -6.81      2.30     -6.83    -10.49     -3.26     17.87      1.06
               rw[112]     -6.80      2.26     -6.87    -10.50     -3.31     16.43      1.05
               rw[113]     -6.82      2.27     -6.87    -10.11     -2.99     16.04      1.06
               rw[114]     -6.83      2.30     -6.78    -10.67     -3.38     17.11      1.06
               rw[115]     -6.85      2.31     -6.91    -10.47     -2.92     16.77      1.06
               rw[116]     -6.82      2.32     -6.82    -10.67     -3.24     16.37      1.06
               rw[117]     -6.78      2.35     -6.80    -10.19     -2.65     16.68      1.06
               rw[118]     -6.80      2.41     -6.84    -10.56     -2.88     17.48      1.06
               rw[119]     -6.91      2.38     -6.98    -10.94     -3.21     20.63      1.05
               rw[120]     -7.01      2.40     -7.03    -10.88     -3.14     19.49      1.06
               rw[121]     -7.05      2.39     -7.01    -10.91     -3.04     18.17      1.06
               rw[122]     -7.12      2.40     -7.08    -10.51     -2.76     19.23      1.06
               rw[123]     -7.13      2.35     -7.01    -10.85     -3.34     20.81      1.06
               rw[124]     -7.01      2.38     -6.98    -10.62     -3.11     22.35      1.05
               rw[125]     -6.93      2.39     -6.81    -11.22     -3.40     24.64      1.06
               rw[126]     -6.92      2.40     -6.83    -10.66     -2.68     24.19      1.06
               rw[127]     -6.86      2.38     -6.78    -10.64     -2.86     24.57      1.05
               rw[128]     -6.87      2.30     -6.82    -10.56     -3.04     21.32      1.05
               rw[129]     -6.82      2.28     -6.78    -10.27     -2.97     21.65      1.06
               rw[130]     -6.86      2.31     -6.88    -10.63     -3.29     24.13      1.07
