
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[37]      0.13      0.04      0.12      0.07      0.19     30.01      1.05
          det_prob[38]      0.13      0.04      0.13      0.07      0.19     33.41      1.05
          det_prob[39]      0.14      0.04      0.13      0.07      0.20     32.63      1.04
          det_prob[40]      0.14      0.05      0.14      0.07      0.22     36.17      1.02
          det_prob[41]      0.16      0.05      0.15      0.09      0.24     36.44      1.02
          det_prob[42]      0.18      0.05      0.17      0.10      0.26     36.34      1.01
          det_prob[43]      0.20      0.06      0.20      0.11      0.28     42.94      1.00
          det_prob[44]      0.22      0.06      0.22      0.13      0.31     41.67      1.00
          det_prob[45]      0.24      0.06      0.23      0.15      0.34     48.93      1.00
          det_prob[46]      0.23      0.06      0.23      0.14      0.32     49.83      1.00
          det_prob[47]      0.22      0.06      0.21      0.12      0.30     58.03      1.00
          det_prob[48]      0.20      0.05      0.19      0.12      0.28     61.57      1.00
          det_prob[49]      0.19      0.05      0.18      0.11      0.26     57.13      1.00
          det_prob[50]      0.18      0.05      0.18      0.10      0.26     64.29      1.00
          det_prob[51]      0.18      0.05      0.17      0.10      0.26     74.60      1.00
          det_prob[52]      0.18      0.05      0.17      0.10      0.27     73.64      1.00
          det_prob[53]      0.18      0.05      0.17      0.09      0.26     76.54      1.01
          det_prob[54]      0.20      0.06      0.19      0.11      0.29     87.10      1.01
          det_prob[55]      0.21      0.06      0.20      0.12      0.30     79.43      1.02
          det_prob[56]      0.23      0.06      0.22      0.14      0.32     82.75      1.03
          det_prob[57]      0.24      0.06      0.23      0.14      0.34     81.66      1.04
          det_prob[58]      0.24      0.07      0.24      0.14      0.35     73.16      1.04
          det_prob[59]      0.25      0.07      0.25      0.16      0.36     71.37      1.05
          det_prob[60]      0.26      0.07      0.25      0.16      0.38     72.19      1.04
          det_prob[61]      0.27      0.07      0.26      0.16      0.39     72.82      1.04
          det_prob[62]      0.28      0.08      0.27      0.16      0.40     71.09      1.04
          det_prob[63]      0.30      0.08      0.29      0.17      0.43     67.00      1.04
          det_prob[64]      0.31      0.08      0.30      0.18      0.45     63.67      1.04
          det_prob[65]      0.32      0.09      0.31      0.17      0.46     59.40      1.05
          det_prob[66]      0.32      0.09      0.31      0.18      0.47     54.97      1.04
          det_prob[67]      0.33      0.10      0.32      0.18      0.48     55.04      1.04
          det_prob[68]      0.34      0.10      0.33      0.19      0.50     56.27      1.04
          det_prob[69]      0.35      0.10      0.34      0.21      0.52     53.68      1.05
          det_prob[70]      0.36      0.10      0.35      0.21      0.54     50.49      1.05
          det_prob[71]      0.38      0.11      0.37      0.21      0.55     47.07      1.05
          det_prob[72]      0.39      0.11      0.37      0.21      0.55     39.02      1.05
          det_prob[73]      0.40      0.11      0.39      0.22      0.57     44.07      1.04
          det_prob[74]      0.42      0.11      0.41      0.22      0.58     41.28      1.05
          det_prob[75]      0.44      0.12      0.43      0.25      0.63     45.55      1.05
          det_prob[76]      0.46      0.12      0.45      0.27      0.65     45.22      1.05
          det_prob[77]      0.48      0.12      0.48      0.29      0.67     45.83      1.04
          det_prob[78]      0.50      0.12      0.49      0.30      0.68     47.48      1.03
          det_prob[79]      0.52      0.12      0.51      0.33      0.72     38.83      1.04
          det_prob[80]      0.53      0.12      0.53      0.32      0.73     56.10      1.03
          det_prob[81]      0.55      0.13      0.55      0.33      0.74     52.93      1.03
          det_prob[82]      0.56      0.13      0.56      0.36      0.77     52.77      1.02
          det_prob[83]      0.57      0.13      0.58      0.37      0.78     55.52      1.02
          det_prob[84]      0.59      0.13      0.59      0.40      0.80     57.26      1.01
          det_prob[85]      0.61      0.13      0.61      0.41      0.83     59.85      1.01
          det_prob[86]      0.62      0.13      0.62      0.40      0.82     59.08      1.01
          det_prob[87]      0.63      0.13      0.63      0.42      0.83     57.20      1.00
          det_prob[88]      0.64      0.13      0.64      0.41      0.84     58.98      1.00
          det_prob[89]      0.65      0.14      0.65      0.43      0.86     60.71      1.00
          det_prob[90]      0.66      0.13      0.67      0.47      0.89     60.38      1.00
          det_prob[91]      0.67      0.13      0.68      0.47      0.89     58.32      1.00
          det_prob[92]      0.68      0.13      0.69      0.48      0.90     57.26      1.00
          det_prob[93]      0.69      0.13      0.70      0.49      0.91     59.23      1.00
          det_prob[94]      0.69      0.14      0.71      0.48      0.91     58.76      1.00
          det_prob[95]      0.70      0.14      0.71      0.49      0.92     60.36      1.00
          det_prob[96]      0.71      0.14      0.72      0.52      0.93     58.89      1.00
          det_prob[97]      0.72      0.13      0.74      0.53      0.93     56.00      1.00
          det_prob[98]      0.73      0.13      0.75      0.52      0.93     58.69      1.00
          det_prob[99]      0.74      0.13      0.75      0.54      0.94     57.24      1.00
         det_prob[100]      0.75      0.13      0.76      0.56      0.95     52.65      1.00
         det_prob[101]      0.76      0.13      0.77      0.57      0.96     51.99      1.00
         det_prob[102]      0.77      0.12      0.78      0.59      0.96     52.27      1.00
         det_prob[103]      0.77      0.12      0.79      0.59      0.95     49.33      1.00
         det_prob[104]      0.78      0.12      0.80      0.61      0.96     48.45      1.00
         det_prob[105]      0.79      0.11      0.81      0.62      0.96     46.30      1.00
         det_prob[106]      0.80      0.11      0.82      0.64      0.97     46.81      1.00
         det_prob[107]      0.81      0.11      0.83      0.65      0.98     44.51      1.00
         det_prob[108]      0.81      0.11      0.83      0.64      0.97     43.15      1.00
         det_prob[109]      0.82      0.10      0.84      0.67      0.97     41.52      1.00
         det_prob[110]      0.82      0.10      0.84      0.67      0.97     40.30      1.00
         det_prob[111]      0.83      0.10      0.85      0.67      0.97     37.97      1.00
         det_prob[112]      0.83      0.10      0.85      0.68      0.97     36.77      1.00
         det_prob[113]      0.84      0.10      0.85      0.70      0.98     35.62      1.00
         det_prob[114]      0.84      0.09      0.86      0.71      0.98     34.21      1.00
         det_prob[115]      0.84      0.09      0.86      0.71      0.98     32.71      1.00
         det_prob[116]      0.85      0.09      0.86      0.71      0.98     31.48      1.00
         det_prob[117]      0.85      0.09      0.86      0.71      0.98     30.52      1.00
         det_prob[118]      0.85      0.09      0.87      0.72      0.98     29.88      1.00
         det_prob[119]      0.86      0.09      0.87      0.74      0.99     28.59      1.00
         det_prob[120]      0.86      0.09      0.87      0.72      0.99     27.84      1.00
         det_prob[121]      0.86      0.09      0.88      0.72      0.98     26.13      1.00
         det_prob[122]      0.86      0.10      0.88      0.73      0.99     25.28      1.00
         det_prob[123]      0.86      0.10      0.88      0.72      0.99     25.16      1.00
         det_prob[124]      0.86      0.10      0.88      0.73      0.99     23.53      1.00
         det_prob[125]      0.86      0.10      0.88      0.73      0.99     22.96      1.00
         det_prob[126]      0.87      0.09      0.88      0.74      0.99     23.00      1.00
         det_prob[127]      0.87      0.09      0.89      0.74      0.99     22.23      1.00
         det_prob[128]      0.87      0.09      0.88      0.74      0.99     21.41      1.00
         det_prob[129]      0.87      0.09      0.88      0.74      0.99     21.04      1.00
         det_prob[130]      0.87      0.10      0.88      0.74      0.99     20.90      1.00
         det_prob[131]      0.87      0.10      0.89      0.73      1.00     20.35      1.00
         det_prob[132]      0.87      0.10      0.89      0.73      0.99     20.47      1.01
         det_prob[133]      0.87      0.10      0.89      0.73      0.99     20.41      1.01
         det_prob[134]      0.87      0.10      0.89      0.73      0.99     19.47      1.01
         det_prob[135]      0.87      0.10      0.89      0.73      1.00     19.39      1.01
         det_prob[136]      0.87      0.10      0.90      0.72      0.99     19.71      1.01
         det_prob[137]      0.87      0.10      0.90      0.72      1.00     18.85      1.01
         det_prob[138]      0.88      0.10      0.90      0.73      1.00     18.50      1.01
         det_prob[139]      0.88      0.10      0.90      0.73      1.00     19.02      1.01
         det_prob[140]      0.88      0.10      0.91      0.74      1.00     18.59      1.02
         det_prob[141]      0.88      0.10      0.91      0.74      1.00     18.44      1.02
         det_prob[142]      0.88      0.10      0.91      0.74      1.00     18.32      1.02
         det_prob[143]      0.88      0.10      0.91      0.73      1.00     18.02      1.02
         det_prob[144]      0.88      0.10      0.92      0.73      1.00     18.36      1.02
         det_prob[145]      0.89      0.10      0.92      0.74      1.00     17.93      1.02
         det_prob[146]      0.89      0.10      0.92      0.74      1.00     18.47      1.02
         det_prob[147]      0.89      0.10      0.92      0.74      1.00     18.42      1.02
         det_prob[148]      0.89      0.10      0.92      0.75      1.00     17.93      1.02
         det_prob[149]      0.89      0.10      0.92      0.74      1.00     18.21      1.02
         det_prob[150]      0.90      0.10      0.93      0.74      1.00     18.42      1.02
         det_prob[151]      0.90      0.10      0.93      0.75      1.00     18.54      1.02
         det_prob[152]      0.90      0.10      0.93      0.76      1.00     18.58      1.02
         det_prob[153]      0.90      0.10      0.93      0.76      1.00     18.79      1.02
         det_prob[154]      0.90      0.09      0.94      0.76      1.00     18.41      1.02
         det_prob[155]      0.90      0.09      0.94      0.77      1.00     18.01      1.02
         det_prob[156]      0.91      0.09      0.94      0.77      1.00     17.89      1.02
         det_prob[157]      0.91      0.09      0.94      0.76      1.00     17.81      1.02
         det_prob[158]      0.91      0.09      0.94      0.77      1.00     17.52      1.02
         det_prob[159]      0.91      0.09      0.94      0.76      1.00     17.50      1.02
         det_prob[160]      0.91      0.09      0.95      0.78      1.00     17.33      1.02
         det_prob[161]      0.91      0.09      0.95      0.78      1.00     17.14      1.02
         det_prob[162]      0.91      0.09      0.95      0.78      1.00     17.48      1.02
         det_prob[163]      0.91      0.09      0.95      0.77      1.00     16.97      1.02
         det_prob[164]      0.91      0.10      0.95      0.77      1.00     17.59      1.02
         det_prob[165]      0.91      0.10      0.95      0.78      1.00     17.70      1.02
         det_prob[166]      0.91      0.10      0.95      0.78      1.00     17.72      1.01
         det_prob[167]      0.91      0.09      0.95      0.77      1.00     17.35      1.02
         det_prob[168]      0.92      0.09      0.95      0.78      1.00     17.01      1.02
         det_prob[169]      0.92      0.09      0.95      0.79      1.00     17.30      1.01
         det_prob[170]      0.92      0.09      0.96      0.79      1.00     17.78      1.01
         det_prob[171]      0.92      0.09      0.96      0.80      1.00     17.98      1.01
         det_prob[172]      0.92      0.09      0.96      0.79      1.00     17.75      1.01
         det_prob[173]      0.92      0.08      0.96      0.80      1.00     17.83      1.01
         det_prob[174]      0.93      0.08      0.96      0.81      1.00     17.77      1.01
         det_prob[175]      0.93      0.08      0.96      0.82      1.00     17.50      1.01
         det_prob[176]      0.93      0.08      0.96      0.83      1.00     17.73      1.01
         det_prob[177]      0.93      0.07      0.96      0.83      1.00     17.62      1.01
         det_prob[178]      0.94      0.07      0.97      0.83      1.00     18.28      1.01
         det_prob[179]      0.94      0.07      0.97      0.85      1.00     18.61      1.01
         det_prob[180]      0.94      0.07      0.97      0.85      1.00     18.68      1.01
         det_prob[181]      0.94      0.06      0.97      0.85      1.00     18.59      1.01
         det_prob[182]      0.94      0.06      0.97      0.86      1.00     18.93      1.00
         det_prob[183]      0.95      0.06      0.97      0.86      1.00     18.70      1.00
         det_prob[184]      0.95      0.06      0.97      0.87      1.00     19.61      1.00
         det_prob[185]      0.95      0.06      0.97      0.86      1.00     20.14      1.00
         det_prob[186]      0.95      0.06      0.97      0.87      1.00     20.59      1.00
         det_prob[187]      0.95      0.06      0.97      0.87      1.00     20.08      1.00
         det_prob[188]      0.95      0.06      0.97      0.88      1.00     20.11      1.00
         det_prob[189]      0.95      0.06      0.97      0.88      1.00     20.70      1.00
         det_prob[190]      0.95      0.06      0.97      0.89      1.00     20.51      1.00
         det_prob[191]      0.95      0.05      0.97      0.90      1.00     20.27      1.00
         det_prob[192]      0.96      0.05      0.97      0.90      1.00     20.62      1.00
         det_prob[193]      0.96      0.05      0.97      0.90      1.00     19.87      1.00
         det_prob[194]      0.96      0.05      0.97      0.90      1.00     19.16      1.00
         det_prob[195]      0.96      0.05      0.97      0.89      1.00     18.95      1.00
         det_prob[196]      0.96      0.05      0.97      0.89      1.00     18.90      1.01
         det_prob[197]      0.96      0.05      0.97      0.90      1.00     18.42      1.01
         det_prob[198]      0.96      0.05      0.97      0.89      1.00     18.06      1.01
         det_prob[199]      0.96      0.05      0.98      0.90      1.00     18.00      1.01
         det_prob[200]      0.96      0.05      0.98      0.90      1.00     17.89      1.01
         det_prob[201]      0.96      0.05      0.98      0.90      1.00     18.40      1.01
         det_prob[202]      0.96      0.04      0.98      0.91      1.00     17.66      1.01
         det_prob[203]      0.96      0.04      0.98      0.91      1.00     16.83      1.02
         det_prob[204]      0.96      0.04      0.98      0.91      1.00     16.02      1.02
         det_prob[205]      0.96      0.04      0.98      0.91      1.00     16.47      1.02
         det_prob[206]      0.96      0.04      0.98      0.91      1.00     16.18      1.03
         det_prob[207]      0.96      0.04      0.98      0.91      1.00     15.80      1.03
         det_prob[208]      0.96      0.04      0.98      0.91      1.00     15.89      1.04
         det_prob[209]      0.97      0.04      0.98      0.91      1.00     15.88      1.03
         det_prob[210]      0.97      0.04      0.98      0.91      1.00     16.26      1.03
         det_prob[211]      0.97      0.04      0.98      0.91      1.00     16.32      1.03
         det_prob[212]      0.97      0.04      0.98      0.91      1.00     16.68      1.04
         det_prob[213]      0.97      0.04      0.98      0.91      1.00     16.69      1.03
         det_prob[214]      0.97      0.04      0.98      0.92      1.00     17.23      1.03
         det_prob[215]      0.97      0.04      0.98      0.91      1.00     17.70      1.03
         det_prob[216]      0.97      0.04      0.98      0.92      1.00     17.78      1.03
         det_prob[217]      0.97      0.04      0.98      0.91      1.00     17.84      1.03
         det_prob[218]      0.97      0.04      0.98      0.92      1.00     18.33      1.03
         det_prob[219]      0.97      0.04      0.98      0.91      1.00     18.99      1.03
         det_prob[220]      0.96      0.04      0.98      0.92      1.00     19.21      1.03
         det_prob[221]      0.96      0.05      0.98      0.91      1.00     19.76      1.03
         det_prob[222]      0.96      0.05      0.98      0.91      1.00     20.29      1.03
         det_prob[223]      0.96      0.05      0.98      0.91      1.00     20.77      1.03
         det_prob[224]      0.96      0.05      0.98      0.91      1.00     21.61      1.03
         det_prob[225]      0.96      0.05      0.98      0.91      1.00     22.35      1.03
         det_prob[226]      0.96      0.05      0.98      0.90      1.00     22.87      1.02
         det_prob[227]      0.96      0.05      0.98      0.90      1.00     23.81      1.02
             det_prob0      0.23      0.06      0.23      0.14      0.32    170.54      1.01
            det_prob_d      0.90      0.03      0.90      0.85      0.95    774.96      1.00
                 gamma      0.48      0.05      0.48      0.40      0.55    204.92      1.00
                 rw[0]     -0.26      0.99     -0.30     -1.85      1.27     70.30      1.00
                 rw[1]     -0.37      1.35     -0.38     -2.74      1.74     32.89      1.01
                 rw[2]     -0.39      1.63     -0.52     -3.19      2.32     17.61      1.02
                 rw[3]     -0.31      1.79     -0.37     -3.14      2.56     14.10      1.02
                 rw[4]     -0.22      2.00     -0.41     -3.44      3.22     11.09      1.03
                 rw[5]     -0.13      2.18     -0.31     -3.66      3.32     10.04      1.03
                 rw[6]      0.02      2.28     -0.25     -3.40      3.77      8.61      1.04
                 rw[7]      0.10      2.38     -0.18     -3.39      4.07      8.08      1.03
                 rw[8]      0.14      2.46     -0.12     -3.49      4.33      7.62      1.04
                 rw[9]      0.05      2.58     -0.35     -3.70      4.41      7.59      1.04
                rw[10]     -0.04      2.62     -0.51     -3.76      4.56      7.01      1.04
                rw[11]     -0.17      2.67     -0.65     -4.47      4.01      6.93      1.04
                rw[12]     -0.40      2.71     -0.80     -4.49      4.10      6.98      1.03
                rw[13]     -0.61      2.74     -1.08     -4.70      4.00      6.86      1.03
                rw[14]     -0.86      2.74     -1.34     -5.32      3.24      6.78      1.03
                rw[15]     -1.22      2.73     -1.74     -5.74      2.87      6.73      1.03
                rw[16]     -1.58      2.70     -2.09     -5.53      2.74      6.70      1.03
                rw[17]     -2.07      2.63     -2.57     -5.94      2.31      6.96      1.03
                rw[18]     -2.63      2.61     -3.06     -6.43      1.56      6.95      1.03
                rw[19]     -3.10      2.58     -3.39     -7.09      0.99      6.96      1.03
                rw[20]     -3.58      2.53     -3.82     -7.36      0.59      7.05      1.03
                rw[21]     -4.11      2.52     -4.45     -8.17     -0.07      6.90      1.03
                rw[22]     -4.61      2.52     -4.85     -8.82     -0.77      6.82      1.03
                rw[23]     -5.14      2.49     -5.38     -8.77     -0.94      6.82      1.03
                rw[24]     -5.60      2.52     -5.83     -9.65     -1.74      6.84      1.03
                rw[25]     -6.06      2.55     -6.32     -9.89     -1.87      6.77      1.03
                rw[26]     -6.42      2.55     -6.76    -10.13     -1.97      6.83      1.03
                rw[27]     -6.72      2.58     -7.05    -10.86     -2.46      6.84      1.03
                rw[28]     -7.02      2.61     -7.36    -10.67     -2.37      6.97      1.03
                rw[29]     -7.33      2.65     -7.68    -11.04     -2.79      6.97      1.04
                rw[30]     -7.58      2.64     -7.92    -11.60     -3.31      7.17      1.04
                rw[31]     -7.73      2.71     -8.16    -11.92     -3.44      7.21      1.04
                rw[32]     -7.84      2.67     -8.27    -11.87     -3.55      7.29      1.03
                rw[33]     -7.91      2.68     -8.34    -12.07     -3.70      7.35      1.03
                rw[34]     -7.95      2.74     -8.37    -12.22     -3.82      7.55      1.02
                rw[35]     -7.93      2.76     -8.46    -11.92     -3.37      7.39      1.02
                rw[36]     -7.86      2.74     -8.29    -11.70     -3.30      7.31      1.02
                rw[37]     -7.80      2.71     -8.08    -11.75     -3.34      7.33      1.01
                rw[38]     -7.72      2.71     -8.01    -11.63     -3.16      7.43      1.01
                rw[39]     -7.61      2.75     -7.92    -12.02     -3.18      7.27      1.01
                rw[40]     -7.51      2.76     -7.85    -11.91     -3.18      7.12      1.01
                rw[41]     -7.44      2.73     -7.71    -11.96     -3.21      7.12      1.01
                rw[42]     -7.52      2.70     -7.75    -11.47     -2.85      7.16      1.01
                rw[43]     -7.66      2.75     -7.91    -11.48     -2.77      7.31      1.01
                rw[44]     -7.88      2.73     -8.06    -12.13     -3.36      7.02      1.01
                rw[45]     -8.24      2.71     -8.46    -12.26     -3.76      7.07      1.01
                rw[46]     -8.65      2.73     -8.86    -12.58     -3.98      6.91      1.01
                rw[47]     -8.99      2.69     -9.16    -13.05     -4.75      7.05      1.01
                rw[48]     -9.26      2.72     -9.55    -12.95     -4.52      6.90      1.01
                rw[49]     -9.33      2.76     -9.53    -13.09     -4.62      7.13      1.00
                rw[50]     -9.37      2.71     -9.65    -13.78     -5.29      7.16      1.01
                rw[51]     -9.45      2.77     -9.84    -13.60     -4.87      7.31      1.00
                rw[52]     -9.37      2.76     -9.76    -13.46     -4.98      7.27      1.00
                rw[53]     -9.22      2.72     -9.51    -13.44     -4.91      7.32      1.01
                rw[54]     -9.17      2.74     -9.48    -13.06     -4.40      7.25      1.01
                rw[55]     -9.08      2.75     -9.46    -13.51     -4.83      7.13      1.01
                rw[56]     -9.05      2.79     -9.31    -13.39     -4.51      7.16      1.01
                rw[57]     -9.08      2.76     -9.39    -13.13     -4.49      6.99      1.01
                rw[58]     -9.11      2.76     -9.49    -13.26     -4.58      7.03      1.01
                rw[59]     -9.15      2.81     -9.52    -13.07     -4.29      7.07      1.02
                rw[60]     -9.15      2.79     -9.50    -13.34     -4.70      7.21      1.02
                rw[61]     -9.23      2.83     -9.52    -13.36     -4.58      7.11      1.02
                rw[62]     -9.26      2.76     -9.47    -13.42     -4.94      7.03      1.02
                rw[63]     -9.35      2.82     -9.65    -13.76     -4.86      7.14      1.02
                rw[64]     -9.47      2.81     -9.77    -13.85     -4.91      7.37      1.02
                rw[65]     -9.57      2.82     -9.85    -14.14     -5.29      7.30      1.02
                rw[66]     -9.65      2.81     -9.91    -14.15     -5.18      7.36      1.02
                rw[67]     -9.70      2.81     -9.91    -13.97     -4.85      7.42      1.01
                rw[68]     -9.72      2.83     -9.92    -14.02     -5.18      7.25      1.02
                rw[69]     -9.70      2.78     -9.87    -14.19     -5.48      7.22      1.03
                rw[70]     -9.73      2.82     -9.88    -14.39     -5.60      7.28      1.03
                rw[71]     -9.74      2.79    -10.06    -13.75     -5.08      7.37      1.03
                rw[72]     -9.69      2.78     -9.90    -13.89     -5.39      7.15      1.03
                rw[73]     -9.71      2.81     -9.83    -13.92     -5.22      7.30      1.03
                rw[74]     -9.65      2.79     -9.80    -14.00     -5.18      7.65      1.02
                rw[75]     -9.62      2.77     -9.77    -13.85     -5.10      7.82      1.03
                rw[76]     -9.61      2.82     -9.73    -14.03     -5.08      7.77      1.03
                rw[77]     -9.60      2.81     -9.78    -13.89     -4.98      7.97      1.03
                rw[78]     -9.67      2.76     -9.79    -13.84     -4.92      7.97      1.03
                rw[79]     -9.73      2.76     -9.80    -13.85     -4.95      7.92      1.04
                rw[80]     -9.77      2.75     -9.84    -14.42     -5.53      7.72      1.04
                rw[81]     -9.81      2.76    -10.07    -14.15     -5.44      7.51      1.05
                rw[82]     -9.85      2.76    -10.09    -14.25     -5.45      7.56      1.05
                rw[83]     -9.81      2.78    -10.03    -14.49     -5.56      7.47      1.06
                rw[84]     -9.80      2.73    -10.15    -13.47     -4.77      7.45      1.05
                rw[85]     -9.83      2.74    -10.10    -13.68     -4.95      7.46      1.06
                rw[86]     -9.83      2.77    -10.17    -13.94     -5.08      7.63      1.06
                rw[87]     -9.84      2.75    -10.28    -13.73     -4.91      7.59      1.07
                rw[88]     -9.79      2.70    -10.28    -13.98     -5.33      7.61      1.06
                rw[89]     -9.75      2.66    -10.11    -13.91     -5.46      7.76      1.06
                rw[90]     -9.69      2.65    -10.00    -13.73     -5.27      7.87      1.05
                rw[91]     -9.58      2.64     -9.87    -13.72     -5.30      7.77      1.05
                rw[92]     -9.49      2.57     -9.78    -13.67     -5.42      7.61      1.04
                rw[93]     -9.32      2.58     -9.61    -13.11     -4.93      7.64      1.04
                rw[94]     -9.16      2.61     -9.51    -13.24     -4.98      7.54      1.04
                rw[95]     -8.98      2.61     -9.38    -13.14     -4.91      7.68      1.03
                rw[96]     -8.74      2.60     -9.10    -12.83     -4.64      7.33      1.03
                rw[97]     -8.49      2.58     -8.87    -12.46     -4.59      7.07      1.04
                rw[98]     -8.26      2.55     -8.59    -12.03     -4.21      6.93      1.03
                rw[99]     -8.03      2.60     -8.42    -12.07     -4.16      6.99      1.02
               rw[100]     -7.82      2.57     -8.23    -11.54     -3.54      6.78      1.03
               rw[101]     -7.59      2.57     -7.95    -11.50     -3.70      6.74      1.03
               rw[102]     -7.32      2.60     -7.69    -11.18     -3.04      7.10      1.03
               rw[103]     -7.08      2.55     -7.43    -10.78     -2.70      7.12      1.03
               rw[104]     -6.88      2.54     -7.14    -10.67     -2.55      7.09      1.03
               rw[105]     -6.74      2.49     -6.96    -10.54     -2.56      7.26      1.03
               rw[106]     -6.73      2.50     -7.00    -10.49     -2.58      7.15      1.03
               rw[107]     -6.72      2.49     -6.90    -10.38     -2.56      7.20      1.03
               rw[108]     -6.59      2.50     -6.81    -10.58     -2.73      7.16      1.03
               rw[109]     -6.59      2.53     -6.82    -10.79     -2.75      7.10      1.03
               rw[110]     -6.64      2.59     -6.94    -10.32     -2.10      7.21      1.03
               rw[111]     -6.67      2.57     -6.98    -10.34     -2.14      7.41      1.03
               rw[112]     -6.72      2.55     -7.15    -10.66     -2.48      7.17      1.03
               rw[113]     -6.79      2.62     -7.14    -10.60     -2.15      7.16      1.04
               rw[114]     -6.93      2.61     -7.27    -10.82     -2.61      7.02      1.03
               rw[115]     -7.02      2.57     -7.32    -10.82     -2.66      6.97      1.03
               rw[116]     -7.04      2.57     -7.41    -10.52     -2.34      6.99      1.03
               rw[117]     -7.06      2.55     -7.33    -10.97     -3.04      7.07      1.03
               rw[118]     -7.06      2.56     -7.42    -10.68     -2.69      7.01      1.04
               rw[119]     -7.17      2.54     -7.46    -10.92     -3.11      7.28      1.04
               rw[120]     -7.19      2.52     -7.53    -10.83     -3.00      7.19      1.04
               rw[121]     -7.16      2.57     -7.55    -10.96     -2.86      6.84      1.03
               rw[122]     -7.19      2.52     -7.53    -11.12     -3.21      6.89      1.04
               rw[123]     -7.12      2.56     -7.50    -11.11     -3.18      6.86      1.03
               rw[124]     -7.01      2.57     -7.41    -10.99     -2.85      6.84      1.04
               rw[125]     -6.97      2.56     -7.34    -10.62     -2.56      6.99      1.03
               rw[126]     -7.04      2.57     -7.35    -11.07     -2.96      6.90      1.04
               rw[127]     -7.07      2.55     -7.47    -10.83     -3.00      6.60      1.04
               rw[128]     -7.15      2.54     -7.51    -10.77     -2.98      6.70      1.03
               rw[129]     -7.25      2.59     -7.67    -11.28     -3.17      6.71      1.03
