
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[51]      0.41      0.09      0.40      0.27      0.55     26.97      1.09
          det_prob[52]      0.42      0.10      0.41      0.27      0.56     25.11      1.11
          det_prob[53]      0.43      0.10      0.42      0.28      0.59     21.60      1.13
          det_prob[54]      0.45      0.10      0.44      0.30      0.62     19.63      1.16
          det_prob[55]      0.46      0.10      0.46      0.30      0.61     15.79      1.18
          det_prob[56]      0.48      0.10      0.47      0.33      0.66     14.14      1.20
          det_prob[57]      0.49      0.10      0.49      0.34      0.67     14.22      1.21
          det_prob[58]      0.50      0.11      0.50      0.34      0.69     12.92      1.21
          det_prob[59]      0.51      0.11      0.51      0.34      0.69     11.88      1.23
          det_prob[60]      0.52      0.11      0.52      0.36      0.72     13.38      1.22
          det_prob[61]      0.54      0.11      0.54      0.37      0.73     13.17      1.21
          det_prob[62]      0.55      0.11      0.55      0.37      0.73     13.98      1.20
          det_prob[63]      0.57      0.11      0.57      0.39      0.75     13.21      1.20
          det_prob[64]      0.58      0.11      0.58      0.41      0.78     13.37      1.19
          det_prob[65]      0.59      0.12      0.58      0.41      0.78     14.72      1.17
          det_prob[66]      0.60      0.12      0.59      0.41      0.79     13.71      1.17
          det_prob[67]      0.61      0.12      0.61      0.42      0.80     13.06      1.17
          det_prob[68]      0.62      0.12      0.63      0.45      0.83     13.32      1.16
          det_prob[69]      0.64      0.11      0.64      0.44      0.82     12.28      1.17
          det_prob[70]      0.65      0.11      0.66      0.47      0.83     11.80      1.17
          det_prob[71]      0.67      0.11      0.67      0.48      0.84     10.76      1.17
          det_prob[72]      0.67      0.11      0.68      0.49      0.85     10.86      1.16
          det_prob[73]      0.69      0.11      0.70      0.49      0.85     11.84      1.14
          det_prob[74]      0.70      0.11      0.71      0.53      0.86     10.84      1.16
          det_prob[75]      0.71      0.10      0.72      0.53      0.87     11.35      1.14
          det_prob[76]      0.72      0.10      0.73      0.56      0.89     12.27      1.13
          det_prob[77]      0.73      0.10      0.74      0.55      0.88     12.97      1.12
          det_prob[78]      0.74      0.10      0.75      0.58      0.90     14.22      1.11
          det_prob[79]      0.75      0.10      0.76      0.61      0.93     15.19      1.10
          det_prob[80]      0.76      0.10      0.77      0.60      0.91     16.93      1.09
          det_prob[81]      0.77      0.10      0.78      0.62      0.92     18.08      1.08
          det_prob[82]      0.78      0.09      0.79      0.63      0.93     22.00      1.07
          det_prob[83]      0.79      0.09      0.81      0.66      0.94     26.66      1.05
          det_prob[84]      0.80      0.09      0.82      0.67      0.93     30.16      1.04
          det_prob[85]      0.81      0.08      0.82      0.68      0.93     51.91      1.03
          det_prob[86]      0.82      0.08      0.84      0.70      0.94     53.58      1.02
          det_prob[87]      0.83      0.08      0.84      0.71      0.94     55.22      1.02
          det_prob[88]      0.84      0.07      0.85      0.73      0.95     59.14      1.01
          det_prob[89]      0.85      0.07      0.86      0.75      0.96     61.50      1.01
          det_prob[90]      0.86      0.07      0.86      0.76      0.96     63.34      1.00
          det_prob[91]      0.86      0.07      0.88      0.76      0.96     64.45      1.00
          det_prob[92]      0.87      0.06      0.88      0.78      0.96     62.33      1.00
          det_prob[93]      0.88      0.06      0.88      0.78      0.96     61.39      1.00
          det_prob[94]      0.88      0.06      0.89      0.79      0.97     60.80      1.00
          det_prob[95]      0.89      0.06      0.90      0.81      0.97     59.18      1.00
          det_prob[96]      0.89      0.06      0.90      0.81      0.98     56.11      1.00
          det_prob[97]      0.90      0.06      0.91      0.81      0.98     53.11      1.01
          det_prob[98]      0.90      0.05      0.92      0.82      0.98     50.60      1.01
          det_prob[99]      0.91      0.05      0.92      0.83      0.98     46.28      1.02
         det_prob[100]      0.91      0.05      0.92      0.84      0.98     43.97      1.02
         det_prob[101]      0.92      0.05      0.93      0.85      0.99     42.51      1.02
         det_prob[102]      0.92      0.05      0.93      0.85      0.99     42.53      1.02
         det_prob[103]      0.92      0.05      0.94      0.86      0.99     40.18      1.02
         det_prob[104]      0.93      0.05      0.94      0.86      0.99     39.87      1.01
         det_prob[105]      0.93      0.05      0.94      0.87      0.99     37.73      1.01
         det_prob[106]      0.93      0.05      0.94      0.87      0.99     37.76      1.01
         det_prob[107]      0.93      0.05      0.95      0.88      0.99     36.03      1.01
         det_prob[108]      0.94      0.04      0.95      0.89      0.99     35.25      1.00
         det_prob[109]      0.94      0.04      0.95      0.89      0.99     33.81      1.00
         det_prob[110]      0.94      0.04      0.95      0.89      0.99     31.22      1.00
         det_prob[111]      0.94      0.04      0.95      0.89      0.99     29.50      1.00
         det_prob[112]      0.94      0.04      0.95      0.90      0.99     26.75      1.00
         det_prob[113]      0.95      0.04      0.95      0.90      0.99     24.80      1.00
         det_prob[114]      0.95      0.04      0.96      0.90      1.00     23.07      1.00
         det_prob[115]      0.95      0.04      0.96      0.91      1.00     22.76      1.00
         det_prob[116]      0.95      0.04      0.96      0.91      0.99     21.71      1.00
         det_prob[117]      0.95      0.04      0.96      0.91      1.00     21.76      1.00
         det_prob[118]      0.95      0.03      0.96      0.91      1.00     20.83      1.00
         det_prob[119]      0.95      0.03      0.96      0.91      1.00     20.02      1.00
         det_prob[120]      0.95      0.03      0.96      0.91      1.00     20.05      1.00
         det_prob[121]      0.95      0.03      0.96      0.91      1.00     20.43      1.00
         det_prob[122]      0.96      0.03      0.97      0.91      1.00     20.19      1.00
         det_prob[123]      0.96      0.03      0.97      0.91      1.00     19.20      1.00
         det_prob[124]      0.96      0.03      0.97      0.92      1.00     17.93      1.00
         det_prob[125]      0.96      0.03      0.97      0.91      1.00     16.86      1.01
         det_prob[126]      0.96      0.03      0.97      0.91      1.00     16.33      1.01
         det_prob[127]      0.96      0.03      0.97      0.91      1.00     16.43      1.01
         det_prob[128]      0.96      0.03      0.97      0.91      1.00     15.41      1.02
         det_prob[129]      0.96      0.03      0.97      0.91      1.00     15.84      1.02
         det_prob[130]      0.96      0.03      0.97      0.91      1.00     16.89      1.02
         det_prob[131]      0.96      0.03      0.97      0.91      1.00     15.78      1.02
         det_prob[132]      0.96      0.03      0.97      0.91      1.00     14.89      1.03
         det_prob[133]      0.96      0.03      0.97      0.91      1.00     14.29      1.03
         det_prob[134]      0.96      0.03      0.97      0.92      1.00     14.40      1.04
         det_prob[135]      0.96      0.03      0.97      0.92      1.00     14.08      1.04
         det_prob[136]      0.96      0.03      0.97      0.92      1.00     14.34      1.05
         det_prob[137]      0.96      0.03      0.97      0.92      1.00     13.72      1.06
         det_prob[138]      0.96      0.03      0.98      0.92      1.00     13.56      1.06
         det_prob[139]      0.96      0.03      0.98      0.92      1.00     13.85      1.07
         det_prob[140]      0.97      0.03      0.98      0.92      1.00     14.50      1.07
         det_prob[141]      0.97      0.03      0.98      0.92      1.00     15.41      1.07
         det_prob[142]      0.97      0.03      0.98      0.93      1.00     14.53      1.08
         det_prob[143]      0.97      0.03      0.98      0.93      1.00     14.00      1.09
         det_prob[144]      0.97      0.03      0.98      0.93      1.00     13.37      1.10
         det_prob[145]      0.97      0.03      0.98      0.93      1.00     14.29      1.09
         det_prob[146]      0.97      0.03      0.98      0.93      1.00     14.94      1.09
         det_prob[147]      0.97      0.03      0.98      0.93      1.00     15.74      1.09
         det_prob[148]      0.97      0.03      0.98      0.93      1.00     16.39      1.10
         det_prob[149]      0.97      0.03      0.98      0.94      1.00     17.91      1.10
         det_prob[150]      0.97      0.03      0.98      0.94      1.00     18.16      1.09
         det_prob[151]      0.97      0.03      0.98      0.94      1.00     19.17      1.09
         det_prob[152]      0.97      0.03      0.98      0.94      1.00     19.03      1.09
         det_prob[153]      0.97      0.03      0.98      0.94      1.00     19.40      1.09
         det_prob[154]      0.97      0.02      0.98      0.94      1.00     19.24      1.09
         det_prob[155]      0.98      0.02      0.98      0.95      1.00     18.86      1.09
         det_prob[156]      0.98      0.02      0.98      0.95      1.00     19.08      1.09
         det_prob[157]      0.98      0.02      0.98      0.94      1.00     19.47      1.09
         det_prob[158]      0.98      0.02      0.98      0.95      1.00     18.67      1.09
         det_prob[159]      0.98      0.02      0.98      0.95      1.00     18.87      1.09
         det_prob[160]      0.98      0.02      0.99      0.95      1.00     18.96      1.09
         det_prob[161]      0.98      0.02      0.99      0.95      1.00     17.84      1.10
         det_prob[162]      0.98      0.02      0.99      0.95      1.00     17.72      1.09
         det_prob[163]      0.98      0.02      0.99      0.95      1.00     18.37      1.08
         det_prob[164]      0.98      0.02      0.99      0.95      1.00     18.38      1.08
         det_prob[165]      0.98      0.02      0.99      0.95      1.00     18.28      1.08
         det_prob[166]      0.98      0.02      0.99      0.95      1.00     18.13      1.08
         det_prob[167]      0.98      0.02      0.99      0.95      1.00     18.39      1.08
         det_prob[168]      0.98      0.02      0.99      0.95      1.00     17.91      1.08
         det_prob[169]      0.98      0.02      0.99      0.95      1.00     17.48      1.08
         det_prob[170]      0.98      0.02      0.99      0.95      1.00     17.88      1.07
         det_prob[171]      0.98      0.02      0.99      0.95      1.00     18.32      1.07
         det_prob[172]      0.98      0.02      0.99      0.95      1.00     18.60      1.07
         det_prob[173]      0.98      0.02      0.99      0.96      1.00     19.23      1.07
         det_prob[174]      0.98      0.02      0.99      0.96      1.00     18.61      1.06
         det_prob[175]      0.98      0.02      0.99      0.96      1.00     19.44      1.06
         det_prob[176]      0.98      0.02      0.99      0.96      1.00     19.99      1.06
         det_prob[177]      0.98      0.02      0.99      0.96      1.00     20.05      1.05
         det_prob[178]      0.99      0.02      0.99      0.96      1.00     19.66      1.05
         det_prob[179]      0.99      0.02      0.99      0.96      1.00     19.85      1.05
         det_prob[180]      0.99      0.02      0.99      0.96      1.00     20.10      1.05
         det_prob[181]      0.99      0.01      0.99      0.97      1.00     19.83      1.04
         det_prob[182]      0.99      0.01      0.99      0.97      1.00     20.66      1.04
         det_prob[183]      0.99      0.01      0.99      0.97      1.00     21.05      1.03
         det_prob[184]      0.99      0.01      0.99      0.97      1.00     21.75      1.02
         det_prob[185]      0.99      0.01      0.99      0.97      1.00     21.82      1.02
         det_prob[186]      0.99      0.01      0.99      0.97      1.00     22.19      1.02
         det_prob[187]      0.99      0.01      0.99      0.97      1.00     22.48      1.02
         det_prob[188]      0.99      0.01      0.99      0.97      1.00     23.49      1.02
         det_prob[189]      0.99      0.01      0.99      0.97      1.00     24.93      1.02
         det_prob[190]      0.99      0.01      0.99      0.97      1.00     26.82      1.01
         det_prob[191]      0.99      0.02      0.99      0.97      1.00     26.07      1.01
         det_prob[192]      0.99      0.01      0.99      0.97      1.00     24.86      1.01
         det_prob[193]      0.99      0.01      0.99      0.97      1.00     24.05      1.01
         det_prob[194]      0.99      0.01      0.99      0.97      1.00     22.80      1.01
         det_prob[195]      0.99      0.01      0.99      0.97      1.00     22.53      1.02
         det_prob[196]      0.99      0.01      0.99      0.97      1.00     23.01      1.02
         det_prob[197]      0.99      0.01      0.99      0.97      1.00     22.26      1.02
         det_prob[198]      0.99      0.02      0.99      0.97      1.00     22.59      1.02
         det_prob[199]      0.99      0.02      0.99      0.97      1.00     22.65      1.03
         det_prob[200]      0.99      0.02      0.99      0.97      1.00     22.10      1.03
         det_prob[201]      0.99      0.02      0.99      0.97      1.00     21.30      1.03
         det_prob[202]      0.99      0.02      0.99      0.97      1.00     21.50      1.03
         det_prob[203]      0.99      0.02      0.99      0.97      1.00     20.09      1.04
         det_prob[204]      0.99      0.02      0.99      0.97      1.00     18.38      1.05
         det_prob[205]      0.99      0.02      0.99      0.97      1.00     19.04      1.05
         det_prob[206]      0.99      0.02      0.99      0.97      1.00     17.44      1.05
         det_prob[207]      0.99      0.02      0.99      0.97      1.00     17.29      1.05
         det_prob[208]      0.99      0.02      0.99      0.97      1.00     16.35      1.06
         det_prob[209]      0.99      0.02      0.99      0.97      1.00     17.05      1.05
         det_prob[210]      0.99      0.02      0.99      0.97      1.00     18.18      1.05
         det_prob[211]      0.99      0.02      0.99      0.97      1.00     18.09      1.05
         det_prob[212]      0.99      0.02      0.99      0.97      1.00     18.16      1.05
         det_prob[213]      0.99      0.02      0.99      0.97      1.00     17.10      1.06
         det_prob[214]      0.99      0.02      0.99      0.97      1.00     18.07      1.05
         det_prob[215]      0.99      0.02      0.99      0.97      1.00     19.41      1.05
         det_prob[216]      0.99      0.02      0.99      0.97      1.00     18.67      1.05
         det_prob[217]      0.99      0.02      0.99      0.96      1.00     19.95      1.05
         det_prob[218]      0.99      0.02      0.99      0.96      1.00     20.79      1.05
         det_prob[219]      0.99      0.02      0.99      0.96      1.00     20.75      1.05
         det_prob[220]      0.99      0.02      0.99      0.96      1.00     21.41      1.04
         det_prob[221]      0.99      0.02      0.99      0.96      1.00     23.52      1.04
         det_prob[222]      0.99      0.02      0.99      0.96      1.00     23.75      1.04
         det_prob[223]      0.99      0.02      0.99      0.96      1.00     24.44      1.04
         det_prob[224]      0.99      0.02      0.99      0.96      1.00     25.83      1.04
         det_prob[225]      0.98      0.03      0.99      0.96      1.00     25.72      1.04
         det_prob[226]      0.98      0.03      0.99      0.96      1.00     26.77      1.04
         det_prob[227]      0.98      0.03      0.99      0.96      1.00     28.28      1.03
             det_prob0      0.21      0.05      0.21      0.14      0.29    107.13      1.02
            det_prob_d      0.90      0.03      0.90      0.85      0.95    237.95      1.00
                 gamma      0.48      0.05      0.48      0.39      0.55     95.98      1.01
                 rw[0]     -0.35      0.97     -0.38     -1.83      1.29     44.92      1.00
                 rw[1]     -0.53      1.30     -0.57     -2.43      1.70     18.66      1.00
                 rw[2]     -0.59      1.52     -0.69     -2.77      2.19     11.89      1.00
                 rw[3]     -0.60      1.70     -0.78     -3.13      2.25      9.15      1.00
                 rw[4]     -0.40      1.85     -0.63     -3.19      2.58      8.06      1.00
                 rw[5]     -0.16      1.94     -0.42     -3.27      2.87      7.50      1.00
                 rw[6]      0.02      2.00     -0.24     -3.23      3.10      7.08      1.00
                 rw[7]      0.10      2.04     -0.18     -3.32      3.13      7.19      1.00
                 rw[8]      0.09      2.05     -0.25     -2.89      3.46      7.23      1.00
                 rw[9]      0.05      2.13     -0.29     -3.18      3.42      7.01      1.00
                rw[10]     -0.08      2.12     -0.36     -3.13      3.42      7.10      1.00
                rw[11]     -0.25      2.14     -0.55     -3.54      3.19      7.00      1.00
                rw[12]     -0.55      2.08     -0.84     -3.95      2.57      6.82      1.00
                rw[13]     -0.87      2.11     -1.23     -3.90      2.58      6.71      1.00
                rw[14]     -1.18      2.09     -1.58     -4.22      2.23      6.68      1.00
                rw[15]     -1.49      2.08     -1.87     -4.58      1.79      6.90      1.00
                rw[16]     -1.72      2.06     -2.04     -4.82      1.52      6.82      1.00
                rw[17]     -2.04      2.04     -2.39     -4.88      1.43      6.85      1.00
                rw[18]     -2.36      2.00     -2.62     -5.27      0.90      7.02      1.00
                rw[19]     -2.76      1.99     -2.99     -5.60      0.56      6.99      1.00
                rw[20]     -3.17      2.00     -3.39     -6.38     -0.05      6.99      1.00
                rw[21]     -3.63      2.01     -3.78     -6.56     -0.15      7.06      1.00
                rw[22]     -4.16      2.05     -4.31     -7.48     -0.92      7.04      1.00
                rw[23]     -4.67      2.06     -4.85     -7.87     -1.37      6.69      1.00
                rw[24]     -5.24      2.10     -5.38     -8.63     -2.05      6.71      1.00
                rw[25]     -5.78      2.18     -5.99     -8.84     -2.06      6.55      1.00
                rw[26]     -6.38      2.18     -6.65     -9.65     -2.91      6.76      1.00
                rw[27]     -6.94      2.20     -7.18     -9.99     -3.01      6.82      1.00
                rw[28]     -7.50      2.22     -7.77    -10.71     -3.71      6.89      1.00
                rw[29]     -8.03      2.29     -8.27    -11.64     -4.45      7.23      1.00
                rw[30]     -8.53      2.35     -8.77    -12.15     -4.79      7.41      1.00
                rw[31]     -8.95      2.36     -9.22    -12.60     -5.22      7.73      1.00
                rw[32]     -9.25      2.39     -9.55    -13.14     -5.61      7.68      1.00
                rw[33]     -9.58      2.43     -9.79    -13.23     -5.54      8.01      1.00
                rw[34]     -9.80      2.49     -9.94    -13.44     -5.56      8.14      1.00
                rw[35]     -9.92      2.53    -10.14    -13.60     -5.59      7.92      1.00
                rw[36]    -10.09      2.48    -10.27    -14.15     -6.33      7.54      1.00
                rw[37]    -10.15      2.57    -10.25    -14.13     -6.03      7.75      1.01
                rw[38]    -10.22      2.60    -10.23    -14.54     -6.41      7.81      1.01
                rw[39]    -10.23      2.59    -10.44    -14.48     -6.31      7.72      1.01
                rw[40]    -10.15      2.56    -10.32    -14.21     -5.91      7.75      1.02
                rw[41]    -10.07      2.57    -10.32    -13.85     -5.60      7.85      1.01
                rw[42]     -9.98      2.51    -10.07    -13.79     -5.96      7.81      1.01
                rw[43]     -9.85      2.50    -10.03    -13.88     -5.88      7.94      1.01
                rw[44]     -9.72      2.45     -9.87    -13.24     -5.37      7.82      1.01
                rw[45]     -9.53      2.43     -9.73    -13.21     -5.55      7.54      1.01
                rw[46]     -9.35      2.43     -9.64    -12.69     -4.97      7.34      1.01
                rw[47]     -9.18      2.40     -9.28    -12.72     -5.23      7.37      1.01
                rw[48]     -9.13      2.40     -9.27    -12.65     -5.11      7.23      1.01
                rw[49]     -9.06      2.42     -9.30    -12.69     -5.26      7.40      1.01
                rw[50]     -9.05      2.45     -9.34    -12.50     -4.77      7.40      1.01
                rw[51]     -9.05      2.42     -9.31    -12.58     -5.02      7.63      1.01
                rw[52]     -9.08      2.41     -9.39    -12.68     -5.17      7.55      1.00
                rw[53]     -9.03      2.37     -9.31    -12.49     -5.29      7.47      1.00
                rw[54]     -8.98      2.35     -9.21    -12.81     -5.39      7.45      1.00
                rw[55]     -8.95      2.36     -9.17    -12.69     -5.24      7.44      1.00
                rw[56]     -8.91      2.37     -9.19    -12.49     -5.06      7.34      1.00
                rw[57]     -8.93      2.36     -9.15    -12.53     -5.12      7.41      1.00
                rw[58]     -8.92      2.39     -9.10    -12.44     -4.91      7.26      1.00
                rw[59]     -8.93      2.38     -9.21    -12.50     -5.09      7.43      1.00
                rw[60]     -8.90      2.31     -9.16    -12.30     -5.12      7.42      1.00
                rw[61]     -8.89      2.31     -9.16    -12.20     -4.98      7.39      1.00
                rw[62]     -8.88      2.27     -9.03    -12.19     -5.05      7.36      1.00
                rw[63]     -8.88      2.29     -8.97    -12.29     -5.20      7.52      1.00
                rw[64]     -8.91      2.29     -9.03    -12.28     -5.09      7.80      1.00
                rw[65]     -8.86      2.26     -8.91    -12.51     -5.30      7.98      1.00
                rw[66]     -8.79      2.24     -8.83    -12.38     -5.26      8.00      1.00
                rw[67]     -8.72      2.23     -8.87    -12.14     -5.05      7.99      1.00
                rw[68]     -8.64      2.26     -8.70    -12.07     -4.92      7.94      1.00
                rw[69]     -8.58      2.27     -8.68    -12.37     -5.27      7.85      1.00
                rw[70]     -8.52      2.26     -8.71    -12.03     -4.85      7.59      1.00
                rw[71]     -8.51      2.24     -8.66    -11.89     -4.94      7.42      1.00
                rw[72]     -8.45      2.21     -8.54    -11.65     -4.77      7.29      1.00
                rw[73]     -8.36      2.23     -8.53    -11.56     -4.52      7.16      1.00
                rw[74]     -8.32      2.26     -8.30    -11.95     -4.91      7.57      1.00
                rw[75]     -8.27      2.23     -8.34    -11.53     -4.34      7.69      1.00
                rw[76]     -8.21      2.22     -8.31    -12.07     -4.93      7.65      1.00
                rw[77]     -8.22      2.26     -8.40    -11.67     -4.42      8.08      1.00
                rw[78]     -8.21      2.23     -8.31    -11.86     -4.71      8.08      1.00
                rw[79]     -8.22      2.23     -8.32    -11.94     -4.83      8.19      1.00
                rw[80]     -8.21      2.21     -8.32    -11.64     -4.55      7.97      1.00
                rw[81]     -8.14      2.16     -8.34    -11.68     -4.74      7.88      1.01
                rw[82]     -8.11      2.18     -8.22    -11.48     -4.54      7.97      1.01
                rw[83]     -8.01      2.21     -8.20    -11.23     -4.20      8.03      1.01
                rw[84]     -8.03      2.20     -8.25    -11.44     -4.60      7.62      1.01
                rw[85]     -8.01      2.20     -8.20    -11.34     -4.46      7.52      1.01
                rw[86]     -8.05      2.19     -8.27    -11.07     -3.99      7.96      1.02
                rw[87]     -8.04      2.20     -8.29    -11.44     -4.55      7.92      1.02
                rw[88]     -8.00      2.21     -8.22    -11.36     -4.27      8.13      1.01
                rw[89]     -7.98      2.18     -8.20    -11.42     -4.50      8.21      1.01
                rw[90]     -7.93      2.14     -8.14    -11.18     -4.32      8.22      1.01
                rw[91]     -7.92      2.10     -8.13    -11.44     -4.78      8.16      1.01
                rw[92]     -7.85      2.11     -8.08    -11.15     -4.48      8.13      1.00
                rw[93]     -7.83      2.12     -8.05    -11.36     -4.61      8.34      1.00
                rw[94]     -7.75      2.12     -8.03    -11.19     -4.36      8.37      1.00
                rw[95]     -7.63      2.15     -7.87    -10.67     -3.96      8.10      1.00
                rw[96]     -7.48      2.14     -7.72    -10.70     -3.75      7.98      1.00
                rw[97]     -7.32      2.15     -7.62    -10.37     -3.62      7.70      1.00
                rw[98]     -7.19      2.14     -7.46    -10.09     -3.45      7.37      1.00
                rw[99]     -7.08      2.15     -7.28    -10.29     -3.52      7.21      1.00
               rw[100]     -6.98      2.14     -7.30    -10.03     -3.44      7.00      1.00
               rw[101]     -6.85      2.16     -7.05     -9.99     -3.38      6.92      1.00
               rw[102]     -6.70      2.15     -6.87     -9.81     -3.10      7.20      1.00
               rw[103]     -6.55      2.10     -6.73     -9.80     -3.10      7.20      1.00
               rw[104]     -6.40      2.07     -6.52     -9.62     -3.04      7.25      1.00
               rw[105]     -6.27      2.06     -6.34     -9.78     -3.29      7.30      1.00
               rw[106]     -6.17      2.03     -6.29     -9.55     -3.06      7.52      1.00
               rw[107]     -6.11      2.03     -6.21     -9.69     -3.25      7.39      1.00
               rw[108]     -6.03      2.04     -6.16     -9.37     -2.98      7.84      1.00
               rw[109]     -5.96      2.12     -6.17     -9.41     -2.62      7.87      1.00
               rw[110]     -5.89      2.14     -6.11     -8.93     -2.15      7.75      1.00
               rw[111]     -5.90      2.16     -6.10     -9.28     -2.39      7.70      1.00
               rw[112]     -5.93      2.19     -6.21     -9.37     -2.41      7.65      1.00
               rw[113]     -5.93      2.16     -6.22     -9.38     -2.60      7.30      1.00
               rw[114]     -5.98      2.20     -6.22     -9.60     -2.67      7.36      1.00
               rw[115]     -5.96      2.16     -6.18     -9.26     -2.63      7.44      1.00
               rw[116]     -5.99      2.12     -6.18     -8.99     -2.44      7.36      1.00
               rw[117]     -6.01      2.13     -6.30     -9.25     -2.66      7.59      1.00
               rw[118]     -6.02      2.12     -6.32     -9.02     -2.40      7.55      1.00
               rw[119]     -6.10      2.12     -6.34     -9.24     -2.70      7.61      1.00
               rw[120]     -6.19      2.10     -6.38     -9.38     -2.60      7.79      1.00
               rw[121]     -6.24      2.09     -6.47     -9.37     -2.78      7.47      1.00
               rw[122]     -6.32      2.07     -6.51     -9.50     -2.97      7.32      1.00
               rw[123]     -6.35      2.07     -6.59     -9.47     -2.94      7.28      1.00
               rw[124]     -6.41      2.09     -6.63     -9.79     -3.20      7.22      1.00
               rw[125]     -6.48      2.12     -6.74     -9.77     -3.15      7.36      1.00
               rw[126]     -6.54      2.15     -6.84     -9.92     -3.12      7.40      1.00
               rw[127]     -6.61      2.12     -6.94     -9.83     -3.23      7.30      1.00
               rw[128]     -6.66      2.10     -6.84    -10.01     -3.36      7.20      1.00
               rw[129]     -6.64      2.15     -6.86     -9.96     -3.29      7.09      1.00
