
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[29]      0.14      0.06      0.12      0.05      0.23     19.93      1.08
          det_prob[30]      0.14      0.06      0.12      0.05      0.24     18.26      1.08
          det_prob[31]      0.13      0.06      0.12      0.04      0.22     19.04      1.07
          det_prob[32]      0.13      0.06      0.12      0.05      0.23     19.28      1.06
          det_prob[33]      0.13      0.06      0.12      0.05      0.22     19.88      1.05
          det_prob[34]      0.13      0.06      0.12      0.05      0.21     19.35      1.04
          det_prob[35]      0.12      0.05      0.11      0.04      0.20     19.55      1.03
          det_prob[36]      0.12      0.05      0.11      0.04      0.20     20.55      1.02
          det_prob[37]      0.11      0.05      0.10      0.04      0.20     20.00      1.01
          det_prob[38]      0.11      0.05      0.10      0.04      0.19     20.25      1.01
          det_prob[39]      0.11      0.05      0.10      0.04      0.19     21.19      1.00
          det_prob[40]      0.12      0.05      0.11      0.04      0.19     20.09      1.00
          det_prob[41]      0.12      0.06      0.11      0.04      0.21     18.96      1.00
          det_prob[42]      0.13      0.06      0.11      0.05      0.21     18.33      1.00
          det_prob[43]      0.13      0.06      0.12      0.05      0.22     17.83      1.00
          det_prob[44]      0.13      0.06      0.12      0.05      0.23     17.71      1.00
          det_prob[45]      0.14      0.06      0.13      0.05      0.24     17.45      1.01
          det_prob[46]      0.14      0.06      0.12      0.05      0.23     16.84      1.01
          det_prob[47]      0.14      0.06      0.12      0.06      0.24     16.68      1.01
          det_prob[48]      0.14      0.07      0.13      0.05      0.24     17.04      1.01
          det_prob[49]      0.15      0.07      0.13      0.06      0.25     17.01      1.01
          det_prob[50]      0.15      0.07      0.14      0.05      0.25     17.24      1.01
          det_prob[51]      0.16      0.07      0.14      0.04      0.26     17.27      1.01
          det_prob[52]      0.16      0.08      0.15      0.05      0.27     16.58      1.01
          det_prob[53]      0.17      0.08      0.15      0.05      0.29     16.39      1.02
          det_prob[54]      0.18      0.08      0.16      0.05      0.28     15.94      1.02
          det_prob[55]      0.18      0.08      0.17      0.06      0.30     15.57      1.03
          det_prob[56]      0.19      0.09      0.17      0.06      0.32     15.42      1.03
          det_prob[57]      0.20      0.09      0.19      0.06      0.32     15.58      1.03
          det_prob[58]      0.21      0.09      0.20      0.07      0.34     15.07      1.04
          det_prob[59]      0.22      0.09      0.21      0.07      0.35     15.17      1.04
          det_prob[60]      0.23      0.09      0.22      0.09      0.38     15.86      1.04
          det_prob[61]      0.24      0.10      0.23      0.08      0.37     16.31      1.03
          det_prob[62]      0.25      0.10      0.24      0.09      0.39     17.65      1.03
          det_prob[63]      0.26      0.10      0.25      0.10      0.41     17.78      1.03
          det_prob[64]      0.26      0.10      0.25      0.10      0.42     18.92      1.03
          det_prob[65]      0.27      0.11      0.26      0.12      0.45     19.52      1.03
          det_prob[66]      0.28      0.11      0.27      0.11      0.45     20.91      1.02
          det_prob[67]      0.29      0.12      0.28      0.11      0.46     21.12      1.02
          det_prob[68]      0.30      0.12      0.29      0.13      0.49     22.56      1.02
          det_prob[69]      0.31      0.12      0.30      0.10      0.48     23.11      1.02
          det_prob[70]      0.33      0.12      0.32      0.13      0.51     22.24      1.02
          det_prob[71]      0.35      0.12      0.34      0.14      0.52     22.20      1.02
          det_prob[72]      0.36      0.12      0.35      0.17      0.56     23.12      1.01
          det_prob[73]      0.38      0.13      0.37      0.15      0.54     25.58      1.01
          det_prob[74]      0.39      0.13      0.39      0.17      0.58     24.94      1.01
          det_prob[75]      0.41      0.13      0.41      0.19      0.60     26.40      1.01
          det_prob[76]      0.45      0.13      0.44      0.22      0.63     27.64      1.00
          det_prob[77]      0.47      0.13      0.46      0.25      0.66     28.26      1.00
          det_prob[78]      0.49      0.13      0.48      0.25      0.67     28.05      1.00
          det_prob[79]      0.50      0.13      0.49      0.28      0.72     28.60      1.00
          det_prob[80]      0.51      0.13      0.51      0.28      0.72     29.41      1.00
          det_prob[81]      0.52      0.13      0.51      0.28      0.73     31.08      1.00
          det_prob[82]      0.53      0.13      0.53      0.32      0.76     31.73      1.00
          det_prob[83]      0.55      0.13      0.55      0.34      0.77     32.47      1.00
          det_prob[84]      0.56      0.13      0.56      0.31      0.75     32.37      1.00
          det_prob[85]      0.56      0.14      0.55      0.35      0.79     36.24      1.01
          det_prob[86]      0.56      0.14      0.56      0.35      0.81     37.34      1.01
          det_prob[87]      0.56      0.14      0.56      0.34      0.80     40.70      1.01
          det_prob[88]      0.57      0.14      0.57      0.35      0.81     40.22      1.02
          det_prob[89]      0.57      0.15      0.57      0.34      0.80     43.27      1.02
          det_prob[90]      0.58      0.15      0.57      0.36      0.83     42.85      1.03
          det_prob[91]      0.58      0.15      0.58      0.35      0.82     42.86      1.03
          det_prob[92]      0.59      0.15      0.60      0.38      0.86     43.11      1.03
          det_prob[93]      0.59      0.15      0.60      0.37      0.86     41.74      1.04
          det_prob[94]      0.60      0.15      0.61      0.38      0.86     42.18      1.05
          det_prob[95]      0.61      0.15      0.62      0.38      0.86     40.82      1.05
          det_prob[96]      0.62      0.15      0.62      0.40      0.87     39.80      1.06
          det_prob[97]      0.63      0.15      0.65      0.42      0.89     38.71      1.06
          det_prob[98]      0.64      0.15      0.65      0.42      0.89     37.94      1.06
          det_prob[99]      0.65      0.14      0.67      0.44      0.90     36.35      1.07
         det_prob[100]      0.66      0.14      0.68      0.45      0.91     35.04      1.08
         det_prob[101]      0.67      0.14      0.69      0.45      0.90     34.49      1.07
         det_prob[102]      0.68      0.14      0.70      0.46      0.89     34.62      1.08
         det_prob[103]      0.69      0.14      0.71      0.47      0.90     34.01      1.06
         det_prob[104]      0.69      0.13      0.71      0.50      0.90     32.61      1.07
         det_prob[105]      0.70      0.13      0.72      0.50      0.90     32.72      1.07
         det_prob[106]      0.71      0.13      0.73      0.49      0.88     32.61      1.07
         det_prob[107]      0.71      0.13      0.73      0.50      0.89     31.78      1.06
         det_prob[108]      0.71      0.13      0.73      0.52      0.91     32.46      1.05
         det_prob[109]      0.71      0.12      0.73      0.52      0.90     32.73      1.05
         det_prob[110]      0.71      0.12      0.73      0.51      0.89     31.98      1.06
         det_prob[111]      0.71      0.12      0.73      0.52      0.89     31.72      1.05
         det_prob[112]      0.71      0.12      0.73      0.52      0.89     30.58      1.05
         det_prob[113]      0.71      0.12      0.73      0.55      0.91     29.90      1.05
         det_prob[114]      0.71      0.12      0.73      0.50      0.88     28.03      1.05
         det_prob[115]      0.71      0.12      0.73      0.53      0.91     27.13      1.05
         det_prob[116]      0.71      0.12      0.72      0.51      0.89     26.96      1.06
         det_prob[117]      0.71      0.12      0.73      0.53      0.91     26.29      1.05
         det_prob[118]      0.71      0.12      0.73      0.48      0.87     24.09      1.05
         det_prob[119]      0.71      0.12      0.72      0.51      0.89     23.63      1.04
         det_prob[120]      0.70      0.12      0.72      0.49      0.87     22.98      1.05
         det_prob[121]      0.70      0.12      0.71      0.49      0.88     23.02      1.05
         det_prob[122]      0.69      0.12      0.71      0.51      0.89     23.24      1.04
         det_prob[123]      0.69      0.12      0.71      0.50      0.88     21.97      1.04
         det_prob[124]      0.68      0.12      0.70      0.51      0.88     21.22      1.04
         det_prob[125]      0.67      0.12      0.68      0.48      0.86     20.96      1.03
         det_prob[126]      0.66      0.12      0.67      0.46      0.85     19.37      1.03
         det_prob[127]      0.65      0.12      0.66      0.45      0.84     19.52      1.03
         det_prob[128]      0.63      0.13      0.63      0.45      0.85     18.57      1.03
         det_prob[129]      0.61      0.13      0.61      0.41      0.82     18.80      1.03
         det_prob[130]      0.59      0.13      0.59      0.40      0.83     18.65      1.03
         det_prob[131]      0.57      0.14      0.57      0.36      0.81     18.87      1.03
         det_prob[132]      0.55      0.14      0.55      0.34      0.79     18.02      1.02
         det_prob[133]      0.54      0.14      0.53      0.31      0.76     17.57      1.02
         det_prob[134]      0.52      0.14      0.51      0.30      0.76     17.71      1.01
         det_prob[135]      0.50      0.15      0.49      0.27      0.74     18.20      1.01
         det_prob[136]      0.47      0.15      0.46      0.23      0.70     17.91      1.00
         det_prob[137]      0.46      0.15      0.44      0.22      0.69     17.97      1.00
         det_prob[138]      0.44      0.15      0.43      0.20      0.68     17.97      1.00
         det_prob[139]      0.42      0.15      0.41      0.19      0.65     18.38      1.00
         det_prob[140]      0.41      0.15      0.40      0.18      0.64     18.21      1.00
         det_prob[141]      0.40      0.14      0.38      0.17      0.62     19.20      1.00
         det_prob[142]      0.37      0.14      0.36      0.15      0.58     19.15      1.00
         det_prob[143]      0.36      0.14      0.34      0.13      0.56     19.67      1.00
         det_prob[144]      0.34      0.14      0.32      0.12      0.53     21.41      1.00
         det_prob[145]      0.33      0.13      0.31      0.12      0.51     22.22      1.00
         det_prob[146]      0.31      0.13      0.30      0.13      0.51     22.34      1.00
         det_prob[147]      0.30      0.13      0.28      0.12      0.50     22.70      1.00
         det_prob[148]      0.29      0.12      0.27      0.11      0.47     22.73      1.00
         det_prob[149]      0.28      0.12      0.26      0.10      0.45     23.55      1.00
         det_prob[150]      0.26      0.11      0.24      0.09      0.43     23.13      1.00
         det_prob[151]      0.25      0.11      0.23      0.08      0.42     22.40      1.00
         det_prob[152]      0.24      0.11      0.22      0.08      0.41     22.99      1.00
         det_prob[153]      0.24      0.10      0.22      0.08      0.39     23.29      1.00
         det_prob[154]      0.23      0.10      0.21      0.07      0.37     22.28      1.00
         det_prob[155]      0.23      0.09      0.22      0.08      0.36     22.86      1.00
         det_prob[156]      0.22      0.09      0.21      0.08      0.36     23.28      1.00
         det_prob[157]      0.22      0.09      0.21      0.08      0.35     23.09      1.00
         det_prob[158]      0.21      0.09      0.20      0.07      0.33     24.07      1.00
         det_prob[159]      0.21      0.08      0.20      0.07      0.34     23.21      1.00
         det_prob[160]      0.21      0.08      0.19      0.06      0.32     23.30      1.00
         det_prob[161]      0.20      0.08      0.19      0.07      0.33     24.02      1.00
         det_prob[162]      0.20      0.08      0.18      0.08      0.33     24.47      1.00
         det_prob[163]      0.20      0.08      0.18      0.07      0.31     23.74      1.00
         det_prob[164]      0.19      0.08      0.18      0.06      0.30     24.02      1.00
         det_prob[165]      0.18      0.08      0.17      0.06      0.30     24.66      1.00
         det_prob[166]      0.18      0.08      0.17      0.06      0.29     23.62      1.00
         det_prob[167]      0.18      0.08      0.16      0.06      0.28     23.95      1.00
         det_prob[168]      0.18      0.08      0.16      0.06      0.29     22.81      1.00
         det_prob[169]      0.18      0.08      0.16      0.07      0.29     24.13      1.00
         det_prob[170]      0.18      0.08      0.16      0.06      0.30     25.32      1.00
         det_prob[171]      0.18      0.08      0.16      0.06      0.30     24.89      1.01
         det_prob[172]      0.18      0.08      0.16      0.07      0.31     24.18      1.01
         det_prob[173]      0.19      0.08      0.17      0.07      0.33     24.41      1.01
         det_prob[174]      0.20      0.09      0.18      0.07      0.34     23.01      1.01
         det_prob[175]      0.21      0.09      0.19      0.06      0.34     23.16      1.01
         det_prob[176]      0.23      0.09      0.21      0.10      0.40     23.65      1.01
         det_prob[177]      0.24      0.10      0.22      0.08      0.38     24.08      1.01
         det_prob[178]      0.25      0.10      0.23      0.10      0.41     24.34      1.01
         det_prob[179]      0.27      0.10      0.25      0.10      0.43     24.40      1.01
         det_prob[180]      0.28      0.11      0.26      0.13      0.46     24.51      1.01
         det_prob[181]      0.29      0.11      0.27      0.12      0.46     25.49      1.01
         det_prob[182]      0.31      0.11      0.29      0.13      0.48     25.86      1.01
         det_prob[183]      0.32      0.12      0.31      0.14      0.51     25.45      1.01
         det_prob[184]      0.33      0.12      0.32      0.14      0.52     24.43      1.01
         det_prob[185]      0.34      0.12      0.33      0.15      0.54     24.41      1.01
         det_prob[186]      0.35      0.13      0.33      0.15      0.56     24.13      1.00
         det_prob[187]      0.36      0.13      0.35      0.14      0.56     22.77      1.01
         det_prob[188]      0.37      0.13      0.36      0.17      0.60     21.99      1.00
         det_prob[189]      0.39      0.13      0.38      0.17      0.60     20.33      1.00
         det_prob[190]      0.40      0.14      0.39      0.20      0.63     19.36      1.00
         det_prob[191]      0.42      0.13      0.41      0.21      0.64     19.33      1.00
         det_prob[192]      0.43      0.14      0.42      0.20      0.65     18.57      1.00
         det_prob[193]      0.44      0.14      0.43      0.22      0.68     17.74      1.00
         det_prob[194]      0.45      0.14      0.44      0.23      0.68     17.70      1.00
         det_prob[195]      0.46      0.14      0.46      0.26      0.71     17.38      1.00
         det_prob[196]      0.47      0.14      0.47      0.27      0.72     17.30      1.00
         det_prob[197]      0.49      0.14      0.48      0.27      0.72     16.56      1.00
         det_prob[198]      0.50      0.15      0.49      0.27      0.73     15.50      1.00
         det_prob[199]      0.50      0.15      0.50      0.27      0.73     16.56      1.00
         det_prob[200]      0.51      0.15      0.51      0.28      0.74     16.42      1.00
         det_prob[201]      0.52      0.15      0.53      0.29      0.75     16.03      1.00
         det_prob[202]      0.53      0.15      0.54      0.30      0.77     16.06      1.00
         det_prob[203]      0.55      0.14      0.55      0.31      0.77     16.44      1.00
         det_prob[204]      0.56      0.14      0.57      0.33      0.78     16.80      1.00
         det_prob[205]      0.57      0.14      0.58      0.32      0.76     16.86      1.00
         det_prob[206]      0.58      0.14      0.59      0.36      0.81     17.40      1.00
         det_prob[207]      0.59      0.14      0.60      0.36      0.79     17.63      1.00
         det_prob[208]      0.60      0.14      0.60      0.35      0.80     18.32      1.00
         det_prob[209]      0.60      0.14      0.62      0.37      0.81     19.26      1.00
         det_prob[210]      0.61      0.14      0.62      0.38      0.83     19.69      1.00
         det_prob[211]      0.62      0.14      0.63      0.39      0.83     20.61      1.00
         det_prob[212]      0.62      0.14      0.63      0.40      0.86     21.66      1.00
         det_prob[213]      0.63      0.15      0.63      0.41      0.86     22.06      1.00
         det_prob[214]      0.63      0.15      0.64      0.40      0.87     21.43      1.00
         det_prob[215]      0.64      0.15      0.65      0.40      0.87     21.74      1.00
         det_prob[216]      0.64      0.15      0.67      0.41      0.88     21.64      1.00
         det_prob[217]      0.65      0.15      0.67      0.40      0.88     21.67      1.00
         det_prob[218]      0.66      0.15      0.68      0.40      0.88     21.62      1.00
         det_prob[219]      0.66      0.16      0.69      0.41      0.90     21.57      1.00
         det_prob[220]      0.66      0.16      0.69      0.41      0.91     22.07      1.00
         det_prob[221]      0.66      0.16      0.69      0.42      0.92     21.98      1.00
         det_prob[222]      0.66      0.16      0.69      0.40      0.92     22.00      1.00
         det_prob[223]      0.67      0.16      0.70      0.42      0.93     21.77      1.00
         det_prob[224]      0.67      0.16      0.70      0.41      0.92     22.97      1.00
         det_prob[225]      0.67      0.17      0.70      0.40      0.92     23.35      1.00
         det_prob[226]      0.67      0.17      0.70      0.39      0.92     24.52      1.00
         det_prob[227]      0.67      0.17      0.70      0.39      0.93     26.58      1.00
             det_prob0      0.25      0.06      0.25      0.16      0.35     59.57      1.02
            det_prob_d      0.90      0.03      0.90      0.85      0.94    361.02      1.00
                 gamma      0.48      0.05      0.48      0.39      0.55    228.71      1.00
                 rw[0]     -0.33      1.00     -0.37     -1.82      1.39     91.04      1.00
                 rw[1]     -0.51      1.35     -0.47     -2.45      1.98     38.67      1.01
                 rw[2]     -0.63      1.65     -0.71     -3.47      1.99     22.58      1.01
                 rw[3]     -0.69      1.84     -0.79     -3.58      2.42     17.66      1.02
                 rw[4]     -0.67      2.07     -0.85     -3.68      3.07     13.25      1.02
                 rw[5]     -0.62      2.26     -0.82     -4.32      2.96     11.86      1.03
                 rw[6]     -0.46      2.40     -0.73     -4.11      3.42     10.10      1.04
                 rw[7]     -0.36      2.57     -0.64     -4.35      3.66      9.60      1.03
                 rw[8]     -0.12      2.70     -0.43     -4.29      4.41      9.04      1.04
                 rw[9]      0.14      2.85     -0.35     -4.44      4.69      8.62      1.04
                rw[10]      0.47      2.94      0.11     -3.58      5.72      7.81      1.04
                rw[11]      0.73      3.04      0.40     -4.20      5.38      7.53      1.04
                rw[12]      1.03      3.14      0.73     -3.54      6.45      7.59      1.04
                rw[13]      1.30      3.21      1.00     -3.63      6.61      7.30      1.03
                rw[14]      1.51      3.22      1.07     -3.57      6.87      7.03      1.03
                rw[15]      1.63      3.22      1.15     -3.11      7.03      7.01      1.03
                rw[16]      1.72      3.24      1.15     -3.28      6.82      6.82      1.02
                rw[17]      1.72      3.26      1.18     -3.08      7.24      6.98      1.03
                rw[18]      1.65      3.22      1.15     -3.28      6.94      6.87      1.02
                rw[19]      1.60      3.22      1.19     -3.73      6.47      6.86      1.02
                rw[20]      1.43      3.14      0.97     -3.14      6.79      7.11      1.01
                rw[21]      1.16      3.14      0.64     -3.43      6.34      6.83      1.01
                rw[22]      0.82      3.12      0.41     -3.82      6.00      6.86      1.01
                rw[23]      0.45      3.11     -0.01     -4.10      5.65      6.67      1.01
                rw[24]      0.11      3.12     -0.24     -4.08      5.90      6.63      1.01
                rw[25]     -0.25      3.09     -0.71     -4.75      5.00      6.71      1.01
                rw[26]     -0.56      3.09     -0.99     -5.50      4.24      6.54      1.02
                rw[27]     -0.84      3.12     -1.21     -5.51      4.22      6.58      1.01
                rw[28]     -1.07      3.12     -1.59     -5.87      3.98      6.46      1.01
                rw[29]     -1.39      3.13     -1.90     -5.70      3.85      6.57      1.02
                rw[30]     -1.63      3.18     -2.20     -6.79      3.00      6.63      1.02
                rw[31]     -1.97      3.16     -2.48     -6.66      3.11      6.82      1.01
                rw[32]     -2.31      3.22     -2.87     -6.85      2.87      6.96      1.01
                rw[33]     -2.67      3.25     -3.19     -7.28      2.69      6.99      1.01
                rw[34]     -3.13      3.29     -3.56     -7.89      2.19      7.07      1.01
                rw[35]     -3.62      3.28     -3.98     -8.92      1.38      7.23      1.01
                rw[36]     -4.03      3.30     -4.59     -8.82      1.44      7.23      1.01
                rw[37]     -4.41      3.29     -4.82     -9.37      0.91      7.36      1.00
                rw[38]     -4.76      3.28     -5.22     -9.77      0.42      7.53      1.00
                rw[39]     -5.10      3.32     -5.42    -10.25      0.30      7.37      1.00
                rw[40]     -5.48      3.31     -5.86    -10.37      0.14      7.32      1.01
                rw[41]     -5.84      3.25     -6.23    -10.27     -0.05      7.37      1.00
                rw[42]     -6.18      3.24     -6.59    -10.75     -0.59      7.45      1.00
                rw[43]     -6.48      3.23     -6.94    -11.38     -1.25      7.48      1.00
                rw[44]     -6.69      3.20     -7.12    -11.62     -1.64      7.51      1.01
                rw[45]     -6.92      3.24     -7.27    -11.88     -1.64      7.47      1.00
                rw[46]     -7.12      3.22     -7.40    -12.04     -1.86      7.62      1.00
                rw[47]     -7.27      3.22     -7.55    -11.98     -1.92      7.51      1.00
                rw[48]     -7.29      3.22     -7.65    -12.30     -2.24      7.55      1.01
                rw[49]     -7.35      3.23     -7.73    -12.50     -2.35      7.50      1.00
                rw[50]     -7.42      3.22     -7.78    -12.28     -2.01      7.56      1.01
                rw[51]     -7.42      3.19     -7.82    -12.32     -2.34      7.46      1.00
                rw[52]     -7.38      3.23     -7.71    -12.12     -2.00      7.69      1.00
                rw[53]     -7.34      3.23     -7.71    -12.53     -2.31      7.64      1.01
                rw[54]     -7.24      3.21     -7.63    -12.02     -1.79      7.56      1.01
                rw[55]     -7.14      3.23     -7.59    -11.79     -1.44      7.35      1.01
                rw[56]     -7.02      3.23     -7.36    -11.90     -1.71      7.26      1.01
                rw[57]     -6.88      3.20     -7.36    -12.01     -1.84      7.17      1.01
                rw[58]     -6.73      3.19     -7.14    -11.50     -1.44      7.20      1.02
                rw[59]     -6.61      3.20     -6.94    -11.41     -1.43      7.44      1.02
                rw[60]     -6.49      3.24     -6.79    -11.58     -1.62      7.35      1.02
                rw[61]     -6.43      3.18     -6.78    -11.12     -1.48      7.07      1.02
                rw[62]     -6.33      3.17     -6.71    -11.01     -1.29      7.01      1.02
                rw[63]     -6.26      3.13     -6.63    -10.81     -1.05      7.14      1.02
                rw[64]     -6.13      3.16     -6.44    -11.27     -1.22      7.17      1.03
                rw[65]     -6.03      3.15     -6.38    -11.00     -1.08      7.14      1.02
                rw[66]     -5.87      3.20     -6.15    -10.64     -0.53      7.18      1.02
                rw[67]     -5.71      3.21     -5.89    -10.47     -0.24      7.38      1.02
                rw[68]     -5.51      3.17     -5.72    -10.72     -0.73      7.30      1.03
                rw[69]     -5.33      3.19     -5.54     -9.93      0.12      7.28      1.03
                rw[70]     -5.16      3.12     -5.46    -10.09     -0.50      7.20      1.04
                rw[71]     -5.03      3.18     -5.28     -9.41      0.49      7.32      1.03
                rw[72]     -4.86      3.20     -5.05     -9.51      0.45      7.12      1.03
                rw[73]     -4.74      3.18     -4.88     -9.59      0.55      7.37      1.03
                rw[74]     -4.57      3.19     -4.78     -9.25      0.73      7.53      1.03
                rw[75]     -4.49      3.21     -4.65     -9.45      0.65      7.68      1.03
                rw[76]     -4.53      3.22     -4.59     -9.51      0.86      7.74      1.03
                rw[77]     -4.59      3.21     -4.76     -9.43      0.91      7.63      1.04
                rw[78]     -4.75      3.19     -4.93     -9.46      0.83      7.89      1.03
                rw[79]     -5.03      3.17     -5.14     -9.67      0.66      7.59      1.04
                rw[80]     -5.21      3.19     -5.44    -10.39     -0.25      7.51      1.03
                rw[81]     -5.42      3.21     -5.68    -10.47     -0.23      7.77      1.04
                rw[82]     -5.66      3.21     -5.90    -10.69     -0.58      7.63      1.04
                rw[83]     -5.85      3.18     -6.06    -10.84     -0.52      7.56      1.05
                rw[84]     -6.08      3.18     -6.30    -10.90     -0.83      7.40      1.05
                rw[85]     -6.25      3.23     -6.58    -11.02     -0.83      7.59      1.05
                rw[86]     -6.40      3.22     -6.73    -11.52     -1.14      7.62      1.05
                rw[87]     -6.48      3.20     -6.86    -11.20     -0.88      7.62      1.05
                rw[88]     -6.48      3.16     -6.93    -11.20     -1.16      7.86      1.05
                rw[89]     -6.50      3.12     -6.90    -10.85     -0.95      8.00      1.04
                rw[90]     -6.43      3.13     -6.71    -10.99     -1.20      7.90      1.05
                rw[91]     -6.29      3.06     -6.68    -10.84     -1.00      7.78      1.04
                rw[92]     -6.10      3.03     -6.51    -10.39     -0.78      7.65      1.04
                rw[93]     -5.89      3.02     -6.36    -10.66     -1.03      7.71      1.03
                rw[94]     -5.62      3.02     -6.08    -10.81     -1.05      7.62      1.03
                rw[95]     -5.31      3.04     -5.62    -10.15     -0.52      7.35      1.03
                rw[96]     -5.04      2.99     -5.51     -9.90     -0.43      7.29      1.03
                rw[97]     -4.73      2.98     -5.21     -9.13      0.30      7.32      1.03
                rw[98]     -4.44      2.96     -4.86     -8.93      0.25      6.99      1.02
                rw[99]     -4.18      2.95     -4.57     -8.52      0.64      6.85      1.02
               rw[100]     -4.05      2.91     -4.50     -8.91      0.25      7.05      1.02
               rw[101]     -3.86      2.99     -4.28     -7.98      1.21      7.15      1.02
               rw[102]     -3.65      2.98     -4.19     -8.25      1.12      7.15      1.02
               rw[103]     -3.52      2.98     -3.92     -8.18      1.27      7.27      1.02
               rw[104]     -3.42      2.93     -3.89     -7.82      1.57      7.08      1.02
               rw[105]     -3.37      2.91     -3.66     -7.53      1.73      7.39      1.02
               rw[106]     -3.38      2.92     -3.67     -8.11      1.24      7.21      1.02
               rw[107]     -3.35      2.91     -3.74     -7.81      1.44      7.19      1.02
               rw[108]     -3.30      2.99     -3.65     -7.69      1.58      6.94      1.02
               rw[109]     -3.23      2.99     -3.59     -7.55      1.75      7.25      1.02
               rw[110]     -3.17      2.99     -3.45     -7.66      1.68      7.32      1.03
               rw[111]     -3.10      2.97     -3.56     -7.75      1.49      7.34      1.02
               rw[112]     -2.97      2.98     -3.42     -7.12      2.24      7.38      1.02
               rw[113]     -2.90      3.04     -3.32     -7.31      2.32      7.17      1.02
               rw[114]     -2.79      3.01     -3.20     -7.40      2.09      7.02      1.02
               rw[115]     -2.70      3.01     -3.11     -7.62      1.98      7.11      1.02
               rw[116]     -2.54      3.00     -2.96     -7.11      2.41      7.17      1.02
               rw[117]     -2.40      2.99     -2.80     -6.52      2.60      7.02      1.03
               rw[118]     -2.29      3.00     -2.74     -6.29      3.00      6.92      1.03
               rw[119]     -2.21      2.98     -2.69     -6.68      2.59      7.01      1.03
               rw[120]     -2.12      2.98     -2.58     -6.51      2.60      7.02      1.03
               rw[121]     -2.05      2.96     -2.49     -6.60      2.71      6.80      1.03
               rw[122]     -2.07      2.96     -2.56     -6.73      2.55      6.87      1.03
               rw[123]     -2.16      2.99     -2.66     -6.68      2.56      6.90      1.03
               rw[124]     -2.29      3.01     -2.86     -6.69      2.86      6.94      1.03
               rw[125]     -2.45      2.99     -2.91     -7.03      2.45      7.04      1.03
               rw[126]     -2.63      2.99     -3.03     -7.06      2.39      6.94      1.03
               rw[127]     -2.80      3.01     -3.24     -7.23      2.13      6.71      1.03
               rw[128]     -2.92      2.99     -3.33     -7.48      1.97      6.90      1.03
               rw[129]     -3.01      3.03     -3.41     -7.49      2.05      6.88      1.02
               rw[130]     -2.99      3.03     -3.45     -7.42      2.26      6.89      1.02
               rw[131]     -2.93      3.01     -3.38     -7.49      1.98      7.14      1.02
               rw[132]     -2.83      3.03     -3.33     -7.22      2.26      6.85      1.02
