
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[168]      0.78      0.16      0.81      0.55      0.98      5.65      1.42
         det_prob[169]      0.79      0.15      0.82      0.57      0.98      5.85      1.41
         det_prob[170]      0.80      0.15      0.83      0.57      0.98      6.12      1.39
         det_prob[171]      0.81      0.14      0.84      0.59      0.98      6.12      1.39
         det_prob[172]      0.82      0.13      0.85      0.60      0.98      6.30      1.37
         det_prob[173]      0.83      0.12      0.86      0.64      0.98      6.52      1.36
         det_prob[174]      0.84      0.11      0.88      0.66      0.98      6.90      1.33
         det_prob[175]      0.86      0.11      0.89      0.69      0.98      6.71      1.34
         det_prob[176]      0.86      0.10      0.89      0.71      0.98      6.61      1.33
         det_prob[177]      0.87      0.10      0.90      0.72      0.98      6.70      1.32
         det_prob[178]      0.87      0.10      0.90      0.73      0.98      6.42      1.33
         det_prob[179]      0.88      0.09      0.90      0.74      0.99      6.10      1.35
         det_prob[180]      0.88      0.09      0.91      0.75      0.99      5.95      1.34
         det_prob[181]      0.89      0.08      0.91      0.77      0.99      6.07      1.32
         det_prob[182]      0.89      0.08      0.91      0.79      0.99      5.78      1.33
         det_prob[183]      0.90      0.08      0.91      0.80      0.99      5.65      1.32
         det_prob[184]      0.90      0.07      0.92      0.80      0.99      5.54      1.32
         det_prob[185]      0.90      0.07      0.92      0.80      0.99      5.99      1.29
         det_prob[186]      0.90      0.07      0.92      0.80      0.99      5.97      1.29
         det_prob[187]      0.91      0.07      0.92      0.81      0.99      5.96      1.28
         det_prob[188]      0.91      0.07      0.92      0.81      0.99      6.11      1.26
         det_prob[189]      0.91      0.07      0.92      0.81      0.99      6.31      1.24
         det_prob[190]      0.91      0.07      0.92      0.81      0.99      6.13      1.24
         det_prob[191]      0.91      0.07      0.92      0.81      0.99      6.30      1.24
         det_prob[192]      0.90      0.08      0.93      0.80      0.99      6.54      1.22
         det_prob[193]      0.90      0.08      0.93      0.80      0.99      6.63      1.21
         det_prob[194]      0.90      0.08      0.93      0.79      0.99      6.33      1.22
         det_prob[195]      0.90      0.08      0.93      0.79      0.99      6.34      1.22
         det_prob[196]      0.90      0.08      0.93      0.79      0.99      6.20      1.22
         det_prob[197]      0.90      0.08      0.93      0.78      0.99      6.17      1.22
         det_prob[198]      0.90      0.08      0.93      0.78      0.99      6.06      1.23
         det_prob[199]      0.90      0.09      0.93      0.77      0.99      6.02      1.23
         det_prob[200]      0.90      0.09      0.93      0.77      0.99      5.78      1.24
         det_prob[201]      0.90      0.09      0.93      0.77      0.99      5.69      1.24
         det_prob[202]      0.90      0.09      0.93      0.77      0.99      5.52      1.25
         det_prob[203]      0.89      0.09      0.93      0.76      0.99      5.46      1.25
         det_prob[204]      0.89      0.10      0.93      0.75      0.99      5.37      1.26
         det_prob[205]      0.89      0.10      0.93      0.74      0.99      5.17      1.28
         det_prob[206]      0.89      0.10      0.93      0.73      0.99      5.13      1.28
         det_prob[207]      0.89      0.10      0.93      0.74      0.99      5.12      1.28
         det_prob[208]      0.89      0.10      0.93      0.74      0.99      5.14      1.28
         det_prob[209]      0.89      0.10      0.93      0.74      0.99      5.18      1.28
         det_prob[210]      0.89      0.10      0.93      0.74      0.99      5.17      1.28
         det_prob[211]      0.89      0.10      0.93      0.73      0.99      5.21      1.28
         det_prob[212]      0.89      0.11      0.93      0.75      0.99      5.42      1.27
         det_prob[213]      0.89      0.11      0.93      0.74      0.99      5.51      1.26
         det_prob[214]      0.89      0.11      0.94      0.74      0.99      5.66      1.25
         det_prob[215]      0.89      0.11      0.94      0.74      0.99      5.68      1.25
         det_prob[216]      0.89      0.11      0.94      0.74      1.00      5.91      1.24
         det_prob[217]      0.89      0.11      0.94      0.75      1.00      6.12      1.23
         det_prob[218]      0.89      0.11      0.94      0.75      0.99      6.24      1.23
         det_prob[219]      0.89      0.11      0.94      0.74      1.00      6.51      1.22
         det_prob[220]      0.89      0.11      0.94      0.74      1.00      6.87      1.20
         det_prob[221]      0.89      0.11      0.94      0.74      0.99      6.92      1.20
         det_prob[222]      0.89      0.11      0.94      0.72      1.00      7.00      1.21
         det_prob[223]      0.89      0.11      0.94      0.73      1.00      7.03      1.20
         det_prob[224]      0.89      0.12      0.94      0.72      1.00      7.24      1.19
         det_prob[225]      0.89      0.11      0.94      0.72      1.00      7.20      1.20
         det_prob[226]      0.89      0.12      0.94      0.72      1.00      7.47      1.19
         det_prob[227]      0.89      0.12      0.94      0.71      1.00      7.57      1.19
             det_prob0      0.26      0.06      0.25      0.17      0.36     58.91      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95    299.88      1.00
                 gamma      0.48      0.05      0.48      0.40      0.55    190.55      1.00
                 rw[0]     -0.29      0.99     -0.33     -1.79      1.39     85.75      1.00
                 rw[1]     -0.47      1.33     -0.42     -2.48      1.82     32.82      1.00
                 rw[2]     -0.60      1.61     -0.64     -2.90      2.45     18.95      1.00
                 rw[3]     -0.73      1.81     -0.78     -3.41      2.45     13.59      1.01
                 rw[4]     -0.84      2.00     -1.02     -3.88      2.54     11.08      1.01
                 rw[5]     -1.02      2.18     -1.17     -4.91      2.23      9.54      1.01
                 rw[6]     -1.15      2.33     -1.44     -4.66      2.60      8.28      1.01
                 rw[7]     -1.25      2.48     -1.54     -4.91      2.81      7.94      1.01
                 rw[8]     -1.23      2.57     -1.47     -4.87      3.10      7.58      1.01
                 rw[9]     -1.09      2.75     -1.55     -5.00      3.52      7.35      1.01
                rw[10]     -0.83      2.84     -1.17     -4.80      4.13      6.74      1.01
                rw[11]     -0.62      2.89     -1.02     -4.76      4.38      6.74      1.01
                rw[12]     -0.38      3.00     -0.80     -4.77      4.67      6.66      1.01
                rw[13]     -0.21      3.06     -0.76     -4.48      5.05      6.39      1.01
                rw[14]     -0.11      3.08     -0.68     -4.41      4.95      6.32      1.01
                rw[15]     -0.04      3.07     -0.65     -4.19      5.11      6.21      1.01
                rw[16]     -0.01      3.06     -0.53     -4.58      4.74      6.30      1.01
                rw[17]     -0.15      3.02     -0.71     -4.64      4.56      6.45      1.00
                rw[18]     -0.39      3.00     -0.84     -4.83      4.17      6.39      1.00
                rw[19]     -0.60      2.95     -0.92     -5.18      3.92      6.38      1.00
                rw[20]     -0.87      2.90     -1.27     -5.53      3.47      6.39      1.00
                rw[21]     -1.25      2.84     -1.66     -5.64      3.28      6.30      1.00
                rw[22]     -1.67      2.83     -2.04     -6.00      2.97      6.21      1.00
                rw[23]     -2.11      2.83     -2.49     -6.42      2.34      6.14      1.00
                rw[24]     -2.53      2.83     -2.85     -6.67      2.08      6.16      1.00
                rw[25]     -2.99      2.82     -3.34     -7.18      1.52      6.18      1.00
                rw[26]     -3.42      2.81     -3.78     -7.43      1.32      6.17      1.00
                rw[27]     -3.74      2.80     -4.13     -8.14      0.56      6.12      1.01
                rw[28]     -4.03      2.81     -4.33     -7.93      0.79      6.27      1.01
                rw[29]     -4.32      2.83     -4.75     -8.56      0.18      6.24      1.01
                rw[30]     -4.57      2.82     -4.85     -8.83     -0.18      6.38      1.01
                rw[31]     -4.70      2.86     -5.05     -8.98     -0.26      6.45      1.01
                rw[32]     -4.78      2.83     -5.32     -8.64     -0.09      6.42      1.01
                rw[33]     -4.84      2.85     -5.26     -9.04     -0.45      6.54      1.01
                rw[34]     -4.91      2.90     -5.26     -9.36     -0.55      6.64      1.01
                rw[35]     -4.93      2.92     -5.36     -9.23     -0.26      6.57      1.01
                rw[36]     -4.93      2.89     -5.36     -9.05     -0.22      6.57      1.01
                rw[37]     -4.93      2.85     -5.21     -9.44     -0.61      6.57      1.00
                rw[38]     -4.89      2.86     -5.17     -9.22     -0.34      6.72      1.00
                rw[39]     -4.81      2.90     -5.19     -9.10     -0.01      6.62      1.00
                rw[40]     -4.71      2.91     -5.05     -9.07     -0.01      6.58      1.00
                rw[41]     -4.56      2.84     -4.87     -8.83      0.01      6.50      1.00
                rw[42]     -4.43      2.80     -4.71     -8.44      0.40      6.58      1.01
                rw[43]     -4.27      2.83     -4.53     -8.60      0.25      6.64      1.01
                rw[44]     -4.08      2.83     -4.39     -8.17      0.74      6.47      1.01
                rw[45]     -4.01      2.83     -4.32     -8.24      0.61      6.53      1.01
                rw[46]     -4.00      2.83     -4.33     -8.35      0.42      6.35      1.01
                rw[47]     -4.05      2.81     -4.28     -8.08      0.55      6.50      1.01
                rw[48]     -4.12      2.83     -4.44     -8.18      0.54      6.38      1.01
                rw[49]     -4.07      2.84     -4.38     -8.28      0.56      6.43      1.01
                rw[50]     -4.17      2.79     -4.55     -8.19      0.53      6.56      1.01
                rw[51]     -4.41      2.82     -4.77     -8.58      0.36      6.55      1.00
                rw[52]     -4.56      2.82     -4.97     -8.70     -0.09      6.64      1.00
                rw[53]     -4.68      2.78     -5.15     -8.77     -0.06      6.70      1.01
                rw[54]     -4.86      2.77     -5.29     -8.66     -0.12      6.54      1.01
                rw[55]     -4.96      2.81     -5.44     -9.23     -0.54      6.44      1.01
                rw[56]     -5.04      2.85     -5.39     -9.27     -0.44      6.52      1.01
                rw[57]     -5.19      2.86     -5.57     -9.18     -0.43      6.38      1.01
                rw[58]     -5.37      2.85     -5.81     -9.52     -0.76      6.31      1.01
                rw[59]     -5.60      2.93     -6.00     -9.77     -0.90      6.35      1.01
                rw[60]     -5.76      2.91     -6.14     -9.74     -0.74      6.27      1.01
                rw[61]     -5.94      2.94     -6.32    -10.04     -0.97      6.18      1.01
                rw[62]     -6.09      2.89     -6.37     -9.84     -1.17      6.03      1.01
                rw[63]     -6.23      2.97     -6.54    -10.95     -1.78      6.13      1.00
                rw[64]     -6.40      2.98     -6.50    -10.84     -1.73      6.26      1.00
                rw[65]     -6.48      3.01     -6.56    -10.78     -1.41      6.17      1.00
                rw[66]     -6.56      3.03     -6.61    -11.20     -1.65      6.08      1.00
                rw[67]     -6.66      3.05     -6.84    -11.52     -2.01      6.11      1.00
                rw[68]     -6.80      3.10     -7.04    -11.69     -1.97      6.05      1.00
                rw[69]     -6.91      3.08     -7.10    -11.96     -2.60      5.95      1.00
                rw[70]     -7.07      3.09     -7.36    -12.29     -2.60      5.96      1.01
                rw[71]     -7.21      3.07     -7.41    -11.75     -2.35      6.02      1.00
                rw[72]     -7.32      3.11     -7.51    -12.14     -2.51      5.97      1.00
                rw[73]     -7.42      3.12     -7.59    -12.27     -2.67      5.99      1.00
                rw[74]     -7.52      3.11     -7.79    -12.07     -2.47      6.26      1.00
                rw[75]     -7.63      3.06     -7.80    -12.63     -2.95      6.46      1.00
                rw[76]     -7.78      3.10     -7.93    -12.24     -2.40      6.45      1.01
                rw[77]     -7.84      3.08     -8.05    -12.33     -2.55      6.69      1.01
                rw[78]     -8.00      3.01     -8.14    -12.86     -3.43      6.81      1.01
                rw[79]     -8.10      3.03     -8.15    -12.54     -2.98      6.90      1.01
                rw[80]     -8.15      3.03     -8.34    -12.90     -3.26      6.74      1.01
                rw[81]     -8.22      2.99     -8.46    -12.90     -3.46      6.76      1.02
                rw[82]     -8.24      2.97     -8.46    -13.06     -3.83      6.81      1.02
                rw[83]     -8.19      2.98     -8.39    -12.38     -3.13      6.80      1.03
                rw[84]     -8.15      2.94     -8.40    -12.35     -3.23      6.85      1.03
                rw[85]     -8.12      2.92     -8.42    -12.24     -3.11      6.83      1.04
                rw[86]     -8.03      2.95     -8.30    -12.40     -3.18      6.99      1.04
                rw[87]     -7.94      2.93     -8.27    -12.12     -3.11      7.03      1.04
                rw[88]     -7.78      2.86     -8.12    -11.90     -2.97      7.09      1.04
                rw[89]     -7.68      2.81     -7.97    -11.74     -3.00      7.37      1.03
                rw[90]     -7.58      2.79     -7.90    -11.94     -3.17      7.36      1.03
                rw[91]     -7.48      2.76     -7.89    -11.57     -3.04      7.36      1.03
                rw[92]     -7.41      2.72     -7.77    -11.27     -2.79      7.17      1.02
                rw[93]     -7.32      2.72     -7.62    -11.14     -2.53      7.19      1.02
                rw[94]     -7.23      2.78     -7.60    -11.24     -2.46      7.12      1.02
                rw[95]     -7.15      2.77     -7.52    -11.34     -2.64      7.24      1.02
                rw[96]     -7.00      2.77     -7.37    -11.05     -2.46      6.98      1.01
                rw[97]     -6.89      2.76     -7.29    -11.09     -2.69      6.80      1.02
                rw[98]     -6.80      2.72     -7.21    -10.77     -2.31      6.55      1.01
                rw[99]     -6.69      2.76     -7.13    -10.73     -2.27      6.50      1.01
               rw[100]     -6.60      2.76     -6.99    -10.55     -1.87      6.40      1.01
               rw[101]     -6.43      2.76     -6.79    -10.51     -2.16      6.31      1.01
               rw[102]     -6.17      2.78     -6.53    -10.35     -1.76      6.50      1.01
               rw[103]     -5.84      2.73     -6.26     -9.75     -1.22      6.58      1.01
               rw[104]     -5.54      2.73     -5.93     -9.45     -0.85      6.52      1.01
               rw[105]     -5.27      2.72     -5.69     -9.45     -1.02      6.59      1.00
               rw[106]     -5.18      2.71     -5.46     -9.47     -1.00      6.59      1.01
               rw[107]     -5.07      2.69     -5.25     -9.09     -0.71      6.66      1.01
               rw[108]     -4.91      2.72     -5.18     -8.91     -0.52      6.59      1.01
               rw[109]     -4.79      2.79     -5.08     -8.84     -0.15      6.54      1.01
               rw[110]     -4.73      2.82     -5.05     -8.78      0.02      6.71      1.01
               rw[111]     -4.63      2.81     -4.96     -8.66      0.17      6.73      1.01
               rw[112]     -4.61      2.81     -4.97     -8.56      0.12      6.63      1.01
               rw[113]     -4.61      2.82     -4.98     -8.52      0.26      6.66      1.01
               rw[114]     -4.60      2.84     -4.91     -8.99     -0.23      6.50      1.01
               rw[115]     -4.55      2.80     -4.90     -8.89     -0.28      6.41      1.01
               rw[116]     -4.46      2.81     -4.89     -8.56      0.07      6.52      1.01
               rw[117]     -4.32      2.78     -4.72     -8.45      0.13      6.50      1.01
               rw[118]     -4.21      2.77     -4.67     -8.29      0.18      6.45      1.01
               rw[119]     -4.19      2.76     -4.66     -8.12      0.25      6.63      1.01
               rw[120]     -4.12      2.74     -4.58     -8.06      0.26      6.56      1.01
               rw[121]     -4.09      2.78     -4.57     -8.08      0.63      6.37      1.01
               rw[122]     -4.17      2.74     -4.60     -8.18      0.33      6.38      1.01
               rw[123]     -4.19      2.76     -4.65     -8.23      0.30      6.45      1.01
               rw[124]     -4.19      2.77     -4.61     -8.51      0.08      6.44      1.01
               rw[125]     -4.29      2.76     -4.68     -8.35      0.30      6.53      1.01
               rw[126]     -4.49      2.77     -4.88     -8.54     -0.03      6.55      1.01
               rw[127]     -4.71      2.76     -5.08     -8.61     -0.08      6.43      1.01
               rw[128]     -4.95      2.75     -5.22     -8.77     -0.36      6.43      1.01
               rw[129]     -5.14      2.79     -5.57     -9.29     -0.71      6.46      1.00
               rw[130]     -5.28      2.76     -5.74     -9.34     -0.81      6.46      1.00
