
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
                    D0      0.86      1.38      0.47      0.00      1.99    753.75      1.00
                    E0     12.48     11.71      9.13      0.05     27.80    128.71      1.00
                    H0      1.46      1.41      1.05      0.01      3.21    210.00      1.02
                    I0      6.34      6.66      4.38      0.22     14.55    102.77      1.01
                 beta0      1.79      0.80      1.82      0.54      2.81      5.88      1.00
  confirmed_dispersion      0.11      0.01      0.11      0.10      0.13    634.65      1.00
      death_dispersion      0.39      0.03      0.39      0.34      0.44    468.09      1.00
            death_prob      0.02      0.00      0.02      0.01      0.02      6.81      1.34
            death_rate      0.03      0.01      0.03      0.02      0.05      5.35      1.33
           det_prob[0]      0.26      0.07      0.26      0.14      0.35     45.54      1.02
           det_prob[1]      0.25      0.07      0.25      0.14      0.36     36.52      1.03
           det_prob[2]      0.25      0.08      0.24      0.12      0.36     34.28      1.03
           det_prob[3]      0.25      0.08      0.24      0.11      0.36     30.13      1.03
           det_prob[4]      0.25      0.08      0.24      0.12      0.37     25.62      1.04
           det_prob[5]      0.24      0.09      0.23      0.11      0.38     21.53      1.05
           det_prob[6]      0.24      0.09      0.23      0.10      0.37     20.63      1.05
           det_prob[7]      0.24      0.09      0.23      0.11      0.37     18.85      1.06
           det_prob[8]      0.24      0.09      0.22      0.10      0.35     16.83      1.06
           det_prob[9]      0.23      0.08      0.22      0.11      0.36     14.32      1.07
          det_prob[10]      0.22      0.08      0.22      0.09      0.33     12.53      1.08
          det_prob[11]      0.23      0.08      0.22      0.10      0.34     11.42      1.10
          det_prob[12]      0.24      0.08      0.23      0.10      0.35      9.99      1.11
          det_prob[13]      0.24      0.08      0.24      0.12      0.36      9.61      1.13
          det_prob[14]      0.24      0.08      0.24      0.13      0.38      9.43      1.13
          det_prob[15]      0.24      0.08      0.23      0.12      0.37      9.11      1.15
          det_prob[16]      0.23      0.07      0.22      0.12      0.34      9.33      1.17
          det_prob[17]      0.21      0.07      0.20      0.10      0.31      9.24      1.17
          det_prob[18]      0.20      0.07      0.19      0.10      0.31      8.60      1.20
          det_prob[19]      0.19      0.06      0.19      0.10      0.30      8.28      1.21
          det_prob[20]      0.18      0.06      0.17      0.09      0.29      7.86      1.24
          det_prob[21]      0.17      0.06      0.16      0.08      0.26      8.12      1.22
          det_prob[22]      0.16      0.06      0.15      0.07      0.25      8.26      1.23
          det_prob[23]      0.15      0.05      0.14      0.07      0.24      8.84      1.22
          det_prob[24]      0.14      0.05      0.13      0.06      0.22      8.97      1.22
          det_prob[25]      0.14      0.05      0.13      0.06      0.22      9.59      1.21
          det_prob[26]      0.13      0.05      0.13      0.05      0.21     10.08      1.21
          det_prob[27]      0.13      0.05      0.12      0.06      0.21      9.42      1.21
          det_prob[28]      0.13      0.05      0.12      0.06      0.20     10.17      1.19
          det_prob[29]      0.13      0.04      0.12      0.06      0.20     10.30      1.18
          det_prob[30]      0.13      0.04      0.12      0.06      0.20     10.58      1.17
          det_prob[31]      0.13      0.04      0.12      0.06      0.19     11.53      1.15
          det_prob[32]      0.13      0.04      0.12      0.06      0.20     12.77      1.13
          det_prob[33]      0.13      0.04      0.12      0.06      0.19     13.93      1.12
          det_prob[34]      0.12      0.04      0.12      0.07      0.19     16.06      1.11
          det_prob[35]      0.13      0.04      0.12      0.06      0.19     23.12      1.09
          det_prob[36]      0.13      0.04      0.12      0.07      0.19     31.25      1.07
          det_prob[37]      0.13      0.04      0.12      0.07      0.19     31.41      1.06
          det_prob[38]      0.13      0.04      0.13      0.07      0.19     33.22      1.04
          det_prob[39]      0.13      0.04      0.13      0.07      0.20     32.25      1.02
          det_prob[40]      0.14      0.04      0.13      0.07      0.20     36.61      1.01
          det_prob[41]      0.15      0.04      0.14      0.07      0.21     35.31      1.00
          det_prob[42]      0.16      0.05      0.16      0.09      0.23     36.03      1.00
          det_prob[43]      0.17      0.05      0.17      0.10      0.24     38.56      1.00
          det_prob[44]      0.18      0.05      0.18      0.11      0.27     36.71      1.01
          det_prob[45]      0.19      0.05      0.18      0.10      0.26     36.16      1.02
          det_prob[46]      0.20      0.05      0.19      0.13      0.29     35.50      1.02
          det_prob[47]      0.22      0.06      0.21      0.14      0.31     37.70      1.03
          det_prob[48]      0.24      0.06      0.23      0.14      0.33     35.45      1.04
