
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[63]      0.28      0.06      0.27      0.19      0.39     78.00      1.03
          det_prob[64]      0.29      0.07      0.29      0.19      0.41     77.31      1.03
          det_prob[65]      0.30      0.07      0.28      0.19      0.42     79.18      1.02
          det_prob[66]      0.30      0.07      0.29      0.20      0.44     76.15      1.02
          det_prob[67]      0.31      0.08      0.30      0.19      0.43     73.31      1.02
          det_prob[68]      0.32      0.08      0.31      0.20      0.45     71.07      1.02
          det_prob[69]      0.33      0.08      0.32      0.21      0.47     67.03      1.03
          det_prob[70]      0.35      0.09      0.34      0.21      0.48     66.05      1.03
          det_prob[71]      0.37      0.09      0.36      0.23      0.50     61.67      1.03
          det_prob[72]      0.38      0.09      0.38      0.24      0.52     59.09      1.03
          det_prob[73]      0.40      0.09      0.39      0.25      0.53     66.16      1.03
          det_prob[74]      0.42      0.10      0.41      0.25      0.55     61.16      1.04
          det_prob[75]      0.44      0.10      0.43      0.29      0.59     56.84      1.04
          det_prob[76]      0.45      0.10      0.44      0.29      0.61     56.31      1.04
          det_prob[77]      0.46      0.10      0.45      0.31      0.63     50.89      1.04
          det_prob[78]      0.47      0.11      0.46      0.29      0.63     49.18      1.04
          det_prob[79]      0.48      0.11      0.47      0.31      0.67     49.38      1.03
          det_prob[80]      0.49      0.11      0.48      0.32      0.69     50.76      1.04
          det_prob[81]      0.50      0.12      0.50      0.30      0.69     49.69      1.04
          det_prob[82]      0.51      0.12      0.51      0.33      0.73     49.51      1.03
          det_prob[83]      0.54      0.12      0.54      0.33      0.72     50.53      1.03
          det_prob[84]      0.57      0.12      0.56      0.38      0.75     51.54      1.02
          det_prob[85]      0.59      0.12      0.58      0.40      0.77     56.23      1.02
          det_prob[86]      0.60      0.12      0.60      0.42      0.81     57.88      1.01
          det_prob[87]      0.61      0.12      0.61      0.40      0.80     55.69      1.01
          det_prob[88]      0.62      0.13      0.62      0.43      0.83     54.64      1.01
          det_prob[89]      0.63      0.13      0.64      0.45      0.86     56.58      1.01
          det_prob[90]      0.65      0.12      0.65      0.46      0.85     55.71      1.01
          det_prob[91]      0.67      0.12      0.67      0.48      0.87     54.52      1.01
          det_prob[92]      0.68      0.12      0.68      0.49      0.88     55.71      1.01
          det_prob[93]      0.68      0.13      0.69      0.49      0.88     54.92      1.01
          det_prob[94]      0.69      0.13      0.69      0.49      0.89     52.94      1.01
          det_prob[95]      0.70      0.13      0.70      0.51      0.92     53.32      1.00
          det_prob[96]      0.71      0.13      0.72      0.52      0.92     52.01      1.00
          det_prob[97]      0.72      0.13      0.73      0.53      0.92     51.71      1.00
          det_prob[98]      0.73      0.13      0.74      0.54      0.93     49.71      1.00
          det_prob[99]      0.74      0.12      0.75      0.54      0.93     46.95      1.00
         det_prob[100]      0.74      0.13      0.76      0.56      0.95     46.00      1.00
         det_prob[101]      0.75      0.13      0.77      0.55      0.93     43.33      1.01
         det_prob[102]      0.75      0.13      0.77      0.58      0.96     42.11      1.01
         det_prob[103]      0.76      0.13      0.78      0.58      0.96     41.77      1.01
         det_prob[104]      0.76      0.13      0.79      0.57      0.95     39.87      1.01
         det_prob[105]      0.77      0.13      0.79      0.58      0.97     38.26      1.01
         det_prob[106]      0.77      0.13      0.80      0.57      0.96     37.41      1.01
         det_prob[107]      0.78      0.13      0.80      0.58      0.95     36.52      1.02
         det_prob[108]      0.78      0.13      0.81      0.59      0.96     36.60      1.02
         det_prob[109]      0.79      0.12      0.81      0.60      0.97     34.05      1.03
         det_prob[110]      0.79      0.12      0.82      0.62      0.99     32.77      1.03
         det_prob[111]      0.80      0.12      0.82      0.62      0.97     31.73      1.03
         det_prob[112]      0.80      0.12      0.83      0.62      0.97     31.17      1.03
         det_prob[113]      0.81      0.12      0.83      0.62      0.97     31.27      1.03
         det_prob[114]      0.81      0.12      0.83      0.64      0.97     29.95      1.03
         det_prob[115]      0.82      0.11      0.83      0.65      0.98     29.10      1.03
         det_prob[116]      0.82      0.11      0.84      0.66      0.98     27.52      1.03
         det_prob[117]      0.82      0.11      0.84      0.66      0.98     26.55      1.03
         det_prob[118]      0.83      0.11      0.85      0.67      0.99     26.30      1.03
         det_prob[119]      0.83      0.11      0.85      0.67      0.98     25.23      1.03
         det_prob[120]      0.83      0.11      0.85      0.68      0.99     24.37      1.04
         det_prob[121]      0.83      0.11      0.85      0.67      0.99     23.18      1.04
         det_prob[122]      0.84      0.11      0.85      0.67      0.99     21.88      1.04
         det_prob[123]      0.84      0.11      0.86      0.68      0.99     21.68      1.04
         det_prob[124]      0.84      0.11      0.86      0.68      0.98     20.35      1.04
         det_prob[125]      0.85      0.10      0.86      0.70      0.99     19.78      1.04
         det_prob[126]      0.85      0.10      0.86      0.71      0.99     19.28      1.04
         det_prob[127]      0.85      0.10      0.86      0.71      0.99     18.88      1.05
         det_prob[128]      0.86      0.10      0.87      0.71      0.99     17.96      1.05
         det_prob[129]      0.86      0.10      0.87      0.72      0.99     18.07      1.04
         det_prob[130]      0.86      0.10      0.87      0.73      0.99     17.77      1.04
         det_prob[131]      0.86      0.09      0.88      0.73      0.99     16.95      1.05
         det_prob[132]      0.87      0.09      0.88      0.74      0.99     17.11      1.05
         det_prob[133]      0.87      0.09      0.88      0.74      1.00     17.01      1.05
         det_prob[134]      0.87      0.09      0.89      0.74      1.00     16.52      1.05
         det_prob[135]      0.87      0.09      0.89      0.75      1.00     16.69      1.06
         det_prob[136]      0.88      0.09      0.90      0.74      1.00     16.83      1.06
         det_prob[137]      0.88      0.09      0.90      0.74      1.00     16.59      1.06
         det_prob[138]      0.88      0.09      0.90      0.75      1.00     16.48      1.06
         det_prob[139]      0.88      0.09      0.90      0.75      1.00     16.54      1.06
         det_prob[140]      0.89      0.09      0.91      0.76      1.00     17.09      1.06
         det_prob[141]      0.89      0.09      0.91      0.76      1.00     16.70      1.07
         det_prob[142]      0.90      0.09      0.92      0.77      1.00     16.39      1.08
         det_prob[143]      0.90      0.08      0.92      0.78      1.00     16.35      1.08
         det_prob[144]      0.90      0.08      0.92      0.78      1.00     16.36      1.08
         det_prob[145]      0.90      0.08      0.93      0.78      1.00     16.77      1.08
         det_prob[146]      0.91      0.08      0.93      0.79      1.00     17.02      1.07
         det_prob[147]      0.91      0.08      0.93      0.79      1.00     17.36      1.07
         det_prob[148]      0.91      0.08      0.93      0.80      1.00     18.00      1.07
         det_prob[149]      0.91      0.08      0.94      0.81      1.00     17.67      1.07
         det_prob[150]      0.92      0.07      0.94      0.82      1.00     18.28      1.07
         det_prob[151]      0.92      0.07      0.94      0.82      1.00     18.38      1.07
         det_prob[152]      0.92      0.07      0.94      0.83      1.00     19.04      1.06
         det_prob[153]      0.92      0.07      0.95      0.83      1.00     19.50      1.06
         det_prob[154]      0.93      0.07      0.95      0.83      1.00     19.43      1.05
         det_prob[155]      0.93      0.07      0.95      0.84      1.00     18.92      1.06
         det_prob[156]      0.93      0.07      0.95      0.84      1.00     19.02      1.06
         det_prob[157]      0.93      0.06      0.95      0.84      1.00     18.68      1.05
         det_prob[158]      0.93      0.06      0.96      0.84      1.00     18.83      1.05
         det_prob[159]      0.94      0.06      0.96      0.84      1.00     18.84      1.05
         det_prob[160]      0.94      0.06      0.96      0.84      1.00     18.74      1.05
         det_prob[161]      0.94      0.06      0.96      0.85      1.00     18.47      1.04
         det_prob[162]      0.94      0.06      0.96      0.85      1.00     18.67      1.05
         det_prob[163]      0.94      0.06      0.96      0.86      1.00     18.65      1.04
         det_prob[164]      0.94      0.06      0.96      0.86      1.00     18.93      1.04
         det_prob[165]      0.94      0.06      0.96      0.86      1.00     18.55      1.04
         det_prob[166]      0.94      0.06      0.97      0.86      1.00     18.79      1.04
         det_prob[167]      0.94      0.06      0.97      0.86      1.00     18.96      1.04
         det_prob[168]      0.95      0.06      0.97      0.87      1.00     18.75      1.04
         det_prob[169]      0.95      0.05      0.97      0.87      1.00     18.20      1.04
         det_prob[170]      0.95      0.05      0.97      0.87      1.00     18.13      1.04
         det_prob[171]      0.95      0.05      0.97      0.87      1.00     18.86      1.03
         det_prob[172]      0.95      0.05      0.97      0.88      1.00     19.15      1.03
         det_prob[173]      0.95      0.05      0.97      0.88      1.00     19.16      1.03
         det_prob[174]      0.95      0.05      0.97      0.88      1.00     19.24      1.03
         det_prob[175]      0.96      0.05      0.97      0.89      1.00     19.21      1.03
         det_prob[176]      0.96      0.05      0.97      0.89      1.00     19.09      1.03
         det_prob[177]      0.96      0.04      0.98      0.90      1.00     18.86      1.03
         det_prob[178]      0.96      0.04      0.98      0.90      1.00     19.82      1.02
         det_prob[179]      0.96      0.04      0.98      0.90      1.00     20.52      1.02
         det_prob[180]      0.96      0.04      0.98      0.91      1.00     20.07      1.02
         det_prob[181]      0.96      0.04      0.98      0.91      1.00     20.27      1.02
         det_prob[182]      0.97      0.04      0.98      0.91      1.00     20.61      1.01
         det_prob[183]      0.97      0.04      0.98      0.91      1.00     20.36      1.01
         det_prob[184]      0.97      0.04      0.98      0.92      1.00     20.88      1.01
         det_prob[185]      0.97      0.04      0.98      0.92      1.00     21.62      1.01
         det_prob[186]      0.97      0.04      0.98      0.92      1.00     22.17      1.01
         det_prob[187]      0.97      0.04      0.98      0.92      1.00     22.39      1.01
         det_prob[188]      0.97      0.04      0.98      0.93      1.00     23.19      1.01
         det_prob[189]      0.97      0.04      0.98      0.93      1.00     23.16      1.01
         det_prob[190]      0.97      0.03      0.98      0.93      1.00     23.23      1.00
         det_prob[191]      0.97      0.03      0.98      0.93      1.00     23.18      1.00
         det_prob[192]      0.97      0.03      0.98      0.93      1.00     23.47      1.00
         det_prob[193]      0.97      0.03      0.98      0.93      1.00     23.11      1.01
         det_prob[194]      0.97      0.03      0.98      0.93      1.00     22.04      1.00
         det_prob[195]      0.97      0.03      0.98      0.93      1.00     21.62      1.01
         det_prob[196]      0.97      0.03      0.98      0.93      1.00     21.01      1.01
         det_prob[197]      0.97      0.03      0.98      0.93      1.00     20.69      1.01
         det_prob[198]      0.97      0.03      0.98      0.92      1.00     21.13      1.01
         det_prob[199]      0.97      0.04      0.98      0.92      1.00     21.88      1.01
         det_prob[200]      0.97      0.04      0.98      0.92      1.00     21.05      1.01
         det_prob[201]      0.97      0.04      0.98      0.92      1.00     21.54      1.01
         det_prob[202]      0.97      0.04      0.98      0.92      1.00     21.13      1.01
         det_prob[203]      0.97      0.04      0.98      0.93      1.00     20.79      1.02
         det_prob[204]      0.97      0.04      0.98      0.93      1.00     20.20      1.02
         det_prob[205]      0.97      0.04      0.98      0.92      1.00     19.83      1.02
         det_prob[206]      0.97      0.04      0.98      0.92      1.00     19.70      1.02
         det_prob[207]      0.97      0.04      0.98      0.92      1.00     19.91      1.02
         det_prob[208]      0.97      0.04      0.98      0.92      1.00     19.27      1.03
         det_prob[209]      0.97      0.04      0.98      0.92      1.00     19.58      1.02
         det_prob[210]      0.97      0.04      0.98      0.92      1.00     19.77      1.02
         det_prob[211]      0.97      0.04      0.98      0.92      1.00     19.93      1.02
         det_prob[212]      0.97      0.04      0.98      0.92      1.00     20.23      1.02
         det_prob[213]      0.97      0.04      0.98      0.92      1.00     20.62      1.02
         det_prob[214]      0.97      0.04      0.98      0.91      1.00     20.97      1.02
         det_prob[215]      0.97      0.04      0.98      0.91      1.00     21.59      1.02
         det_prob[216]      0.97      0.04      0.98      0.92      1.00     22.06      1.02
         det_prob[217]      0.97      0.05      0.98      0.92      1.00     22.55      1.02
         det_prob[218]      0.97      0.05      0.98      0.92      1.00     22.32      1.02
         det_prob[219]      0.97      0.05      0.98      0.91      1.00     22.80      1.02
         det_prob[220]      0.96      0.05      0.98      0.91      1.00     24.27      1.02
         det_prob[221]      0.96      0.05      0.98      0.91      1.00     24.39      1.02
         det_prob[222]      0.96      0.05      0.98      0.91      1.00     24.76      1.02
         det_prob[223]      0.96      0.05      0.98      0.91      1.00     25.47      1.02
         det_prob[224]      0.96      0.05      0.98      0.91      1.00     26.38      1.02
         det_prob[225]      0.96      0.05      0.98      0.90      1.00     27.03      1.02
         det_prob[226]      0.96      0.06      0.98      0.90      1.00     26.91      1.02
         det_prob[227]      0.96      0.06      0.98      0.90      1.00     27.80      1.02
             det_prob0      0.25      0.06      0.24      0.16      0.34    152.91      1.00
            det_prob_d      0.90      0.03      0.90      0.86      0.95    708.73      1.00
                 gamma      0.48      0.05      0.48      0.41      0.56    177.36      1.00
                 rw[0]     -0.25      1.01     -0.28     -1.83      1.31     54.76      1.00
                 rw[1]     -0.42      1.39     -0.42     -2.69      1.81     24.51      1.00
                 rw[2]     -0.53      1.68     -0.66     -3.41      2.24     14.40      1.00
                 rw[3]     -0.54      1.86     -0.60     -3.41      2.56     11.36      1.00
                 rw[4]     -0.49      2.09     -0.65     -3.98      2.75      9.38      1.00
                 rw[5]     -0.43      2.27     -0.55     -3.98      3.25      8.58      1.00
                 rw[6]     -0.31      2.40     -0.62     -3.77      3.65      7.69      1.00
                 rw[7]     -0.27      2.54     -0.59     -4.05      3.86      7.49      1.00
                 rw[8]     -0.27      2.63     -0.57     -4.07      4.01      7.24      1.00
                 rw[9]     -0.32      2.75     -0.73     -4.25      4.28      7.03      1.00
                rw[10]     -0.35      2.83     -0.83     -4.32      4.43      6.69      1.00
                rw[11]     -0.36      2.85     -0.79     -4.57      4.22      6.65      1.00
                rw[12]     -0.32      2.92     -0.82     -4.35      4.63      6.57      1.00
                rw[13]     -0.28      2.94     -0.82     -4.31      4.74      6.47      1.00
                rw[14]     -0.26      2.95     -0.82     -4.20      4.70      6.30      1.00
                rw[15]     -0.28      2.92     -0.85     -4.67      4.23      6.31      1.00
                rw[16]     -0.19      2.89     -0.81     -4.16      4.54      6.36      1.00
                rw[17]     -0.12      2.84     -0.67     -4.39      4.31      6.44      1.00
                rw[18]     -0.02      2.83     -0.52     -4.07      4.45      6.39      1.00
                rw[19]      0.17      2.79     -0.27     -4.08      4.45      6.41      1.00
                rw[20]      0.28      2.76     -0.10     -3.79      4.61      6.52      1.00
                rw[21]      0.13      2.72     -0.30     -3.75      4.72      6.40      1.00
                rw[22]     -0.24      2.72     -0.59     -4.13      4.29      6.29      1.00
                rw[23]     -0.74      2.67     -1.05     -4.43      3.75      6.16      1.00
                rw[24]     -1.28      2.70     -1.58     -5.01      3.14      6.18      1.00
                rw[25]     -1.82      2.68     -2.20     -5.81      2.34      6.16      1.00
                rw[26]     -2.29      2.68     -2.67     -6.06      2.23      6.20      1.00
                rw[27]     -2.65      2.68     -3.07     -6.38      1.79      6.14      1.00
                rw[28]     -3.03      2.68     -3.48     -7.03      1.13      6.21      1.00
                rw[29]     -3.43      2.70     -3.80     -7.16      1.06      6.35      1.00
                rw[30]     -3.77      2.71     -4.07     -7.51      0.69      6.48      1.00
                rw[31]     -4.03      2.72     -4.52     -7.99      0.23      6.33      1.00
                rw[32]     -4.26      2.69     -4.80     -8.08     -0.02      6.31      1.00
                rw[33]     -4.46      2.71     -4.99     -8.59     -0.41      6.52      1.00
                rw[34]     -4.76      2.79     -5.21     -8.81     -0.40      6.58      1.00
                rw[35]     -5.03      2.82     -5.52     -8.85     -0.36      6.48      1.00
                rw[36]     -5.34      2.78     -5.78     -9.19     -0.74      6.42      1.00
                rw[37]     -5.60      2.81     -5.92     -9.79     -1.26      6.51      1.00
                rw[38]     -5.84      2.86     -6.18    -10.24     -1.49      6.63      1.00
                rw[39]     -6.07      2.91     -6.46    -10.38     -1.29      6.62      1.00
                rw[40]     -6.32      2.95     -6.59    -10.71     -1.45      6.62      1.00
                rw[41]     -6.57      2.91     -6.82    -10.95     -1.84      6.66      1.00
                rw[42]     -6.95      2.88     -7.22    -11.17     -2.08      6.77      1.00
                rw[43]     -7.29      2.90     -7.50    -11.88     -2.86      6.79      1.00
                rw[44]     -7.55      2.87     -7.81    -11.76     -2.72      6.61      1.00
                rw[45]     -7.76      2.88     -8.10    -12.20     -3.30      6.58      1.00
                rw[46]     -7.90      2.88     -8.28    -11.76     -2.96      6.39      1.00
                rw[47]     -7.99      2.86     -8.24    -12.20     -3.55      6.62      1.00
                rw[48]     -8.01      2.90     -8.28    -12.18     -3.38      6.42      1.00
                rw[49]     -7.95      2.93     -8.32    -12.31     -3.31      6.54      1.00
                rw[50]     -8.01      2.88     -8.36    -11.98     -3.06      6.59      1.00
                rw[51]     -8.09      2.94     -8.51    -12.25     -3.06      6.62      1.00
                rw[52]     -8.08      2.94     -8.43    -12.27     -3.31      6.78      1.00
                rw[53]     -8.03      2.91     -8.48    -12.28     -3.25      6.80      1.00
                rw[54]     -7.98      2.92     -8.47    -12.29     -3.35      6.65      1.00
                rw[55]     -7.89      2.95     -8.23    -12.54     -3.38      6.56      1.00
                rw[56]     -7.81      2.95     -8.06    -12.20     -2.90      6.62      1.00
                rw[57]     -7.81      2.93     -8.18    -12.28     -3.38      6.56      1.00
                rw[58]     -7.84      2.93     -8.25    -12.11     -2.94      6.43      1.00
                rw[59]     -7.85      2.97     -8.27    -12.31     -3.25      6.48      1.00
                rw[60]     -7.82      2.96     -8.24    -12.41     -3.28      6.52      1.00
                rw[61]     -7.85      2.99     -8.26    -12.34     -3.14      6.44      1.00
                rw[62]     -7.84      2.92     -8.18    -11.73     -2.95      6.36      1.00
                rw[63]     -7.87      2.98     -8.12    -12.23     -3.10      6.45      1.00
                rw[64]     -7.93      2.96     -8.10    -12.35     -3.16      6.67      1.00
                rw[65]     -7.93      2.98     -8.08    -12.43     -3.20      6.62      1.00
                rw[66]     -7.90      2.98     -8.16    -12.49     -3.21      6.58      1.00
                rw[67]     -7.87      2.97     -8.14    -12.28     -2.92      6.50      1.00
                rw[68]     -7.75      2.98     -7.97    -12.63     -3.27      6.52      1.00
                rw[69]     -7.61      3.00     -7.87    -12.49     -3.07      6.47      1.00
                rw[70]     -7.54      3.00     -7.65    -11.92     -2.66      6.46      1.00
                rw[71]     -7.51      2.97     -7.72    -11.99     -2.77      6.47      1.00
                rw[72]     -7.46      2.99     -7.63    -11.95     -2.76      6.40      1.00
                rw[73]     -7.41      3.02     -7.56    -11.66     -2.36      6.36      1.00
                rw[74]     -7.42      3.02     -7.63    -12.14     -2.78      6.63      1.00
                rw[75]     -7.52      2.98     -7.59    -11.87     -2.34      6.82      1.00
                rw[76]     -7.61      3.02     -7.79    -12.30     -2.78      6.81      1.00
                rw[77]     -7.66      3.02     -7.85    -12.59     -2.99      6.99      1.00
                rw[78]     -7.75      2.94     -7.95    -12.33     -2.99      7.01      1.00
                rw[79]     -7.80      2.96     -7.98    -12.17     -2.90      6.95      1.00
                rw[80]     -7.84      2.94     -8.12    -12.10     -2.93      6.88      1.00
                rw[81]     -7.88      2.93     -8.21    -12.25     -3.00      6.85      1.00
                rw[82]     -7.89      2.93     -8.17    -12.29     -3.23      6.93      1.00
                rw[83]     -7.85      2.95     -8.06    -12.41     -3.14      6.97      1.00
                rw[84]     -7.91      2.92     -8.22    -12.49     -3.40      6.92      1.00
                rw[85]     -8.10      2.91     -8.42    -12.32     -3.30      6.97      1.00
                rw[86]     -8.24      2.92     -8.60    -12.41     -3.46      7.17      1.00
                rw[87]     -8.39      2.92     -8.77    -12.45     -3.43      7.14      1.00
                rw[88]     -8.44      2.87     -8.85    -12.48     -3.64      7.16      1.00
                rw[89]     -8.56      2.81     -9.07    -12.79     -4.08      7.37      1.00
                rw[90]     -8.67      2.81     -8.97    -12.84     -4.24      7.41      1.00
                rw[91]     -8.75      2.81     -9.07    -12.72     -3.97      7.29      1.00
                rw[92]     -8.82      2.78     -9.10    -12.57     -4.00      7.07      1.00
                rw[93]     -8.84      2.78     -9.19    -13.30     -4.62      7.11      1.00
                rw[94]     -8.86      2.83     -9.29    -12.91     -4.05      7.07      1.00
                rw[95]     -8.84      2.82     -9.23    -13.49     -4.63      7.15      1.00
                rw[96]     -8.73      2.84     -9.15    -13.14     -4.50      6.89      1.00
                rw[97]     -8.63      2.83     -9.01    -12.76     -4.07      6.79      1.00
                rw[98]     -8.59      2.80     -8.93    -12.92     -4.26      6.60      1.00
                rw[99]     -8.52      2.83     -8.92    -12.92     -4.29      6.66      1.00
               rw[100]     -8.47      2.83     -8.88    -12.75     -4.14      6.52      1.00
               rw[101]     -8.38      2.84     -8.73    -12.69     -3.98      6.46      1.00
               rw[102]     -8.24      2.85     -8.56    -12.29     -3.56      6.70      1.00
               rw[103]     -8.05      2.79     -8.41    -12.13     -3.37      6.77      1.00
               rw[104]     -7.87      2.78     -8.19    -12.08     -3.25      6.71      1.00
               rw[105]     -7.64      2.76     -7.91    -11.81     -3.20      6.75      1.00
               rw[106]     -7.46      2.75     -7.73    -11.54     -2.94      6.78      1.00
               rw[107]     -7.27      2.71     -7.44    -11.64     -3.19      6.81      1.00
               rw[108]     -7.01      2.74     -7.25    -11.10     -2.79      6.79      1.00
               rw[109]     -6.82      2.80     -7.04    -10.80     -2.06      6.80      1.00
               rw[110]     -6.68      2.85     -6.99    -11.11     -2.22      6.94      1.00
               rw[111]     -6.55      2.82     -6.91    -10.81     -1.89      6.93      1.00
               rw[112]     -6.42      2.81     -6.78    -10.42     -1.72      6.82      1.00
               rw[113]     -6.28      2.84     -6.68    -10.18     -1.50      6.81      1.00
               rw[114]     -6.16      2.86     -6.50    -10.38     -1.41      6.62      1.00
               rw[115]     -6.07      2.82     -6.45    -10.46     -1.78      6.68      1.00
               rw[116]     -5.97      2.81     -6.39    -10.21     -1.43      6.72      1.00
               rw[117]     -5.87      2.78     -6.28    -10.06     -1.54      6.74      1.00
               rw[118]     -5.77      2.78     -6.15     -9.79     -1.22      6.65      1.00
               rw[119]     -5.74      2.77     -6.09     -9.83     -1.31      6.89      1.00
               rw[120]     -5.68      2.74     -6.01     -9.71     -1.36      6.80      1.00
               rw[121]     -5.58      2.77     -6.00     -9.64     -1.06      6.51      1.00
               rw[122]     -5.48      2.71     -5.88    -10.00     -1.53      6.51      1.00
               rw[123]     -5.29      2.73     -5.75     -9.14     -0.81      6.48      1.00
               rw[124]     -5.08      2.73     -5.55     -9.18     -0.79      6.47      1.00
               rw[125]     -4.96      2.70     -5.32     -8.67     -0.31      6.59      1.00
               rw[126]     -4.90      2.72     -5.38     -9.04     -0.77      6.48      1.00
               rw[127]     -4.82      2.71     -5.20     -8.75     -0.58      6.30      1.00
               rw[128]     -4.77      2.71     -5.17     -8.88     -0.63      6.42      1.00
               rw[129]     -4.71      2.74     -5.14     -8.74     -0.39      6.37      1.00
               rw[130]     -4.67      2.73     -5.14     -8.69     -0.34      6.40      1.00
