
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[61]      0.32      0.07      0.32      0.22      0.46     49.42      1.13
          det_prob[62]      0.34      0.08      0.34      0.22      0.47     55.11      1.13
          det_prob[63]      0.35      0.08      0.35      0.22      0.48     57.59      1.11
          det_prob[64]      0.36      0.08      0.36      0.20      0.48     54.84      1.12
          det_prob[65]      0.37      0.09      0.36      0.24      0.52     55.93      1.10
          det_prob[66]      0.37      0.09      0.36      0.23      0.53     54.18      1.09
          det_prob[67]      0.38      0.09      0.38      0.23      0.53     50.88      1.09
          det_prob[68]      0.39      0.09      0.39      0.25      0.54     48.25      1.09
          det_prob[69]      0.40      0.10      0.40      0.24      0.56     44.28      1.10
          det_prob[70]      0.42      0.10      0.42      0.26      0.59     39.46      1.13
          det_prob[71]      0.44      0.10      0.43      0.27      0.59     27.86      1.13
          det_prob[72]      0.46      0.10      0.45      0.28      0.60     24.56      1.13
          det_prob[73]      0.47      0.10      0.46      0.30      0.64     20.33      1.13
          det_prob[74]      0.48      0.11      0.47      0.31      0.65     16.91      1.13
          det_prob[75]      0.49      0.11      0.48      0.32      0.67     14.07      1.14
          det_prob[76]      0.50      0.11      0.50      0.33      0.68     13.01      1.14
          det_prob[77]      0.51      0.11      0.51      0.34      0.69     13.06      1.14
          det_prob[78]      0.52      0.11      0.51      0.34      0.71     14.85      1.13
          det_prob[79]      0.53      0.11      0.52      0.34      0.72     16.82      1.12
          det_prob[80]      0.53      0.12      0.53      0.36      0.74     17.44      1.11
          det_prob[81]      0.54      0.12      0.54      0.33      0.72     16.85      1.10
          det_prob[82]      0.55      0.12      0.56      0.37      0.76     18.06      1.11
          det_prob[83]      0.56      0.12      0.57      0.38      0.78     19.16      1.08
          det_prob[84]      0.58      0.12      0.59      0.39      0.76     20.70      1.07
          det_prob[85]      0.60      0.11      0.60      0.41      0.78     24.71      1.06
          det_prob[86]      0.61      0.11      0.61      0.44      0.82     31.17      1.05
          det_prob[87]      0.61      0.12      0.62      0.42      0.80     33.85      1.04
          det_prob[88]      0.62      0.12      0.62      0.44      0.81     42.75      1.04
          det_prob[89]      0.64      0.12      0.64      0.44      0.81     46.19      1.03
          det_prob[90]      0.65      0.11      0.66      0.47      0.83     48.81      1.03
          det_prob[91]      0.66      0.12      0.67      0.49      0.85     49.50      1.02
          det_prob[92]      0.68      0.11      0.68      0.52      0.87     50.28      1.02
          det_prob[93]      0.69      0.11      0.69      0.51      0.86     49.95      1.01
          det_prob[94]      0.70      0.11      0.71      0.53      0.87     49.34      1.01
          det_prob[95]      0.70      0.11      0.72      0.54      0.89     48.77      1.01
          det_prob[96]      0.72      0.11      0.73      0.55      0.89     47.67      1.01
          det_prob[97]      0.73      0.11      0.74      0.56      0.90     46.70      1.00
          det_prob[98]      0.74      0.11      0.76      0.58      0.91     44.53      1.00
          det_prob[99]      0.76      0.11      0.77      0.59      0.92     42.00      1.00
         det_prob[100]      0.77      0.10      0.78      0.61      0.93     40.87      1.00
         det_prob[101]      0.78      0.10      0.80      0.63      0.93     39.48      1.00
         det_prob[102]      0.79      0.10      0.81      0.64      0.94     39.23      1.00
         det_prob[103]      0.79      0.10      0.81      0.65      0.94     37.79      1.00
         det_prob[104]      0.80      0.10      0.82      0.65      0.95     37.67      1.01
         det_prob[105]      0.81      0.10      0.83      0.66      0.96     36.20      1.01
         det_prob[106]      0.81      0.10      0.84      0.67      0.95     36.29      1.01
         det_prob[107]      0.82      0.10      0.84      0.68      0.96     35.35      1.02
         det_prob[108]      0.83      0.10      0.85      0.70      0.97     34.21      1.02
         det_prob[109]      0.83      0.09      0.85      0.71      0.97     34.19      1.03
         det_prob[110]      0.84      0.09      0.85      0.72      0.96     32.84      1.03
         det_prob[111]      0.85      0.09      0.87      0.73      0.96     30.97      1.03
         det_prob[112]      0.86      0.08      0.87      0.75      0.97     29.66      1.04
         det_prob[113]      0.86      0.08      0.88      0.76      0.96     26.00      1.04
         det_prob[114]      0.87      0.07      0.88      0.77      0.97     22.97      1.04
         det_prob[115]      0.87      0.07      0.89      0.78      0.97     22.55      1.04
         det_prob[116]      0.88      0.07      0.89      0.79      0.97     21.86      1.04
         det_prob[117]      0.88      0.07      0.90      0.79      0.97     21.62      1.05
         det_prob[118]      0.89      0.07      0.90      0.79      0.98     19.45      1.05
         det_prob[119]      0.89      0.06      0.91      0.80      0.98     18.61      1.06
         det_prob[120]      0.90      0.06      0.91      0.81      0.98     18.42      1.06
         det_prob[121]      0.90      0.06      0.92      0.81      0.98     18.44      1.07
         det_prob[122]      0.90      0.06      0.92      0.82      0.98     17.91      1.07
         det_prob[123]      0.90      0.06      0.92      0.82      0.98     16.89      1.08
         det_prob[124]      0.91      0.06      0.92      0.82      0.99     16.28      1.09
         det_prob[125]      0.91      0.06      0.92      0.82      0.98     14.32      1.10
         det_prob[126]      0.91      0.06      0.92      0.83      0.99     14.48      1.09
         det_prob[127]      0.92      0.06      0.93      0.84      0.99     13.22      1.11
         det_prob[128]      0.92      0.05      0.93      0.84      0.99     12.94      1.11
         det_prob[129]      0.92      0.05      0.93      0.84      0.99     13.22      1.11
         det_prob[130]      0.93      0.05      0.94      0.85      0.99     12.52      1.12
         det_prob[131]      0.93      0.05      0.94      0.85      0.99     12.39      1.12
         det_prob[132]      0.93      0.05      0.94      0.85      0.99     11.83      1.12
         det_prob[133]      0.93      0.05      0.94      0.86      0.99     11.52      1.13
         det_prob[134]      0.93      0.05      0.95      0.87      1.00     11.17      1.14
         det_prob[135]      0.94      0.05      0.95      0.87      0.99     11.18      1.15
         det_prob[136]      0.94      0.05      0.95      0.87      1.00     11.24      1.16
         det_prob[137]      0.94      0.05      0.95      0.87      1.00     11.70      1.16
         det_prob[138]      0.94      0.05      0.96      0.87      1.00     11.57      1.17
         det_prob[139]      0.94      0.05      0.96      0.88      1.00     11.89      1.18
         det_prob[140]      0.94      0.05      0.96      0.88      1.00     12.12      1.18
         det_prob[141]      0.95      0.04      0.96      0.88      1.00     12.75      1.17
         det_prob[142]      0.95      0.04      0.96      0.89      1.00     12.19      1.20
         det_prob[143]      0.95      0.04      0.96      0.89      1.00     12.12      1.21
         det_prob[144]      0.95      0.04      0.96      0.89      1.00     12.03      1.22
         det_prob[145]      0.95      0.04      0.97      0.89      1.00     12.14      1.22
         det_prob[146]      0.95      0.04      0.97      0.89      1.00     12.95      1.21
         det_prob[147]      0.95      0.04      0.97      0.89      1.00     13.30      1.22
         det_prob[148]      0.96      0.04      0.97      0.90      1.00     13.83      1.23
         det_prob[149]      0.96      0.04      0.97      0.90      1.00     14.13      1.24
         det_prob[150]      0.96      0.04      0.97      0.91      1.00     14.66      1.23
         det_prob[151]      0.96      0.04      0.97      0.91      1.00     15.26      1.22
         det_prob[152]      0.96      0.04      0.97      0.91      1.00     15.50      1.23
         det_prob[153]      0.96      0.03      0.97      0.92      1.00     15.18      1.24
         det_prob[154]      0.96      0.03      0.97      0.92      1.00     15.14      1.24
         det_prob[155]      0.96      0.03      0.97      0.92      1.00     15.51      1.23
         det_prob[156]      0.97      0.03      0.97      0.93      1.00     15.61      1.23
         det_prob[157]      0.97      0.03      0.98      0.92      1.00     15.40      1.23
         det_prob[158]      0.97      0.03      0.98      0.93      1.00     15.12      1.22
         det_prob[159]      0.97      0.03      0.98      0.93      1.00     14.99      1.23
         det_prob[160]      0.97      0.03      0.98      0.93      1.00     14.92      1.23
         det_prob[161]      0.97      0.03      0.98      0.93      1.00     14.72      1.23
         det_prob[162]      0.97      0.03      0.98      0.93      1.00     14.95      1.22
         det_prob[163]      0.97      0.03      0.98      0.93      1.00     14.54      1.22
         det_prob[164]      0.97      0.03      0.98      0.93      1.00     14.04      1.22
         det_prob[165]      0.97      0.03      0.98      0.93      1.00     14.01      1.22
         det_prob[166]      0.97      0.03      0.98      0.94      1.00     14.16      1.21
         det_prob[167]      0.97      0.03      0.98      0.94      1.00     13.68      1.23
         det_prob[168]      0.97      0.03      0.98      0.94      1.00     13.86      1.22
         det_prob[169]      0.97      0.03      0.98      0.94      1.00     13.48      1.22
         det_prob[170]      0.98      0.02      0.98      0.94      1.00     13.20      1.22
         det_prob[171]      0.98      0.02      0.98      0.94      1.00     14.01      1.20
         det_prob[172]      0.98      0.02      0.98      0.94      1.00     13.85      1.20
         det_prob[173]      0.98      0.02      0.99      0.95      1.00     14.18      1.19
         det_prob[174]      0.98      0.02      0.99      0.95      1.00     13.94      1.20
         det_prob[175]      0.98      0.02      0.99      0.95      1.00     13.87      1.19
         det_prob[176]      0.98      0.02      0.99      0.95      1.00     14.43      1.18
         det_prob[177]      0.98      0.02      0.99      0.95      1.00     14.00      1.19
         det_prob[178]      0.98      0.02      0.99      0.95      1.00     13.96      1.20
         det_prob[179]      0.98      0.02      0.99      0.96      1.00     13.45      1.20
         det_prob[180]      0.98      0.02      0.99      0.96      1.00     13.20      1.20
         det_prob[181]      0.98      0.02      0.99      0.96      1.00     13.52      1.19
         det_prob[182]      0.98      0.02      0.99      0.96      1.00     13.23      1.19
         det_prob[183]      0.98      0.02      0.99      0.96      1.00     13.07      1.19
         det_prob[184]      0.98      0.02      0.99      0.96      1.00     12.58      1.18
         det_prob[185]      0.98      0.02      0.99      0.96      1.00     12.09      1.17
         det_prob[186]      0.98      0.02      0.99      0.96      1.00     11.34      1.17
         det_prob[187]      0.98      0.02      0.99      0.96      1.00     10.89      1.15
         det_prob[188]      0.98      0.02      0.99      0.96      1.00     10.70      1.15
         det_prob[189]      0.98      0.02      0.99      0.96      1.00     11.05      1.14
         det_prob[190]      0.98      0.02      0.99      0.96      1.00     10.47      1.15
         det_prob[191]      0.98      0.02      0.99      0.96      1.00     10.65      1.14
         det_prob[192]      0.98      0.02      0.99      0.96      1.00     10.75      1.14
         det_prob[193]      0.98      0.02      0.99      0.96      1.00     10.10      1.14
         det_prob[194]      0.98      0.02      0.99      0.95      1.00      9.84      1.14
         det_prob[195]      0.98      0.02      0.99      0.95      1.00     10.08      1.14
         det_prob[196]      0.98      0.02      0.99      0.95      1.00      9.74      1.14
         det_prob[197]      0.98      0.02      0.99      0.95      1.00      9.13      1.15
         det_prob[198]      0.98      0.03      0.99      0.94      1.00      8.87      1.16
         det_prob[199]      0.98      0.03      0.99      0.95      1.00      8.65      1.16
         det_prob[200]      0.98      0.03      0.99      0.94      1.00      8.69      1.16
         det_prob[201]      0.98      0.03      0.99      0.94      1.00      8.81      1.16
         det_prob[202]      0.98      0.03      0.99      0.94      1.00      8.20      1.17
         det_prob[203]      0.98      0.03      0.99      0.94      1.00      8.08      1.17
         det_prob[204]      0.98      0.03      0.99      0.94      1.00      7.71      1.19
         det_prob[205]      0.97      0.03      0.99      0.93      1.00      7.67      1.19
         det_prob[206]      0.97      0.03      0.99      0.93      1.00      7.69      1.19
         det_prob[207]      0.97      0.04      0.99      0.93      1.00      7.48      1.20
         det_prob[208]      0.97      0.04      0.99      0.93      1.00      7.57      1.20
         det_prob[209]      0.97      0.04      0.99      0.92      1.00      7.68      1.19
         det_prob[210]      0.97      0.04      0.99      0.93      1.00      7.71      1.19
         det_prob[211]      0.97      0.04      0.99      0.92      1.00      7.95      1.19
         det_prob[212]      0.97      0.04      0.99      0.92      1.00      7.77      1.19
         det_prob[213]      0.97      0.04      0.99      0.91      1.00      7.70      1.20
         det_prob[214]      0.97      0.05      0.99      0.91      1.00      7.80      1.19
         det_prob[215]      0.97      0.05      0.99      0.91      1.00      8.38      1.18
         det_prob[216]      0.97      0.05      0.99      0.91      1.00      8.70      1.18
         det_prob[217]      0.97      0.05      0.99      0.90      1.00      8.76      1.18
         det_prob[218]      0.96      0.05      0.99      0.90      1.00      9.26      1.17
         det_prob[219]      0.96      0.05      0.99      0.90      1.00      9.55      1.16
         det_prob[220]      0.96      0.06      0.99      0.89      1.00      9.74      1.16
         det_prob[221]      0.96      0.06      0.99      0.89      1.00      9.62      1.16
         det_prob[222]      0.96      0.06      0.99      0.88      1.00     10.31      1.15
         det_prob[223]      0.96      0.06      0.99      0.88      1.00     10.39      1.16
         det_prob[224]      0.96      0.06      0.99      0.88      1.00     10.47      1.15
         det_prob[225]      0.96      0.06      0.99      0.88      1.00     10.41      1.16
         det_prob[226]      0.96      0.07      0.99      0.88      1.00     11.05      1.15
         det_prob[227]      0.96      0.07      0.99      0.87      1.00     11.53      1.14
             det_prob0      0.20      0.05      0.20      0.12      0.29     67.57      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95    277.86      1.00
                 gamma      0.49      0.05      0.49      0.40      0.56    155.16      1.01
                 rw[0]     -0.21      1.01     -0.24     -1.65      1.58     62.89      1.01
                 rw[1]     -0.29      1.36     -0.30     -2.35      1.98     24.78      1.01
                 rw[2]     -0.33      1.63     -0.39     -2.90      2.54     13.55      1.02
                 rw[3]     -0.35      1.86     -0.42     -3.61      2.43     10.12      1.01
                 rw[4]     -0.32      2.05     -0.50     -3.51      3.06      8.44      1.01
                 rw[5]     -0.33      2.21     -0.59     -3.65      3.40      7.48      1.01
                 rw[6]     -0.35      2.37     -0.64     -3.82      3.58      6.98      1.01
                 rw[7]     -0.34      2.51     -0.71     -4.31      3.47      6.69      1.01
                 rw[8]     -0.28      2.60     -0.72     -4.05      3.87      6.43      1.01
                 rw[9]     -0.11      2.77     -0.62     -4.47      4.10      6.26      1.01
                rw[10]      0.06      2.85     -0.46     -4.13      4.51      6.10      1.01
                rw[11]      0.21      2.93     -0.36     -3.99      5.11      5.94      1.01
                rw[12]      0.37      2.97     -0.12     -3.90      5.07      5.77      1.02
                rw[13]      0.50      3.02     -0.13     -3.74      5.39      5.72      1.01
                rw[14]      0.49      3.00     -0.12     -4.05      5.06      5.58      1.02
                rw[15]      0.29      2.96     -0.30     -3.76      5.26      5.57      1.02
                rw[16]      0.03      2.91     -0.64     -3.92      4.75      5.60      1.02
                rw[17]     -0.39      2.85     -0.98     -4.53      4.11      5.58      1.03
                rw[18]     -0.86      2.78     -1.24     -4.59      3.97      5.66      1.03
                rw[19]     -1.24      2.72     -1.75     -5.10      3.18      5.58      1.03
                rw[20]     -1.64      2.67     -1.97     -5.43      2.70      5.50      1.03
                rw[21]     -2.05      2.63     -2.41     -5.68      2.38      5.56      1.03
                rw[22]     -2.53      2.67     -2.87     -6.20      2.07      5.53      1.03
                rw[23]     -3.03      2.68     -3.37     -6.89      1.31      5.32      1.03
                rw[24]     -3.50      2.67     -3.83     -7.28      0.87      5.42      1.03
                rw[25]     -3.94      2.73     -4.32     -7.80      0.51      5.37      1.03
                rw[26]     -4.43      2.73     -4.82     -8.09      0.25      5.50      1.03
                rw[27]     -4.85      2.70     -5.24     -8.71     -0.70      5.42      1.03
                rw[28]     -5.26      2.71     -5.71     -9.06     -0.74      5.46      1.03
                rw[29]     -5.70      2.76     -6.06     -9.62     -1.23      5.67      1.02
                rw[30]     -6.11      2.78     -6.50    -10.37     -1.77      5.82      1.02
                rw[31]     -6.42      2.80     -6.88    -10.58     -1.99      5.91      1.02
                rw[32]     -6.72      2.82     -7.15    -10.84     -2.20      5.93      1.02
                rw[33]     -7.01      2.83     -7.44    -11.08     -2.45      5.96      1.02
                rw[34]     -7.24      2.90     -7.48    -11.59     -2.86      6.00      1.03
                rw[35]     -7.29      2.94     -7.60    -11.87     -2.89      6.00      1.03
                rw[36]     -7.40      2.93     -7.71    -11.68     -2.72      5.79      1.03
                rw[37]     -7.44      2.97     -7.75    -11.94     -2.93      5.81      1.04
                rw[38]     -7.44      3.02     -7.67    -12.12     -2.87      5.86      1.05
                rw[39]     -7.42      3.03     -7.75    -11.88     -2.43      5.71      1.05
                rw[40]     -7.26      3.05     -7.74    -12.05     -2.37      5.74      1.06
                rw[41]     -7.12      3.04     -7.58    -11.95     -2.38      5.79      1.05
                rw[42]     -7.06      3.00     -7.43    -11.35     -2.18      5.80      1.05
                rw[43]     -7.01      3.02     -7.50    -11.34     -1.81      5.89      1.06
                rw[44]     -6.97      2.99     -7.35    -11.67     -2.21      5.88      1.05
                rw[45]     -6.97      2.97     -7.40    -11.40     -2.31      5.82      1.04
                rw[46]     -6.98      3.02     -7.58    -11.33     -2.11      5.72      1.04
                rw[47]     -6.99      2.97     -7.46    -10.74     -1.70      5.71      1.06
                rw[48]     -7.12      3.00     -7.64    -11.31     -2.17      5.66      1.05
                rw[49]     -7.21      3.01     -7.76    -11.38     -2.29      5.72      1.05
                rw[50]     -7.42      3.00     -8.08    -12.02     -2.61      5.77      1.05
                rw[51]     -7.70      3.01     -8.30    -11.75     -2.35      5.80      1.06
                rw[52]     -8.01      2.99     -8.43    -12.08     -2.74      5.78      1.05
                rw[53]     -8.26      2.93     -8.68    -12.26     -3.36      5.75      1.05
                rw[54]     -8.50      2.90     -8.89    -12.59     -3.53      5.73      1.04
                rw[55]     -8.67      2.90     -9.05    -13.20     -4.08      5.69      1.04
                rw[56]     -8.77      2.94     -9.05    -12.74     -3.73      5.73      1.04
                rw[57]     -8.84      2.91     -9.13    -13.01     -4.07      5.73      1.03
                rw[58]     -8.87      2.93     -9.10    -13.24     -4.14      5.68      1.03
                rw[59]     -8.88      2.98     -9.17    -13.05     -3.74      5.73      1.03
                rw[60]     -8.85      2.97     -9.12    -13.13     -4.02      5.78      1.02
                rw[61]     -8.83      2.96     -9.18    -13.26     -4.03      5.68      1.03
                rw[62]     -8.84      2.97     -9.10    -13.33     -4.12      5.67      1.03
                rw[63]     -8.82      2.98     -9.04    -12.86     -3.75      5.68      1.03
                rw[64]     -8.82      2.99     -9.04    -13.37     -4.11      5.74      1.03
                rw[65]     -8.75      2.98     -8.95    -13.63     -4.33      5.75      1.03
                rw[66]     -8.62      2.98     -8.79    -13.04     -3.76      5.68      1.03
                rw[67]     -8.50      2.96     -8.78    -13.29     -4.13      5.66      1.03
                rw[68]     -8.37      3.00     -8.54    -12.87     -3.53      5.70      1.03
                rw[69]     -8.22      2.98     -8.53    -12.73     -3.40      5.66      1.03
                rw[70]     -8.09      3.01     -8.29    -13.01     -3.50      5.53      1.03
                rw[71]     -8.05      2.97     -8.21    -12.68     -3.35      5.64      1.03
                rw[72]     -7.99      2.98     -8.25    -12.58     -3.34      5.46      1.03
                rw[73]     -7.91      3.04     -8.12    -12.45     -3.10      5.46      1.03
                rw[74]     -7.87      3.01     -8.00    -12.26     -2.90      5.66      1.03
                rw[75]     -7.85      3.02     -8.05    -12.17     -2.65      5.70      1.03
                rw[76]     -7.82      3.01     -8.06    -12.10     -2.72      5.79      1.03
                rw[77]     -7.84      3.04     -8.15    -12.45     -3.03      5.92      1.03
                rw[78]     -7.83      2.98     -8.06    -11.97     -2.68      6.10      1.02
                rw[79]     -7.84      3.00     -8.28    -11.88     -2.68      6.09      1.02
                rw[80]     -7.83      2.94     -8.11    -12.47     -3.40      6.06      1.02
                rw[81]     -7.80      2.88     -8.12    -12.07     -3.24      5.99      1.01
                rw[82]     -7.72      2.87     -8.00    -12.19     -3.26      6.17      1.01
                rw[83]     -7.65      2.88     -7.96    -11.97     -3.11      6.30      1.01
                rw[84]     -7.70      2.87     -8.00    -12.10     -3.29      6.11      1.01
                rw[85]     -7.76      2.82     -8.12    -11.69     -2.94      6.21      1.00
                rw[86]     -7.87      2.79     -8.25    -11.73     -3.22      6.54      1.00
                rw[87]     -7.90      2.76     -8.28    -11.89     -3.53      6.50      1.00
                rw[88]     -7.91      2.77     -8.35    -11.94     -3.39      6.41      1.01
                rw[89]     -7.93      2.71     -8.44    -11.86     -3.55      6.55      1.01
                rw[90]     -7.92      2.66     -8.32    -12.10     -3.94      6.61      1.01
                rw[91]     -7.91      2.65     -8.28    -11.67     -3.73      6.42      1.01
                rw[92]     -7.90      2.64     -8.12    -11.70     -3.77      6.47      1.01
                rw[93]     -7.91      2.65     -8.26    -11.90     -3.74      6.52      1.02
                rw[94]     -7.89      2.69     -8.37    -12.06     -3.80      6.43      1.02
                rw[95]     -7.81      2.70     -8.26    -11.80     -3.58      6.38      1.02
                rw[96]     -7.71      2.69     -8.13    -11.43     -3.08      6.23      1.03
                rw[97]     -7.64      2.72     -8.10    -11.63     -3.24      6.12      1.02
                rw[98]     -7.58      2.71     -8.08    -11.85     -3.48      5.91      1.03
                rw[99]     -7.58      2.73     -7.93    -11.68     -3.24      5.81      1.03
               rw[100]     -7.55      2.73     -7.91    -11.90     -3.40      5.77      1.03
               rw[101]     -7.60      2.77     -8.00    -11.92     -3.39      5.70      1.03
               rw[102]     -7.65      2.75     -7.94    -11.83     -3.41      5.91      1.03
               rw[103]     -7.63      2.70     -7.93    -11.80     -3.51      5.86      1.03
               rw[104]     -7.58      2.67     -7.94    -11.47     -3.24      5.86      1.03
               rw[105]     -7.47      2.68     -7.69    -11.61     -3.22      5.74      1.04
               rw[106]     -7.35      2.64     -7.62    -11.17     -2.93      5.92      1.03
               rw[107]     -7.19      2.65     -7.34    -11.24     -2.97      5.79      1.04
               rw[108]     -6.98      2.67     -7.23    -10.78     -2.39      5.99      1.03
               rw[109]     -6.77      2.74     -7.14    -11.00     -2.29      6.05      1.03
               rw[110]     -6.50      2.78     -6.86    -10.39     -1.81      5.99      1.02
               rw[111]     -6.35      2.81     -6.67    -10.64     -1.88      6.01      1.02
               rw[112]     -6.26      2.84     -6.64    -10.48     -1.86      6.00      1.02
               rw[113]     -6.23      2.82     -6.70    -10.12     -1.60      5.78      1.02
               rw[114]     -6.26      2.85     -6.70    -10.36     -1.69      5.79      1.02
               rw[115]     -6.24      2.82     -6.67    -10.53     -1.99      5.79      1.02
               rw[116]     -6.18      2.77     -6.65    -10.09     -1.65      5.77      1.02
               rw[117]     -6.10      2.79     -6.54    -10.30     -1.90      5.82      1.02
               rw[118]     -5.98      2.77     -6.47     -9.77     -1.23      5.85      1.02
               rw[119]     -5.93      2.74     -6.25    -10.24     -1.84      5.87      1.02
               rw[120]     -5.91      2.72     -6.24     -9.93     -1.60      5.89      1.02
               rw[121]     -5.93      2.73     -6.38     -9.68     -1.41      5.74      1.02
               rw[122]     -5.96      2.68     -6.45     -9.64     -1.40      5.65      1.02
               rw[123]     -5.92      2.68     -6.44     -9.97     -1.76      5.62      1.02
               rw[124]     -5.74      2.71     -6.18    -10.02     -1.68      5.64      1.02
               rw[125]     -5.53      2.71     -6.00     -9.49     -1.24      5.72      1.02
               rw[126]     -5.41      2.74     -5.91     -9.55     -1.26      5.67      1.02
               rw[127]     -5.36      2.72     -5.94     -9.30     -0.98      5.59      1.02
               rw[128]     -5.40      2.71     -5.79     -9.04     -0.76      5.61      1.02
               rw[129]     -5.39      2.75     -5.98     -9.04     -0.70      5.53      1.02
               rw[130]     -5.38      2.75     -5.86     -9.08     -0.76      5.59      1.03
