
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[140]      0.47      0.12      0.46      0.27      0.65     38.26      1.00
         det_prob[141]      0.51      0.12      0.50      0.30      0.69     40.26      1.00
         det_prob[142]      0.54      0.12      0.54      0.32      0.72     38.27      1.00
         det_prob[143]      0.57      0.12      0.57      0.35      0.75     36.90      1.00
         det_prob[144]      0.59      0.12      0.60      0.37      0.79     34.01      1.00
         det_prob[145]      0.60      0.13      0.62      0.39      0.82     36.53      1.00
         det_prob[146]      0.62      0.13      0.62      0.41      0.83     35.50      1.00
         det_prob[147]      0.63      0.13      0.64      0.42      0.84     35.50      1.00
         det_prob[148]      0.64      0.12      0.64      0.46      0.86     36.58      1.00
         det_prob[149]      0.65      0.12      0.65      0.45      0.85     40.71      1.00
         det_prob[150]      0.65      0.13      0.65      0.46      0.86     40.36      1.00
         det_prob[151]      0.65      0.13      0.66      0.46      0.87     38.78      1.00
         det_prob[152]      0.66      0.13      0.67      0.45      0.86     37.98      1.00
         det_prob[153]      0.67      0.12      0.68      0.48      0.88     37.89      1.00
         det_prob[154]      0.68      0.12      0.69      0.51      0.90     38.26      1.00
         det_prob[155]      0.69      0.12      0.70      0.51      0.89     38.37      1.00
         det_prob[156]      0.70      0.12      0.70      0.51      0.88     37.30      1.00
         det_prob[157]      0.70      0.12      0.71      0.52      0.90     37.21      1.00
         det_prob[158]      0.71      0.11      0.72      0.52      0.88     34.12      1.01
         det_prob[159]      0.72      0.11      0.73      0.55      0.89     37.37      1.01
         det_prob[160]      0.73      0.11      0.74      0.56      0.90     37.00      1.01
         det_prob[161]      0.73      0.11      0.74      0.56      0.90     35.43      1.01
         det_prob[162]      0.72      0.11      0.74      0.55      0.90     34.13      1.01
         det_prob[163]      0.71      0.12      0.72      0.53      0.91     32.83      1.02
         det_prob[164]      0.71      0.12      0.71      0.52      0.92     32.94      1.02
         det_prob[165]      0.70      0.12      0.71      0.51      0.90     33.82      1.02
         det_prob[166]      0.70      0.13      0.70      0.49      0.89     34.10      1.02
         det_prob[167]      0.69      0.13      0.69      0.49      0.89     34.70      1.02
         det_prob[168]      0.68      0.13      0.68      0.47      0.90     33.25      1.02
         det_prob[169]      0.67      0.14      0.67      0.47      0.90     32.79      1.02
         det_prob[170]      0.67      0.14      0.67      0.44      0.89     30.51      1.03
         det_prob[171]      0.65      0.15      0.64      0.42      0.90     30.45      1.03
         det_prob[172]      0.64      0.15      0.62      0.41      0.90     30.42      1.02
         det_prob[173]      0.62      0.15      0.62      0.40      0.91     28.77      1.03
         det_prob[174]      0.61      0.16      0.61      0.38      0.89     28.73      1.03
         det_prob[175]      0.60      0.16      0.60      0.38      0.92     28.76      1.03
         det_prob[176]      0.59      0.17      0.58      0.34      0.88     28.11      1.03
         det_prob[177]      0.58      0.17      0.57      0.29      0.85     28.26      1.04
         det_prob[178]      0.57      0.18      0.56      0.30      0.87     29.56      1.03
         det_prob[179]      0.56      0.18      0.55      0.28      0.87     29.19      1.03
         det_prob[180]      0.56      0.18      0.55      0.28      0.88     28.38      1.03
         det_prob[181]      0.56      0.18      0.54      0.28      0.87     27.51      1.03
         det_prob[182]      0.56      0.18      0.54      0.27      0.87     27.75      1.04
         det_prob[183]      0.56      0.19      0.54      0.24      0.85     27.30      1.04
         det_prob[184]      0.56      0.19      0.55      0.27      0.88     27.82      1.03
         det_prob[185]      0.57      0.19      0.55      0.27      0.88     27.80      1.04
         det_prob[186]      0.57      0.19      0.56      0.28      0.89     26.33      1.04
         det_prob[187]      0.58      0.18      0.57      0.32      0.92     26.01      1.04
         det_prob[188]      0.60      0.18      0.59      0.32      0.91     24.75      1.05
         det_prob[189]      0.61      0.18      0.60      0.34      0.90     25.72      1.05
         det_prob[190]      0.63      0.17      0.62      0.37      0.92     25.20      1.05
         det_prob[191]      0.64      0.17      0.63      0.39      0.93     25.31      1.04
         det_prob[192]      0.65      0.17      0.65      0.40      0.93     24.81      1.04
         det_prob[193]      0.66      0.16      0.66      0.41      0.92     24.96      1.03
         det_prob[194]      0.68      0.16      0.68      0.45      0.94     24.75      1.03
         det_prob[195]      0.69      0.15      0.70      0.46      0.94     24.71      1.03
         det_prob[196]      0.70      0.15      0.71      0.48      0.94     25.80      1.03
         det_prob[197]      0.71      0.15      0.72      0.50      0.95     25.86      1.03
         det_prob[198]      0.72      0.14      0.74      0.52      0.96     25.61      1.03
         det_prob[199]      0.73      0.14      0.74      0.52      0.95     24.11      1.03
         det_prob[200]      0.74      0.14      0.76      0.52      0.95     23.74      1.04
         det_prob[201]      0.75      0.14      0.76      0.53      0.95     24.14      1.03
         det_prob[202]      0.76      0.13      0.77      0.57      0.97     22.93      1.04
         det_prob[203]      0.77      0.13      0.79      0.57      0.96     22.81      1.04
         det_prob[204]      0.78      0.12      0.80      0.60      0.97     23.28      1.04
         det_prob[205]      0.79      0.12      0.81      0.62      0.97     22.44      1.03
         det_prob[206]      0.80      0.11      0.81      0.63      0.97     23.89      1.03
         det_prob[207]      0.80      0.11      0.81      0.63      0.97     26.86      1.03
         det_prob[208]      0.81      0.11      0.82      0.64      0.97     26.80      1.03
         det_prob[209]      0.81      0.11      0.82      0.65      0.97     27.33      1.03
         det_prob[210]      0.82      0.11      0.83      0.66      0.98     27.57      1.03
         det_prob[211]      0.82      0.11      0.84      0.67      0.98     30.00      1.03
         det_prob[212]      0.82      0.11      0.84      0.67      0.99     31.04      1.02
         det_prob[213]      0.83      0.11      0.85      0.66      0.98     31.50      1.02
         det_prob[214]      0.83      0.11      0.85      0.67      0.98     32.16      1.02
         det_prob[215]      0.83      0.11      0.85      0.67      0.98     32.81      1.02
         det_prob[216]      0.83      0.11      0.86      0.67      0.98     33.85      1.02
         det_prob[217]      0.84      0.11      0.86      0.68      0.98     34.38      1.02
         det_prob[218]      0.84      0.11      0.87      0.68      0.99     35.01      1.01
         det_prob[219]      0.84      0.11      0.87      0.68      0.98     36.53      1.01
         det_prob[220]      0.84      0.11      0.86      0.68      0.99     35.93      1.01
         det_prob[221]      0.84      0.11      0.87      0.68      0.99     36.99      1.01
         det_prob[222]      0.84      0.11      0.87      0.69      0.99     39.60      1.01
         det_prob[223]      0.84      0.11      0.87      0.68      0.99     41.61      1.01
         det_prob[224]      0.84      0.11      0.87      0.68      0.99     45.00      1.01
         det_prob[225]      0.84      0.11      0.87      0.67      0.99     48.09      1.01
         det_prob[226]      0.84      0.12      0.87      0.68      0.99     50.67      1.01
         det_prob[227]      0.84      0.12      0.87      0.67      0.99     51.84      1.01
             det_prob0      0.21      0.05      0.20      0.13      0.30    510.29      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   1761.20      1.00
                 gamma      0.51      0.05      0.51      0.42      0.58    684.10      1.00
                 rw[0]     -0.00      0.97     -0.00     -1.62      1.52    120.71      1.00
                 rw[1]      0.05      1.33     -0.03     -1.91      2.31     42.92      1.01
                 rw[2]      0.23      1.53      0.20     -2.42      2.72     24.78      1.01
                 rw[3]      0.49      1.76      0.46     -2.46      3.26     19.31      1.02
                 rw[4]      0.84      1.93      0.85     -2.26      3.97     15.60      1.02
                 rw[5]      1.11      2.07      1.07     -2.24      4.49     13.09      1.02
                 rw[6]      1.34      2.15      1.37     -2.31      4.73     12.75      1.02
                 rw[7]      1.52      2.28      1.49     -2.01      5.15     11.58      1.03
                 rw[8]      1.68      2.31      1.71     -2.07      5.38     11.12      1.04
                 rw[9]      1.73      2.36      1.68     -2.33      5.35     11.24      1.03
                rw[10]      1.67      2.34      1.59     -1.60      5.99     10.62      1.03
                rw[11]      1.49      2.36      1.36     -2.27      5.41     10.55      1.03
                rw[12]      1.08      2.36      1.06     -2.66      4.90      9.99      1.04
                rw[13]      0.61      2.33      0.48     -3.50      4.11     10.33      1.04
                rw[14]      0.16      2.31      0.04     -3.77      3.85     10.32      1.03
                rw[15]     -0.23      2.29     -0.37     -3.94      3.48     10.57      1.03
                rw[16]     -0.53      2.27     -0.67     -4.28      3.21     10.88      1.03
                rw[17]     -0.86      2.35     -0.93     -4.93      2.71     10.68      1.04
                rw[18]     -1.13      2.30     -1.19     -5.07      2.32     10.77      1.03
                rw[19]     -1.38      2.28     -1.42     -5.64      1.97     10.23      1.04
                rw[20]     -1.51      2.25     -1.62     -5.24      2.05     10.54      1.03
                rw[21]     -1.67      2.25     -1.68     -5.27      1.98     10.52      1.03
                rw[22]     -1.95      2.23     -2.02     -5.71      1.56     10.42      1.03
                rw[23]     -2.23      2.26     -2.36     -6.06      1.41     10.51      1.03
                rw[24]     -2.56      2.33     -2.61     -6.44      1.08     10.29      1.04
                rw[25]     -3.05      2.33     -3.09     -6.74      0.94     10.12      1.03
                rw[26]     -3.52      2.35     -3.57     -7.81     -0.02     10.21      1.04
                rw[27]     -4.11      2.41     -4.03     -7.82      0.02      9.99      1.04
                rw[28]     -4.61      2.37     -4.61     -8.42     -0.84     10.11      1.04
                rw[29]     -5.10      2.38     -5.16     -8.54     -0.83     10.06      1.04
                rw[30]     -5.55      2.39     -5.64     -9.57     -1.80     10.58      1.03
                rw[31]     -5.95      2.39     -6.05     -9.88     -2.21     11.15      1.03
                rw[32]     -6.28      2.35     -6.30    -10.03     -2.61     11.53      1.03
                rw[33]     -6.56      2.35     -6.64    -10.13     -2.63     11.56      1.03
                rw[34]     -6.78      2.42     -6.88    -10.44     -2.80     11.99      1.03
                rw[35]     -6.95      2.48     -6.97    -10.47     -2.42     11.69      1.03
                rw[36]     -7.10      2.50     -7.30    -11.41     -3.16     11.68      1.03
                rw[37]     -7.18      2.52     -7.35    -11.41     -3.16     11.31      1.03
                rw[38]     -7.19      2.52     -7.32    -11.06     -3.02     11.33      1.03
                rw[39]     -7.26      2.49     -7.37    -11.18     -3.05     10.85      1.03
                rw[40]     -7.32      2.47     -7.52    -10.72     -2.59     10.76      1.03
                rw[41]     -7.29      2.44     -7.36    -11.41     -3.38     11.11      1.03
                rw[42]     -7.22      2.45     -7.34    -10.98     -3.05     10.50      1.03
                rw[43]     -7.16      2.48     -7.19    -10.67     -2.64     10.80      1.04
                rw[44]     -7.06      2.47     -7.11    -11.01     -3.04     10.19      1.04
                rw[45]     -6.97      2.48     -7.12    -10.99     -2.97     10.22      1.04
                rw[46]     -6.93      2.49     -7.06    -10.87     -2.62     10.04      1.04
                rw[47]     -6.91      2.55     -6.94    -11.39     -2.99     10.33      1.04
                rw[48]     -6.92      2.51     -6.95    -10.86     -2.80     10.50      1.03
                rw[49]     -6.96      2.53     -6.97    -10.94     -2.92     10.99      1.04
                rw[50]     -7.03      2.52     -7.05    -10.82     -2.68     10.85      1.03
                rw[51]     -7.11      2.49     -7.22    -10.96     -2.93     11.30      1.03
                rw[52]     -7.27      2.52     -7.41    -11.37     -3.18     11.08      1.02
                rw[53]     -7.41      2.49     -7.52    -11.44     -3.49     11.34      1.02
                rw[54]     -7.55      2.54     -7.68    -11.42     -3.22     11.35      1.02
                rw[55]     -7.62      2.51     -7.74    -11.80     -3.65     11.29      1.03
                rw[56]     -7.66      2.51     -7.75    -11.73     -3.66     11.20      1.03
                rw[57]     -7.70      2.54     -7.80    -11.55     -3.40     11.28      1.04
                rw[58]     -7.75      2.54     -7.83    -11.90     -3.73     11.05      1.04
                rw[59]     -7.86      2.56     -7.99    -11.63     -3.33     10.83      1.04
                rw[60]     -7.90      2.56     -8.09    -12.03     -3.67     10.97      1.04
                rw[61]     -7.94      2.55     -8.17    -11.79     -3.42     10.59      1.04
                rw[62]     -7.99      2.57     -8.18    -11.95     -3.62     10.66      1.03
                rw[63]     -7.98      2.61     -8.11    -12.28     -3.84     10.50      1.04
                rw[64]     -7.99      2.60     -8.12    -12.20     -3.84     10.67      1.03
                rw[65]     -7.94      2.57     -8.03    -12.33     -3.99     10.76      1.04
                rw[66]     -7.91      2.59     -8.08    -11.85     -3.58     10.42      1.03
                rw[67]     -7.76      2.55     -7.86    -11.71     -3.42     10.93      1.04
                rw[68]     -7.62      2.56     -7.78    -12.04     -3.90     10.29      1.04
                rw[69]     -7.40      2.53     -7.48    -11.61     -3.39     10.53      1.04
                rw[70]     -7.17      2.51     -7.26    -11.26     -3.25     10.61      1.04
                rw[71]     -6.95      2.51     -7.02    -11.22     -3.08     10.54      1.04
                rw[72]     -6.82      2.49     -6.81    -10.64     -2.47     10.66      1.04
                rw[73]     -6.65      2.49     -6.55    -11.16     -2.94     10.85      1.04
                rw[74]     -6.55      2.47     -6.63    -10.78     -2.74     10.53      1.03
                rw[75]     -6.41      2.51     -6.45    -10.52     -2.40     10.42      1.03
                rw[76]     -6.30      2.55     -6.34    -10.38     -2.11     10.55      1.03
                rw[77]     -6.11      2.52     -6.24    -10.50     -2.32     10.41      1.03
                rw[78]     -5.96      2.52     -6.03    -10.19     -2.05     10.35      1.03
                rw[79]     -5.83      2.50     -5.91    -10.04     -1.81     10.41      1.04
                rw[80]     -5.71      2.56     -5.76    -10.03     -1.63     10.41      1.04
                rw[81]     -5.70      2.55     -5.76     -9.90     -1.54     10.29      1.04
                rw[82]     -5.66      2.56     -5.88     -9.52     -1.11      9.91      1.05
                rw[83]     -5.75      2.56     -5.85    -10.37     -2.04     10.27      1.05
                rw[84]     -5.86      2.58     -5.99    -10.19     -1.73     10.18      1.05
                rw[85]     -6.06      2.57     -6.21    -10.08     -1.86     10.18      1.05
                rw[86]     -6.37      2.57     -6.63    -10.62     -2.33     10.64      1.04
                rw[87]     -6.62      2.55     -6.79    -10.79     -2.58     11.03      1.04
                rw[88]     -6.92      2.53     -7.04    -11.23     -3.16     11.97      1.04
                rw[89]     -7.20      2.53     -7.35    -11.21     -3.15     11.75      1.04
                rw[90]     -7.45      2.52     -7.57    -11.75     -3.63     11.61      1.04
                rw[91]     -7.71      2.49     -7.84    -11.43     -3.22     11.42      1.04
                rw[92]     -7.93      2.48     -8.03    -12.08     -4.12     10.75      1.04
                rw[93]     -8.14      2.49     -8.22    -12.17     -4.29     10.61      1.05
                rw[94]     -8.23      2.50     -8.36    -12.40     -4.27     10.37      1.04
                rw[95]     -8.35      2.54     -8.49    -12.30     -4.11     10.16      1.04
                rw[96]     -8.34      2.54     -8.43    -12.17     -4.02     10.28      1.04
                rw[97]     -8.33      2.57     -8.50    -12.59     -4.33     10.28      1.04
                rw[98]     -8.27      2.50     -8.36    -12.47     -4.33     10.05      1.05
                rw[99]     -8.07      2.51     -8.21    -12.13     -4.28      9.85      1.05
               rw[100]     -7.86      2.47     -7.95    -11.81     -3.78     10.47      1.06
               rw[101]     -7.53      2.53     -7.63    -11.50     -3.17     10.69      1.05
               rw[102]     -7.12      2.48     -7.31    -10.83     -2.87     10.96      1.04
               rw[103]     -6.67      2.51     -6.70    -10.47     -2.17     10.65      1.04
               rw[104]     -6.15      2.49     -6.25    -10.19     -1.97     10.79      1.04
               rw[105]     -5.66      2.43     -5.77     -9.71     -1.74     11.05      1.04
               rw[106]     -5.18      2.45     -5.27     -8.85     -0.68     10.89      1.04
               rw[107]     -4.73      2.47     -4.80     -8.60     -0.47     10.83      1.03
               rw[108]     -4.36      2.51     -4.46     -8.57     -0.47      9.71      1.04
               rw[109]     -4.06      2.50     -4.15     -8.66     -0.37      9.66      1.04
               rw[110]     -3.75      2.51     -3.89     -8.30      0.13      9.88      1.04
               rw[111]     -3.59      2.54     -3.68     -7.75      0.43      9.94      1.05
               rw[112]     -3.53      2.55     -3.71     -7.34      0.91     10.19      1.04
               rw[113]     -3.70      2.58     -3.90     -8.24      0.23     10.27      1.04
               rw[114]     -3.98      2.59     -4.10     -8.40     -0.03     10.54      1.04
               rw[115]     -4.46      2.64     -4.51     -8.49      0.05     10.72      1.03
               rw[116]     -5.03      2.72     -5.12     -9.43     -0.65     10.72      1.03
               rw[117]     -5.70      2.73     -5.82    -10.09     -1.28     10.39      1.03
               rw[118]     -6.42      2.64     -6.55    -10.52     -2.08     10.50      1.03
               rw[119]     -7.17      2.62     -7.32    -11.75     -3.21     10.67      1.03
               rw[120]     -7.91      2.66     -8.01    -12.05     -3.34     11.23      1.03
               rw[121]     -8.63      2.63     -8.77    -12.71     -4.20     11.44      1.03
               rw[122]     -9.31      2.59     -9.42    -13.64     -5.11     11.06      1.03
               rw[123]     -9.88      2.59    -10.10    -13.85     -5.48     10.93      1.03
               rw[124]    -10.29      2.60    -10.54    -14.41     -6.12     10.98      1.03
               rw[125]    -10.59      2.59    -10.61    -15.13     -6.84     11.08      1.04
               rw[126]    -10.82      2.59    -10.98    -15.15     -6.78     10.72      1.04
               rw[127]    -10.88      2.59    -11.01    -15.07     -6.59     10.96      1.03
               rw[128]    -10.92      2.59    -11.12    -14.97     -6.58     10.92      1.03
               rw[129]    -10.86      2.65    -10.96    -14.97     -6.43     11.10      1.03
               rw[130]    -10.74      2.58    -10.84    -14.98     -6.62     11.45      1.03
