
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[43]      0.29      0.11      0.27      0.12      0.45     28.40      1.02
          det_prob[44]      0.31      0.12      0.29      0.13      0.47     28.68      1.03
          det_prob[45]      0.34      0.12      0.32      0.16      0.53     28.04      1.03
          det_prob[46]      0.37      0.12      0.35      0.19      0.56     29.76      1.03
          det_prob[47]      0.40      0.13      0.38      0.20      0.59     29.95      1.03
          det_prob[48]      0.43      0.13      0.41      0.23      0.64     30.26      1.03
          det_prob[49]      0.46      0.13      0.45      0.26      0.68     29.64      1.03
          det_prob[50]      0.49      0.13      0.47      0.28      0.71     31.78      1.03
          det_prob[51]      0.51      0.13      0.50      0.30      0.73     32.55      1.03
          det_prob[52]      0.53      0.13      0.52      0.33      0.76     35.19      1.04
          det_prob[53]      0.56      0.13      0.55      0.33      0.77     37.32      1.04
          det_prob[54]      0.58      0.13      0.57      0.38      0.82     37.47      1.03
          det_prob[55]      0.60      0.13      0.60      0.39      0.83     42.33      1.04
          det_prob[56]      0.62      0.13      0.62      0.42      0.83     35.79      1.05
          det_prob[57]      0.64      0.13      0.64      0.44      0.85     36.89      1.05
          det_prob[58]      0.65      0.13      0.66      0.44      0.86     36.68      1.05
          det_prob[59]      0.67      0.12      0.67      0.48      0.88     39.30      1.05
          det_prob[60]      0.68      0.12      0.68      0.51      0.89     43.35      1.06
          det_prob[61]      0.69      0.12      0.70      0.52      0.90     40.75      1.06
          det_prob[62]      0.70      0.12      0.71      0.55      0.91     43.47      1.06
          det_prob[63]      0.71      0.12      0.72      0.54      0.92     42.18      1.06
          det_prob[64]      0.72      0.12      0.73      0.55      0.92     42.72      1.05
          det_prob[65]      0.73      0.12      0.74      0.54      0.91     44.86      1.05
          det_prob[66]      0.73      0.12      0.74      0.55      0.92     48.17      1.05
          det_prob[67]      0.73      0.12      0.75      0.55      0.92     45.11      1.06
          det_prob[68]      0.74      0.12      0.75      0.57      0.93     43.76      1.06
          det_prob[69]      0.75      0.12      0.76      0.57      0.94     42.45      1.06
          det_prob[70]      0.75      0.12      0.77      0.59      0.95     41.82      1.06
          det_prob[71]      0.76      0.12      0.77      0.58      0.94     44.83      1.05
          det_prob[72]      0.76      0.12      0.78      0.58      0.94     44.42      1.05
          det_prob[73]      0.76      0.12      0.78      0.59      0.95     45.66      1.05
          det_prob[74]      0.77      0.12      0.79      0.60      0.95     42.24      1.05
          det_prob[75]      0.77      0.12      0.78      0.59      0.95     43.36      1.05
          det_prob[76]      0.78      0.12      0.79      0.60      0.95     43.23      1.05
          det_prob[77]      0.78      0.12      0.79      0.62      0.97     44.67      1.05
          det_prob[78]      0.78      0.12      0.80      0.61      0.96     47.36      1.04
          det_prob[79]      0.78      0.12      0.80      0.60      0.96     50.58      1.03
          det_prob[80]      0.79      0.12      0.80      0.60      0.97     47.78      1.04
          det_prob[81]      0.79      0.12      0.81      0.61      0.98     51.13      1.03
          det_prob[82]      0.79      0.12      0.81      0.61      0.98     51.79      1.03
          det_prob[83]      0.80      0.12      0.81      0.62      0.98     51.60      1.04
          det_prob[84]      0.80      0.12      0.82      0.64      0.98     52.03      1.03
          det_prob[85]      0.80      0.12      0.82      0.63      0.98     54.01      1.03
          det_prob[86]      0.81      0.12      0.82      0.63      0.98     54.21      1.02
          det_prob[87]      0.81      0.12      0.83      0.64      0.98     54.26      1.02
          det_prob[88]      0.81      0.12      0.83      0.65      0.98     54.21      1.02
          det_prob[89]      0.81      0.12      0.83      0.65      0.98     53.56      1.02
          det_prob[90]      0.82      0.12      0.84      0.65      0.98     54.78      1.02
          det_prob[91]      0.82      0.12      0.84      0.65      0.99     54.37      1.02
          det_prob[92]      0.82      0.12      0.84      0.66      0.98     54.98      1.02
          det_prob[93]      0.82      0.12      0.85      0.65      0.99     55.39      1.01
          det_prob[94]      0.83      0.12      0.85      0.66      0.99     53.42      1.01
          det_prob[95]      0.83      0.12      0.85      0.66      0.99     53.69      1.01
          det_prob[96]      0.83      0.12      0.85      0.67      0.99     51.91      1.01
          det_prob[97]      0.83      0.11      0.86      0.67      0.99     51.25      1.02
          det_prob[98]      0.84      0.11      0.86      0.67      0.99     50.38      1.02
          det_prob[99]      0.84      0.11      0.87      0.67      0.99     47.88      1.02
         det_prob[100]      0.84      0.11      0.87      0.69      0.99     45.23      1.02
         det_prob[101]      0.85      0.11      0.87      0.69      0.99     47.27      1.02
         det_prob[102]      0.85      0.11      0.88      0.70      0.99     44.44      1.01
         det_prob[103]      0.85      0.11      0.88      0.70      0.99     42.71      1.02
         det_prob[104]      0.86      0.10      0.88      0.71      0.99     39.11      1.02
         det_prob[105]      0.86      0.10      0.88      0.71      1.00     38.75      1.02
         det_prob[106]      0.86      0.10      0.88      0.72      0.99     37.88      1.02
         det_prob[107]      0.87      0.10      0.89      0.73      0.99     35.13      1.03
         det_prob[108]      0.87      0.10      0.89      0.72      1.00     32.84      1.03
         det_prob[109]      0.87      0.10      0.89      0.73      1.00     32.11      1.03
         det_prob[110]      0.87      0.09      0.89      0.74      1.00     31.94      1.03
         det_prob[111]      0.88      0.09      0.90      0.74      1.00     29.56      1.03
         det_prob[112]      0.88      0.09      0.90      0.74      1.00     26.87      1.04
         det_prob[113]      0.88      0.09      0.90      0.75      0.99     26.30      1.04
         det_prob[114]      0.88      0.09      0.90      0.76      1.00     25.31      1.04
         det_prob[115]      0.88      0.09      0.91      0.75      1.00     24.81      1.04
         det_prob[116]      0.89      0.09      0.91      0.76      1.00     23.51      1.05
         det_prob[117]      0.89      0.09      0.91      0.75      1.00     23.53      1.05
         det_prob[118]      0.89      0.09      0.91      0.75      0.99     23.11      1.05
         det_prob[119]      0.89      0.09      0.91      0.76      1.00     21.87      1.05
         det_prob[120]      0.89      0.09      0.91      0.77      0.99     22.23      1.05
         det_prob[121]      0.89      0.09      0.92      0.76      1.00     21.50      1.06
         det_prob[122]      0.89      0.09      0.92      0.77      1.00     20.85      1.06
         det_prob[123]      0.89      0.09      0.92      0.77      1.00     20.31      1.06
         det_prob[124]      0.90      0.09      0.92      0.76      1.00     20.14      1.07
         det_prob[125]      0.90      0.09      0.92      0.77      1.00     20.02      1.07
         det_prob[126]      0.90      0.09      0.92      0.78      1.00     19.53      1.07
         det_prob[127]      0.90      0.09      0.92      0.78      1.00     19.68      1.07
         det_prob[128]      0.90      0.09      0.92      0.78      1.00     19.44      1.07
         det_prob[129]      0.90      0.09      0.92      0.78      1.00     18.95      1.08
         det_prob[130]      0.90      0.09      0.92      0.78      1.00     18.79      1.08
         det_prob[131]      0.90      0.09      0.92      0.77      1.00     18.77      1.08
         det_prob[132]      0.90      0.09      0.92      0.78      1.00     18.79      1.09
         det_prob[133]      0.90      0.09      0.92      0.78      1.00     18.54      1.10
         det_prob[134]      0.90      0.09      0.92      0.78      1.00     19.35      1.09
         det_prob[135]      0.90      0.09      0.92      0.79      1.00     19.22      1.09
         det_prob[136]      0.90      0.09      0.92      0.79      1.00     18.80      1.09
         det_prob[137]      0.90      0.09      0.92      0.79      1.00     18.19      1.10
         det_prob[138]      0.90      0.09      0.92      0.77      1.00     18.37      1.10
         det_prob[139]      0.90      0.10      0.92      0.77      1.00     17.99      1.11
         det_prob[140]      0.90      0.10      0.92      0.77      1.00     18.13      1.12
         det_prob[141]      0.90      0.09      0.92      0.77      1.00     18.38      1.12
         det_prob[142]      0.89      0.10      0.92      0.76      1.00     18.58      1.12
         det_prob[143]      0.89      0.10      0.92      0.76      1.00     18.92      1.11
         det_prob[144]      0.89      0.10      0.92      0.76      1.00     18.49      1.12
         det_prob[145]      0.89      0.10      0.92      0.76      1.00     17.90      1.13
         det_prob[146]      0.89      0.10      0.92      0.75      1.00     18.38      1.13
         det_prob[147]      0.89      0.10      0.92      0.75      1.00     18.43      1.13
         det_prob[148]      0.89      0.10      0.92      0.75      1.00     18.50      1.12
         det_prob[149]      0.89      0.10      0.92      0.74      1.00     18.38      1.12
         det_prob[150]      0.89      0.10      0.92      0.75      1.00     18.36      1.12
         det_prob[151]      0.89      0.10      0.92      0.74      1.00     18.17      1.12
         det_prob[152]      0.89      0.10      0.93      0.73      1.00     18.15      1.11
         det_prob[153]      0.89      0.11      0.92      0.73      1.00     18.13      1.11
         det_prob[154]      0.89      0.11      0.92      0.73      1.00     17.64      1.11
         det_prob[155]      0.89      0.11      0.92      0.73      1.00     17.61      1.11
         det_prob[156]      0.89      0.11      0.92      0.73      1.00     17.65      1.11
         det_prob[157]      0.89      0.11      0.92      0.72      1.00     17.20      1.11
         det_prob[158]      0.88      0.11      0.92      0.72      1.00     16.93      1.11
         det_prob[159]      0.88      0.11      0.92      0.71      1.00     17.01      1.11
         det_prob[160]      0.88      0.11      0.92      0.70      1.00     16.65      1.10
         det_prob[161]      0.88      0.11      0.92      0.71      1.00     16.25      1.10
         det_prob[162]      0.88      0.11      0.92      0.70      1.00     16.23      1.10
         det_prob[163]      0.88      0.12      0.92      0.69      1.00     15.82      1.10
         det_prob[164]      0.87      0.12      0.92      0.69      1.00     16.13      1.10
         det_prob[165]      0.87      0.12      0.91      0.69      1.00     15.65      1.10
         det_prob[166]      0.87      0.12      0.91      0.68      1.00     15.52      1.10
         det_prob[167]      0.87      0.13      0.91      0.68      1.00     15.13      1.11
         det_prob[168]      0.86      0.13      0.91      0.67      1.00     14.83      1.11
         det_prob[169]      0.86      0.13      0.91      0.66      1.00     14.89      1.10
         det_prob[170]      0.86      0.13      0.91      0.66      1.00     14.94      1.10
         det_prob[171]      0.85      0.14      0.90      0.65      1.00     14.97      1.10
         det_prob[172]      0.85      0.14      0.90      0.64      1.00     14.86      1.10
         det_prob[173]      0.85      0.14      0.90      0.63      1.00     14.76      1.10
         det_prob[174]      0.85      0.15      0.89      0.63      1.00     14.50      1.10
         det_prob[175]      0.84      0.15      0.89      0.62      1.00     14.29      1.10
         det_prob[176]      0.84      0.15      0.89      0.60      1.00     14.20      1.10
         det_prob[177]      0.84      0.16      0.89      0.59      1.00     14.34      1.09
         det_prob[178]      0.83      0.16      0.89      0.57      1.00     14.30      1.10
         det_prob[179]      0.83      0.16      0.89      0.57      1.00     14.19      1.10
         det_prob[180]      0.83      0.16      0.88      0.57      1.00     14.15      1.09
         det_prob[181]      0.82      0.17      0.87      0.56      1.00     14.10      1.09
         det_prob[182]      0.82      0.17      0.87      0.55      1.00     13.88      1.10
         det_prob[183]      0.81      0.17      0.87      0.55      1.00     13.84      1.10
         det_prob[184]      0.81      0.18      0.86      0.54      1.00     13.85      1.10
         det_prob[185]      0.80      0.18      0.86      0.52      1.00     13.94      1.10
         det_prob[186]      0.80      0.18      0.86      0.51      1.00     13.93      1.10
         det_prob[187]      0.80      0.19      0.85      0.51      1.00     13.65      1.10
         det_prob[188]      0.79      0.19      0.85      0.50      1.00     13.48      1.10
         det_prob[189]      0.79      0.19      0.85      0.50      1.00     13.54      1.10
         det_prob[190]      0.79      0.19      0.85      0.50      1.00     13.48      1.10
         det_prob[191]      0.79      0.19      0.85      0.50      1.00     13.32      1.10
         det_prob[192]      0.79      0.19      0.84      0.50      1.00     12.98      1.11
         det_prob[193]      0.78      0.19      0.84      0.51      1.00     12.69      1.12
         det_prob[194]      0.78      0.19      0.84      0.52      1.00     12.48      1.12
         det_prob[195]      0.78      0.19      0.84      0.51      1.00     12.28      1.13
         det_prob[196]      0.78      0.19      0.83      0.51      1.00     11.80      1.14
         det_prob[197]      0.78      0.19      0.83      0.51      1.00     11.53      1.14
         det_prob[198]      0.78      0.19      0.83      0.50      1.00     11.72      1.13
         det_prob[199]      0.78      0.19      0.83      0.50      1.00     11.65      1.13
         det_prob[200]      0.78      0.19      0.82      0.50      1.00     11.12      1.15
         det_prob[201]      0.77      0.19      0.82      0.50      1.00     11.05      1.15
         det_prob[202]      0.77      0.19      0.81      0.48      1.00     10.81      1.15
         det_prob[203]      0.77      0.20      0.81      0.48      1.00     10.43      1.16
         det_prob[204]      0.76      0.20      0.81      0.47      1.00     10.06      1.16
         det_prob[205]      0.76      0.20      0.80      0.47      1.00      9.45      1.17
         det_prob[206]      0.76      0.20      0.80      0.46      1.00      8.90      1.17
         det_prob[207]      0.75      0.21      0.79      0.45      1.00      8.54      1.18
         det_prob[208]      0.75      0.21      0.80      0.45      1.00      8.58      1.18
         det_prob[209]      0.75      0.21      0.79      0.44      1.00      8.43      1.18
         det_prob[210]      0.75      0.21      0.79      0.44      1.00      8.62      1.17
         det_prob[211]      0.74      0.22      0.79      0.42      1.00      8.48      1.17
         det_prob[212]      0.74      0.22      0.78      0.41      1.00      8.45      1.17
         det_prob[213]      0.74      0.22      0.78      0.42      1.00      8.47      1.17
         det_prob[214]      0.74      0.22      0.78      0.41      1.00      8.30      1.17
         det_prob[215]      0.74      0.22      0.78      0.40      1.00      8.53      1.17
         det_prob[216]      0.74      0.22      0.79      0.41      1.00      8.57      1.17
         det_prob[217]      0.74      0.22      0.78      0.41      1.00      8.75      1.17
         det_prob[218]      0.74      0.22      0.79      0.42      1.00      8.63      1.17
         det_prob[219]      0.74      0.22      0.78      0.41      1.00      8.88      1.16
         det_prob[220]      0.74      0.22      0.79      0.43      1.00      8.96      1.16
         det_prob[221]      0.74      0.22      0.78      0.41      1.00      8.67      1.17
         det_prob[222]      0.74      0.22      0.79      0.40      1.00      8.86      1.17
         det_prob[223]      0.75      0.22      0.79      0.41      1.00      9.19      1.16
         det_prob[224]      0.75      0.22      0.79      0.41      1.00      9.47      1.15
         det_prob[225]      0.75      0.22      0.79      0.41      1.00      9.57      1.15
         det_prob[226]      0.75      0.23      0.80      0.41      1.00      9.74      1.15
         det_prob[227]      0.75      0.22      0.81      0.41      1.00     10.03      1.15
             det_prob0      0.23      0.06      0.23      0.15      0.32    219.21      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   1598.80      1.00
                 gamma      0.49      0.05      0.49      0.41      0.57    695.83      1.00
                 rw[0]     -0.15      1.03     -0.19     -1.74      1.56     54.59      1.01
                 rw[1]     -0.24      1.44     -0.27     -2.45      2.16     30.89      1.01
                 rw[2]     -0.22      1.77     -0.24     -3.20      2.40     18.27      1.02
                 rw[3]     -0.13      2.01     -0.26     -3.11      3.67     14.22      1.02
                 rw[4]      0.03      2.26     -0.09     -3.58      3.68     12.85      1.02
                 rw[5]      0.19      2.50      0.17     -4.05      4.11     10.91      1.03
                 rw[6]      0.31      2.67      0.23     -3.84      4.89     10.10      1.03
                 rw[7]      0.49      2.83      0.32     -4.24      5.12      9.26      1.04
                 rw[8]      0.73      2.99      0.56     -4.25      5.61      8.50      1.04
                 rw[9]      0.92      3.10      0.79     -3.62      6.47      8.29      1.03
                rw[10]      1.11      3.21      0.93     -4.02      6.37      8.09      1.04
                rw[11]      1.27      3.35      0.93     -4.26      6.52      7.91      1.04
                rw[12]      1.42      3.42      1.11     -4.04      6.84      7.75      1.04
                rw[13]      1.45      3.45      1.17     -4.17      6.98      7.85      1.03
                rw[14]      1.47      3.52      1.11     -3.84      7.38      7.89      1.03
                rw[15]      1.45      3.54      1.17     -3.71      7.44      7.67      1.03
                rw[16]      1.30      3.59      0.89     -4.11      7.33      7.66      1.03
                rw[17]      1.15      3.62      0.64     -3.86      7.52      7.75      1.03
                rw[18]      0.99      3.60      0.60     -4.10      7.13      7.82      1.03
                rw[19]      0.75      3.56      0.33     -3.84      7.10      7.89      1.02
                rw[20]      0.40      3.55     -0.01     -4.11      6.89      7.82      1.02
                rw[21]      0.02      3.51     -0.38     -4.79      6.34      7.92      1.02
                rw[22]     -0.44      3.51     -0.75     -5.26      5.65      7.98      1.02
                rw[23]     -0.94      3.49     -1.23     -6.42      4.61      7.83      1.03
                rw[24]     -1.51      3.50     -1.74     -6.64      4.54      7.90      1.03
                rw[25]     -2.09      3.46     -2.45     -7.47      3.58      7.73      1.03
                rw[26]     -2.68      3.45     -3.05     -8.27      2.69      7.75      1.03
                rw[27]     -3.29      3.50     -3.59     -8.51      2.58      7.74      1.04
                rw[28]     -3.83      3.46     -4.27     -9.14      1.85      7.82      1.04
                rw[29]     -4.40      3.48     -4.88     -9.39      1.59      7.94      1.03
                rw[30]     -4.86      3.47     -5.33    -10.04      1.09      7.98      1.04
                rw[31]     -5.27      3.50     -5.66    -10.08      0.84      8.20      1.03
                rw[32]     -5.70      3.45     -6.06    -10.68      0.02      8.13      1.03
                rw[33]     -6.07      3.50     -6.50    -11.37     -0.45      8.27      1.03
                rw[34]     -6.36      3.48     -6.74    -11.80     -0.72      8.21      1.03
                rw[35]     -6.63      3.53     -7.05    -11.63     -0.37      8.16      1.03
                rw[36]     -6.76      3.54     -7.07    -12.02     -0.67      8.34      1.03
                rw[37]     -6.85      3.57     -7.14    -11.82     -0.44      8.46      1.03
                rw[38]     -6.79      3.58     -7.04    -11.98     -0.58      8.35      1.03
                rw[39]     -6.79      3.57     -7.04    -12.41     -0.96      8.24      1.03
                rw[40]     -6.71      3.56     -6.91    -12.08     -0.84      8.19      1.03
                rw[41]     -6.59      3.56     -6.95    -11.66     -0.65      8.01      1.03
                rw[42]     -6.43      3.60     -6.89    -11.71     -0.42      7.96      1.03
                rw[43]     -6.23      3.58     -6.57    -11.13      0.29      8.07      1.03
                rw[44]     -6.06      3.57     -6.40    -11.78     -0.39      8.11      1.03
                rw[45]     -5.83      3.51     -6.09    -10.69      0.36      8.10      1.02
                rw[46]     -5.63      3.51     -5.68    -10.51      0.56      8.08      1.03
                rw[47]     -5.46      3.57     -5.58    -11.09      0.36      8.24      1.02
                rw[48]     -5.31      3.55     -5.51    -10.59      0.62      8.14      1.03
                rw[49]     -5.22      3.53     -5.43    -10.16      0.89      8.07      1.03
                rw[50]     -5.17      3.51     -5.60    -10.59      0.67      7.83      1.03
                rw[51]     -5.11      3.46     -5.50    -10.24      0.84      7.85      1.03
                rw[52]     -5.10      3.44     -5.46    -10.06      0.80      7.79      1.02
                rw[53]     -5.08      3.44     -5.32    -10.34      0.63      7.93      1.02
                rw[54]     -5.10      3.43     -5.21    -10.52      0.51      7.94      1.03
                rw[55]     -5.13      3.44     -5.37    -10.30      0.58      7.95      1.03
                rw[56]     -5.27      3.44     -5.54    -10.36      0.39      7.86      1.03
                rw[57]     -5.40      3.48     -5.62    -10.36      0.81      8.03      1.04
                rw[58]     -5.47      3.51     -5.76    -10.92      0.38      7.85      1.04
                rw[59]     -5.61      3.49     -6.00    -10.89      0.12      7.84      1.04
                rw[60]     -5.72      3.46     -6.04    -11.17     -0.17      7.91      1.04
                rw[61]     -5.86      3.47     -6.13    -11.20     -0.06      7.77      1.04
                rw[62]     -6.02      3.50     -6.28    -11.50     -0.22      7.94      1.04
                rw[63]     -6.15      3.53     -6.34    -11.54     -0.37      7.88      1.04
                rw[64]     -6.27      3.50     -6.55    -11.86     -0.56      7.75      1.04
                rw[65]     -6.35      3.49     -6.64    -11.26     -0.25      7.71      1.04
                rw[66]     -6.43      3.52     -6.71    -11.24     -0.26      7.75      1.04
                rw[67]     -6.36      3.48     -6.58    -11.53     -0.49      7.96      1.04
                rw[68]     -6.34      3.53     -6.58    -11.37     -0.32      8.01      1.04
                rw[69]     -6.30      3.54     -6.46    -11.48     -0.45      8.12      1.03
                rw[70]     -6.27      3.59     -6.43    -11.59     -0.34      8.13      1.03
                rw[71]     -6.18      3.55     -6.47    -11.68     -0.40      8.10      1.03
                rw[72]     -6.13      3.57     -6.30    -11.13      0.03      7.96      1.03
                rw[73]     -6.00      3.53     -6.17    -11.23      0.20      7.93      1.03
                rw[74]     -5.89      3.52     -6.15    -11.24      0.05      7.93      1.03
                rw[75]     -5.81      3.51     -5.98    -11.25      0.00      7.97      1.03
                rw[76]     -5.70      3.50     -5.86    -11.03     -0.15      7.83      1.03
                rw[77]     -5.63      3.51     -5.89    -10.93      0.13      8.01      1.03
                rw[78]     -5.56      3.49     -5.78    -10.66      0.20      7.97      1.03
                rw[79]     -5.50      3.50     -5.67    -10.26      0.71      7.95      1.03
                rw[80]     -5.46      3.53     -5.73    -10.84      0.23      8.02      1.03
                rw[81]     -5.38      3.55     -5.63    -10.19      0.94      8.20      1.04
                rw[82]     -5.22      3.52     -5.44    -10.52      0.45      8.08      1.03
                rw[83]     -5.18      3.54     -5.43    -10.55      0.64      8.10      1.04
                rw[84]     -5.16      3.51     -5.40    -10.00      1.08      7.87      1.04
                rw[85]     -5.13      3.50     -5.40    -10.32      0.91      7.89      1.04
                rw[86]     -5.08      3.48     -5.40    -10.13      0.82      7.95      1.04
                rw[87]     -5.02      3.50     -5.29    -10.18      1.11      8.09      1.04
                rw[88]     -4.98      3.47     -5.26    -10.23      0.89      8.33      1.04
                rw[89]     -4.94      3.49     -5.12    -10.54      0.64      8.31      1.04
                rw[90]     -4.89      3.46     -5.24     -9.72      1.43      8.26      1.04
                rw[91]     -4.83      3.43     -5.12    -10.30      0.77      8.14      1.03
                rw[92]     -4.75      3.41     -5.08     -9.87      1.25      7.88      1.03
                rw[93]     -4.62      3.39     -4.90     -9.93      1.06      7.79      1.04
                rw[94]     -4.41      3.41     -4.65     -9.37      1.51      7.76      1.03
                rw[95]     -4.32      3.43     -4.77     -9.55      1.45      7.74      1.03
                rw[96]     -4.12      3.40     -4.46     -9.24      1.64      7.87      1.03
                rw[97]     -3.98      3.43     -4.32     -8.90      2.13      7.76      1.03
                rw[98]     -3.84      3.40     -4.18     -8.90      1.92      7.45      1.03
                rw[99]     -3.63      3.38     -3.83     -8.89      1.77      7.46      1.03
               rw[100]     -3.48      3.32     -3.81     -8.92      1.76      7.60      1.03
               rw[101]     -3.34      3.34     -3.61     -8.70      2.05      7.79      1.03
               rw[102]     -3.29      3.30     -3.55     -8.88      1.81      7.69      1.03
               rw[103]     -3.26      3.35     -3.56     -8.38      2.39      7.66      1.03
               rw[104]     -3.23      3.36     -3.59     -7.96      2.68      7.64      1.03
               rw[105]     -3.23      3.36     -3.54     -8.10      2.66      7.95      1.03
               rw[106]     -3.24      3.35     -3.60     -8.41      2.44      7.96      1.03
               rw[107]     -3.19      3.41     -3.54     -8.16      2.43      7.91      1.03
               rw[108]     -3.22      3.40     -3.56     -8.65      2.15      7.73      1.03
               rw[109]     -3.26      3.37     -3.58     -8.55      2.28      7.76      1.03
               rw[110]     -3.33      3.39     -3.63     -8.47      2.30      7.89      1.04
               rw[111]     -3.40      3.40     -3.65     -8.13      2.52      7.92      1.04
               rw[112]     -3.47      3.39     -3.70     -8.68      1.98      8.14      1.03
               rw[113]     -3.53      3.36     -3.66     -8.12      2.43      8.12      1.03
               rw[114]     -3.55      3.30     -3.80     -8.71      1.84      8.02      1.04
               rw[115]     -3.63      3.35     -3.90     -8.37      2.32      8.00      1.03
               rw[116]     -3.67      3.42     -4.03     -8.69      2.02      7.75      1.04
               rw[117]     -3.73      3.41     -4.05     -8.70      1.74      7.75      1.04
               rw[118]     -3.71      3.38     -3.99     -8.69      1.86      7.73      1.04
               rw[119]     -3.71      3.34     -3.93     -8.51      1.75      7.44      1.04
               rw[120]     -3.73      3.39     -3.98     -8.61      2.08      7.71      1.04
               rw[121]     -3.72      3.37     -4.05     -8.91      1.60      7.71      1.04
               rw[122]     -3.70      3.37     -4.02     -8.46      2.11      7.68      1.04
               rw[123]     -3.67      3.37     -3.99     -8.08      2.45      7.55      1.04
               rw[124]     -3.69      3.40     -4.10     -8.30      2.45      7.69      1.04
               rw[125]     -3.62      3.39     -3.94     -8.51      2.27      7.72      1.03
               rw[126]     -3.67      3.39     -4.01     -8.99      1.80      7.69      1.03
               rw[127]     -3.65      3.44     -4.09     -8.76      2.21      7.74      1.03
               rw[128]     -3.71      3.41     -4.13     -8.31      2.65      7.59      1.03
               rw[129]     -3.70      3.45     -4.09     -8.75      2.22      7.87      1.03
               rw[130]     -3.76      3.40     -4.13     -9.03      1.84      7.87      1.03
               rw[131]     -3.82      3.35     -4.20     -8.64      2.10      7.80      1.03
               rw[132]     -3.90      3.40     -4.36     -9.00      1.85      7.70      1.03
