
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[96]      0.36      0.20      0.33      0.09      0.67     39.92      1.04
          det_prob[97]      0.38      0.20      0.34      0.10      0.70     40.48      1.04
          det_prob[98]      0.38      0.20      0.35      0.10      0.70     40.69      1.03
          det_prob[99]      0.39      0.20      0.36      0.09      0.70     41.55      1.03
         det_prob[100]      0.40      0.21      0.37      0.09      0.72     42.19      1.03
         det_prob[101]      0.41      0.21      0.37      0.11      0.74     40.92      1.03
         det_prob[102]      0.42      0.21      0.38      0.08      0.73     40.67      1.04
         det_prob[103]      0.43      0.21      0.39      0.12      0.78     43.48      1.03
         det_prob[104]      0.44      0.21      0.41      0.13      0.79     44.69      1.03
         det_prob[105]      0.45      0.21      0.42      0.12      0.78     42.88      1.03
         det_prob[106]      0.46      0.21      0.43      0.14      0.80     43.53      1.03
         det_prob[107]      0.46      0.22      0.44      0.14      0.81     40.78      1.03
         det_prob[108]      0.47      0.22      0.45      0.13      0.81     39.74      1.03
         det_prob[109]      0.48      0.22      0.45      0.14      0.81     38.57      1.03
         det_prob[110]      0.49      0.21      0.48      0.16      0.83     40.54      1.03
         det_prob[111]      0.51      0.21      0.49      0.18      0.84     40.57      1.02
         det_prob[112]      0.52      0.21      0.51      0.18      0.85     39.72      1.03
         det_prob[113]      0.53      0.21      0.52      0.18      0.86     39.02      1.03
         det_prob[114]      0.54      0.21      0.53      0.22      0.89     39.34      1.03
         det_prob[115]      0.55      0.21      0.54      0.18      0.86     38.99      1.03
         det_prob[116]      0.55      0.22      0.56      0.20      0.88     39.05      1.02
         det_prob[117]      0.56      0.21      0.56      0.18      0.86     37.70      1.03
         det_prob[118]      0.56      0.21      0.56      0.20      0.88     38.28      1.02
         det_prob[119]      0.57      0.21      0.58      0.22      0.89     38.38      1.03
         det_prob[120]      0.58      0.21      0.58      0.23      0.90     40.56      1.02
         det_prob[121]      0.59      0.21      0.59      0.23      0.90     39.32      1.03
         det_prob[122]      0.60      0.21      0.60      0.24      0.91     39.73      1.02
         det_prob[123]      0.60      0.21      0.61      0.28      0.94     39.46      1.02
         det_prob[124]      0.61      0.21      0.62      0.29      0.95     40.98      1.02
         det_prob[125]      0.62      0.21      0.63      0.33      0.99     41.31      1.02
         det_prob[126]      0.63      0.20      0.64      0.33      0.99     41.32      1.02
         det_prob[127]      0.64      0.20      0.64      0.29      0.93     41.40      1.02
         det_prob[128]      0.65      0.20      0.67      0.35      0.99     40.13      1.02
         det_prob[129]      0.65      0.20      0.67      0.36      0.99     40.00      1.02
         det_prob[130]      0.66      0.20      0.67      0.36      0.99     41.47      1.01
         det_prob[131]      0.67      0.20      0.68      0.37      0.99     43.64      1.01
         det_prob[132]      0.67      0.20      0.69      0.39      0.99     43.08      1.01
         det_prob[133]      0.68      0.20      0.70      0.39      0.99     44.77      1.01
         det_prob[134]      0.69      0.19      0.71      0.41      0.99     45.86      1.01
         det_prob[135]      0.70      0.19      0.71      0.43      1.00     44.09      1.01
         det_prob[136]      0.70      0.19      0.73      0.43      1.00     44.15      1.01
         det_prob[137]      0.71      0.18      0.74      0.44      1.00     42.06      1.01
         det_prob[138]      0.72      0.18      0.74      0.45      1.00     43.70      1.01
         det_prob[139]      0.72      0.18      0.76      0.46      1.00     44.87      1.01
         det_prob[140]      0.73      0.18      0.76      0.46      1.00     42.90      1.01
         det_prob[141]      0.74      0.18      0.77      0.48      1.00     42.82      1.01
         det_prob[142]      0.74      0.18      0.78      0.48      1.00     41.85      1.00
         det_prob[143]      0.75      0.18      0.78      0.48      1.00     41.24      1.00
         det_prob[144]      0.75      0.18      0.78      0.50      1.00     41.06      1.00
         det_prob[145]      0.76      0.17      0.79      0.51      1.00     41.05      1.00
         det_prob[146]      0.76      0.17      0.80      0.50      1.00     42.91      1.00
         det_prob[147]      0.76      0.17      0.80      0.52      1.00     43.30      1.00
         det_prob[148]      0.77      0.17      0.80      0.52      1.00     41.59      1.00
         det_prob[149]      0.77      0.17      0.81      0.52      1.00     40.03      1.00
         det_prob[150]      0.78      0.16      0.81      0.52      1.00     38.83      1.00
         det_prob[151]      0.78      0.16      0.82      0.53      1.00     38.33      1.00
         det_prob[152]      0.78      0.16      0.83      0.54      1.00     41.16      1.00
         det_prob[153]      0.79      0.16      0.83      0.53      1.00     38.40      1.00
         det_prob[154]      0.79      0.16      0.83      0.55      1.00     37.27      1.00
         det_prob[155]      0.79      0.16      0.83      0.55      1.00     39.55      1.00
         det_prob[156]      0.80      0.16      0.84      0.56      1.00     39.47      1.00
         det_prob[157]      0.80      0.16      0.84      0.55      1.00     39.57      1.00
         det_prob[158]      0.80      0.16      0.85      0.56      1.00     38.24      1.00
         det_prob[159]      0.80      0.16      0.85      0.56      1.00     38.39      1.00
         det_prob[160]      0.81      0.15      0.85      0.56      1.00     37.03      1.00
         det_prob[161]      0.81      0.15      0.85      0.57      1.00     37.77      1.00
         det_prob[162]      0.81      0.15      0.86      0.58      1.00     38.20      1.00
         det_prob[163]      0.81      0.15      0.86      0.58      1.00     40.80      1.00
         det_prob[164]      0.81      0.15      0.86      0.59      1.00     40.41      1.00
         det_prob[165]      0.81      0.15      0.86      0.58      1.00     40.09      1.00
         det_prob[166]      0.81      0.15      0.86      0.58      1.00     38.93      1.00
         det_prob[167]      0.82      0.15      0.86      0.57      1.00     39.70      1.00
         det_prob[168]      0.82      0.15      0.86      0.59      1.00     40.48      1.00
         det_prob[169]      0.82      0.16      0.86      0.57      1.00     40.99      1.00
         det_prob[170]      0.82      0.16      0.86      0.58      1.00     41.83      1.00
         det_prob[171]      0.82      0.16      0.87      0.58      1.00     43.06      1.00
         det_prob[172]      0.82      0.16      0.87      0.59      1.00     42.58      1.00
         det_prob[173]      0.82      0.16      0.87      0.58      1.00     44.19      1.00
         det_prob[174]      0.82      0.16      0.87      0.58      1.00     45.98      1.00
         det_prob[175]      0.82      0.16      0.87      0.57      1.00     47.60      1.00
         det_prob[176]      0.82      0.16      0.87      0.56      1.00     48.72      1.00
         det_prob[177]      0.82      0.16      0.87      0.56      1.00     49.10      1.00
         det_prob[178]      0.82      0.16      0.87      0.56      1.00     50.58      1.00
         det_prob[179]      0.82      0.16      0.88      0.56      1.00     49.83      1.00
         det_prob[180]      0.82      0.16      0.87      0.56      1.00     49.81      1.00
         det_prob[181]      0.82      0.16      0.88      0.55      1.00     52.98      1.00
         det_prob[182]      0.82      0.17      0.87      0.56      1.00     56.45      1.00
         det_prob[183]      0.82      0.17      0.87      0.56      1.00     57.23      1.00
         det_prob[184]      0.81      0.17      0.87      0.56      1.00     59.40      1.00
         det_prob[185]      0.81      0.17      0.87      0.56      1.00     59.32      1.00
             det_prob0      0.26      0.06      0.26      0.16      0.35    275.25      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94   1680.75      1.00
                 gamma      0.49      0.05      0.49      0.40      0.56   1105.63      1.00
                 rw[0]     -0.13      0.98     -0.15     -1.87      1.29     57.90      1.08
                 rw[1]     -0.14      1.46     -0.13     -2.39      2.40     25.63      1.14
                 rw[2]     -0.05      1.82     -0.06     -2.89      3.07     18.21      1.18
                 rw[3]      0.07      2.10      0.11     -3.51      3.26     15.76      1.22
                 rw[4]      0.28      2.38      0.28     -3.62      4.19     14.54      1.23
                 rw[5]      0.53      2.59      0.55     -3.87      4.33     12.27      1.27
                 rw[6]      0.79      2.72      0.81     -3.36      5.27     11.38      1.29
                 rw[7]      1.10      2.87      1.13     -3.40      5.67     10.38      1.30
                 rw[8]      1.42      3.02      1.44     -3.18      6.39      9.88      1.32
                 rw[9]      1.75      3.14      1.77     -2.79      7.42      9.99      1.33
                rw[10]      2.00      3.23      1.93     -3.68      6.83      9.99      1.32
                rw[11]      2.13      3.29      2.09     -2.87      7.81     10.13      1.31
                rw[12]      2.12      3.34      2.08     -3.65      7.27     10.18      1.32
                rw[13]      2.10      3.33      2.09     -3.33      7.43      9.91      1.33
                rw[14]      2.01      3.38      2.02     -3.68      7.20      9.47      1.34
                rw[15]      1.93      3.41      1.96     -3.32      7.64      9.40      1.35
                rw[16]      1.84      3.41      1.88     -3.84      7.28     10.20      1.33
                rw[17]      1.76      3.41      1.78     -3.32      7.91      9.78      1.34
                rw[18]      1.65      3.44      1.71     -4.04      7.50      9.34      1.34
                rw[19]      1.49      3.42      1.53     -4.43      6.59      9.60      1.34
                rw[20]      1.41      3.40      1.33     -4.76      6.30      9.61      1.34
                rw[21]      1.27      3.44      1.28     -4.86      6.36      9.37      1.34
                rw[22]      1.10      3.44      1.07     -4.91      6.45      9.28      1.35
                rw[23]      0.86      3.41      0.94     -4.93      6.03      9.44      1.34
                rw[24]      0.59      3.43      0.58     -4.86      6.28      9.44      1.34
                rw[25]      0.22      3.46      0.25     -5.35      5.80      9.63      1.33
                rw[26]     -0.19      3.41     -0.16     -6.32      4.78      9.93      1.31
                rw[27]     -0.63      3.40     -0.58     -6.35      4.60     10.12      1.31
                rw[28]     -1.05      3.35     -1.00     -6.39      4.51     10.01      1.31
                rw[29]     -1.45      3.34     -1.50     -7.10      3.77      9.88      1.31
                rw[30]     -1.82      3.31     -1.82     -7.56      3.36      9.47      1.34
                rw[31]     -2.13      3.33     -2.03     -7.40      3.27      9.80      1.33
                rw[32]     -2.37      3.28     -2.34     -8.18      2.56      9.62      1.35
                rw[33]     -2.58      3.33     -2.48     -8.32      2.53      9.55      1.35
                rw[34]     -2.67      3.30     -2.67     -8.49      2.23      9.63      1.34
                rw[35]     -2.75      3.30     -2.73     -8.04      2.90     10.08      1.33
                rw[36]     -2.72      3.27     -2.60     -8.14      2.54     10.16      1.33
                rw[37]     -2.65      3.28     -2.59     -8.52      2.17     10.07      1.33
                rw[38]     -2.61      3.30     -2.45     -8.65      2.07     10.71      1.31
                rw[39]     -2.49      3.30     -2.32     -7.91      2.79     10.81      1.30
                rw[40]     -2.44      3.26     -2.35     -7.31      3.15     11.01      1.30
                rw[41]     -2.33      3.28     -2.23     -7.27      3.20     10.46      1.31
                rw[42]     -2.13      3.30     -2.05     -7.71      2.88     10.25      1.30
                rw[43]     -2.11      3.30     -2.03     -7.70      2.89      9.99      1.32
                rw[44]     -2.12      3.35     -2.03     -7.94      2.85     10.44      1.31
                rw[45]     -2.07      3.32     -2.10     -7.76      2.89     10.29      1.31
                rw[46]     -2.02      3.36     -2.03     -7.25      3.45      9.92      1.33
                rw[47]     -1.94      3.38     -1.84     -7.18      3.62     10.54      1.30
                rw[48]     -1.88      3.34     -1.92     -7.52      3.23     11.10      1.29
                rw[49]     -1.83      3.38     -1.94     -6.96      3.88     11.12      1.28
                rw[50]     -1.82      3.41     -1.90     -7.37      3.49     11.35      1.28
                rw[51]     -1.87      3.41     -2.01     -7.52      3.39     11.24      1.28
                rw[52]     -1.88      3.41     -1.95     -7.23      3.65     10.88      1.30
                rw[53]     -1.94      3.41     -1.93     -7.42      3.40     10.56      1.32
                rw[54]     -2.02      3.42     -2.01     -7.39      3.44     10.68      1.31
                rw[55]     -2.18      3.46     -2.30     -7.38      3.63     10.36      1.32
                rw[56]     -2.33      3.43     -2.38     -7.90      3.14     10.40      1.32
                rw[57]     -2.52      3.42     -2.47     -8.47      2.70     10.49      1.31
                rw[58]     -2.76      3.40     -2.73     -8.20      2.84     10.54      1.31
                rw[59]     -2.99      3.36     -2.98     -8.81      2.10     10.42      1.31
                rw[60]     -3.18      3.38     -3.15     -9.39      1.59     10.39      1.31
                rw[61]     -3.38      3.38     -3.25     -9.33      1.87     10.00      1.33
                rw[62]     -3.55      3.40     -3.37     -9.44      1.66     10.12      1.31
                rw[63]     -3.70      3.44     -3.60     -9.45      1.72      9.91      1.32
                rw[64]     -3.78      3.50     -3.76     -9.01      2.23     10.38      1.30
                rw[65]     -3.85      3.48     -3.84     -9.45      1.79     10.25      1.31
                rw[66]     -3.92      3.47     -3.92     -9.21      1.93     10.27      1.32
                rw[67]     -4.01      3.50     -3.93     -9.83      1.64     10.52      1.30
                rw[68]     -4.06      3.52     -3.99     -9.59      1.69     10.24      1.31
                rw[69]     -4.10      3.50     -3.97     -9.77      1.37     10.28      1.31
                rw[70]     -4.14      3.52     -4.00     -9.76      1.19     10.30      1.33
                rw[71]     -4.17      3.55     -4.08     -9.67      1.66     10.06      1.34
                rw[72]     -4.20      3.59     -4.09    -10.33      1.13     10.27      1.33
                rw[73]     -4.29      3.56     -4.36     -9.97      1.57     10.66      1.31
                rw[74]     -4.28      3.59     -4.28     -9.73      1.95     10.59      1.32
                rw[75]     -4.33      3.58     -4.27    -10.18      1.30     10.52      1.31
                rw[76]     -4.39      3.54     -4.39     -9.96      1.20     10.23      1.32
                rw[77]     -4.45      3.59     -4.47    -10.12      1.22     10.27      1.32
                rw[78]     -4.52      3.59     -4.44    -10.45      1.12     10.40      1.32
                rw[79]     -4.57      3.61     -4.50    -10.55      1.12     10.74      1.32
                rw[80]     -4.61      3.61     -4.68    -10.37      1.29     10.77      1.32
                rw[81]     -4.70      3.60     -4.80    -10.91      0.80     10.54      1.33
                rw[82]     -4.73      3.63     -4.74    -11.22      0.64     10.93      1.30
                rw[83]     -4.79      3.62     -4.87    -11.36      0.66     11.05      1.30
                rw[84]     -4.90      3.61     -4.97    -11.00      0.85     11.04      1.29
                rw[85]     -5.02      3.61     -5.11    -11.39      0.54     11.00      1.30
                rw[86]     -5.11      3.56     -5.12    -11.06      0.63     11.41      1.30
                rw[87]     -5.24      3.54     -5.36    -10.74      0.61     11.39      1.30
                rw[88]     -5.32      3.50     -5.35    -11.04      0.06     10.84      1.31
                rw[89]     -5.42      3.55     -5.48    -11.09      0.37     11.19      1.30
                rw[90]     -5.55      3.57     -5.38    -11.38      0.14     11.11      1.31
                rw[91]     -5.64      3.61     -5.56    -11.95     -0.14     11.20      1.30
                rw[92]     -5.73      3.55     -5.61    -11.62     -0.09     11.48      1.30
                rw[93]     -5.78      3.49     -5.76    -11.30      0.05     11.99      1.29
                rw[94]     -5.79      3.52     -5.74    -11.28      0.38     11.54      1.30
                rw[95]     -5.75      3.52     -5.79    -11.58     -0.18     11.94      1.28
                rw[96]     -5.69      3.54     -5.67    -11.37      0.13     11.31      1.29
                rw[97]     -5.62      3.56     -5.55    -11.04      0.37     11.73      1.27
                rw[98]     -5.59      3.56     -5.51    -11.53     -0.16     12.00      1.27
                rw[99]     -5.52      3.52     -5.53    -11.84     -0.32     11.75      1.27
               rw[100]     -5.48      3.51     -5.52    -11.54      0.03     11.37      1.27
               rw[101]     -5.44      3.47     -5.45    -11.59     -0.06     11.72      1.26
               rw[102]     -5.38      3.47     -5.38    -11.32     -0.01     11.65      1.26
               rw[103]     -5.32      3.50     -5.32    -11.62     -0.30     11.90      1.25
               rw[104]     -5.25      3.52     -5.18    -11.51      0.10     11.77      1.26
               rw[105]     -5.18      3.54     -4.94    -11.56      0.10     11.48      1.27
               rw[106]     -5.10      3.55     -4.98    -10.98      0.93     11.31      1.27
               rw[107]     -4.99      3.49     -4.90    -10.70      0.94     11.45      1.28
               rw[108]     -4.93      3.51     -4.91    -11.09      0.56     11.29      1.28
               rw[109]     -4.84      3.48     -4.68    -10.22      1.07     11.28      1.28
               rw[110]     -4.68      3.46     -4.61    -10.31      0.76     11.67      1.28
               rw[111]     -4.57      3.46     -4.49    -10.52      0.73     10.83      1.29
               rw[112]     -4.50      3.47     -4.48    -10.43      0.80     10.92      1.29
               rw[113]     -4.41      3.45     -4.39    -10.09      1.21     10.50      1.32
               rw[114]     -4.38      3.42     -4.38    -10.64      0.83     10.48      1.31
               rw[115]     -4.36      3.42     -4.25     -9.59      1.74     11.20      1.30
               rw[116]     -4.25      3.38     -4.26     -9.42      1.93     11.09      1.30
               rw[117]     -4.13      3.38     -4.06     -9.58      1.68     11.34      1.29
               rw[118]     -3.99      3.41     -3.98    -10.32      1.06     11.30      1.28
               rw[119]     -3.87      3.37     -3.82     -9.21      1.94     10.94      1.30
               rw[120]     -3.79      3.34     -3.80     -9.72      1.17     11.57      1.29
               rw[121]     -3.70      3.34     -3.67     -8.89      1.91     11.80      1.28
               rw[122]     -3.59      3.30     -3.51     -9.02      1.67     11.24      1.29
               rw[123]     -3.43      3.33     -3.28     -9.00      1.70     10.87      1.31
               rw[124]     -3.32      3.36     -3.29     -9.25      1.74     10.34      1.32
               rw[125]     -3.16      3.40     -3.07     -8.65      2.37     10.08      1.33
               rw[126]     -3.07      3.38     -2.96     -8.72      2.20     10.19      1.33
               rw[127]     -2.95      3.44     -2.91     -8.15      2.90      9.97      1.33
               rw[128]     -2.89      3.40     -3.01     -8.41      2.63     10.40      1.31
               rw[129]     -2.84      3.30     -2.84     -8.47      2.17     10.74      1.29
               rw[130]     -2.82      3.31     -2.89     -7.94      2.55     10.56      1.29
               rw[131]     -2.79      3.29     -2.90     -8.53      1.97     10.73      1.30
               rw[132]     -2.72      3.29     -2.81     -7.76      2.66     10.89      1.29
               rw[133]     -2.68      3.21     -2.85     -7.40      2.93     11.18      1.28
               rw[134]     -2.69      3.22     -2.78     -7.44      2.78     11.11      1.28
               rw[135]     -2.68      3.24     -2.69     -7.66      2.58     10.60      1.30
               rw[136]     -2.65      3.27     -2.75     -7.74      2.87     10.42      1.30
               rw[137]     -2.68      3.29     -2.74     -8.50      2.46     10.45      1.30
               rw[138]     -2.75      3.26     -2.83     -7.87      2.58     10.32      1.30
               rw[139]     -2.83      3.30     -2.88     -8.60      2.04     10.33      1.30
               rw[140]     -2.87      3.34     -2.84     -8.61      2.22     10.26      1.31
               rw[141]     -2.99      3.39     -2.97     -8.71      2.09     10.05      1.33
               rw[142]     -3.07      3.34     -2.97     -8.34      2.48      9.90      1.33
               rw[143]     -3.12      3.34     -3.08     -8.56      2.31      9.55      1.34
               rw[144]     -3.24      3.34     -3.19     -8.88      1.82      9.75      1.33
               rw[145]     -3.29      3.36     -3.36     -8.90      1.87     10.32      1.31
               rw[146]     -3.29      3.34     -3.29     -8.67      2.30     10.17      1.31
               rw[147]     -3.41      3.33     -3.48     -8.39      2.62     10.51      1.31
               rw[148]     -3.41      3.32     -3.43     -8.88      1.77     10.50      1.31
               rw[149]     -3.42      3.31     -3.49     -9.19      1.54     10.64      1.31
               rw[150]     -3.48      3.38     -3.54     -8.98      1.87     10.50      1.30
               rw[151]     -3.53      3.42     -3.45     -9.14      2.05     10.25      1.31
               rw[152]     -3.54      3.48     -3.54     -9.44      1.75     10.32      1.30
               rw[153]     -3.64      3.49     -3.51     -9.06      2.14     10.70      1.29
               rw[154]     -3.66      3.50     -3.71     -9.48      1.96     10.42      1.30
               rw[155]     -3.77      3.48     -3.65     -9.38      1.83     10.33      1.30
               rw[156]     -3.80      3.49     -3.79    -10.21      1.34     10.56      1.30
               rw[157]     -3.86      3.44     -3.76     -9.84      1.53     10.63      1.29
               rw[158]     -3.84      3.43     -3.85     -9.14      1.88     10.85      1.29
               rw[159]     -3.83      3.38     -3.80     -9.78      1.13     10.16      1.30
               rw[160]     -3.81      3.35     -3.78     -9.39      1.27     10.46      1.30
               rw[161]     -3.83      3.37     -3.80     -9.10      1.87      9.85      1.32
               rw[162]     -3.86      3.34     -3.90     -9.41      1.31      9.78      1.33
               rw[163]     -3.82      3.30     -3.84     -9.19      1.39      9.51      1.34
               rw[164]     -3.75      3.33     -3.84     -8.90      1.76     10.04      1.31
               rw[165]     -3.69      3.34     -3.72     -9.45      1.32     10.12      1.30
               rw[166]     -3.56      3.33     -3.56     -9.24      1.38     10.42      1.29
               rw[167]     -3.41      3.30     -3.40     -8.85      1.62     10.22      1.30
               rw[168]     -3.26      3.33     -3.23     -8.87      1.89     10.28      1.29
               rw[169]     -3.11      3.31     -3.12     -8.59      1.95      9.86      1.32
               rw[170]     -2.97      3.34     -2.99     -8.43      2.16      9.50      1.34
               rw[171]     -2.81      3.37     -2.86     -9.30      1.81     10.02      1.32
               rw[172]     -2.70      3.34     -2.71     -8.75      2.03      9.87      1.33
               rw[173]     -2.57      3.34     -2.61     -7.72      3.17      9.73      1.34
               rw[174]     -2.43      3.36     -2.45     -7.47      3.48     10.01      1.32
