
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
                rw[24]     -3.13      3.05     -3.20     -7.69      1.99      4.50      2.00
                rw[25]     -3.56      3.05     -3.73     -7.74      1.85      4.39      2.02
                rw[26]     -3.87      3.06     -4.06     -8.34      1.26      4.31      2.04
                rw[27]     -4.11      3.06     -4.24     -8.29      1.30      4.49      1.99
                rw[28]     -4.36      3.11     -4.59     -9.24      0.54      4.60      1.96
                rw[29]     -4.71      3.09     -4.94     -9.37      0.45      4.59      1.99
                rw[30]     -5.02      3.04     -5.27     -9.99     -0.36      4.54      1.99
                rw[31]     -5.36      3.00     -5.56    -10.11     -0.88      4.41      2.02
                rw[32]     -5.53      3.02     -5.72     -9.85     -0.50      4.31      2.05
                rw[33]     -5.55      3.03     -5.76    -10.12     -0.68      4.41      2.01
                rw[34]     -5.54      3.06     -5.71    -10.51     -0.85      4.46      1.98
                rw[35]     -5.51      3.06     -5.55    -10.22     -0.45      4.38      2.01
                rw[36]     -5.47      3.03     -5.62     -9.86     -0.31      4.26      2.05
                rw[37]     -5.50      3.01     -5.65    -10.13     -0.70      4.19      2.06
                rw[38]     -5.39      2.99     -5.58     -9.88     -0.30      4.30      2.03
                rw[39]     -5.22      3.04     -5.29     -9.80     -0.08      4.28      2.02
                rw[40]     -5.13      3.01     -5.32     -9.37      0.14      4.24      2.05
                rw[41]     -4.98      3.02     -5.15     -9.59     -0.26      4.26      2.05
                rw[42]     -4.87      2.95     -5.05     -8.93      0.27      4.25      2.04
                rw[43]     -4.85      2.98     -5.03     -9.22     -0.04      4.32      2.01
                rw[44]     -4.77      3.00     -5.04     -9.54     -0.00      4.33      2.01
                rw[45]     -4.78      3.06     -4.92     -9.09      0.65      4.30      2.02
                rw[46]     -4.79      3.06     -4.87     -9.33      0.35      4.27      2.06
                rw[47]     -4.79      3.06     -5.01     -9.75     -0.10      4.20      2.09
                rw[48]     -4.75      3.09     -4.85     -9.46      0.09      4.19      2.05
                rw[49]     -4.82      3.08     -4.78     -9.34      0.32      4.25      2.01
                rw[50]     -4.86      3.11     -4.82     -9.54      0.25      4.21      2.02
                rw[51]     -4.92      3.11     -4.94     -9.40      0.45      4.29      2.01
                rw[52]     -4.98      3.14     -4.97     -9.62      0.23      4.24      2.03
                rw[53]     -5.04      3.15     -5.06    -10.58     -0.48      4.31      2.01
                rw[54]     -5.11      3.17     -5.17     -9.80      0.17      4.30      1.99
                rw[55]     -5.13      3.14     -5.18    -10.13     -0.33      4.23      2.03
                rw[56]     -5.19      3.12     -5.26    -10.10     -0.50      4.20      2.05
                rw[57]     -5.34      3.13     -5.37    -10.39     -0.71      4.34      2.02
                rw[58]     -5.41      3.12     -5.48    -10.46     -0.75      4.28      2.03
                rw[59]     -5.48      3.16     -5.54    -10.17     -0.14      4.34      2.01
                rw[60]     -5.58      3.09     -5.55    -10.27     -0.75      4.18      2.08
                rw[61]     -5.61      3.13     -5.69    -10.39     -0.54      4.27      2.03
                rw[62]     -5.68      3.12     -5.82    -10.39     -0.79      4.35      2.04
                rw[63]     -5.70      3.11     -5.86    -10.42     -0.88      4.39      2.06
                rw[64]     -5.70      3.11     -5.84    -10.65     -0.91      4.35      2.08
                rw[65]     -5.72      3.13     -5.85    -10.67     -0.80      4.39      2.04
                rw[66]     -5.70      3.16     -5.81    -10.50     -0.79      4.41      2.04
                rw[67]     -5.69      3.17     -5.86    -10.21     -0.26      4.40      2.03
                rw[68]     -5.62      3.14     -5.71    -10.49     -0.73      4.35      2.05
                rw[69]     -5.52      3.18     -5.62    -10.87     -0.76      4.43      2.06
                rw[70]     -5.42      3.11     -5.39    -10.32     -0.36      4.40      2.08
                rw[71]     -5.35      3.11     -5.42    -10.11     -0.28      4.37      2.08
                rw[72]     -5.25      3.10     -5.26    -10.36     -0.62      4.31      2.11
                rw[73]     -5.30      3.12     -5.40    -10.03     -0.38      4.42      2.04
                rw[74]     -5.23      3.10     -5.40     -9.66      0.07      4.36      2.06
                rw[75]     -5.14      3.15     -5.39     -9.68      0.17      4.33      2.07
                rw[76]     -5.08      3.13     -5.19    -10.01     -0.12      4.31      2.08
                rw[77]     -5.00      3.06     -5.15     -9.36      0.32      4.44      2.02
                rw[78]     -4.94      3.07     -4.95    -10.21     -0.39      4.38      2.09
                rw[79]     -4.83      3.04     -4.87     -9.62     -0.07      4.30      2.10
                rw[80]     -4.69      3.03     -4.88     -9.28      0.31      4.21      2.16
                rw[81]     -4.47      3.01     -4.46     -9.04      0.18      4.27      2.14
                rw[82]     -4.21      2.95     -4.40     -8.69      0.47      4.20      2.14
                rw[83]     -3.84      2.98     -3.95     -8.52      0.71      4.26      2.12
                rw[84]     -3.59      3.02     -3.61     -7.98      1.49      4.30      2.10
                rw[85]     -3.53      3.01     -3.64     -8.08      1.37      4.27      2.12
                rw[86]     -3.51      3.03     -3.55     -8.05      1.50      4.20      2.13
                rw[87]     -3.53      3.03     -3.62     -8.58      0.80      4.20      2.13
                rw[88]     -3.60      3.06     -3.57     -8.17      1.22      4.17      2.11
                rw[89]     -3.63      3.00     -3.61     -7.95      1.29      4.24      2.11
                rw[90]     -3.69      3.01     -3.75     -8.47      1.10      4.25      2.09
                rw[91]     -3.77      2.99     -3.88     -8.62      0.75      4.25      2.09
                rw[92]     -4.03      2.97     -4.03     -8.63      0.74      4.24      2.08
                rw[93]     -4.28      3.01     -4.34     -8.88      0.62      4.29      2.05
                rw[94]     -4.48      3.02     -4.65     -8.96      0.62      4.23      2.08
                rw[95]     -4.53      3.00     -4.54     -9.34      0.05      4.18      2.09
                rw[96]     -4.64      2.94     -4.74     -8.94      0.17      4.16      2.13
                rw[97]     -4.57      2.94     -4.73     -9.39     -0.26      4.18      2.14
                rw[98]     -4.57      2.99     -4.69     -9.14     -0.02      4.10      2.15
                rw[99]     -4.51      2.97     -4.50     -8.52      0.73      4.15      2.14
               rw[100]     -4.48      2.94     -4.45     -9.31     -0.20      4.17      2.12
               rw[101]     -4.37      2.92     -4.42     -8.69      0.36      4.13      2.16
               rw[102]     -4.20      2.94     -4.34     -8.67      0.35      4.23      2.11
               rw[103]     -4.08      2.96     -4.28     -8.57      0.52      4.34      2.08
               rw[104]     -3.98      2.99     -4.01     -8.74      0.42      4.36      2.06
               rw[105]     -3.95      2.99     -3.96     -8.51      0.75      4.31      2.07
               rw[106]     -3.97      2.97     -4.14     -8.59      0.63      4.17      2.13
               rw[107]     -3.93      3.01     -4.09     -8.64      0.86      4.18      2.11
               rw[108]     -3.99      3.03     -4.01     -8.86      0.60      4.22      2.12
               rw[109]     -3.98      3.00     -4.04     -8.51      0.78      4.22      2.09
               rw[110]     -3.94      3.06     -4.04     -8.62      0.75      4.17      2.11
               rw[111]     -3.95      3.03     -4.01     -8.67      0.78      4.11      2.12
               rw[112]     -3.93      3.00     -3.96     -8.26      0.96      4.13      2.15
               rw[113]     -3.95      2.98     -4.03     -8.39      0.85      4.16      2.15
               rw[114]     -4.07      2.96     -4.13     -8.75      0.48      4.16      2.13
               rw[115]     -4.11      2.95     -4.21     -8.49      0.81      4.15      2.13
               rw[116]     -4.18      3.00     -4.27     -8.81      0.64      4.19      2.10
               rw[117]     -4.28      3.00     -4.37     -9.03      0.37      4.09      2.13
               rw[118]     -4.29      3.00     -4.27     -8.52      0.64      4.10      2.16
               rw[119]     -4.31      2.96     -4.40     -9.31     -0.03      4.14      2.08
               rw[120]     -4.39      2.90     -4.36     -8.21      0.96      4.14      2.08
               rw[121]     -4.48      2.94     -4.63     -9.04      0.19      4.31      2.07
               rw[122]     -4.50      2.93     -4.52     -8.87      0.20      4.13      2.15
               rw[123]     -4.49      2.98     -4.49     -8.94      0.14      4.12      2.16
               rw[124]     -4.51      2.99     -4.59     -9.12      0.28      4.20      2.11
               rw[125]     -4.55      2.98     -4.55     -9.36     -0.04      4.19      2.10
               rw[126]     -4.62      2.97     -4.69     -9.13      0.16      4.30      2.06
               rw[127]     -4.74      2.96     -4.90     -9.01      0.30      4.30      2.05
               rw[128]     -4.85      3.02     -4.96     -9.59     -0.19      4.31      2.08
               rw[129]     -4.94      3.04     -5.06     -9.45      0.00      4.37      2.05
               rw[130]     -4.97      3.01     -5.05     -9.33      0.12      4.19      2.10
               rw[131]     -4.98      2.99     -5.00     -9.75     -0.50      4.25      2.07
               rw[132]     -5.04      2.98     -5.05     -9.44     -0.24      4.37      2.05
               rw[133]     -5.12      3.00     -5.15    -10.06     -0.83      4.29      2.07
               rw[134]     -5.26      3.02     -5.24     -9.70     -0.36      4.17      2.11
               rw[135]     -5.45      3.04     -5.49    -10.15     -0.58      4.28      2.08
               rw[136]     -5.58      3.06     -5.64     -9.88     -0.29      4.28      2.08
               rw[137]     -5.66      3.05     -5.74    -10.16     -0.54      4.26      2.09
               rw[138]     -5.75      3.04     -5.90    -10.62     -0.97      4.10      2.15
               rw[139]     -5.81      3.01     -5.91    -10.18     -0.67      4.06      2.14
               rw[140]     -5.90      3.06     -6.07    -10.40     -0.90      4.08      2.12
               rw[141]     -6.01      3.06     -6.08    -10.33     -0.57      4.10      2.11
               rw[142]     -6.06      3.10     -6.13    -10.68     -0.91      4.18      2.10
               rw[143]     -6.12      3.06     -6.19    -10.56     -0.80      4.25      2.09
               rw[144]     -6.08      3.07     -6.13    -10.63     -0.84      4.22      2.10
               rw[145]     -6.03      3.08     -6.13    -10.79     -0.97      4.16      2.14
               rw[146]     -5.92      3.06     -5.98    -10.47     -0.92      4.15      2.13
               rw[147]     -5.85      3.00     -6.00    -10.42     -0.89      4.17      2.09
               rw[148]     -5.80      2.98     -5.85    -10.28     -0.95      4.18      2.11
               rw[149]     -5.78      2.99     -5.76    -10.05     -0.75      4.08      2.18
               rw[150]     -5.73      2.98     -5.79    -10.09     -0.89      4.10      2.15
               rw[151]     -5.72      3.01     -5.74    -10.27     -0.81      4.24      2.07
               rw[152]     -5.67      2.99     -5.61    -10.83     -1.31      4.24      2.08
               rw[153]     -5.65      2.96     -5.56    -10.23     -0.98      4.18      2.10
               rw[154]     -5.62      3.03     -5.60    -10.26     -0.90      4.18      2.11
               rw[155]     -5.65      3.00     -5.77    -10.17     -0.69      4.20      2.13
               rw[156]     -5.63      2.98     -5.59    -10.42     -0.99      4.28      2.10
               rw[157]     -5.59      3.04     -5.67    -10.28     -0.98      4.25      2.09
               rw[158]     -5.51      3.02     -5.59    -10.24     -0.87      4.25      2.09
               rw[159]     -5.41      3.01     -5.50     -9.83     -0.54      4.08      2.16
               rw[160]     -5.31      3.00     -5.46    -10.06     -0.69      4.14      2.13
               rw[161]     -5.23      2.99     -5.26     -9.66     -0.46      4.19      2.11
               rw[162]     -5.21      3.00     -5.25    -10.22     -0.81      4.19      2.10
               rw[163]     -5.19      3.00     -5.25    -10.12     -0.75      4.33      2.09
               rw[164]     -5.11      2.96     -5.17     -9.48     -0.14      4.17      2.15
               rw[165]     -4.98      3.00     -5.14     -9.19      0.25      4.05      2.17
               rw[166]     -4.90      3.03     -5.02     -9.59      0.02      4.10      2.13
               rw[167]     -4.82      3.01     -4.85     -9.08      0.49      4.20      2.11
               rw[168]     -4.73      3.01     -4.78     -9.41     -0.04      4.18      2.12
               rw[169]     -4.76      2.97     -4.82     -9.28      0.07      4.16      2.13
               rw[170]     -4.74      2.96     -4.76     -8.98      0.27      4.12      2.16
               rw[171]     -4.71      2.98     -4.72     -9.39     -0.17      4.17      2.14
               rw[172]     -4.64      3.00     -4.67     -9.29      0.09      4.15      2.14
