
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[61]      0.53      0.14      0.52      0.28      0.73     79.98      1.00
          det_prob[62]      0.55      0.14      0.54      0.32      0.76     77.83      1.00
          det_prob[63]      0.57      0.13      0.57      0.37      0.81     74.93      1.00
          det_prob[64]      0.58      0.13      0.59      0.37      0.81     77.18      1.00
          det_prob[65]      0.60      0.13      0.60      0.36      0.80     71.61      1.00
          det_prob[66]      0.61      0.14      0.62      0.39      0.83     69.98      1.00
          det_prob[67]      0.62      0.14      0.64      0.42      0.86     69.91      1.00
          det_prob[68]      0.63      0.14      0.65      0.42      0.86     65.51      1.00
          det_prob[69]      0.65      0.14      0.66      0.42      0.86     64.29      1.00
          det_prob[70]      0.66      0.14      0.68      0.42      0.85     66.20      1.00
          det_prob[71]      0.68      0.13      0.69      0.46      0.88     66.26      1.00
          det_prob[72]      0.69      0.13      0.71      0.49      0.90     62.00      1.00
          det_prob[73]      0.70      0.13      0.72      0.49      0.90     62.99      1.01
          det_prob[74]      0.71      0.13      0.72      0.51      0.91     64.36      1.01
          det_prob[75]      0.72      0.13      0.74      0.52      0.92     63.43      1.01
          det_prob[76]      0.73      0.13      0.75      0.54      0.94     64.49      1.01
          det_prob[77]      0.74      0.13      0.76      0.53      0.93     61.79      1.01
          det_prob[78]      0.75      0.12      0.77      0.55      0.94     56.87      1.01
          det_prob[79]      0.76      0.12      0.78      0.58      0.96     55.76      1.01
          det_prob[80]      0.77      0.12      0.79      0.59      0.95     55.98      1.01
          det_prob[81]      0.77      0.12      0.80      0.59      0.95     57.16      1.02
          det_prob[82]      0.78      0.12      0.81      0.60      0.95     55.79      1.02
          det_prob[83]      0.79      0.12      0.81      0.62      0.96     56.25      1.02
          det_prob[84]      0.80      0.11      0.82      0.63      0.97     54.98      1.01
          det_prob[85]      0.81      0.11      0.83      0.64      0.96     53.06      1.02
          det_prob[86]      0.82      0.10      0.84      0.66      0.97     50.57      1.02
          det_prob[87]      0.83      0.10      0.84      0.69      0.97     47.40      1.02
          det_prob[88]      0.83      0.10      0.85      0.69      0.97     48.37      1.02
          det_prob[89]      0.84      0.10      0.86      0.70      0.98     45.31      1.03
          det_prob[90]      0.84      0.10      0.87      0.70      0.98     44.34      1.03
          det_prob[91]      0.85      0.09      0.88      0.71      0.98     43.17      1.03
          det_prob[92]      0.86      0.09      0.88      0.73      0.98     39.61      1.03
          det_prob[93]      0.86      0.09      0.88      0.73      0.98     40.63      1.03
          det_prob[94]      0.87      0.08      0.89      0.74      0.98     38.07      1.03
          det_prob[95]      0.87      0.08      0.89      0.75      0.99     37.07      1.04
          det_prob[96]      0.88      0.08      0.90      0.74      0.98     36.79      1.04
          det_prob[97]      0.88      0.08      0.90      0.75      0.99     34.80      1.05
          det_prob[98]      0.89      0.08      0.91      0.77      0.99     36.11      1.05
          det_prob[99]      0.89      0.08      0.91      0.77      0.99     32.94      1.05
         det_prob[100]      0.89      0.08      0.91      0.78      0.99     32.59      1.06
         det_prob[101]      0.89      0.08      0.91      0.78      0.99     32.26      1.05
         det_prob[102]      0.90      0.08      0.92      0.79      0.99     31.93      1.05
         det_prob[103]      0.90      0.08      0.92      0.79      1.00     31.04      1.06
         det_prob[104]      0.90      0.08      0.92      0.79      0.99     29.91      1.06
         det_prob[105]      0.90      0.07      0.92      0.79      0.99     29.27      1.06
         det_prob[106]      0.90      0.08      0.92      0.79      1.00     29.65      1.06
         det_prob[107]      0.90      0.08      0.92      0.79      1.00     30.03      1.06
         det_prob[108]      0.90      0.08      0.93      0.79      1.00     30.75      1.06
         det_prob[109]      0.90      0.08      0.93      0.79      1.00     31.99      1.06
         det_prob[110]      0.90      0.08      0.93      0.79      1.00     31.70      1.06
         det_prob[111]      0.90      0.08      0.93      0.79      1.00     32.17      1.06
         det_prob[112]      0.90      0.09      0.93      0.79      1.00     32.35      1.05
         det_prob[113]      0.90      0.09      0.93      0.77      1.00     32.28      1.05
         det_prob[114]      0.90      0.09      0.93      0.77      1.00     31.11      1.05
         det_prob[115]      0.90      0.09      0.93      0.77      1.00     31.52      1.05
         det_prob[116]      0.90      0.09      0.94      0.78      1.00     31.16      1.05
         det_prob[117]      0.90      0.10      0.93      0.77      1.00     31.68      1.04
         det_prob[118]      0.90      0.10      0.93      0.76      1.00     32.15      1.04
         det_prob[119]      0.90      0.10      0.93      0.76      1.00     31.16      1.04
         det_prob[120]      0.90      0.11      0.93      0.76      1.00     31.38      1.04
         det_prob[121]      0.90      0.11      0.94      0.75      1.00     30.63      1.04
         det_prob[122]      0.89      0.11      0.94      0.74      1.00     31.40      1.04
         det_prob[123]      0.89      0.12      0.94      0.73      1.00     31.38      1.04
         det_prob[124]      0.89      0.12      0.94      0.72      1.00     30.90      1.03
         det_prob[125]      0.89      0.12      0.94      0.71      1.00     30.88      1.03
         det_prob[126]      0.89      0.12      0.94      0.71      1.00     31.12      1.03
         det_prob[127]      0.89      0.12      0.94      0.70      1.00     31.13      1.03
         det_prob[128]      0.89      0.13      0.94      0.70      1.00     31.00      1.03
         det_prob[129]      0.89      0.13      0.94      0.69      1.00     30.52      1.03
         det_prob[130]      0.89      0.13      0.94      0.69      1.00     30.75      1.02
         det_prob[131]      0.89      0.13      0.94      0.69      1.00     30.73      1.02
         det_prob[132]      0.89      0.13      0.94      0.68      1.00     30.94      1.02
         det_prob[133]      0.89      0.13      0.94      0.68      1.00     30.40      1.02
         det_prob[134]      0.89      0.13      0.94      0.68      1.00     30.63      1.02
         det_prob[135]      0.89      0.13      0.95      0.67      1.00     30.48      1.02
         det_prob[136]      0.89      0.13      0.95      0.67      1.00     30.68      1.02
         det_prob[137]      0.89      0.13      0.95      0.68      1.00     30.93      1.02
         det_prob[138]      0.89      0.13      0.95      0.68      1.00     30.21      1.01
         det_prob[139]      0.89      0.13      0.95      0.69      1.00     30.33      1.01
         det_prob[140]      0.90      0.13      0.95      0.69      1.00     30.95      1.01
         det_prob[141]      0.90      0.13      0.96      0.70      1.00     30.49      1.02
         det_prob[142]      0.90      0.13      0.96      0.71      1.00     30.80      1.01
         det_prob[143]      0.90      0.13      0.96      0.71      1.00     30.89      1.01
         det_prob[144]      0.90      0.12      0.96      0.72      1.00     31.00      1.01
         det_prob[145]      0.91      0.12      0.96      0.73      1.00     31.46      1.01
         det_prob[146]      0.91      0.12      0.96      0.72      1.00     31.04      1.01
         det_prob[147]      0.91      0.11      0.96      0.74      1.00     30.76      1.01
         det_prob[148]      0.91      0.11      0.96      0.76      1.00     30.98      1.01
         det_prob[149]      0.92      0.11      0.96      0.76      1.00     30.75      1.01
         det_prob[150]      0.92      0.11      0.97      0.75      1.00     31.86      1.01
         det_prob[151]      0.92      0.11      0.96      0.76      1.00     31.51      1.01
         det_prob[152]      0.92      0.11      0.96      0.76      1.00     33.44      1.01
         det_prob[153]      0.92      0.10      0.97      0.77      1.00     34.00      1.01
         det_prob[154]      0.92      0.10      0.97      0.77      1.00     33.25      1.01
         det_prob[155]      0.92      0.10      0.97      0.78      1.00     33.27      1.01
         det_prob[156]      0.92      0.10      0.97      0.79      1.00     33.77      1.01
         det_prob[157]      0.93      0.10      0.97      0.79      1.00     33.34      1.01
         det_prob[158]      0.93      0.10      0.97      0.79      1.00     33.51      1.01
         det_prob[159]      0.93      0.10      0.97      0.79      1.00     33.62      1.01
         det_prob[160]      0.93      0.10      0.97      0.80      1.00     33.80      1.01
         det_prob[161]      0.93      0.10      0.97      0.79      1.00     33.12      1.01
         det_prob[162]      0.93      0.10      0.97      0.80      1.00     33.07      1.01
         det_prob[163]      0.93      0.10      0.97      0.80      1.00     32.74      1.01
         det_prob[164]      0.93      0.10      0.97      0.80      1.00     33.94      1.01
         det_prob[165]      0.93      0.10      0.97      0.81      1.00     34.31      1.01
         det_prob[166]      0.93      0.10      0.97      0.81      1.00     35.43      1.01
         det_prob[167]      0.93      0.10      0.97      0.80      1.00     34.95      1.01
         det_prob[168]      0.93      0.10      0.97      0.80      1.00     34.87      1.01
         det_prob[169]      0.93      0.10      0.97      0.80      1.00     35.61      1.01
         det_prob[170]      0.93      0.10      0.97      0.81      1.00     36.19      1.01
         det_prob[171]      0.93      0.10      0.97      0.80      1.00     36.21      1.01
         det_prob[172]      0.93      0.10      0.97      0.80      1.00     35.95      1.01
         det_prob[173]      0.93      0.10      0.97      0.80      1.00     34.85      1.01
         det_prob[174]      0.93      0.10      0.97      0.80      1.00     35.52      1.01
         det_prob[175]      0.93      0.10      0.97      0.81      1.00     36.64      1.01
         det_prob[176]      0.93      0.10      0.97      0.80      1.00     36.80      1.01
         det_prob[177]      0.93      0.10      0.97      0.80      1.00     36.73      1.01
         det_prob[178]      0.93      0.10      0.97      0.80      1.00     37.73      1.00
         det_prob[179]      0.93      0.10      0.97      0.80      1.00     37.60      1.00
         det_prob[180]      0.93      0.10      0.97      0.79      1.00     37.84      1.00
         det_prob[181]      0.93      0.10      0.97      0.79      1.00     37.99      1.00
         det_prob[182]      0.93      0.10      0.97      0.79      1.00     39.30      1.00
         det_prob[183]      0.93      0.11      0.97      0.79      1.00     40.59      1.00
         det_prob[184]      0.93      0.11      0.97      0.79      1.00     41.80      1.00
         det_prob[185]      0.93      0.11      0.97      0.78      1.00     43.22      1.00
             det_prob0      0.25      0.06      0.24      0.15      0.34    407.71      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   2261.14      1.00
                 gamma      0.49      0.05      0.48      0.39      0.56   1360.17      1.01
                 rw[0]     -0.09      0.99     -0.10     -1.56      1.65     61.05      1.08
                 rw[1]     -0.09      1.38     -0.07     -2.46      2.16     18.67      1.18
                 rw[2]     -0.03      1.68      0.01     -2.83      2.55     12.38      1.26
                 rw[3]      0.03      1.95      0.08     -3.09      3.24      8.64      1.37
                 rw[4]      0.15      2.11      0.20     -3.26      3.55      7.42      1.44
                 rw[5]      0.22      2.30      0.20     -3.45      3.87      6.89      1.50
                 rw[6]      0.34      2.40      0.36     -3.96      3.78      6.27      1.59
                 rw[7]      0.44      2.51      0.38     -3.83      4.13      5.69      1.68
                 rw[8]      0.57      2.55      0.66     -3.65      4.38      5.30      1.73
                 rw[9]      0.71      2.67      0.86     -3.78      4.78      5.31      1.73
                rw[10]      0.81      2.71      0.86     -3.79      4.72      5.08      1.79
                rw[11]      0.87      2.73      0.93     -3.45      5.02      4.83      1.85
                rw[12]      0.76      2.74      0.83     -3.53      5.16      5.22      1.82
                rw[13]      0.54      2.77      0.66     -3.64      4.98      4.94      1.87
                rw[14]      0.28      2.73      0.45     -3.98      4.71      4.79      1.90
                rw[15]     -0.16      2.72      0.10     -4.48      4.10      4.78      1.92
                rw[16]     -0.66      2.74     -0.44     -5.37      3.28      5.01      1.89
                rw[17]     -1.14      2.74     -1.02     -5.34      3.46      4.88      1.88
                rw[18]     -1.63      2.64     -1.51     -5.59      2.69      4.91      1.88
                rw[19]     -2.08      2.62     -1.99     -6.13      2.12      4.84      1.88
                rw[20]     -2.47      2.62     -2.43     -6.11      2.24      4.78      1.90
                rw[21]     -2.80      2.63     -2.78     -6.55      1.82      5.12      1.85
                rw[22]     -3.15      2.60     -3.11     -7.46      0.80      5.13      1.87
                rw[23]     -3.41      2.55     -3.22     -7.58      0.45      5.12      1.88
                rw[24]     -3.71      2.58     -3.57     -7.78      0.52      5.03      1.84
                rw[25]     -4.00      2.59     -3.91     -7.93      0.23      4.88      1.84
                rw[26]     -4.28      2.61     -4.13     -8.11      0.18      4.81      1.84
                rw[27]     -4.54      2.61     -4.57     -8.36     -0.03      5.04      1.79
                rw[28]     -4.79      2.66     -4.70     -9.16     -0.82      5.03      1.81
                rw[29]     -5.03      2.66     -4.88     -9.33     -0.91      4.99      1.84
                rw[30]     -5.18      2.65     -5.15     -9.70     -1.20      5.03      1.81
                rw[31]     -5.37      2.59     -5.43     -9.35     -1.29      4.92      1.84
                rw[32]     -5.45      2.66     -5.45     -9.34     -1.02      4.99      1.82
                rw[33]     -5.46      2.64     -5.51     -9.66     -1.38      4.97      1.81
                rw[34]     -5.51      2.67     -5.38     -9.63     -1.00      5.16      1.77
                rw[35]     -5.56      2.67     -5.48     -9.85     -1.30      4.93      1.80
                rw[36]     -5.63      2.66     -5.61     -9.88     -1.37      4.75      1.86
                rw[37]     -5.68      2.66     -5.56    -10.00     -1.47      4.76      1.85
                rw[38]     -5.60      2.64     -5.52     -9.91     -1.49      4.95      1.81
                rw[39]     -5.51      2.66     -5.58     -9.34     -0.91      4.94      1.80
                rw[40]     -5.50      2.64     -5.51     -9.67     -1.20      4.98      1.77
                rw[41]     -5.45      2.65     -5.45     -9.93     -1.52      5.12      1.74
                rw[42]     -5.48      2.63     -5.47     -9.80     -1.54      5.13      1.72
                rw[43]     -5.53      2.65     -5.59     -9.75     -1.36      5.37      1.71
                rw[44]     -5.61      2.66     -5.52    -10.15     -1.49      5.44      1.71
                rw[45]     -5.71      2.65     -5.68     -9.56     -0.98      5.33      1.71
                rw[46]     -5.85      2.70     -5.77    -10.28     -1.54      5.49      1.73
                rw[47]     -6.00      2.67     -5.89    -10.46     -1.93      5.33      1.74
                rw[48]     -6.13      2.72     -5.96    -10.50     -1.89      5.09      1.76
                rw[49]     -6.35      2.71     -6.14    -10.51     -1.89      5.43      1.71
                rw[50]     -6.54      2.76     -6.39    -10.81     -2.04      5.45      1.71
                rw[51]     -6.76      2.78     -6.61    -11.01     -2.09      5.64      1.72
                rw[52]     -6.93      2.75     -6.84    -11.47     -2.79      5.32      1.77
                rw[53]     -7.09      2.72     -7.06    -11.14     -2.48      5.36      1.75
                rw[54]     -7.20      2.78     -7.10    -11.71     -2.96      5.52      1.73
                rw[55]     -7.29      2.76     -7.13    -11.71     -2.78      5.13      1.80
                rw[56]     -7.29      2.76     -7.30    -12.13     -3.26      5.22      1.79
                rw[57]     -7.36      2.76     -7.29    -11.74     -3.10      5.28      1.78
                rw[58]     -7.36      2.75     -7.22    -11.48     -2.84      5.23      1.78
                rw[59]     -7.30      2.76     -7.21    -11.49     -2.60      5.15      1.78
                rw[60]     -7.21      2.76     -7.08    -11.47     -2.73      4.95      1.82
                rw[61]     -7.05      2.75     -7.08    -11.69     -3.17      5.03      1.81
                rw[62]     -6.87      2.74     -6.92    -11.56     -2.87      5.17      1.79
                rw[63]     -6.69      2.75     -6.62    -11.09     -2.42      5.18      1.81
                rw[64]     -6.57      2.75     -6.57    -10.79     -2.03      5.12      1.82
                rw[65]     -6.42      2.77     -6.39    -10.46     -1.54      5.04      1.81
                rw[66]     -6.28      2.78     -6.18    -11.05     -2.05      4.87      1.82
                rw[67]     -6.08      2.77     -6.04    -10.30     -1.37      4.78      1.85
                rw[68]     -5.92      2.74     -5.86     -9.77     -1.12      4.79      1.83
                rw[69]     -5.79      2.74     -5.72    -10.04     -1.26      4.98      1.83
                rw[70]     -5.58      2.71     -5.52     -9.71     -0.98      5.28      1.77
                rw[71]     -5.46      2.72     -5.34    -10.24     -1.44      5.16      1.79
                rw[72]     -5.37      2.73     -5.30     -9.86     -1.11      5.01      1.82
                rw[73]     -5.36      2.73     -5.21     -9.41     -0.70      5.18      1.80
                rw[74]     -5.26      2.71     -5.21     -9.61     -1.04      5.07      1.82
                rw[75]     -5.14      2.75     -5.12     -9.55     -0.78      5.03      1.83
                rw[76]     -5.00      2.72     -4.93     -9.14     -0.54      4.98      1.83
                rw[77]     -4.91      2.66     -4.84     -8.79     -0.47      5.33      1.77
                rw[78]     -4.91      2.69     -4.87     -9.37     -0.87      5.50      1.79
                rw[79]     -4.92      2.63     -4.92     -9.66     -1.19      5.51      1.82
                rw[80]     -4.89      2.64     -4.77     -9.06     -0.70      5.14      1.87
                rw[81]     -4.87      2.62     -4.74     -8.83     -0.47      5.35      1.81
                rw[82]     -4.77      2.57     -4.80     -9.03     -0.91      5.33      1.78
                rw[83]     -4.62      2.59     -4.54     -8.71     -0.49      5.33      1.79
                rw[84]     -4.50      2.63     -4.36     -8.73     -0.43      5.34      1.80
                rw[85]     -4.46      2.64     -4.34     -8.76     -0.27      5.21      1.81
                rw[86]     -4.41      2.64     -4.27     -8.49     -0.20      4.99      1.83
                rw[87]     -4.43      2.64     -4.26     -8.59     -0.38      5.04      1.83
                rw[88]     -4.46      2.69     -4.33     -8.63     -0.18      5.02      1.82
                rw[89]     -4.40      2.63     -4.26     -8.33     -0.05      5.08      1.81
                rw[90]     -4.23      2.66     -4.10     -8.55     -0.19      4.98      1.84
                rw[91]     -4.02      2.63     -3.90     -8.58     -0.25      4.97      1.84
                rw[92]     -3.93      2.65     -3.85     -7.97      0.45      4.91      1.87
                rw[93]     -3.86      2.64     -3.72     -7.98      0.27      4.98      1.86
                rw[94]     -3.82      2.65     -3.85     -7.60      0.63      4.92      1.84
                rw[95]     -3.77      2.61     -3.59     -8.15     -0.02      4.78      1.88
                rw[96]     -3.79      2.57     -3.68     -7.47      0.54      4.73      1.90
                rw[97]     -3.74      2.57     -3.59     -7.40      0.57      4.62      1.91
                rw[98]     -3.76      2.59     -3.64     -7.90      0.05      4.75      1.87
                rw[99]     -3.75      2.57     -3.66     -8.01      0.06      4.66      1.89
               rw[100]     -3.80      2.55     -3.63     -7.82      0.11      4.73      1.87
               rw[101]     -3.83      2.56     -3.72     -7.70      0.21      4.80      1.88
               rw[102]     -3.77      2.55     -3.74     -7.59      0.23      5.17      1.80
               rw[103]     -3.79      2.59     -3.82     -7.63      0.36      5.03      1.85
               rw[104]     -3.75      2.62     -3.61     -7.65      0.66      4.97      1.85
               rw[105]     -3.70      2.59     -3.69     -7.93      0.13      4.97      1.84
               rw[106]     -3.70      2.59     -3.60     -7.99      0.37      4.90      1.85
               rw[107]     -3.69      2.62     -3.57     -8.53     -0.04      4.89      1.86
               rw[108]     -3.69      2.64     -3.55     -7.99      0.36      4.77      1.89
               rw[109]     -3.67      2.63     -3.51     -7.50      0.68      4.68      1.87
               rw[110]     -3.64      2.64     -3.48     -7.78      0.35      4.56      1.91
               rw[111]     -3.62      2.65     -3.52     -7.71      0.65      4.68      1.89
               rw[112]     -3.60      2.64     -3.49     -7.71      0.36      4.69      1.91
               rw[113]     -3.65      2.66     -3.54     -7.63      0.84      4.76      1.88
               rw[114]     -3.71      2.57     -3.64     -8.01      0.14      4.93      1.85
               rw[115]     -3.73      2.57     -3.58     -8.21     -0.03      4.90      1.84
               rw[116]     -3.83      2.58     -3.68     -8.08     -0.07      4.86      1.85
               rw[117]     -3.94      2.58     -3.72     -7.83      0.29      4.81      1.85
               rw[118]     -3.97      2.58     -3.87     -8.22     -0.18      4.70      1.87
               rw[119]     -4.00      2.59     -4.00     -8.00      0.11      4.93      1.81
               rw[120]     -4.09      2.56     -4.03     -7.70      0.34      5.03      1.78
               rw[121]     -4.18      2.54     -4.12     -7.88      0.11      5.11      1.79
               rw[122]     -4.16      2.56     -4.04     -8.00      0.16      5.00      1.81
               rw[123]     -4.16      2.58     -3.99     -8.38     -0.26      5.00      1.84
               rw[124]     -4.10      2.57     -4.06     -8.00      0.13      4.93      1.84
               rw[125]     -4.08      2.61     -3.99     -7.81      0.26      4.93      1.84
               rw[126]     -4.07      2.62     -3.95     -8.00      0.15      5.09      1.81
               rw[127]     -4.12      2.63     -4.07     -8.39      0.04      5.11      1.80
               rw[128]     -4.20      2.69     -4.14     -8.27      0.15      5.23      1.80
               rw[129]     -4.35      2.72     -4.21     -8.46      0.17      5.13      1.81
               rw[130]     -4.56      2.69     -4.48     -8.54     -0.15      4.99      1.81
               rw[131]     -4.79      2.66     -4.66     -8.83     -0.34      5.25      1.78
               rw[132]     -5.07      2.61     -4.95     -9.40     -1.15      5.33      1.78
               rw[133]     -5.34      2.65     -5.26     -9.19     -0.68      5.10      1.81
               rw[134]     -5.56      2.64     -5.44    -10.01     -1.55      5.01      1.82
               rw[135]     -5.80      2.69     -5.66    -10.28     -1.57      5.16      1.81
               rw[136]     -6.05      2.74     -5.92    -10.87     -1.94      4.93      1.84
               rw[137]     -6.27      2.70     -6.20    -10.81     -2.23      4.84      1.85
               rw[138]     -6.45      2.68     -6.44    -11.00     -2.34      4.53      1.88
               rw[139]     -6.58      2.68     -6.43    -11.15     -2.50      4.68      1.86
               rw[140]     -6.74      2.70     -6.68    -11.32     -2.82      4.51      1.91
               rw[141]     -6.79      2.67     -6.71    -11.09     -2.50      4.76      1.84
               rw[142]     -6.83      2.77     -6.85    -11.28     -2.55      4.81      1.85
               rw[143]     -6.86      2.74     -6.81    -11.11     -2.34      4.85      1.85
               rw[144]     -6.79      2.72     -6.72    -11.00     -2.36      4.98      1.84
               rw[145]     -6.78      2.72     -6.64    -10.94     -2.31      4.86      1.86
               rw[146]     -6.75      2.69     -6.60    -11.09     -2.57      4.92      1.84
               rw[147]     -6.74      2.65     -6.65    -10.94     -2.61      5.10      1.79
               rw[148]     -6.76      2.61     -6.56    -10.77     -2.54      5.08      1.80
               rw[149]     -6.79      2.64     -6.60    -10.80     -2.40      4.90      1.86
               rw[150]     -6.77      2.65     -6.68    -10.81     -2.46      4.96      1.83
               rw[151]     -6.77      2.69     -6.65    -11.04     -2.40      5.22      1.77
               rw[152]     -6.76      2.67     -6.63    -11.54     -2.93      5.23      1.77
               rw[153]     -6.72      2.64     -6.52    -11.18     -2.79      5.07      1.81
               rw[154]     -6.70      2.69     -6.49    -11.01     -2.25      5.23      1.81
               rw[155]     -6.72      2.66     -6.58    -11.06     -2.49      5.42      1.78
               rw[156]     -6.69      2.68     -6.57    -11.25     -2.71      5.16      1.80
               rw[157]     -6.69      2.70     -6.63    -11.07     -2.36      5.24      1.79
               rw[158]     -6.60      2.67     -6.47    -11.00     -2.46      5.32      1.77
               rw[159]     -6.55      2.67     -6.48    -10.67     -2.25      5.02      1.80
               rw[160]     -6.44      2.65     -6.31    -10.48     -2.03      5.01      1.81
               rw[161]     -6.33      2.64     -6.25    -10.32     -1.88      5.22      1.80
               rw[162]     -6.25      2.68     -6.11    -10.63     -2.07      5.36      1.78
               rw[163]     -6.14      2.64     -6.06    -10.79     -2.33      5.35      1.80
               rw[164]     -5.97      2.61     -5.83    -10.23     -1.84      5.36      1.81
               rw[165]     -5.80      2.66     -5.64     -9.98     -1.67      4.96      1.84
               rw[166]     -5.66      2.67     -5.57     -9.89     -1.42      4.97      1.84
               rw[167]     -5.55      2.67     -5.52     -9.84     -1.56      5.18      1.81
               rw[168]     -5.38      2.70     -5.38     -9.64     -1.19      5.04      1.83
               rw[169]     -5.29      2.67     -5.17     -9.47     -1.05      5.24      1.81
               rw[170]     -5.20      2.66     -5.02     -9.58     -1.18      5.14      1.84
               rw[171]     -5.13      2.66     -5.08     -9.18     -0.85      5.03      1.85
