
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[53]      0.46      0.14      0.45      0.25      0.69     57.32      1.00
          det_prob[54]      0.47      0.14      0.46      0.25      0.72     56.01      1.00
          det_prob[55]      0.49      0.14      0.49      0.25      0.71     55.53      1.00
          det_prob[56]      0.50      0.15      0.49      0.26      0.73     52.65      1.00
          det_prob[57]      0.51      0.15      0.51      0.27      0.76     51.59      1.00
          det_prob[58]      0.52      0.15      0.52      0.24      0.74     52.54      1.00
          det_prob[59]      0.52      0.16      0.52      0.25      0.77     53.36      1.00
          det_prob[60]      0.53      0.16      0.53      0.28      0.80     51.64      1.00
          det_prob[61]      0.53      0.16      0.54      0.29      0.81     50.24      1.00
          det_prob[62]      0.54      0.16      0.54      0.28      0.81     49.68      1.00
          det_prob[63]      0.55      0.16      0.55      0.27      0.81     50.46      1.01
          det_prob[64]      0.55      0.17      0.55      0.26      0.80     49.14      1.01
          det_prob[65]      0.56      0.17      0.56      0.30      0.86     49.15      1.01
          det_prob[66]      0.57      0.17      0.58      0.30      0.85     45.99      1.02
          det_prob[67]      0.57      0.18      0.58      0.30      0.86     43.89      1.02
          det_prob[68]      0.58      0.18      0.59      0.30      0.86     44.41      1.02
          det_prob[69]      0.58      0.18      0.58      0.30      0.86     44.49      1.02
          det_prob[70]      0.59      0.18      0.59      0.31      0.87     42.36      1.02
          det_prob[71]      0.59      0.18      0.60      0.30      0.86     39.71      1.03
          det_prob[72]      0.60      0.18      0.61      0.31      0.89     38.14      1.03
          det_prob[73]      0.61      0.19      0.62      0.32      0.91     36.91      1.04
          det_prob[74]      0.62      0.18      0.64      0.31      0.90     35.95      1.03
          det_prob[75]      0.63      0.18      0.65      0.35      0.92     35.74      1.03
          det_prob[76]      0.65      0.18      0.67      0.37      0.92     35.31      1.03
          det_prob[77]      0.66      0.18      0.68      0.39      0.94     35.24      1.03
          det_prob[78]      0.66      0.18      0.68      0.39      0.95     35.86      1.03
          det_prob[79]      0.67      0.18      0.69      0.40      0.95     35.64      1.04
          det_prob[80]      0.67      0.19      0.70      0.39      0.95     36.50      1.03
          det_prob[81]      0.68      0.19      0.71      0.38      0.96     35.65      1.04
          det_prob[82]      0.68      0.19      0.71      0.39      0.96     35.71      1.03
          det_prob[83]      0.69      0.19      0.72      0.40      0.96     36.55      1.03
          det_prob[84]      0.70      0.19      0.74      0.42      0.97     37.12      1.03
          det_prob[85]      0.71      0.18      0.75      0.42      0.97     37.55      1.04
          det_prob[86]      0.72      0.18      0.75      0.44      0.98     37.48      1.04
          det_prob[87]      0.73      0.18      0.77      0.45      0.97     37.17      1.04
          det_prob[88]      0.74      0.17      0.78      0.49      0.98     37.77      1.04
          det_prob[89]      0.75      0.17      0.79      0.50      0.98     37.13      1.04
          det_prob[90]      0.76      0.16      0.80      0.51      0.99     37.86      1.04
          det_prob[91]      0.77      0.16      0.81      0.53      0.98     36.03      1.04
          det_prob[92]      0.78      0.15      0.82      0.55      0.98     36.20      1.04
          det_prob[93]      0.79      0.15      0.83      0.57      0.98     34.46      1.05
          det_prob[94]      0.80      0.15      0.83      0.57      0.99     32.42      1.05
          det_prob[95]      0.81      0.14      0.84      0.58      0.98     33.20      1.05
          det_prob[96]      0.82      0.14      0.85      0.61      0.99     33.65      1.05
          det_prob[97]      0.83      0.13      0.86      0.63      0.99     33.49      1.05
          det_prob[98]      0.83      0.13      0.87      0.64      0.99     33.35      1.05
          det_prob[99]      0.84      0.12      0.88      0.66      0.99     33.04      1.06
         det_prob[100]      0.85      0.12      0.88      0.68      0.99     33.17      1.06
         det_prob[101]      0.85      0.11      0.89      0.68      0.99     33.78      1.05
         det_prob[102]      0.86      0.11      0.90      0.69      0.99     34.30      1.05
         det_prob[103]      0.86      0.11      0.90      0.71      0.99     33.87      1.05
         det_prob[104]      0.87      0.10      0.90      0.74      0.99     33.63      1.05
         det_prob[105]      0.88      0.10      0.91      0.75      0.99     34.05      1.05
         det_prob[106]      0.88      0.09      0.91      0.75      0.99     33.85      1.05
         det_prob[107]      0.89      0.09      0.92      0.77      1.00     32.58      1.05
         det_prob[108]      0.89      0.09      0.92      0.77      1.00     32.43      1.05
         det_prob[109]      0.90      0.08      0.92      0.78      0.99     33.14      1.06
         det_prob[110]      0.90      0.08      0.93      0.80      1.00     32.68      1.06
         det_prob[111]      0.91      0.08      0.93      0.80      1.00     32.51      1.05
         det_prob[112]      0.91      0.07      0.93      0.81      1.00     32.26      1.05
         det_prob[113]      0.91      0.07      0.93      0.82      1.00     32.87      1.04
         det_prob[114]      0.91      0.07      0.93      0.82      1.00     32.14      1.04
         det_prob[115]      0.91      0.07      0.93      0.82      1.00     32.31      1.04
         det_prob[116]      0.92      0.07      0.94      0.82      1.00     32.11      1.04
         det_prob[117]      0.92      0.07      0.94      0.82      1.00     31.95      1.03
         det_prob[118]      0.92      0.08      0.94      0.82      1.00     32.69      1.03
         det_prob[119]      0.92      0.07      0.94      0.82      1.00     32.23      1.03
         det_prob[120]      0.92      0.08      0.94      0.81      1.00     32.91      1.03
         det_prob[121]      0.91      0.08      0.94      0.81      1.00     32.54      1.03
         det_prob[122]      0.91      0.08      0.94      0.81      1.00     32.02      1.02
         det_prob[123]      0.91      0.09      0.94      0.80      1.00     32.14      1.02
         det_prob[124]      0.91      0.09      0.94      0.79      1.00     32.01      1.02
         det_prob[125]      0.91      0.09      0.94      0.79      1.00     32.07      1.02
         det_prob[126]      0.91      0.09      0.94      0.79      1.00     31.89      1.03
         det_prob[127]      0.91      0.09      0.94      0.78      1.00     32.65      1.02
         det_prob[128]      0.91      0.09      0.94      0.78      1.00     32.55      1.02
         det_prob[129]      0.91      0.10      0.94      0.77      1.00     33.45      1.01
         det_prob[130]      0.91      0.10      0.94      0.76      1.00     32.68      1.01
         det_prob[131]      0.90      0.11      0.94      0.75      1.00     32.59      1.01
         det_prob[132]      0.90      0.11      0.94      0.75      1.00     33.15      1.01
         det_prob[133]      0.90      0.11      0.95      0.75      1.00     33.24      1.01
         det_prob[134]      0.90      0.11      0.95      0.74      1.00     32.34      1.01
         det_prob[135]      0.90      0.11      0.94      0.74      1.00     31.79      1.01
         det_prob[136]      0.90      0.12      0.94      0.73      1.00     32.15      1.01
         det_prob[137]      0.89      0.12      0.95      0.71      1.00     32.37      1.01
         det_prob[138]      0.89      0.13      0.95      0.70      1.00     31.82      1.01
         det_prob[139]      0.89      0.13      0.95      0.70      1.00     31.38      1.01
         det_prob[140]      0.89      0.13      0.95      0.70      1.00     31.72      1.01
         det_prob[141]      0.89      0.13      0.95      0.70      1.00     31.42      1.01
         det_prob[142]      0.89      0.13      0.95      0.70      1.00     31.60      1.01
         det_prob[143]      0.89      0.14      0.95      0.69      1.00     31.69      1.01
         det_prob[144]      0.88      0.14      0.94      0.68      1.00     31.41      1.01
         det_prob[145]      0.88      0.14      0.95      0.66      1.00     31.49      1.01
         det_prob[146]      0.88      0.15      0.95      0.65      1.00     31.59      1.01
         det_prob[147]      0.88      0.15      0.95      0.65      1.00     31.43      1.01
         det_prob[148]      0.88      0.15      0.95      0.64      1.00     31.91      1.01
         det_prob[149]      0.87      0.15      0.94      0.64      1.00     31.86      1.01
         det_prob[150]      0.87      0.16      0.95      0.63      1.00     32.45      1.01
         det_prob[151]      0.87      0.16      0.95      0.62      1.00     32.19      1.02
         det_prob[152]      0.87      0.16      0.95      0.62      1.00     32.53      1.02
         det_prob[153]      0.87      0.16      0.95      0.62      1.00     32.54      1.02
         det_prob[154]      0.87      0.16      0.95      0.62      1.00     32.84      1.02
         det_prob[155]      0.87      0.16      0.95      0.63      1.00     32.82      1.02
         det_prob[156]      0.87      0.16      0.95      0.63      1.00     32.23      1.02
         det_prob[157]      0.87      0.16      0.95      0.61      1.00     32.54      1.02
         det_prob[158]      0.87      0.17      0.95      0.60      1.00     32.06      1.02
         det_prob[159]      0.87      0.17      0.95      0.59      1.00     32.08      1.02
         det_prob[160]      0.87      0.17      0.95      0.59      1.00     31.92      1.02
         det_prob[161]      0.86      0.17      0.95      0.59      1.00     32.23      1.02
         det_prob[162]      0.86      0.17      0.95      0.58      1.00     32.24      1.02
         det_prob[163]      0.86      0.17      0.95      0.57      1.00     31.91      1.02
         det_prob[164]      0.86      0.18      0.95      0.55      1.00     32.71      1.02
         det_prob[165]      0.86      0.18      0.95      0.56      1.00     32.72      1.02
         det_prob[166]      0.86      0.18      0.95      0.57      1.00     32.48      1.02
         det_prob[167]      0.86      0.18      0.95      0.57      1.00     32.57      1.02
         det_prob[168]      0.86      0.18      0.95      0.56      1.00     32.61      1.02
         det_prob[169]      0.86      0.18      0.95      0.57      1.00     32.58      1.02
         det_prob[170]      0.86      0.18      0.95      0.55      1.00     32.43      1.02
         det_prob[171]      0.86      0.18      0.95      0.55      1.00     32.28      1.02
         det_prob[172]      0.86      0.18      0.95      0.54      1.00     32.54      1.02
         det_prob[173]      0.86      0.18      0.95      0.54      1.00     34.00      1.02
         det_prob[174]      0.86      0.18      0.95      0.54      1.00     34.20      1.02
         det_prob[175]      0.86      0.18      0.95      0.55      1.00     34.50      1.02
         det_prob[176]      0.86      0.18      0.95      0.54      1.00     34.49      1.02
         det_prob[177]      0.86      0.19      0.95      0.53      1.00     34.57      1.02
         det_prob[178]      0.85      0.19      0.95      0.53      1.00     35.44      1.02
         det_prob[179]      0.85      0.19      0.95      0.52      1.00     35.56      1.02
         det_prob[180]      0.86      0.19      0.95      0.52      1.00     35.37      1.02
         det_prob[181]      0.86      0.19      0.95      0.54      1.00     35.52      1.02
         det_prob[182]      0.86      0.19      0.95      0.53      1.00     35.99      1.02
         det_prob[183]      0.86      0.19      0.95      0.54      1.00     36.05      1.02
         det_prob[184]      0.86      0.19      0.95      0.54      1.00     36.46      1.02
         det_prob[185]      0.86      0.19      0.94      0.54      1.00     37.28      1.02
             det_prob0      0.20      0.05      0.20      0.12      0.28    504.42      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   2104.28      1.00
                 gamma      0.49      0.05      0.48      0.40      0.56    460.81      1.03
                 rw[0]      0.02      0.99      0.02     -1.29      1.97     29.67      1.14
                 rw[1]      0.13      1.40      0.11     -2.00      2.56     14.68      1.27
                 rw[2]      0.36      1.71      0.39     -2.45      3.13      9.15      1.42
                 rw[3]      0.62      1.94      0.61     -2.39      3.88      7.60      1.51
                 rw[4]      0.86      2.16      0.90     -2.23      4.72      6.52      1.62
                 rw[5]      0.98      2.30      1.05     -2.74      4.44      6.29      1.70
                 rw[6]      1.08      2.39      1.10     -2.70      4.90      5.79      1.79
                 rw[7]      1.14      2.51      1.19     -3.08      4.88      5.43      1.89
                 rw[8]      1.13      2.54      1.27     -2.72      5.12      5.28      1.90
                 rw[9]      0.91      2.64      1.01     -3.54      4.68      5.49      1.83
                rw[10]      0.53      2.68      0.81     -3.40      4.95      5.50      1.84
                rw[11]      0.08      2.66      0.19     -4.55      3.82      5.22      1.89
                rw[12]     -0.45      2.62     -0.35     -4.73      3.50      5.70      1.88
                rw[13]     -1.10      2.61     -0.91     -5.09      2.96      5.44      1.94
                rw[14]     -1.69      2.57     -1.41     -5.82      2.27      5.30      1.94
                rw[15]     -2.37      2.51     -2.06     -6.38      1.48      5.21      1.96
                rw[16]     -2.97      2.51     -2.80     -7.09      0.77      5.38      1.92
                rw[17]     -3.31      2.55     -3.17     -7.37      0.53      5.32      1.90
                rw[18]     -3.65      2.52     -3.54     -7.76      0.24      5.48      1.87
                rw[19]     -3.95      2.50     -3.87     -8.01     -0.05      5.58      1.85
                rw[20]     -4.27      2.50     -4.13     -8.16     -0.15      5.70      1.83
                rw[21]     -4.58      2.49     -4.58     -8.43     -0.62      5.70      1.83
                rw[22]     -4.99      2.52     -4.95     -9.47     -1.40      5.56      1.85
                rw[23]     -5.34      2.49     -5.24     -9.13     -1.15      5.55      1.86
                rw[24]     -5.68      2.56     -5.57     -9.75     -1.61      5.63      1.85
                rw[25]     -5.98      2.55     -5.91     -9.89     -1.91      5.50      1.84
                rw[26]     -6.30      2.55     -6.28    -10.47     -2.34      5.42      1.86
                rw[27]     -6.72      2.57     -6.69    -10.69     -2.60      5.40      1.84
                rw[28]     -7.04      2.63     -6.97    -11.26     -2.96      5.55      1.81
                rw[29]     -7.30      2.59     -7.16    -11.46     -3.17      5.81      1.77
                rw[30]     -7.46      2.61     -7.42    -11.41     -3.28      5.51      1.81
                rw[31]     -7.67      2.60     -7.60    -11.69     -3.45      5.41      1.84
                rw[32]     -7.82      2.62     -7.66    -11.70     -3.41      5.67      1.79
                rw[33]     -7.99      2.62     -7.85    -12.54     -4.26      5.64      1.78
                rw[34]     -8.26      2.61     -8.24    -12.39     -4.21      5.47      1.79
                rw[35]     -8.44      2.61     -8.41    -12.82     -4.36      5.23      1.82
                rw[36]     -8.55      2.60     -8.47    -12.99     -4.60      5.35      1.80
                rw[37]     -8.63      2.59     -8.52    -12.53     -4.15      5.52      1.78
                rw[38]     -8.59      2.62     -8.61    -12.67     -4.27      5.59      1.75
                rw[39]     -8.56      2.64     -8.51    -12.89     -4.40      5.87      1.72
                rw[40]     -8.60      2.70     -8.61    -12.73     -4.16      5.52      1.77
                rw[41]     -8.59      2.65     -8.52    -12.82     -4.48      5.34      1.78
                rw[42]     -8.59      2.64     -8.49    -13.05     -4.62      5.22      1.79
                rw[43]     -8.62      2.65     -8.54    -12.66     -4.28      5.28      1.79
                rw[44]     -8.59      2.68     -8.43    -13.25     -4.68      5.48      1.77
                rw[45]     -8.56      2.72     -8.40    -13.06     -4.36      5.58      1.76
                rw[46]     -8.55      2.74     -8.37    -12.77     -4.12      5.67      1.76
                rw[47]     -8.51      2.72     -8.41    -13.01     -4.44      5.55      1.77
                rw[48]     -8.49      2.73     -8.40    -12.71     -4.01      5.27      1.79
                rw[49]     -8.48      2.71     -8.36    -12.96     -4.33      5.50      1.77
                rw[50]     -8.41      2.76     -8.22    -13.29     -4.43      5.48      1.78
                rw[51]     -8.31      2.72     -8.19    -12.47     -3.89      5.35      1.80
                rw[52]     -8.16      2.71     -8.03    -12.37     -3.82      5.22      1.81
                rw[53]     -8.04      2.69     -7.93    -12.19     -3.63      5.44      1.78
                rw[54]     -7.96      2.70     -7.89    -12.45     -4.00      5.26      1.79
                rw[55]     -7.83      2.69     -7.65    -12.28     -3.88      5.27      1.81
                rw[56]     -7.75      2.64     -7.55    -12.12     -3.87      5.29      1.82
                rw[57]     -7.77      2.68     -7.63    -12.09     -3.78      5.31      1.82
                rw[58]     -7.76      2.70     -7.53    -11.90     -3.52      5.18      1.87
                rw[59]     -7.75      2.76     -7.52    -12.39     -3.61      5.37      1.88
                rw[60]     -7.70      2.72     -7.57    -12.32     -3.68      5.08      1.92
                rw[61]     -7.62      2.73     -7.50    -12.07     -3.27      5.18      1.89
                rw[62]     -7.62      2.72     -7.60    -12.04     -3.55      5.25      1.88
                rw[63]     -7.57      2.67     -7.56    -11.78     -3.37      5.28      1.88
                rw[64]     -7.53      2.64     -7.41    -11.53     -3.12      5.47      1.86
                rw[65]     -7.47      2.69     -7.54    -11.51     -2.88      5.57      1.83
                rw[66]     -7.46      2.67     -7.42    -11.50     -2.91      5.54      1.85
                rw[67]     -7.42      2.70     -7.43    -11.96     -3.19      5.41      1.86
                rw[68]     -7.41      2.69     -7.38    -11.81     -3.19      5.51      1.85
                rw[69]     -7.43      2.69     -7.43    -11.69     -3.25      5.53      1.87
                rw[70]     -7.34      2.65     -7.21    -11.89     -3.54      5.80      1.80
                rw[71]     -7.25      2.65     -7.09    -11.53     -3.24      5.69      1.81
                rw[72]     -7.18      2.66     -7.11    -11.47     -3.10      5.71      1.81
                rw[73]     -7.14      2.63     -7.08    -11.13     -2.80      5.82      1.82
                rw[74]     -7.06      2.60     -6.93    -11.39     -3.08      6.16      1.79
                rw[75]     -7.07      2.64     -7.01    -11.36     -3.00      6.05      1.81
                rw[76]     -7.16      2.65     -7.15    -11.55     -3.02      5.93      1.78
                rw[77]     -7.27      2.62     -7.23    -11.57     -3.05      6.26      1.72
                rw[78]     -7.41      2.64     -7.32    -11.86     -3.36      5.83      1.80
                rw[79]     -7.56      2.58     -7.53    -11.86     -3.73      5.78      1.81
                rw[80]     -7.65      2.59     -7.47    -11.95     -3.86      5.60      1.85
                rw[81]     -7.65      2.56     -7.60    -11.71     -3.79      5.54      1.85
                rw[82]     -7.63      2.53     -7.53    -11.77     -3.82      5.57      1.84
                rw[83]     -7.59      2.54     -7.47    -11.57     -3.61      5.82      1.80
                rw[84]     -7.51      2.63     -7.23    -12.37     -4.07      5.98      1.80
                rw[85]     -7.43      2.56     -7.25    -11.32     -3.23      5.87      1.83
                rw[86]     -7.34      2.59     -7.21    -11.24     -3.01      5.76      1.80
                rw[87]     -7.26      2.59     -6.98    -11.41     -3.18      5.49      1.85
                rw[88]     -7.23      2.62     -7.06    -11.65     -3.21      5.84      1.80
                rw[89]     -7.17      2.60     -7.01    -11.55     -3.28      5.74      1.79
                rw[90]     -7.10      2.55     -7.03    -11.09     -2.89      5.90      1.79
                rw[91]     -7.12      2.55     -7.03    -11.44     -3.33      6.17      1.75
                rw[92]     -7.15      2.59     -7.11    -10.87     -2.76      6.12      1.79
                rw[93]     -7.09      2.53     -7.04    -11.32     -3.29      6.36      1.76
                rw[94]     -7.05      2.55     -6.95    -10.84     -2.94      5.88      1.81
                rw[95]     -6.94      2.52     -6.76    -11.10     -3.02      5.89      1.82
                rw[96]     -6.85      2.49     -6.82    -10.88     -2.95      6.08      1.80
                rw[97]     -6.79      2.47     -6.73    -10.65     -2.82      5.72      1.83
                rw[98]     -6.75      2.49     -6.69    -10.62     -2.80      5.58      1.83
                rw[99]     -6.70      2.50     -6.65    -10.69     -2.87      5.89      1.81
               rw[100]     -6.64      2.48     -6.41    -10.45     -2.78      5.94      1.82
               rw[101]     -6.52      2.50     -6.34    -10.31     -2.71      5.59      1.88
               rw[102]     -6.31      2.45     -6.20    -10.22     -2.67      5.67      1.86
               rw[103]     -6.10      2.49     -6.03     -9.98     -2.33      5.78      1.85
               rw[104]     -5.84      2.51     -5.86     -9.66     -1.97      5.51      1.90
               rw[105]     -5.67      2.48     -5.70     -9.70     -1.85      5.74      1.85
               rw[106]     -5.54      2.46     -5.44     -9.30     -1.56      5.57      1.85
               rw[107]     -5.39      2.47     -5.25     -8.96     -1.06      5.27      1.90
               rw[108]     -5.31      2.48     -5.28     -9.33     -1.57      5.35      1.91
               rw[109]     -5.22      2.44     -5.23     -8.90     -1.18      5.25      1.90
               rw[110]     -5.14      2.49     -5.13     -9.31     -1.50      5.18      1.90
               rw[111]     -5.15      2.47     -4.98     -9.55     -1.67      5.13      1.90
               rw[112]     -5.08      2.42     -4.94     -8.68     -1.04      5.20      1.90
               rw[113]     -5.10      2.43     -5.06     -9.08     -1.42      5.18      1.91
               rw[114]     -5.13      2.42     -5.14     -9.13     -1.56      5.24      1.91
               rw[115]     -5.13      2.41     -5.08     -9.16     -1.55      5.49      1.88
               rw[116]     -5.17      2.46     -5.07     -9.06     -1.44      5.45      1.87
               rw[117]     -5.25      2.39     -5.14     -9.02     -1.45      5.37      1.86
               rw[118]     -5.32      2.41     -5.12     -9.15     -1.54      5.18      1.91
               rw[119]     -5.40      2.43     -5.33     -9.71     -1.97      5.43      1.87
               rw[120]     -5.54      2.40     -5.45     -9.32     -1.79      5.19      1.91
               rw[121]     -5.62      2.43     -5.49     -9.30     -1.64      5.44      1.89
               rw[122]     -5.60      2.47     -5.51     -9.44     -1.61      5.54      1.88
               rw[123]     -5.58      2.51     -5.42     -9.69     -1.84      5.36      1.91
               rw[124]     -5.54      2.47     -5.34     -9.27     -1.57      5.16      1.94
               rw[125]     -5.54      2.48     -5.43     -9.56     -1.90      5.11      1.91
               rw[126]     -5.59      2.46     -5.54     -9.24     -1.64      5.22      1.90
               rw[127]     -5.63      2.50     -5.57     -9.47     -1.78      5.48      1.84
               rw[128]     -5.76      2.53     -5.64     -9.45     -1.58      5.43      1.87
               rw[129]     -5.83      2.50     -5.73     -9.79     -1.92      5.42      1.86
               rw[130]     -5.90      2.47     -5.85     -9.59     -1.76      5.57      1.82
               rw[131]     -5.95      2.46     -5.82    -10.30     -2.51      5.36      1.87
               rw[132]     -6.06      2.48     -6.05    -10.12     -2.34      5.60      1.87
               rw[133]     -6.13      2.47     -6.05    -10.11     -2.38      5.45      1.88
               rw[134]     -6.25      2.51     -6.08    -10.19     -2.13      5.32      1.89
               rw[135]     -6.40      2.55     -6.15    -10.42     -2.37      5.49      1.86
               rw[136]     -6.48      2.60     -6.35    -10.17     -1.99      5.47      1.87
               rw[137]     -6.55      2.59     -6.40    -10.12     -2.07      5.39      1.89
               rw[138]     -6.56      2.57     -6.39    -10.55     -2.58      5.15      1.92
               rw[139]     -6.55      2.54     -6.37    -10.97     -2.89      5.17      1.91
               rw[140]     -6.65      2.58     -6.49    -10.95     -2.78      5.10      1.92
               rw[141]     -6.70      2.61     -6.57    -10.95     -2.73      4.94      1.93
               rw[142]     -6.74      2.64     -6.55    -10.80     -2.54      5.05      1.94
               rw[143]     -6.82      2.60     -6.62    -11.04     -2.98      5.07      1.93
               rw[144]     -6.83      2.62     -6.66    -10.99     -2.77      5.03      1.91
               rw[145]     -6.85      2.58     -6.63    -11.09     -2.93      4.94      1.92
               rw[146]     -6.84      2.59     -6.65    -11.23     -2.99      4.91      1.90
               rw[147]     -6.86      2.55     -6.73    -10.84     -2.78      5.03      1.88
               rw[148]     -6.93      2.58     -6.77    -11.15     -2.97      5.30      1.84
               rw[149]     -7.00      2.60     -6.80    -11.15     -2.90      5.39      1.87
               rw[150]     -6.99      2.56     -6.81    -11.00     -3.03      5.47      1.85
               rw[151]     -7.01      2.57     -6.81    -10.71     -2.53      5.48      1.86
               rw[152]     -7.00      2.57     -6.88    -11.37     -3.28      5.66      1.84
               rw[153]     -6.98      2.58     -6.81    -11.11     -3.02      5.57      1.84
               rw[154]     -7.02      2.64     -6.84    -11.29     -3.14      5.40      1.87
               rw[155]     -7.15      2.60     -6.98    -11.34     -3.13      5.48      1.86
               rw[156]     -7.23      2.64     -7.20    -11.42     -3.04      5.48      1.83
               rw[157]     -7.36      2.62     -7.22    -11.72     -3.50      5.36      1.87
               rw[158]     -7.47      2.56     -7.40    -11.72     -3.50      5.65      1.82
               rw[159]     -7.56      2.57     -7.41    -12.05     -3.88      5.31      1.87
               rw[160]     -7.62      2.58     -7.46    -11.79     -3.63      5.43      1.84
               rw[161]     -7.71      2.58     -7.46    -11.90     -3.74      5.56      1.84
               rw[162]     -7.70      2.62     -7.45    -11.64     -3.34      5.42      1.85
               rw[163]     -7.73      2.59     -7.69    -11.93     -3.91      5.56      1.84
               rw[164]     -7.67      2.56     -7.55    -11.94     -4.00      5.70      1.82
               rw[165]     -7.64      2.60     -7.53    -12.05     -3.82      5.44      1.84
               rw[166]     -7.61      2.61     -7.47    -12.00     -3.66      5.58      1.81
               rw[167]     -7.57      2.61     -7.47    -11.94     -3.56      5.67      1.80
               rw[168]     -7.58      2.63     -7.50    -11.77     -3.31      5.48      1.86
               rw[169]     -7.56      2.61     -7.44    -11.43     -3.13      5.45      1.87
               rw[170]     -7.54      2.63     -7.31    -11.45     -3.34      5.22      1.90
