
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[100]      0.76      0.12      0.78      0.56      0.93     33.90      1.05
         det_prob[101]      0.77      0.12      0.78      0.59      0.95     33.51      1.05
         det_prob[102]      0.78      0.11      0.79      0.61      0.95     30.43      1.07
         det_prob[103]      0.79      0.11      0.81      0.63      0.96     30.15      1.07
         det_prob[104]      0.80      0.11      0.82      0.65      0.97     31.04      1.06
         det_prob[105]      0.81      0.10      0.83      0.66      0.97     31.04      1.06
         det_prob[106]      0.82      0.10      0.83      0.68      0.98     31.05      1.06
         det_prob[107]      0.82      0.10      0.84      0.68      0.97     32.68      1.05
         det_prob[108]      0.83      0.10      0.85      0.68      0.96     32.36      1.05
         det_prob[109]      0.84      0.10      0.86      0.70      0.98     31.76      1.05
         det_prob[110]      0.85      0.09      0.86      0.72      0.98     31.74      1.05
         det_prob[111]      0.85      0.09      0.87      0.73      0.98     33.07      1.04
         det_prob[112]      0.86      0.09      0.88      0.74      0.99     32.75      1.05
         det_prob[113]      0.86      0.09      0.88      0.75      0.99     33.23      1.05
         det_prob[114]      0.87      0.09      0.89      0.74      0.99     32.10      1.04
         det_prob[115]      0.87      0.09      0.89      0.74      0.99     31.44      1.04
         det_prob[116]      0.87      0.09      0.89      0.75      0.99     32.94      1.04
         det_prob[117]      0.87      0.09      0.90      0.76      0.99     32.48      1.04
         det_prob[118]      0.88      0.09      0.89      0.75      0.99     31.07      1.03
         det_prob[119]      0.88      0.09      0.90      0.75      1.00     30.60      1.03
         det_prob[120]      0.88      0.09      0.90      0.75      1.00     30.42      1.03
         det_prob[121]      0.88      0.09      0.90      0.74      0.99     29.85      1.03
         det_prob[122]      0.88      0.10      0.91      0.74      1.00     30.42      1.03
         det_prob[123]      0.88      0.10      0.91      0.74      0.99     30.27      1.03
         det_prob[124]      0.88      0.10      0.91      0.73      0.99     30.33      1.03
         det_prob[125]      0.88      0.10      0.91      0.73      0.99     29.46      1.02
         det_prob[126]      0.88      0.10      0.91      0.73      0.99     29.47      1.02
         det_prob[127]      0.88      0.11      0.91      0.73      0.99     29.61      1.02
         det_prob[128]      0.88      0.11      0.92      0.73      1.00     30.10      1.02
         det_prob[129]      0.88      0.11      0.92      0.72      1.00     29.97      1.02
         det_prob[130]      0.88      0.11      0.92      0.71      1.00     29.52      1.01
         det_prob[131]      0.88      0.11      0.92      0.71      1.00     29.52      1.01
         det_prob[132]      0.88      0.12      0.92      0.71      1.00     30.14      1.01
         det_prob[133]      0.88      0.12      0.93      0.70      1.00     30.25      1.01
         det_prob[134]      0.88      0.12      0.93      0.70      1.00     29.47      1.02
         det_prob[135]      0.88      0.12      0.93      0.71      1.00     29.72      1.01
         det_prob[136]      0.88      0.12      0.93      0.71      1.00     29.89      1.01
         det_prob[137]      0.89      0.12      0.93      0.71      1.00     30.15      1.01
         det_prob[138]      0.89      0.12      0.94      0.71      1.00     29.54      1.01
         det_prob[139]      0.89      0.11      0.94      0.71      1.00     29.07      1.01
         det_prob[140]      0.89      0.11      0.94      0.71      1.00     29.51      1.01
         det_prob[141]      0.89      0.11      0.94      0.72      1.00     29.37      1.01
         det_prob[142]      0.90      0.11      0.95      0.73      1.00     29.62      1.01
         det_prob[143]      0.90      0.11      0.95      0.72      1.00     29.56      1.01
         det_prob[144]      0.90      0.11      0.95      0.73      1.00     30.04      1.01
         det_prob[145]      0.90      0.11      0.95      0.74      1.00     30.70      1.01
         det_prob[146]      0.90      0.11      0.95      0.74      1.00     31.34      1.01
         det_prob[147]      0.91      0.10      0.95      0.75      1.00     30.88      1.01
         det_prob[148]      0.91      0.10      0.96      0.76      1.00     31.50      1.01
         det_prob[149]      0.91      0.10      0.96      0.77      1.00     31.03      1.01
         det_prob[150]      0.91      0.10      0.96      0.77      1.00     31.65      1.01
         det_prob[151]      0.91      0.10      0.96      0.77      1.00     31.40      1.01
         det_prob[152]      0.92      0.10      0.96      0.77      1.00     32.63      1.01
         det_prob[153]      0.92      0.10      0.96      0.79      1.00     32.86      1.01
         det_prob[154]      0.92      0.09      0.96      0.78      1.00     32.67      1.01
         det_prob[155]      0.92      0.09      0.96      0.79      1.00     32.11      1.01
         det_prob[156]      0.92      0.09      0.96      0.80      1.00     32.33      1.01
         det_prob[157]      0.92      0.09      0.96      0.79      1.00     32.21      1.01
         det_prob[158]      0.92      0.09      0.96      0.80      1.00     31.81      1.01
         det_prob[159]      0.93      0.09      0.96      0.80      1.00     31.41      1.01
         det_prob[160]      0.93      0.09      0.96      0.80      1.00     31.74      1.01
         det_prob[161]      0.93      0.09      0.96      0.80      1.00     31.34      1.01
         det_prob[162]      0.93      0.09      0.96      0.81      1.00     31.36      1.01
         det_prob[163]      0.93      0.09      0.96      0.81      1.00     31.98      1.01
         det_prob[164]      0.93      0.09      0.97      0.80      1.00     32.72      1.01
         det_prob[165]      0.93      0.09      0.96      0.81      1.00     33.86      1.01
         det_prob[166]      0.93      0.09      0.97      0.81      1.00     34.46      1.01
         det_prob[167]      0.93      0.09      0.97      0.82      1.00     34.72      1.01
         det_prob[168]      0.93      0.09      0.97      0.81      1.00     34.56      1.01
         det_prob[169]      0.93      0.09      0.97      0.81      1.00     35.83      1.01
         det_prob[170]      0.93      0.09      0.97      0.81      1.00     36.62      1.01
         det_prob[171]      0.93      0.09      0.97      0.81      1.00     36.75      1.01
         det_prob[172]      0.93      0.09      0.97      0.82      1.00     37.25      1.01
         det_prob[173]      0.93      0.09      0.97      0.81      1.00     36.76      1.01
         det_prob[174]      0.93      0.09      0.97      0.81      1.00     36.87      1.01
         det_prob[175]      0.93      0.09      0.97      0.81      1.00     36.96      1.01
         det_prob[176]      0.93      0.09      0.97      0.81      1.00     37.30      1.01
         det_prob[177]      0.93      0.09      0.97      0.81      1.00     38.77      1.01
         det_prob[178]      0.93      0.09      0.97      0.81      1.00     40.54      1.01
         det_prob[179]      0.93      0.09      0.97      0.81      1.00     42.14      1.01
         det_prob[180]      0.93      0.09      0.97      0.82      1.00     41.89      1.01
         det_prob[181]      0.93      0.10      0.97      0.81      1.00     41.74      1.01
         det_prob[182]      0.93      0.10      0.97      0.80      1.00     41.91      1.01
         det_prob[183]      0.93      0.10      0.97      0.80      1.00     43.59      1.01
         det_prob[184]      0.93      0.10      0.97      0.80      1.00     44.82      1.01
         det_prob[185]      0.93      0.10      0.97      0.80      1.00     47.05      1.01
             det_prob0      0.22      0.05      0.22      0.13      0.30    148.51      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   1971.52      1.00
                 gamma      0.50      0.05      0.50      0.41      0.58    860.62      1.01
                 rw[0]     -0.02      1.01      0.01     -1.83      1.62     37.29      1.10
                 rw[1]      0.08      1.43      0.09     -2.23      2.49     16.24      1.18
                 rw[2]      0.22      1.75      0.23     -2.46      3.18     10.09      1.29
                 rw[3]      0.43      1.97      0.37     -2.88      3.55      8.39      1.36
                 rw[4]      0.70      2.22      0.67     -2.92      4.26      7.19      1.42
                 rw[5]      0.98      2.42      0.88     -2.69      5.19      6.25      1.50
                 rw[6]      1.19      2.52      0.97     -2.46      5.77      6.06      1.54
                 rw[7]      1.33      2.57      1.10     -2.82      5.46      5.55      1.61
                 rw[8]      1.37      2.67      1.11     -2.88      5.66      5.37      1.63
                 rw[9]      1.36      2.71      1.09     -2.72      5.99      5.18      1.68
                rw[10]      1.34      2.77      1.01     -2.74      6.22      5.05      1.72
                rw[11]      1.18      2.81      0.86     -2.75      6.22      5.05      1.75
                rw[12]      0.90      2.80      0.56     -3.38      5.56      5.07      1.76
                rw[13]      0.49      2.78      0.07     -3.43      5.39      4.91      1.79
                rw[14]      0.08      2.76     -0.27     -3.92      4.71      4.76      1.81
                rw[15]     -0.33      2.76     -0.66     -4.60      4.21      4.68      1.84
                rw[16]     -0.79      2.69     -1.02     -4.75      3.78      4.73      1.81
                rw[17]     -1.35      2.66     -1.62     -5.15      3.30      4.71      1.80
                rw[18]     -1.96      2.67     -2.26     -6.10      2.51      4.74      1.79
                rw[19]     -2.63      2.68     -2.96     -6.59      1.85      4.77      1.78
                rw[20]     -3.35      2.68     -3.70     -6.99      1.47      4.84      1.74
                rw[21]     -4.11      2.66     -4.38     -8.15      0.46      4.90      1.73
                rw[22]     -4.91      2.64     -5.22     -8.63     -0.28      4.80      1.73
                rw[23]     -5.69      2.69     -6.05    -10.16     -1.47      4.93      1.73
                rw[24]     -6.50      2.69     -6.86    -10.63     -2.01      5.01      1.72
                rw[25]     -7.17      2.72     -7.47    -11.04     -2.31      4.99      1.73
                rw[26]     -7.73      2.74     -8.04    -11.92     -3.17      5.16      1.70
                rw[27]     -8.28      2.75     -8.64    -12.49     -3.85      5.22      1.65
                rw[28]     -8.71      2.81     -9.10    -12.74     -3.85      5.11      1.66
                rw[29]     -8.99      2.80     -9.46    -13.34     -4.54      5.15      1.68
                rw[30]     -9.21      2.77     -9.55    -13.03     -4.25      5.25      1.65
                rw[31]     -9.36      2.78     -9.75    -13.39     -4.77      5.12      1.71
                rw[32]     -9.44      2.77     -9.72    -13.69     -4.74      5.10      1.69
                rw[33]     -9.45      2.77     -9.69    -13.52     -4.70      5.13      1.67
                rw[34]     -9.32      2.72     -9.62    -13.36     -4.75      5.21      1.66
                rw[35]     -9.17      2.75     -9.53    -13.40     -4.52      5.12      1.68
                rw[36]     -9.03      2.75     -9.37    -13.37     -4.61      5.11      1.68
                rw[37]     -8.85      2.75     -9.11    -12.67     -3.94      5.29      1.64
                rw[38]     -8.59      2.76     -8.75    -12.69     -3.95      5.15      1.68
                rw[39]     -8.30      2.77     -8.62    -12.33     -3.62      5.11      1.68
                rw[40]     -7.98      2.76     -8.18    -12.19     -3.37      5.26      1.67
                rw[41]     -7.71      2.73     -8.06    -11.47     -2.63      5.28      1.64
                rw[42]     -7.42      2.74     -7.67    -11.55     -2.82      5.23      1.66
                rw[43]     -7.14      2.71     -7.50    -11.26     -2.58      5.21      1.65
                rw[44]     -6.93      2.77     -7.25    -11.24     -2.37      5.18      1.66
                rw[45]     -6.66      2.77     -6.89    -10.79     -1.89      5.17      1.69
                rw[46]     -6.47      2.77     -6.76    -10.43     -1.62      5.26      1.68
                rw[47]     -6.31      2.78     -6.61    -10.58     -1.73      5.12      1.70
                rw[48]     -6.25      2.75     -6.44    -10.68     -1.99      5.19      1.70
                rw[49]     -6.22      2.75     -6.40    -10.39     -1.63      5.15      1.70
                rw[50]     -6.30      2.75     -6.47    -10.55     -1.85      5.14      1.69
                rw[51]     -6.40      2.76     -6.62    -10.53     -1.83      5.08      1.70
                rw[52]     -6.46      2.78     -6.79    -10.67     -1.93      5.06      1.70
                rw[53]     -6.52      2.76     -6.75    -10.67     -1.93      4.81      1.75
                rw[54]     -6.55      2.73     -6.61    -10.75     -2.01      4.92      1.73
                rw[55]     -6.52      2.70     -6.67    -10.77     -2.11      4.94      1.72
                rw[56]     -6.48      2.74     -6.66    -10.76     -2.04      4.96      1.71
                rw[57]     -6.56      2.70     -6.68    -10.57     -1.97      4.82      1.73
                rw[58]     -6.59      2.70     -6.69    -10.50     -1.93      4.89      1.70
                rw[59]     -6.63      2.76     -6.79    -10.83     -2.05      5.15      1.67
                rw[60]     -6.58      2.75     -6.84    -11.02     -2.09      5.10      1.68
                rw[61]     -6.55      2.79     -6.90    -10.52     -1.56      5.01      1.71
                rw[62]     -6.51      2.78     -6.88    -11.07     -2.16      5.12      1.68
                rw[63]     -6.46      2.79     -6.78    -10.79     -1.83      5.14      1.71
                rw[64]     -6.41      2.82     -6.67    -10.93     -1.81      5.14      1.71
                rw[65]     -6.31      2.78     -6.67    -10.72     -1.84      5.16      1.70
                rw[66]     -6.24      2.76     -6.63    -10.10     -1.28      5.05      1.73
                rw[67]     -6.11      2.79     -6.52    -10.10     -1.27      4.98      1.71
                rw[68]     -5.96      2.79     -6.32    -10.26     -1.40      5.01      1.70
                rw[69]     -5.88      2.78     -6.15    -10.35     -1.42      5.09      1.68
                rw[70]     -5.91      2.80     -6.13    -10.39     -1.09      4.93      1.73
                rw[71]     -5.97      2.80     -6.18    -10.11     -1.09      5.04      1.70
                rw[72]     -6.17      2.83     -6.37    -10.20     -1.10      4.99      1.72
                rw[73]     -6.44      2.85     -6.62    -10.79     -1.85      5.11      1.70
                rw[74]     -6.73      2.78     -6.92    -10.42     -1.65      5.09      1.70
                rw[75]     -6.96      2.81     -7.22    -11.20     -2.10      5.09      1.71
                rw[76]     -7.29      2.80     -7.58    -11.64     -2.70      5.10      1.70
                rw[77]     -7.69      2.80     -7.98    -11.52     -2.39      5.04      1.72
                rw[78]     -8.03      2.78     -8.26    -12.81     -3.86      5.23      1.67
                rw[79]     -8.37      2.76     -8.67    -12.64     -3.83      5.24      1.68
                rw[80]     -8.62      2.76     -8.96    -12.34     -3.76      5.12      1.70
                rw[81]     -8.85      2.75     -9.14    -12.73     -4.07      5.42      1.67
                rw[82]     -9.01      2.76     -9.24    -12.81     -3.98      5.38      1.67
                rw[83]     -9.09      2.82     -9.35    -13.21     -4.32      5.34      1.66
                rw[84]     -9.17      2.78     -9.38    -13.47     -4.70      5.48      1.66
                rw[85]     -9.24      2.84     -9.52    -13.51     -4.35      5.43      1.66
                rw[86]     -9.25      2.82     -9.46    -13.47     -4.43      5.32      1.67
                rw[87]     -9.23      2.85     -9.57    -13.94     -4.67      5.48      1.67
                rw[88]     -9.12      2.86     -9.33    -13.23     -4.08      5.28      1.68
                rw[89]     -9.01      2.89     -9.33    -13.69     -4.33      5.31      1.66
                rw[90]     -8.93      2.88     -9.26    -13.18     -4.07      5.28      1.65
                rw[91]     -8.87      2.87     -9.17    -13.47     -4.34      5.12      1.69
                rw[92]     -8.77      2.85     -9.06    -13.29     -4.07      5.11      1.69
                rw[93]     -8.73      2.86     -9.02    -13.10     -3.96      5.11      1.69
                rw[94]     -8.60      2.85     -8.91    -12.58     -3.50      4.95      1.71
                rw[95]     -8.42      2.84     -8.73    -12.67     -3.70      5.09      1.67
                rw[96]     -8.31      2.83     -8.55    -12.56     -3.42      5.05      1.68
                rw[97]     -8.14      2.79     -8.44    -12.35     -3.51      5.02      1.68
                rw[98]     -7.96      2.76     -8.27    -12.00     -3.23      4.84      1.72
                rw[99]     -7.85      2.79     -8.24    -11.92     -2.94      4.81      1.71
               rw[100]     -7.70      2.70     -8.04    -11.99     -3.41      4.99      1.69
               rw[101]     -7.46      2.67     -7.77    -11.36     -3.02      5.03      1.67
               rw[102]     -7.25      2.71     -7.66    -11.13     -2.47      5.19      1.67
               rw[103]     -7.06      2.68     -7.38    -11.14     -2.66      5.26      1.67
               rw[104]     -6.89      2.73     -7.20    -11.26     -2.77      5.24      1.65
               rw[105]     -6.74      2.70     -7.08    -11.20     -2.73      5.13      1.68
               rw[106]     -6.55      2.71     -6.81    -10.59     -1.95      5.22      1.68
               rw[107]     -6.44      2.74     -6.66    -10.61     -1.88      5.00      1.72
               rw[108]     -6.32      2.71     -6.52    -10.34     -1.86      4.96      1.74
               rw[109]     -6.13      2.72     -6.47    -10.09     -1.60      5.00      1.73
               rw[110]     -5.96      2.74     -6.32     -9.71     -1.23      5.05      1.70
               rw[111]     -5.92      2.72     -6.20     -9.96     -1.35      5.04      1.70
               rw[112]     -5.78      2.72     -6.08    -10.00     -1.38      4.85      1.77
               rw[113]     -5.71      2.70     -6.01     -9.39     -0.74      5.02      1.73
               rw[114]     -5.65      2.68     -5.94     -9.78     -1.10      4.85      1.78
               rw[115]     -5.61      2.67     -5.97     -9.62     -1.26      4.92      1.73
               rw[116]     -5.46      2.65     -5.75     -9.37     -1.00      4.92      1.73
               rw[117]     -5.36      2.65     -5.62     -9.03     -0.71      4.99      1.72
               rw[118]     -5.27      2.65     -5.56     -9.10     -0.75      4.88      1.74
               rw[119]     -5.22      2.65     -5.49     -9.07     -0.69      4.90      1.75
               rw[120]     -5.16      2.64     -5.50     -9.13     -0.75      4.88      1.75
               rw[121]     -5.03      2.68     -5.27     -8.93     -0.41      4.94      1.71
               rw[122]     -4.95      2.67     -5.23     -8.83     -0.49      4.88      1.72
               rw[123]     -4.83      2.71     -5.11     -8.90     -0.24      4.90      1.73
               rw[124]     -4.75      2.65     -5.20     -8.51     -0.05      4.83      1.76
               rw[125]     -4.67      2.62     -5.02     -8.62     -0.46      4.84      1.73
               rw[126]     -4.59      2.67     -4.95     -8.67     -0.21      4.82      1.74
               rw[127]     -4.66      2.68     -4.96     -8.41     -0.02      4.89      1.74
               rw[128]     -4.76      2.70     -5.06     -8.76     -0.22      4.95      1.73
               rw[129]     -4.92      2.68     -5.16     -9.03     -0.57      5.04      1.70
               rw[130]     -5.14      2.72     -5.45     -9.04     -0.36      4.98      1.72
               rw[131]     -5.32      2.73     -5.64     -9.50     -0.75      5.03      1.72
               rw[132]     -5.55      2.71     -5.77     -9.87     -1.16      5.03      1.70
               rw[133]     -5.76      2.69     -6.01     -9.80     -1.16      5.02      1.71
               rw[134]     -6.02      2.70     -6.36     -9.99     -1.23      4.94      1.70
               rw[135]     -6.30      2.72     -6.57    -10.51     -1.79      5.00      1.69
               rw[136]     -6.51      2.70     -6.80    -10.19     -1.80      4.97      1.73
               rw[137]     -6.69      2.73     -6.94    -10.43     -1.80      4.94      1.74
               rw[138]     -6.86      2.75     -7.16    -11.18     -2.21      5.08      1.72
               rw[139]     -7.01      2.80     -7.37    -11.23     -2.24      4.83      1.75
               rw[140]     -7.11      2.77     -7.47    -11.18     -2.34      4.89      1.75
               rw[141]     -7.19      2.78     -7.57    -11.21     -2.17      4.98      1.72
               rw[142]     -7.24      2.78     -7.52    -11.45     -2.66      4.93      1.76
               rw[143]     -7.27      2.74     -7.55    -11.18     -2.39      4.85      1.78
               rw[144]     -7.29      2.77     -7.61    -11.52     -2.71      4.94      1.75
               rw[145]     -7.29      2.74     -7.59    -11.34     -2.59      4.82      1.75
               rw[146]     -7.30      2.73     -7.58    -11.13     -2.52      4.91      1.73
               rw[147]     -7.28      2.70     -7.56    -11.21     -2.45      4.96      1.72
               rw[148]     -7.30      2.73     -7.57    -11.62     -2.79      4.85      1.73
               rw[149]     -7.39      2.69     -7.73    -11.33     -2.87      4.85      1.73
               rw[150]     -7.50      2.66     -7.77    -11.10     -2.64      4.83      1.75
               rw[151]     -7.50      2.68     -7.74    -12.03     -3.43      4.85      1.75
               rw[152]     -7.45      2.72     -7.72    -11.51     -2.86      4.86      1.74
               rw[153]     -7.45      2.71     -7.67    -11.10     -2.39      4.93      1.74
               rw[154]     -7.46      2.70     -7.71    -11.93     -3.21      4.91      1.74
               rw[155]     -7.42      2.68     -7.59    -11.60     -3.08      5.03      1.72
               rw[156]     -7.46      2.68     -7.70    -11.71     -3.29      4.92      1.73
               rw[157]     -7.45      2.74     -7.66    -11.67     -2.85      4.97      1.73
               rw[158]     -7.33      2.73     -7.63    -11.37     -2.86      5.00      1.72
               rw[159]     -7.26      2.66     -7.54    -11.18     -2.82      5.08      1.71
               rw[160]     -7.13      2.65     -7.46    -11.23     -2.77      5.02      1.72
               rw[161]     -7.00      2.70     -7.27    -10.85     -2.31      4.91      1.73
               rw[162]     -6.89      2.72     -7.11    -10.87     -2.28      5.10      1.71
               rw[163]     -6.89      2.75     -7.20    -11.38     -2.43      5.08      1.71
               rw[164]     -6.78      2.69     -6.99    -10.96     -2.39      5.05      1.72
               rw[165]     -6.71      2.72     -7.03    -10.63     -1.96      5.04      1.72
               rw[166]     -6.56      2.76     -6.81    -10.70     -1.94      4.94      1.73
               rw[167]     -6.48      2.76     -6.83    -10.50     -1.86      4.90      1.74
               rw[168]     -6.51      2.70     -6.81    -10.77     -2.32      4.95      1.71
               rw[169]     -6.50      2.74     -6.87    -10.44     -1.80      4.90      1.75
               rw[170]     -6.54      2.77     -6.79    -10.74     -1.98      5.13      1.72
