
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[107]      0.89      0.08      0.91      0.78      0.99      8.59      1.42
         det_prob[108]      0.89      0.08      0.91      0.79      0.99      8.93      1.42
         det_prob[109]      0.90      0.08      0.91      0.78      0.99      8.69      1.42
         det_prob[110]      0.90      0.08      0.92      0.80      1.00      8.50      1.42
         det_prob[111]      0.90      0.08      0.92      0.80      1.00      8.85      1.42
         det_prob[112]      0.90      0.08      0.92      0.80      1.00      8.73      1.42
         det_prob[113]      0.90      0.08      0.92      0.80      0.99      8.81      1.40
         det_prob[114]      0.90      0.08      0.92      0.81      1.00      8.49      1.41
         det_prob[115]      0.90      0.08      0.92      0.80      1.00      7.96      1.42
         det_prob[116]      0.90      0.08      0.92      0.80      1.00      7.66      1.44
         det_prob[117]      0.91      0.08      0.93      0.80      1.00      7.89      1.41
         det_prob[118]      0.91      0.08      0.93      0.80      1.00      7.70      1.41
         det_prob[119]      0.91      0.08      0.93      0.79      1.00      7.19      1.42
         det_prob[120]      0.90      0.08      0.93      0.78      1.00      7.12      1.41
         det_prob[121]      0.90      0.09      0.93      0.79      1.00      6.88      1.42
         det_prob[122]      0.90      0.09      0.93      0.77      1.00      7.09      1.41
         det_prob[123]      0.90      0.09      0.93      0.78      1.00      7.02      1.40
         det_prob[124]      0.90      0.09      0.93      0.78      1.00      6.87      1.41
         det_prob[125]      0.91      0.09      0.93      0.78      1.00      6.64      1.42
         det_prob[126]      0.90      0.09      0.93      0.76      1.00      6.56      1.41
         det_prob[127]      0.90      0.09      0.94      0.77      1.00      6.75      1.40
         det_prob[128]      0.90      0.10      0.94      0.75      1.00      6.74      1.41
         det_prob[129]      0.90      0.10      0.94      0.74      1.00      6.98      1.40
         det_prob[130]      0.90      0.11      0.94      0.74      1.00      7.38      1.39
         det_prob[131]      0.90      0.11      0.94      0.74      1.00      7.42      1.37
         det_prob[132]      0.90      0.11      0.94      0.73      1.00      7.86      1.35
         det_prob[133]      0.90      0.11      0.94      0.73      1.00      8.01      1.35
         det_prob[134]      0.90      0.11      0.94      0.72      1.00      7.94      1.35
         det_prob[135]      0.90      0.12      0.94      0.73      1.00      8.33      1.34
         det_prob[136]      0.90      0.12      0.95      0.72      1.00      8.53      1.33
         det_prob[137]      0.90      0.12      0.95      0.72      1.00      8.60      1.34
         det_prob[138]      0.90      0.12      0.95      0.72      1.00      8.95      1.33
         det_prob[139]      0.90      0.12      0.95      0.74      1.00      8.99      1.33
         det_prob[140]      0.90      0.12      0.95      0.74      1.00      9.33      1.32
         det_prob[141]      0.90      0.12      0.95      0.73      1.00      9.70      1.31
         det_prob[142]      0.90      0.12      0.95      0.73      1.00      9.81      1.31
         det_prob[143]      0.90      0.12      0.95      0.73      1.00     10.48      1.31
         det_prob[144]      0.91      0.12      0.95      0.73      1.00     10.54      1.31
         det_prob[145]      0.91      0.12      0.95      0.74      1.00     10.54      1.31
         det_prob[146]      0.91      0.12      0.95      0.73      1.00     10.57      1.30
         det_prob[147]      0.91      0.12      0.95      0.74      1.00     10.42      1.31
         det_prob[148]      0.91      0.12      0.96      0.74      1.00     10.46      1.31
         det_prob[149]      0.91      0.12      0.96      0.74      1.00     10.70      1.30
         det_prob[150]      0.91      0.12      0.96      0.72      1.00     10.73      1.31
         det_prob[151]      0.91      0.12      0.96      0.74      1.00     10.70      1.31
         det_prob[152]      0.91      0.12      0.96      0.75      1.00     10.77      1.30
         det_prob[153]      0.91      0.11      0.96      0.75      1.00     10.60      1.30
         det_prob[154]      0.91      0.12      0.96      0.75      1.00     10.64      1.30
         det_prob[155]      0.91      0.12      0.96      0.74      1.00     10.88      1.29
         det_prob[156]      0.91      0.12      0.96      0.74      1.00     11.17      1.28
         det_prob[157]      0.91      0.12      0.96      0.73      1.00     11.18      1.27
         det_prob[158]      0.91      0.12      0.96      0.74      1.00     11.31      1.27
         det_prob[159]      0.91      0.12      0.96      0.75      1.00     11.26      1.27
         det_prob[160]      0.91      0.12      0.96      0.74      1.00     11.50      1.26
         det_prob[161]      0.91      0.12      0.96      0.75      1.00     11.73      1.26
         det_prob[162]      0.91      0.12      0.96      0.75      1.00     11.94      1.25
         det_prob[163]      0.91      0.12      0.96      0.75      1.00     12.27      1.24
         det_prob[164]      0.91      0.12      0.96      0.74      1.00     12.30      1.24
         det_prob[165]      0.91      0.12      0.96      0.75      1.00     12.66      1.23
         det_prob[166]      0.91      0.12      0.96      0.76      1.00     12.85      1.23
         det_prob[167]      0.91      0.12      0.96      0.75      1.00     12.94      1.22
         det_prob[168]      0.91      0.12      0.96      0.75      1.00     13.18      1.21
         det_prob[169]      0.91      0.12      0.96      0.76      1.00     13.41      1.21
         det_prob[170]      0.91      0.12      0.96      0.75      1.00     13.71      1.20
         det_prob[171]      0.91      0.12      0.96      0.76      1.00     13.84      1.20
         det_prob[172]      0.91      0.13      0.96      0.76      1.00     14.01      1.19
         det_prob[173]      0.91      0.13      0.96      0.76      1.00     14.26      1.19
         det_prob[174]      0.91      0.13      0.96      0.76      1.00     14.08      1.19
         det_prob[175]      0.91      0.12      0.96      0.77      1.00     14.28      1.19
         det_prob[176]      0.91      0.12      0.96      0.76      1.00     14.41      1.19
         det_prob[177]      0.91      0.13      0.96      0.77      1.00     14.40      1.19
         det_prob[178]      0.91      0.13      0.96      0.78      1.00     15.01      1.18
         det_prob[179]      0.92      0.12      0.96      0.77      1.00     15.35      1.17
         det_prob[180]      0.92      0.12      0.96      0.78      1.00     15.46      1.17
         det_prob[181]      0.92      0.12      0.96      0.77      1.00     15.33      1.18
         det_prob[182]      0.91      0.13      0.96      0.77      1.00     15.54      1.17
         det_prob[183]      0.91      0.13      0.96      0.77      1.00     15.68      1.17
         det_prob[184]      0.91      0.13      0.96      0.76      1.00     15.75      1.16
         det_prob[185]      0.91      0.13      0.96      0.75      1.00     16.15      1.16
             det_prob0      0.28      0.06      0.28      0.18      0.36    125.65      1.00
            det_prob_d      0.90      0.03      0.90      0.86      0.95    871.46      1.00
                 gamma      0.48      0.05      0.48      0.39      0.56    618.39      1.01
                 rw[0]     -0.08      1.02     -0.05     -1.96      1.44     32.60      1.12
                 rw[1]     -0.10      1.44     -0.07     -2.57      2.14     13.60      1.23
                 rw[2]     -0.06      1.76     -0.10     -2.85      2.84      8.74      1.35
                 rw[3]      0.07      2.03      0.08     -3.31      3.26      7.01      1.44
                 rw[4]      0.24      2.26      0.22     -3.40      3.99      6.20      1.51
                 rw[5]      0.42      2.48      0.37     -3.43      4.62      5.45      1.61
                 rw[6]      0.64      2.57      0.52     -3.12      5.20      5.24      1.67
                 rw[7]      0.84      2.61      0.74     -3.43      5.01      4.89      1.73
                 rw[8]      1.01      2.72      0.90     -3.06      5.69      4.69      1.77
                 rw[9]      1.24      2.77      1.10     -2.70      6.25      4.55      1.84
                rw[10]      1.53      2.84      1.41     -2.68      6.19      4.48      1.88
                rw[11]      1.80      2.87      1.71     -2.31      6.70      4.45      1.93
                rw[12]      1.99      2.87      1.81     -2.28      6.82      4.47      1.93
                rw[13]      1.91      2.85      1.82     -2.29      6.65      4.41      1.96
                rw[14]      1.69      2.85      1.53     -2.86      6.06      4.39      1.96
                rw[15]      1.38      2.85      1.36     -3.10      5.82      4.27      1.99
                rw[16]      1.06      2.74      1.09     -3.20      5.39      4.20      2.00
                rw[17]      0.72      2.72      0.66     -3.21      5.45      4.26      1.97
                rw[18]      0.42      2.75      0.26     -3.86      4.87      4.29      1.95
                rw[19]      0.10      2.76      0.01     -3.83      4.78      4.32      1.93
                rw[20]     -0.27      2.75     -0.47     -4.00      4.74      4.36      1.90
                rw[21]     -0.62      2.74     -0.71     -4.92      3.84      4.41      1.87
                rw[22]     -0.97      2.71     -1.08     -5.10      3.54      4.31      1.88
                rw[23]     -1.26      2.76     -1.41     -5.47      3.36      4.36      1.89
                rw[24]     -1.63      2.76     -1.78     -5.87      2.80      4.39      1.88
                rw[25]     -1.93      2.77     -2.14     -6.03      2.71      4.39      1.90
                rw[26]     -2.26      2.73     -2.37     -6.35      2.30      4.42      1.89
                rw[27]     -2.66      2.74     -2.89     -7.13      1.52      4.49      1.84
                rw[28]     -3.07      2.80     -3.37     -7.14      1.60      4.36      1.86
                rw[29]     -3.43      2.83     -3.76     -7.80      1.13      4.42      1.84
                rw[30]     -3.78      2.77     -4.10     -7.76      1.01      4.36      1.87
                rw[31]     -4.09      2.77     -4.40     -8.19      0.62      4.38      1.90
                rw[32]     -4.44      2.77     -4.70     -8.57      0.18      4.35      1.88
                rw[33]     -4.73      2.75     -4.82     -8.98     -0.24      4.51      1.83
                rw[34]     -4.96      2.74     -5.12     -9.21     -0.63      4.59      1.81
                rw[35]     -5.14      2.78     -5.36     -9.24     -0.25      4.51      1.83
                rw[36]     -5.38      2.76     -5.59     -9.80     -1.11      4.54      1.82
                rw[37]     -5.62      2.75     -5.79     -9.68     -0.92      4.78      1.76
                rw[38]     -5.81      2.77     -5.84    -10.02     -1.21      4.55      1.84
                rw[39]     -5.99      2.80     -6.11    -10.19     -1.32      4.57      1.81
                rw[40]     -6.08      2.77     -6.22    -10.55     -1.73      4.65      1.81
                rw[41]     -6.21      2.74     -6.39    -10.46     -1.79      4.86      1.75
                rw[42]     -6.31      2.74     -6.40    -10.39     -1.77      4.87      1.75
                rw[43]     -6.43      2.74     -6.65    -10.40     -1.79      4.84      1.74
                rw[44]     -6.54      2.79     -6.75    -10.59     -1.92      4.82      1.75
                rw[45]     -6.56      2.77     -6.81    -10.96     -2.27      4.76      1.79
                rw[46]     -6.56      2.77     -6.79    -10.64     -2.03      4.79      1.79
                rw[47]     -6.54      2.81     -6.77    -10.79     -2.05      4.73      1.78
                rw[48]     -6.55      2.83     -6.66    -10.98     -1.90      4.78      1.78
                rw[49]     -6.53      2.84     -6.60    -11.28     -2.50      4.78      1.77
                rw[50]     -6.62      2.87     -6.69    -11.32     -2.30      4.76      1.75
                rw[51]     -6.62      2.88     -6.65    -10.95     -1.86      4.66      1.78
                rw[52]     -6.58      2.93     -6.64    -11.27     -2.05      4.66      1.76
                rw[53]     -6.59      2.93     -6.67    -10.94     -1.93      4.45      1.82
                rw[54]     -6.63      2.91     -6.68    -11.19     -1.95      4.47      1.81
                rw[55]     -6.63      2.88     -6.66    -11.02     -1.84      4.45      1.81
                rw[56]     -6.60      2.88     -6.65    -11.27     -2.23      4.37      1.83
                rw[57]     -6.64      2.85     -6.60    -11.48     -2.53      4.29      1.84
                rw[58]     -6.56      2.87     -6.58    -11.33     -2.26      4.36      1.83
                rw[59]     -6.45      2.92     -6.44    -10.85     -1.59      4.51      1.81
                rw[60]     -6.28      2.91     -6.34    -10.94     -1.80      4.56      1.81
                rw[61]     -6.14      2.92     -6.22    -10.87     -1.49      4.47      1.85
                rw[62]     -6.08      2.93     -6.32    -10.63     -1.15      4.59      1.82
                rw[63]     -6.06      2.93     -6.24    -10.72     -1.36      4.56      1.85
                rw[64]     -5.97      2.96     -6.27    -10.29     -1.00      4.59      1.84
                rw[65]     -5.88      2.91     -6.17    -10.05     -0.89      4.61      1.83
                rw[66]     -5.72      2.89     -6.03    -10.01     -0.92      4.63      1.83
                rw[67]     -5.57      2.93     -5.88     -9.58     -0.26      4.53      1.84
                rw[68]     -5.38      2.92     -5.63     -9.81     -0.68      4.59      1.81
                rw[69]     -5.31      2.92     -5.50     -9.74     -0.41      4.65      1.80
                rw[70]     -5.36      2.91     -5.45    -10.37     -0.97      4.44      1.85
                rw[71]     -5.37      2.88     -5.43    -10.32     -1.07      4.50      1.85
                rw[72]     -5.36      2.88     -5.59     -9.72     -0.57      4.60      1.82
                rw[73]     -5.33      2.89     -5.45     -9.31     -0.35      4.60      1.81
                rw[74]     -5.29      2.86     -5.37     -9.41     -0.52      4.57      1.83
                rw[75]     -5.20      2.85     -5.30     -9.40     -0.46      4.58      1.83
                rw[76]     -5.23      2.82     -5.40     -9.58     -0.57      4.59      1.82
                rw[77]     -5.32      2.84     -5.45     -9.54     -0.44      4.56      1.84
                rw[78]     -5.38      2.80     -5.54     -9.54     -0.63      4.79      1.78
                rw[79]     -5.42      2.77     -5.59     -9.83     -1.08      4.66      1.82
                rw[80]     -5.36      2.72     -5.57     -8.92     -0.37      4.48      1.87
                rw[81]     -5.27      2.69     -5.44     -9.23     -0.65      4.70      1.82
                rw[82]     -5.16      2.72     -5.31     -8.98     -0.43      4.70      1.82
                rw[83]     -5.04      2.74     -5.21     -8.85     -0.27      4.67      1.80
                rw[84]     -4.95      2.72     -5.05     -8.95     -0.50      4.75      1.80
                rw[85]     -4.96      2.76     -5.06     -9.33     -0.49      4.66      1.80
                rw[86]     -4.96      2.75     -4.94     -9.26     -0.40      4.68      1.79
                rw[87]     -4.95      2.78     -4.99     -9.26     -0.38      4.74      1.80
                rw[88]     -4.85      2.79     -4.94     -9.15     -0.40      4.59      1.81
                rw[89]     -4.77      2.78     -4.85     -9.09     -0.39      4.59      1.79
                rw[90]     -4.75      2.77     -4.88     -8.62     -0.10      4.60      1.78
                rw[91]     -4.80      2.76     -4.93     -8.68     -0.07      4.46      1.81
                rw[92]     -4.83      2.75     -4.93     -8.69     -0.18      4.41      1.83
                rw[93]     -4.88      2.77     -5.02     -8.82     -0.10      4.42      1.86
                rw[94]     -4.87      2.73     -5.02     -9.02     -0.48      4.31      1.87
                rw[95]     -4.87      2.78     -5.09     -9.16     -0.36      4.40      1.83
                rw[96]     -4.85      2.76     -5.09     -9.19     -0.47      4.39      1.84
                rw[97]     -4.83      2.73     -5.04     -8.78     -0.26      4.37      1.84
                rw[98]     -4.87      2.71     -5.04     -9.06     -0.73      4.27      1.88
                rw[99]     -5.03      2.75     -5.17     -9.45     -0.60      4.26      1.87
               rw[100]     -5.15      2.67     -5.22     -9.52     -1.15      4.36      1.85
               rw[101]     -5.17      2.66     -5.21     -8.87     -0.75      4.32      1.85
               rw[102]     -5.18      2.72     -5.43     -9.39     -0.94      4.53      1.84
               rw[103]     -5.15      2.67     -5.30     -9.20     -0.88      4.51      1.85
               rw[104]     -5.16      2.72     -5.34     -9.71     -1.06      4.52      1.83
               rw[105]     -5.19      2.72     -5.33     -9.25     -0.75      4.54      1.82
               rw[106]     -5.22      2.74     -5.30     -9.29     -0.54      4.57      1.84
               rw[107]     -5.24      2.76     -5.37     -9.45     -0.82      4.38      1.88
               rw[108]     -5.21      2.74     -5.38     -9.37     -0.72      4.33      1.91
               rw[109]     -5.06      2.75     -5.19     -9.05     -0.45      4.30      1.92
               rw[110]     -4.91      2.76     -5.11     -9.45     -0.80      4.38      1.86
               rw[111]     -4.86      2.74     -4.98     -8.86     -0.24      4.42      1.86
               rw[112]     -4.75      2.77     -4.86     -8.72     -0.08      4.27      1.93
               rw[113]     -4.69      2.75     -4.79     -8.72     -0.09      4.43      1.88
               rw[114]     -4.61      2.72     -4.80     -8.57      0.15      4.25      1.96
               rw[115]     -4.56      2.71     -4.69     -8.50     -0.03      4.24      1.91
               rw[116]     -4.46      2.67     -4.61     -8.84     -0.41      4.25      1.92
               rw[117]     -4.45      2.70     -4.56     -8.30      0.09      4.30      1.91
               rw[118]     -4.43      2.70     -4.56     -8.39      0.05      4.28      1.91
               rw[119]     -4.44      2.68     -4.55     -8.81     -0.23      4.21      1.95
               rw[120]     -4.46      2.69     -4.56     -8.94     -0.36      4.26      1.94
               rw[121]     -4.36      2.71     -4.35     -8.51      0.14      4.28      1.91
               rw[122]     -4.27      2.72     -4.43     -8.28      0.22      4.24      1.93
               rw[123]     -4.15      2.74     -4.23     -8.14      0.45      4.26      1.93
               rw[124]     -4.14      2.69     -4.24     -8.37      0.21      4.20      1.97
               rw[125]     -4.15      2.68     -4.27     -8.16      0.07      4.17      1.95
               rw[126]     -4.17      2.73     -4.30     -8.56     -0.00      4.21      1.94
               rw[127]     -4.31      2.72     -4.43     -8.58     -0.06      4.27      1.93
               rw[128]     -4.42      2.76     -4.49     -8.60      0.07      4.28      1.94
               rw[129]     -4.58      2.73     -4.58     -8.61     -0.16      4.35      1.90
               rw[130]     -4.71      2.76     -4.85     -9.22     -0.50      4.30      1.92
               rw[131]     -4.81      2.75     -4.88     -9.04     -0.32      4.34      1.91
               rw[132]     -4.91      2.74     -4.97     -9.06     -0.40      4.37      1.90
               rw[133]     -4.99      2.74     -5.11     -9.44     -0.61      4.35      1.89
               rw[134]     -5.05      2.74     -5.12     -9.23     -0.48      4.31      1.89
               rw[135]     -5.14      2.75     -5.25     -8.97     -0.26      4.40      1.85
               rw[136]     -5.16      2.74     -5.28     -9.15     -0.73      4.31      1.91
               rw[137]     -5.16      2.73     -5.27     -9.42     -0.72      4.30      1.92
               rw[138]     -5.25      2.76     -5.42     -9.45     -0.65      4.44      1.89
               rw[139]     -5.36      2.80     -5.48     -9.69     -0.78      4.32      1.90
               rw[140]     -5.45      2.79     -5.66     -9.68     -0.81      4.35      1.90
               rw[141]     -5.55      2.80     -5.77     -9.79     -0.82      4.46      1.86
               rw[142]     -5.65      2.80     -5.81     -9.97     -1.08      4.37      1.91
               rw[143]     -5.72      2.77     -5.87     -9.86     -1.07      4.38      1.91
               rw[144]     -5.79      2.81     -5.95     -9.71     -0.84      4.49      1.87
               rw[145]     -5.89      2.78     -6.07     -9.92     -1.03      4.41      1.86
               rw[146]     -6.01      2.77     -6.15    -10.00     -1.21      4.44      1.86
               rw[147]     -6.08      2.74     -6.25    -10.16     -1.23      4.41      1.86
               rw[148]     -6.12      2.75     -6.21    -10.36     -1.60      4.37      1.86
               rw[149]     -6.18      2.73     -6.37    -10.18     -1.64      4.33      1.88
               rw[150]     -6.20      2.69     -6.30    -10.25     -1.72      4.35      1.88
               rw[151]     -6.19      2.70     -6.28    -10.39     -1.75      4.31      1.89
               rw[152]     -6.08      2.75     -6.18    -10.35     -1.49      4.29      1.89
               rw[153]     -6.05      2.74     -6.12     -9.85     -1.19      4.32      1.89
               rw[154]     -6.01      2.74     -6.03     -9.95     -1.24      4.33      1.89
               rw[155]     -5.93      2.69     -5.98    -10.33     -1.93      4.38      1.87
               rw[156]     -5.87      2.70     -6.04    -10.01     -1.39      4.37      1.86
               rw[157]     -5.72      2.77     -5.89     -9.79     -0.89      4.47      1.87
               rw[158]     -5.51      2.78     -5.69     -9.95     -1.27      4.45      1.85
               rw[159]     -5.39      2.70     -5.58     -9.50     -0.86      4.44      1.87
               rw[160]     -5.26      2.68     -5.35     -9.12     -0.67      4.38      1.88
               rw[161]     -5.13      2.73     -5.30     -9.19     -0.67      4.44      1.84
               rw[162]     -5.03      2.75     -5.17     -9.43     -0.66      4.47      1.87
               rw[163]     -4.97      2.76     -5.08     -9.73     -0.84      4.54      1.85
               rw[164]     -4.82      2.73     -4.93     -9.14     -0.42      4.50      1.86
               rw[165]     -4.75      2.76     -4.81     -8.90     -0.18      4.48      1.86
               rw[166]     -4.65      2.77     -4.75     -8.77      0.08      4.39      1.88
               rw[167]     -4.64      2.77     -4.74     -8.73     -0.07      4.37      1.87
               rw[168]     -4.74      2.74     -4.87     -8.99     -0.60      4.39      1.86
               rw[169]     -4.84      2.75     -5.01     -8.85     -0.28      4.33      1.91
               rw[170]     -4.91      2.78     -4.94     -9.30     -0.57      4.46      1.89
               rw[171]     -5.04      2.75     -5.17     -9.34     -0.61      4.52      1.86
