
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[20]      0.29      0.12      0.27      0.11      0.44     67.28      1.00
          det_prob[21]      0.29      0.12      0.27      0.11      0.46     66.19      1.00
          det_prob[22]      0.30      0.12      0.27      0.11      0.47     64.83      1.00
          det_prob[23]      0.30      0.13      0.28      0.11      0.47     63.01      1.00
          det_prob[24]      0.31      0.13      0.29      0.13      0.49     60.25      1.01
          det_prob[25]      0.32      0.13      0.30      0.12      0.50     58.81      1.00
          det_prob[26]      0.34      0.14      0.31      0.12      0.51     59.49      1.01
          det_prob[27]      0.35      0.14      0.32      0.12      0.53     59.97      1.01
          det_prob[28]      0.35      0.14      0.32      0.15      0.58     60.08      1.01
          det_prob[29]      0.37      0.15      0.34      0.13      0.58     59.04      1.01
          det_prob[30]      0.38      0.15      0.36      0.18      0.65     58.08      1.01
          det_prob[31]      0.40      0.15      0.38      0.18      0.65     59.71      1.01
          det_prob[32]      0.42      0.15      0.39      0.18      0.65     58.81      1.01
          det_prob[33]      0.44      0.15      0.41      0.20      0.68     58.54      1.01
          det_prob[34]      0.45      0.15      0.43      0.22      0.70     56.49      1.01
          det_prob[35]      0.47      0.15      0.45      0.22      0.72     58.45      1.01
          det_prob[36]      0.49      0.15      0.47      0.24      0.74     59.72      1.01
          det_prob[37]      0.50      0.16      0.49      0.25      0.76     57.60      1.01
          det_prob[38]      0.52      0.16      0.50      0.25      0.76     56.61      1.00
          det_prob[39]      0.54      0.16      0.52      0.31      0.82     53.25      1.00
          det_prob[40]      0.55      0.15      0.53      0.31      0.82     53.59      1.00
          det_prob[41]      0.57      0.15      0.55      0.32      0.82     54.71      1.00
          det_prob[42]      0.58      0.15      0.58      0.33      0.84     54.40      1.00
          det_prob[43]      0.60      0.15      0.59      0.35      0.86     53.60      1.00
          det_prob[44]      0.62      0.15      0.61      0.38      0.88     51.81      1.00
          det_prob[45]      0.63      0.14      0.63      0.43      0.91     52.26      1.00
          det_prob[46]      0.64      0.14      0.65      0.42      0.91     51.10      1.00
          det_prob[47]      0.66      0.14      0.66      0.44      0.92     50.51      1.00
          det_prob[48]      0.67      0.14      0.67      0.43      0.90     51.78      1.00
          det_prob[49]      0.69      0.13      0.69      0.49      0.93     50.24      1.00
          det_prob[50]      0.70      0.13      0.71      0.48      0.93     48.99      1.00
          det_prob[51]      0.70      0.13      0.71      0.50      0.94     48.18      1.00
          det_prob[52]      0.71      0.13      0.72      0.50      0.94     49.28      1.00
          det_prob[53]      0.71      0.13      0.72      0.50      0.94     51.04      1.00
          det_prob[54]      0.72      0.13      0.73      0.50      0.94     50.36      1.00
          det_prob[55]      0.72      0.13      0.73      0.50      0.94     47.44      1.00
          det_prob[56]      0.73      0.13      0.74      0.50      0.93     47.02      1.00
          det_prob[57]      0.74      0.13      0.75      0.55      0.97     45.98      1.00
          det_prob[58]      0.74      0.13      0.75      0.53      0.96     45.27      1.00
          det_prob[59]      0.74      0.13      0.76      0.54      0.97     44.33      1.00
          det_prob[60]      0.74      0.14      0.75      0.54      0.98     43.80      1.00
          det_prob[61]      0.74      0.14      0.76      0.53      0.97     43.96      1.01
          det_prob[62]      0.74      0.14      0.76      0.54      0.98     42.43      1.01
          det_prob[63]      0.74      0.14      0.76      0.53      0.97     40.88      1.01
          det_prob[64]      0.74      0.14      0.76      0.55      0.98     41.11      1.01
          det_prob[65]      0.75      0.14      0.77      0.53      0.97     39.09      1.01
          det_prob[66]      0.75      0.14      0.78      0.56      0.98     37.86      1.01
          det_prob[67]      0.76      0.14      0.78      0.55      0.98     37.84      1.01
          det_prob[68]      0.76      0.14      0.79      0.54      0.98     36.89      1.01
          det_prob[69]      0.76      0.14      0.79      0.54      0.98     35.44      1.02
          det_prob[70]      0.76      0.15      0.79      0.54      0.98     33.92      1.03
          det_prob[71]      0.76      0.15      0.79      0.54      0.98     33.79      1.03
          det_prob[72]      0.76      0.15      0.79      0.55      0.99     31.75      1.03
          det_prob[73]      0.77      0.15      0.80      0.55      0.98     32.11      1.03
          det_prob[74]      0.77      0.15      0.80      0.55      0.97     31.40      1.04
          det_prob[75]      0.77      0.15      0.80      0.55      0.98     30.27      1.04
          det_prob[76]      0.77      0.15      0.80      0.54      0.97     30.36      1.04
          det_prob[77]      0.77      0.15      0.80      0.55      0.99     30.45      1.04
          det_prob[78]      0.77      0.15      0.80      0.54      0.99     28.86      1.05
          det_prob[79]      0.77      0.15      0.81      0.54      0.99     28.48      1.05
          det_prob[80]      0.78      0.15      0.81      0.54      0.99     27.89      1.06
          det_prob[81]      0.78      0.16      0.81      0.54      0.99     28.02      1.06
          det_prob[82]      0.78      0.16      0.82      0.55      0.99     27.54      1.07
          det_prob[83]      0.78      0.16      0.82      0.53      0.98     26.94      1.06
          det_prob[84]      0.79      0.16      0.82      0.56      0.99     26.80      1.07
          det_prob[85]      0.79      0.16      0.82      0.56      0.99     26.11      1.07
          det_prob[86]      0.79      0.15      0.82      0.56      0.99     25.57      1.08
          det_prob[87]      0.79      0.15      0.83      0.56      0.99     24.81      1.08
          det_prob[88]      0.79      0.15      0.83      0.55      0.99     24.73      1.09
          det_prob[89]      0.80      0.15      0.84      0.57      0.99     24.18      1.09
          det_prob[90]      0.80      0.15      0.85      0.57      0.99     23.37      1.09
          det_prob[91]      0.80      0.15      0.84      0.57      0.99     22.89      1.10
          det_prob[92]      0.81      0.15      0.85      0.57      0.99     22.53      1.10
          det_prob[93]      0.81      0.15      0.85      0.57      0.99     21.79      1.11
          det_prob[94]      0.81      0.15      0.86      0.57      0.99     21.69      1.12
          det_prob[95]      0.82      0.15      0.86      0.59      0.99     21.78      1.12
          det_prob[96]      0.82      0.15      0.87      0.59      1.00     21.73      1.12
          det_prob[97]      0.82      0.15      0.87      0.59      0.99     21.33      1.13
          det_prob[98]      0.83      0.15      0.88      0.60      0.99     21.22      1.13
          det_prob[99]      0.83      0.14      0.88      0.61      0.99     21.64      1.13
         det_prob[100]      0.84      0.14      0.88      0.62      0.99     21.20      1.13
         det_prob[101]      0.84      0.14      0.89      0.63      0.99     21.29      1.13
         det_prob[102]      0.85      0.14      0.89      0.64      1.00     21.56      1.13
         det_prob[103]      0.85      0.13      0.89      0.65      0.99     20.93      1.13
         det_prob[104]      0.85      0.13      0.90      0.65      0.99     20.48      1.14
         det_prob[105]      0.85      0.13      0.90      0.66      1.00     20.89      1.13
         det_prob[106]      0.86      0.13      0.90      0.67      1.00     20.65      1.13
         det_prob[107]      0.86      0.13      0.91      0.69      1.00     20.91      1.13
         det_prob[108]      0.86      0.13      0.91      0.69      1.00     21.15      1.13
         det_prob[109]      0.87      0.12      0.91      0.69      1.00     21.67      1.12
         det_prob[110]      0.87      0.12      0.92      0.70      1.00     21.43      1.13
         det_prob[111]      0.87      0.12      0.92      0.71      1.00     21.88      1.13
         det_prob[112]      0.87      0.12      0.92      0.71      1.00     22.21      1.12
         det_prob[113]      0.88      0.12      0.92      0.71      1.00     22.50      1.12
         det_prob[114]      0.88      0.12      0.92      0.72      1.00     22.52      1.11
         det_prob[115]      0.88      0.12      0.92      0.72      1.00     22.14      1.11
         det_prob[116]      0.89      0.11      0.93      0.73      1.00     22.68      1.11
         det_prob[117]      0.89      0.11      0.93      0.74      1.00     22.98      1.10
         det_prob[118]      0.89      0.11      0.93      0.74      1.00     22.86      1.10
         det_prob[119]      0.89      0.11      0.93      0.74      1.00     23.06      1.09
         det_prob[120]      0.89      0.11      0.94      0.74      1.00     22.94      1.10
         det_prob[121]      0.89      0.11      0.94      0.74      1.00     22.52      1.10
         det_prob[122]      0.90      0.11      0.94      0.74      1.00     22.45      1.09
         det_prob[123]      0.90      0.11      0.94      0.75      1.00     22.49      1.09
         det_prob[124]      0.90      0.11      0.94      0.75      1.00     22.81      1.10
         det_prob[125]      0.90      0.11      0.94      0.75      1.00     23.12      1.09
         det_prob[126]      0.90      0.11      0.94      0.75      1.00     22.88      1.09
         det_prob[127]      0.91      0.10      0.95      0.75      1.00     23.06      1.09
         det_prob[128]      0.91      0.10      0.95      0.77      1.00     23.42      1.08
         det_prob[129]      0.91      0.10      0.95      0.78      1.00     23.69      1.08
         det_prob[130]      0.91      0.10      0.95      0.77      1.00     22.83      1.08
         det_prob[131]      0.91      0.10      0.95      0.78      1.00     22.79      1.08
         det_prob[132]      0.92      0.10      0.95      0.78      1.00     23.07      1.07
         det_prob[133]      0.92      0.09      0.96      0.78      1.00     23.29      1.07
         det_prob[134]      0.92      0.09      0.96      0.78      1.00     23.13      1.08
         det_prob[135]      0.92      0.10      0.96      0.78      1.00     23.43      1.07
         det_prob[136]      0.92      0.09      0.96      0.78      1.00     23.91      1.07
         det_prob[137]      0.92      0.09      0.96      0.78      1.00     23.86      1.07
         det_prob[138]      0.92      0.09      0.96      0.79      1.00     24.08      1.07
         det_prob[139]      0.92      0.09      0.96      0.78      1.00     23.74      1.07
         det_prob[140]      0.92      0.09      0.96      0.79      1.00     23.83      1.06
         det_prob[141]      0.92      0.09      0.96      0.79      1.00     24.03      1.06
         det_prob[142]      0.92      0.09      0.97      0.78      1.00     23.59      1.06
         det_prob[143]      0.92      0.09      0.97      0.79      1.00     24.84      1.06
         det_prob[144]      0.92      0.09      0.97      0.78      1.00     25.25      1.05
         det_prob[145]      0.93      0.09      0.97      0.79      1.00     25.50      1.05
         det_prob[146]      0.93      0.09      0.97      0.79      1.00     25.34      1.05
         det_prob[147]      0.93      0.10      0.97      0.79      1.00     25.66      1.04
         det_prob[148]      0.93      0.10      0.97      0.79      1.00     25.69      1.05
         det_prob[149]      0.93      0.10      0.97      0.79      1.00     25.85      1.05
         det_prob[150]      0.93      0.10      0.97      0.79      1.00     25.71      1.05
         det_prob[151]      0.93      0.10      0.97      0.78      1.00     26.28      1.05
         det_prob[152]      0.92      0.10      0.97      0.78      1.00     27.03      1.05
         det_prob[153]      0.93      0.10      0.97      0.78      1.00     27.39      1.05
         det_prob[154]      0.92      0.10      0.97      0.78      1.00     27.05      1.05
         det_prob[155]      0.92      0.11      0.97      0.78      1.00     27.20      1.05
         det_prob[156]      0.92      0.11      0.97      0.78      1.00     27.28      1.05
         det_prob[157]      0.92      0.11      0.97      0.78      1.00     27.48      1.05
         det_prob[158]      0.92      0.11      0.97      0.79      1.00     27.71      1.05
         det_prob[159]      0.92      0.11      0.97      0.78      1.00     27.51      1.04
         det_prob[160]      0.93      0.11      0.97      0.77      1.00     27.06      1.04
         det_prob[161]      0.92      0.11      0.97      0.76      1.00     27.29      1.04
         det_prob[162]      0.93      0.11      0.97      0.77      1.00     27.36      1.04
         det_prob[163]      0.92      0.11      0.97      0.78      1.00     27.35      1.04
         det_prob[164]      0.92      0.11      0.97      0.78      1.00     27.87      1.04
         det_prob[165]      0.92      0.11      0.97      0.77      1.00     28.11      1.04
         det_prob[166]      0.93      0.11      0.97      0.78      1.00     28.29      1.04
         det_prob[167]      0.93      0.11      0.97      0.78      1.00     28.56      1.04
         det_prob[168]      0.93      0.11      0.97      0.78      1.00     29.19      1.04
         det_prob[169]      0.93      0.11      0.97      0.78      1.00     29.54      1.04
         det_prob[170]      0.93      0.11      0.97      0.78      1.00     29.45      1.04
         det_prob[171]      0.93      0.11      0.97      0.78      1.00     29.84      1.04
         det_prob[172]      0.93      0.11      0.98      0.79      1.00     30.54      1.04
         det_prob[173]      0.93      0.11      0.98      0.79      1.00     30.15      1.04
         det_prob[174]      0.93      0.10      0.98      0.79      1.00     30.78      1.04
         det_prob[175]      0.93      0.10      0.98      0.79      1.00     31.39      1.04
         det_prob[176]      0.93      0.10      0.98      0.79      1.00     31.83      1.04
         det_prob[177]      0.93      0.10      0.98      0.79      1.00     32.35      1.03
         det_prob[178]      0.93      0.10      0.98      0.79      1.00     33.48      1.03
         det_prob[179]      0.93      0.10      0.98      0.79      1.00     33.48      1.03
         det_prob[180]      0.93      0.10      0.98      0.79      1.00     33.97      1.03
         det_prob[181]      0.93      0.10      0.98      0.79      1.00     34.39      1.03
         det_prob[182]      0.93      0.11      0.98      0.79      1.00     34.87      1.03
         det_prob[183]      0.93      0.11      0.98      0.79      1.00     35.56      1.03
         det_prob[184]      0.93      0.11      0.98      0.79      1.00     35.92      1.03
         det_prob[185]      0.93      0.11      0.98      0.78      1.00     36.78      1.03
             det_prob0      0.28      0.06      0.28      0.18      0.37    178.02      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   2423.37      1.00
                 gamma      0.50      0.05      0.49      0.41      0.58   1005.96      1.01
                 rw[0]     -0.11      1.02     -0.13     -1.75      1.63     50.81      1.09
                 rw[1]     -0.08      1.43     -0.02     -2.50      2.32     20.84      1.16
                 rw[2]     -0.04      1.76     -0.01     -2.85      2.89     13.01      1.25
                 rw[3]      0.08      2.01     -0.00     -3.38      3.33      9.70      1.33
                 rw[4]      0.31      2.20      0.35     -3.31      3.87      8.50      1.38
                 rw[5]      0.52      2.40      0.48     -3.46      4.37      7.63      1.45
                 rw[6]      0.71      2.54      0.64     -2.99      5.52      6.86      1.51
                 rw[7]      0.93      2.62      0.89     -3.45      5.26      6.44      1.57
                 rw[8]      1.13      2.70      0.95     -3.12      5.69      5.98      1.61
                 rw[9]      1.27      2.76      1.19     -3.33      5.70      6.00      1.61
                rw[10]      1.46      2.84      1.41     -2.76      6.31      5.87      1.66
                rw[11]      1.69      2.84      1.61     -2.69      6.57      5.56      1.70
                rw[12]      1.76      2.92      1.60     -2.68      6.76      5.89      1.69
                rw[13]      1.74      2.89      1.69     -2.33      6.81      5.44      1.76
                rw[14]      1.71      2.88      1.78     -2.59      6.63      5.42      1.77
                rw[15]      1.50      2.84      1.52     -2.93      6.13      5.45      1.77
                rw[16]      1.22      2.85      1.22     -3.13      6.14      5.49      1.77
                rw[17]      0.85      2.88      0.74     -3.23      5.94      5.27      1.77
                rw[18]      0.36      2.79      0.25     -3.89      4.93      5.29      1.76
                rw[19]     -0.22      2.78     -0.34     -4.66      4.33      5.42      1.76
                rw[20]     -0.90      2.77     -1.03     -5.12      3.84      5.52      1.74
                rw[21]     -1.75      2.78     -1.96     -5.87      3.05      5.84      1.69
                rw[22]     -2.67      2.79     -2.80     -7.04      2.04      5.64      1.72
                rw[23]     -3.57      2.78     -3.68     -7.64      1.45      5.95      1.69
                rw[24]     -4.47      2.78     -4.73     -8.42      0.66      6.05      1.69
                rw[25]     -5.33      2.79     -5.49     -9.74     -0.76      5.97      1.66
                rw[26]     -6.07      2.80     -6.19    -10.15     -1.31      5.75      1.67
                rw[27]     -6.72      2.79     -6.83    -10.93     -2.11      5.95      1.64
                rw[28]     -7.26      2.83     -7.37    -11.55     -2.58      5.94      1.64
                rw[29]     -7.68      2.83     -7.80    -11.51     -2.47      6.01      1.65
                rw[30]     -7.96      2.82     -8.12    -11.70     -2.68      5.99      1.65
                rw[31]     -8.20      2.79     -8.26    -12.59     -3.81      6.03      1.63
                rw[32]     -8.32      2.77     -8.43    -12.68     -3.73      5.96      1.65
                rw[33]     -8.29      2.78     -8.38    -12.30     -3.39      5.83      1.65
                rw[34]     -8.23      2.83     -8.28    -12.80     -3.65      6.08      1.63
                rw[35]     -8.14      2.80     -8.23    -12.76     -3.85      5.96      1.62
                rw[36]     -8.00      2.79     -8.12    -12.17     -3.27      5.84      1.64
                rw[37]     -7.80      2.77     -7.83    -12.12     -3.35      5.74      1.66
                rw[38]     -7.56      2.78     -7.61    -11.57     -2.67      5.85      1.65
                rw[39]     -7.22      2.79     -7.34    -11.54     -2.69      5.75      1.64
                rw[40]     -6.93      2.74     -7.16    -11.32     -2.57      5.78      1.64
                rw[41]     -6.54      2.73     -6.70    -10.68     -2.00      5.68      1.66
                rw[42]     -6.10      2.72     -6.27    -10.27     -1.72      5.62      1.65
                rw[43]     -5.80      2.72     -5.98    -10.06     -1.28      5.84      1.64
                rw[44]     -5.41      2.77     -5.47    -10.05     -1.04      5.83      1.66
                rw[45]     -5.11      2.78     -5.17     -9.76     -0.83      5.71      1.67
                rw[46]     -4.82      2.80     -4.87     -9.53     -0.57      5.68      1.70
                rw[47]     -4.60      2.82     -4.64     -9.30     -0.45      5.59      1.72
                rw[48]     -4.33      2.81     -4.34     -8.65      0.48      5.53      1.70
                rw[49]     -4.23      2.85     -4.22     -8.34      0.92      5.91      1.66
                rw[50]     -4.21      2.84     -4.21     -9.02      0.05      5.66      1.67
                rw[51]     -4.17      2.84     -4.21     -8.37      0.60      5.87      1.67
                rw[52]     -4.19      2.83     -4.24     -8.51      0.50      5.71      1.70
                rw[53]     -4.24      2.85     -4.36     -8.61      0.65      5.79      1.69
                rw[54]     -4.31      2.83     -4.44     -8.73      0.27      5.67      1.68
                rw[55]     -4.35      2.83     -4.44     -8.68      0.37      5.75      1.70
                rw[56]     -4.49      2.84     -4.56     -8.98      0.11      5.99      1.68
                rw[57]     -4.71      2.83     -4.75     -9.04      0.05      5.87      1.67
                rw[58]     -4.99      2.86     -5.03     -9.31     -0.28      5.92      1.66
                rw[59]     -5.19      2.91     -5.25    -10.41     -0.95      5.86      1.65
                rw[60]     -5.39      2.86     -5.48     -9.55     -0.40      5.51      1.71
                rw[61]     -5.49      2.88     -5.65    -10.08     -0.86      5.70      1.68
                rw[62]     -5.57      2.90     -5.78     -9.86     -0.76      5.74      1.69
                rw[63]     -5.59      2.87     -5.82    -10.20     -1.05      5.86      1.69
                rw[64]     -5.59      2.82     -5.70     -9.83     -0.70      5.86      1.68
                rw[65]     -5.60      2.86     -5.74    -10.06     -0.89      5.66      1.69
                rw[66]     -5.58      2.90     -5.59    -10.21     -0.92      5.68      1.68
                rw[67]     -5.58      2.92     -5.68    -10.44     -0.97      5.48      1.71
                rw[68]     -5.56      2.87     -5.70     -9.81     -0.53      5.42      1.73
                rw[69]     -5.54      2.89     -5.56    -10.23     -0.89      5.63      1.71
                rw[70]     -5.40      2.83     -5.38     -9.78     -0.46      5.71      1.68
                rw[71]     -5.23      2.84     -5.30     -9.70     -0.77      5.69      1.68
                rw[72]     -5.04      2.85     -4.99     -9.51     -0.33      5.59      1.70
                rw[73]     -4.95      2.85     -5.03     -9.52     -0.22      5.75      1.66
                rw[74]     -4.78      2.83     -4.76     -8.99      0.09      5.77      1.66
                rw[75]     -4.71      2.87     -4.80     -9.42     -0.23      5.66      1.68
                rw[76]     -4.60      2.86     -4.65     -8.97      0.23      5.59      1.69
                rw[77]     -4.45      2.80     -4.53     -8.69      0.40      6.06      1.63
                rw[78]     -4.41      2.81     -4.52     -9.16     -0.01      5.93      1.68
                rw[79]     -4.37      2.79     -4.55     -8.97     -0.04      5.57      1.71
                rw[80]     -4.31      2.81     -4.42     -8.88      0.27      5.61      1.71
                rw[81]     -4.29      2.82     -4.34     -8.37      0.80      6.05      1.66
                rw[82]     -4.27      2.78     -4.41     -8.65      0.39      5.80      1.66
                rw[83]     -4.20      2.83     -4.28     -8.57      0.67      5.97      1.65
                rw[84]     -4.18      2.83     -4.22     -8.92      0.35      6.02      1.65
                rw[85]     -4.20      2.82     -4.30     -8.64      0.48      5.85      1.66
                rw[86]     -4.25      2.83     -4.33     -8.63      0.48      5.82      1.67
                rw[87]     -4.33      2.83     -4.21     -8.77      0.44      5.86      1.67
                rw[88]     -4.43      2.91     -4.51     -9.12      0.26      5.93      1.65
                rw[89]     -4.59      2.87     -4.68     -8.81      0.56      5.88      1.64
                rw[90]     -4.78      2.91     -4.71     -9.73     -0.18      6.07      1.62
                rw[91]     -4.86      2.83     -4.88     -9.64     -0.50      6.07      1.63
                rw[92]     -5.03      2.84     -5.09     -9.77     -0.61      5.95      1.65
                rw[93]     -5.10      2.87     -5.18     -9.57     -0.28      5.98      1.62
                rw[94]     -5.12      2.86     -5.14     -9.15      0.24      5.83      1.65
                rw[95]     -5.12      2.83     -5.18     -9.43     -0.47      5.63      1.68
                rw[96]     -5.17      2.77     -5.33     -9.74     -0.86      5.80      1.66
                rw[97]     -5.13      2.77     -5.25     -9.67     -0.63      5.58      1.70
                rw[98]     -5.15      2.83     -5.21     -9.54     -0.55      5.68      1.67
                rw[99]     -5.08      2.77     -5.23     -9.42     -0.52      5.57      1.68
               rw[100]     -5.09      2.77     -5.17     -9.30     -0.53      5.67      1.66
               rw[101]     -5.00      2.77     -5.16     -9.02     -0.37      5.77      1.66
               rw[102]     -4.90      2.77     -5.12     -9.40     -0.51      5.82      1.64
               rw[103]     -4.85      2.81     -5.06     -9.32     -0.41      5.81      1.66
               rw[104]     -4.75      2.82     -4.83     -9.32     -0.38      5.88      1.66
               rw[105]     -4.67      2.79     -4.71     -9.03     -0.33      6.06      1.61
               rw[106]     -4.60      2.77     -4.66     -8.46      0.46      5.76      1.67
               rw[107]     -4.45      2.80     -4.56     -8.58      0.52      5.65      1.69
               rw[108]     -4.32      2.80     -4.38     -8.62      0.48      5.62      1.70
               rw[109]     -4.18      2.85     -4.18     -8.91      0.25      5.68      1.67
               rw[110]     -4.04      2.84     -4.03     -8.42      0.63      5.50      1.70
               rw[111]     -3.94      2.83     -4.04     -8.22      0.85      5.52      1.70
               rw[112]     -3.78      2.77     -3.85     -7.91      1.03      5.52      1.71
               rw[113]     -3.66      2.75     -3.72     -7.66      1.34      5.64      1.72
               rw[114]     -3.58      2.73     -3.73     -8.04      0.77      5.60      1.70
               rw[115]     -3.48      2.73     -3.55     -7.71      1.19      5.87      1.68
               rw[116]     -3.47      2.77     -3.58     -7.82      1.13      5.91      1.68
               rw[117]     -3.54      2.77     -3.61     -8.08      0.84      5.63      1.71
               rw[118]     -3.60      2.75     -3.76     -7.76      1.05      5.55      1.73
               rw[119]     -3.72      2.73     -3.79     -7.69      0.94      5.57      1.69
               rw[120]     -3.88      2.70     -4.01     -7.74      0.96      5.53      1.69
               rw[121]     -4.02      2.72     -4.14     -8.17      0.58      5.71      1.67
               rw[122]     -4.13      2.74     -4.25     -8.42      0.39      5.70      1.69
               rw[123]     -4.25      2.76     -4.41     -8.43      0.23      5.56      1.72
               rw[124]     -4.38      2.75     -4.50     -8.68      0.15      5.40      1.73
               rw[125]     -4.47      2.75     -4.54     -8.89      0.04      5.52      1.72
               rw[126]     -4.50      2.74     -4.60     -9.09     -0.16      5.61      1.69
               rw[127]     -4.55      2.75     -4.62     -8.85      0.05      5.72      1.69
               rw[128]     -4.59      2.79     -4.65     -8.89     -0.01      5.65      1.71
               rw[129]     -4.58      2.82     -4.69     -8.88      0.22      5.71      1.68
               rw[130]     -4.67      2.79     -4.72     -9.33     -0.20      5.56      1.69
               rw[131]     -4.71      2.78     -4.85     -9.48     -0.48      5.80      1.65
               rw[132]     -4.80      2.75     -4.77     -9.42     -0.66      6.01      1.63
               rw[133]     -4.82      2.76     -4.87     -9.24     -0.36      5.73      1.68
               rw[134]     -4.84      2.76     -4.90     -9.29     -0.49      5.52      1.69
               rw[135]     -4.91      2.78     -4.93     -9.86     -0.73      5.83      1.66
               rw[136]     -4.94      2.83     -4.96     -9.38     -0.27      5.66      1.68
               rw[137]     -4.92      2.81     -4.95     -9.67     -0.61      5.59      1.71
               rw[138]     -4.94      2.82     -5.00     -9.85     -0.72      5.51      1.70
               rw[139]     -4.93      2.77     -4.99     -9.32     -0.29      5.46      1.69
               rw[140]     -4.96      2.85     -4.98     -9.62     -0.43      5.55      1.70
               rw[141]     -4.95      2.84     -5.02     -9.06      0.22      5.31      1.73
               rw[142]     -4.85      2.88     -4.88     -8.98      0.26      5.36      1.74
               rw[143]     -4.90      2.83     -5.08     -9.23     -0.16      5.51      1.73
               rw[144]     -4.88      2.85     -4.92     -9.21     -0.04      5.46      1.74
               rw[145]     -4.85      2.83     -5.04     -9.04     -0.02      5.46      1.73
               rw[146]     -4.86      2.81     -4.93     -9.42     -0.36      5.32      1.74
               rw[147]     -4.84      2.76     -4.89     -9.20     -0.20      5.47      1.70
               rw[148]     -4.91      2.79     -4.99     -9.75     -0.69      5.51      1.70
               rw[149]     -4.95      2.78     -4.91     -9.01     -0.07      5.54      1.72
               rw[150]     -5.00      2.76     -4.97     -9.47     -0.64      5.53      1.71
               rw[151]     -5.02      2.81     -5.01     -9.23     -0.05      5.66      1.68
               rw[152]     -5.02      2.77     -5.05     -9.43     -0.54      5.64      1.68
               rw[153]     -5.01      2.75     -5.13     -9.49     -0.61      5.63      1.68
               rw[154]     -5.01      2.82     -5.08     -9.29     -0.19      5.68      1.68
               rw[155]     -5.07      2.79     -5.19     -9.47     -0.22      5.81      1.68
               rw[156]     -5.09      2.80     -5.15     -9.56     -0.46      6.04      1.65
               rw[157]     -5.17      2.85     -5.29     -9.53     -0.34      5.77      1.67
               rw[158]     -5.25      2.83     -5.43     -9.81     -0.73      5.86      1.65
               rw[159]     -5.36      2.82     -5.46     -9.77     -0.72      5.70      1.67
               rw[160]     -5.40      2.79     -5.54    -10.02     -1.04      5.76      1.66
               rw[161]     -5.50      2.78     -5.64     -9.74     -0.73      5.95      1.66
               rw[162]     -5.63      2.84     -5.77    -10.29     -1.22      5.90      1.65
               rw[163]     -5.78      2.83     -5.89    -10.17     -1.23      6.05      1.65
               rw[164]     -5.87      2.80     -6.01    -10.42     -1.47      5.88      1.67
               rw[165]     -5.96      2.83     -6.12    -10.04     -0.98      5.68      1.69
               rw[166]     -6.04      2.88     -6.19    -10.39     -1.32      5.69      1.68
               rw[167]     -6.08      2.88     -6.31    -10.75     -1.63      5.89      1.66
               rw[168]     -6.11      2.88     -6.18    -10.64     -1.51      6.05      1.65
               rw[169]     -6.12      2.85     -6.18    -10.60     -1.56      5.94      1.66
               rw[170]     -6.08      2.88     -6.17    -10.71     -1.52      5.86      1.66
               rw[171]     -6.04      2.91     -6.14    -10.51     -1.19      5.98      1.67
