
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[56]      0.41      0.25      0.37      0.03      0.79     76.74      1.00
          det_prob[57]      0.41      0.25      0.38      0.03      0.80     73.63      1.00
          det_prob[58]      0.42      0.25      0.38      0.03      0.80     70.20      1.00
          det_prob[59]      0.42      0.25      0.39      0.03      0.80     69.59      1.00
          det_prob[60]      0.43      0.25      0.39      0.03      0.81     69.21      1.00
          det_prob[61]      0.43      0.25      0.41      0.03      0.82     68.55      1.00
          det_prob[62]      0.44      0.25      0.42      0.03      0.82     67.52      1.00
          det_prob[63]      0.44      0.25      0.42      0.03      0.83     70.00      1.00
          det_prob[64]      0.45      0.25      0.44      0.04      0.82     68.93      1.00
          det_prob[65]      0.46      0.25      0.44      0.02      0.81     68.47      1.00
          det_prob[66]      0.46      0.25      0.44      0.04      0.83     67.12      1.00
          det_prob[67]      0.46      0.25      0.44      0.05      0.84     65.84      1.00
          det_prob[68]      0.47      0.26      0.45      0.03      0.82     66.04      1.00
          det_prob[69]      0.47      0.26      0.45      0.03      0.84     67.06      1.00
          det_prob[70]      0.47      0.26      0.46      0.03      0.84     68.67      1.00
          det_prob[71]      0.47      0.26      0.46      0.02      0.84     70.26      1.00
          det_prob[72]      0.48      0.26      0.46      0.04      0.87     70.92      1.00
          det_prob[73]      0.48      0.26      0.46      0.04      0.87     72.06      1.00
          det_prob[74]      0.48      0.26      0.46      0.02      0.86     71.28      1.00
          det_prob[75]      0.48      0.27      0.46      0.02      0.86     72.50      1.00
          det_prob[76]      0.48      0.27      0.46      0.04      0.89     68.83      1.00
          det_prob[77]      0.48      0.27      0.47      0.01      0.87     70.99      1.00
          det_prob[78]      0.48      0.27      0.46      0.01      0.86     72.19      1.00
          det_prob[79]      0.48      0.27      0.45      0.01      0.86     74.64      1.00
          det_prob[80]      0.48      0.27      0.47      0.01      0.87     73.61      1.00
          det_prob[81]      0.48      0.27      0.47      0.07      0.93     72.33      1.00
          det_prob[82]      0.48      0.27      0.46      0.07      0.93     71.67      1.00
          det_prob[83]      0.49      0.27      0.48      0.09      0.95     71.68      1.00
          det_prob[84]      0.49      0.27      0.49      0.08      0.94     74.17      1.00
          det_prob[85]      0.50      0.27      0.50      0.09      0.96     72.43      1.00
          det_prob[86]      0.50      0.27      0.51      0.10      0.97     74.44      1.00
          det_prob[87]      0.51      0.27      0.50      0.10      0.96     73.31      1.00
          det_prob[88]      0.51      0.27      0.50      0.10      0.95     75.38      1.00
          det_prob[89]      0.52      0.27      0.51      0.11      0.96     74.54      1.00
          det_prob[90]      0.52      0.27      0.52      0.14      0.97     73.40      1.00
          det_prob[91]      0.53      0.27      0.54      0.13      0.97     73.71      1.00
          det_prob[92]      0.53      0.28      0.54      0.15      0.99     74.30      1.00
          det_prob[93]      0.53      0.28      0.53      0.13      0.97     73.54      1.00
          det_prob[94]      0.53      0.28      0.54      0.13      0.98     71.65      1.00
          det_prob[95]      0.53      0.28      0.54      0.15      0.99     72.12      1.00
          det_prob[96]      0.53      0.28      0.55      0.11      0.95     71.04      1.00
          det_prob[97]      0.53      0.28      0.55      0.13      0.98     70.94      1.00
          det_prob[98]      0.53      0.28      0.54      0.14      0.99     69.88      1.00
          det_prob[99]      0.52      0.29      0.53      0.14      0.99     70.87      1.00
         det_prob[100]      0.52      0.29      0.53      0.13      0.99     70.21      1.00
         det_prob[101]      0.52      0.29      0.52      0.13      0.99     69.57      1.00
         det_prob[102]      0.52      0.29      0.53      0.11      0.98     68.64      1.00
         det_prob[103]      0.52      0.29      0.53      0.12      0.99     68.34      1.00
         det_prob[104]      0.52      0.29      0.53      0.12      0.99     66.93      1.00
         det_prob[105]      0.52      0.30      0.52      0.12      0.99     64.99      1.00
         det_prob[106]      0.52      0.30      0.52      0.12      0.99     65.98      1.00
         det_prob[107]      0.52      0.30      0.52      0.11      0.99     66.73      1.00
         det_prob[108]      0.52      0.30      0.53      0.10      0.98     67.08      1.00
         det_prob[109]      0.52      0.30      0.52      0.06      0.95     66.83      1.00
         det_prob[110]      0.52      0.30      0.53      0.11      1.00     68.33      1.00
         det_prob[111]      0.52      0.30      0.53      0.11      0.99     66.74      1.00
         det_prob[112]      0.53      0.30      0.54      0.11      0.99     67.93      1.00
         det_prob[113]      0.53      0.30      0.54      0.11      1.00     67.23      1.00
         det_prob[114]      0.53      0.30      0.53      0.11      1.00     66.65      1.00
         det_prob[115]      0.53      0.30      0.54      0.11      1.00     67.07      1.00
         det_prob[116]      0.53      0.31      0.54      0.11      0.99     65.45      1.00
         det_prob[117]      0.54      0.30      0.54      0.11      0.99     64.77      1.00
         det_prob[118]      0.54      0.31      0.54      0.12      1.00     64.04      1.00
         det_prob[119]      0.54      0.31      0.55      0.12      1.00     63.85      1.00
         det_prob[120]      0.54      0.30      0.55      0.11      0.99     63.21      1.00
         det_prob[121]      0.54      0.31      0.55      0.12      1.00     62.94      1.00
         det_prob[122]      0.55      0.31      0.56      0.11      0.99     63.20      1.00
         det_prob[123]      0.55      0.30      0.56      0.13      1.00     63.78      1.00
         det_prob[124]      0.55      0.30      0.58      0.13      1.00     62.80      1.00
         det_prob[125]      0.56      0.30      0.58      0.14      1.00     62.83      1.00
         det_prob[126]      0.56      0.30      0.59      0.13      1.00     62.06      1.00
         det_prob[127]      0.57      0.30      0.59      0.14      1.00     61.11      1.00
         det_prob[128]      0.57      0.30      0.59      0.14      1.00     61.26      1.00
         det_prob[129]      0.58      0.30      0.59      0.14      1.00     60.90      1.00
         det_prob[130]      0.58      0.30      0.59      0.15      1.00     62.25      1.00
         det_prob[131]      0.58      0.30      0.60      0.14      1.00     62.25      1.00
         det_prob[132]      0.58      0.30      0.60      0.15      1.00     62.32      1.00
         det_prob[133]      0.58      0.30      0.60      0.15      1.00     63.21      1.00
         det_prob[134]      0.58      0.30      0.60      0.14      1.00     64.21      1.00
         det_prob[135]      0.58      0.31      0.62      0.14      1.00     64.85      1.00
         det_prob[136]      0.58      0.31      0.61      0.14      1.00     64.65      1.00
         det_prob[137]      0.58      0.31      0.62      0.14      1.00     63.95      1.00
         det_prob[138]      0.58      0.31      0.61      0.15      1.00     64.38      1.00
         det_prob[139]      0.59      0.31      0.61      0.14      1.00     65.26      1.00
         det_prob[140]      0.59      0.31      0.62      0.14      1.00     64.46      1.00
         det_prob[141]      0.59      0.31      0.62      0.14      1.00     64.25      1.00
         det_prob[142]      0.59      0.31      0.63      0.15      1.00     63.35      1.00
         det_prob[143]      0.59      0.31      0.64      0.15      1.00     65.59      1.00
         det_prob[144]      0.60      0.31      0.63      0.15      1.00     66.78      1.00
         det_prob[145]      0.60      0.31      0.64      0.15      1.00     66.34      1.00
         det_prob[146]      0.60      0.31      0.65      0.15      1.00     65.90      1.00
         det_prob[147]      0.60      0.31      0.64      0.15      1.00     66.68      1.00
         det_prob[148]      0.60      0.31      0.65      0.16      1.00     66.51      1.00
         det_prob[149]      0.61      0.31      0.65      0.15      1.00     66.33      1.00
         det_prob[150]      0.61      0.31      0.65      0.15      1.00     66.57      1.00
         det_prob[151]      0.61      0.31      0.65      0.16      1.00     66.07      1.00
         det_prob[152]      0.60      0.31      0.64      0.15      1.00     65.39      1.00
         det_prob[153]      0.60      0.31      0.63      0.14      1.00     65.48      1.00
         det_prob[154]      0.60      0.31      0.64      0.14      1.00     65.68      1.00
         det_prob[155]      0.60      0.31      0.66      0.13      1.00     66.39      1.00
         det_prob[156]      0.61      0.31      0.67      0.13      1.00     66.81      1.00
         det_prob[157]      0.61      0.31      0.66      0.14      1.00     67.23      1.00
         det_prob[158]      0.61      0.31      0.67      0.13      1.00     67.67      1.00
         det_prob[159]      0.61      0.31      0.66      0.14      1.00     69.79      1.00
         det_prob[160]      0.61      0.32      0.65      0.13      1.00     70.47      1.00
         det_prob[161]      0.61      0.31      0.66      0.14      1.00     69.88      1.00
         det_prob[162]      0.61      0.31      0.67      0.14      1.00     71.40      1.00
         det_prob[163]      0.61      0.31      0.67      0.15      1.00     71.06      1.00
         det_prob[164]      0.61      0.31      0.67      0.15      1.00     70.37      1.00
         det_prob[165]      0.62      0.31      0.67      0.16      1.00     71.02      1.00
         det_prob[166]      0.62      0.31      0.67      0.15      1.00     71.55      1.00
         det_prob[167]      0.61      0.32      0.67      0.14      1.00     71.14      1.00
         det_prob[168]      0.61      0.32      0.66      0.14      1.00     71.02      1.00
         det_prob[169]      0.61      0.32      0.66      0.14      1.00     70.84      1.00
         det_prob[170]      0.61      0.32      0.67      0.14      1.00     71.25      1.00
         det_prob[171]      0.61      0.32      0.68      0.13      1.00     72.93      1.00
         det_prob[172]      0.61      0.32      0.68      0.14      1.00     72.95      1.00
         det_prob[173]      0.61      0.32      0.66      0.13      1.00     72.39      1.00
         det_prob[174]      0.61      0.32      0.67      0.13      1.00     72.15      1.00
         det_prob[175]      0.61      0.32      0.69      0.13      1.00     72.05      1.00
         det_prob[176]      0.61      0.32      0.68      0.13      1.00     71.56      1.00
         det_prob[177]      0.62      0.32      0.69      0.14      1.00     71.93      1.00
         det_prob[178]      0.62      0.32      0.69      0.13      1.00     72.09      1.00
         det_prob[179]      0.62      0.32      0.70      0.12      1.00     72.85      1.00
         det_prob[180]      0.62      0.32      0.69      0.13      1.00     72.61      1.00
         det_prob[181]      0.62      0.32      0.70      0.13      1.00     72.73      1.00
         det_prob[182]      0.62      0.32      0.69      0.13      1.00     72.58      1.00
         det_prob[183]      0.62      0.32      0.69      0.12      1.00     73.34      1.00
         det_prob[184]      0.62      0.33      0.70      0.12      1.00     74.84      1.00
         det_prob[185]      0.62      0.32      0.70      0.13      1.00     75.61      1.00
             det_prob0      0.28      0.06      0.28      0.18      0.38    518.48      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94   1672.49      1.00
                 gamma      0.49      0.05      0.49      0.41      0.57   1191.68      1.00
                 rw[0]     -0.10      0.99     -0.11     -1.74      1.38    372.68      1.00
                 rw[1]     -0.20      1.42     -0.23     -2.43      2.28    283.96      1.01
                 rw[2]     -0.20      1.69     -0.22     -2.86      2.58    177.88      1.01
                 rw[3]     -0.13      1.96     -0.13     -3.06      3.24    177.70      1.03
                 rw[4]     -0.06      2.17     -0.10     -3.85      3.23    162.18      1.03
                 rw[5]      0.06      2.32      0.07     -3.93      3.59    135.73      1.03
                 rw[6]      0.14      2.56      0.27     -4.09      4.18    128.03      1.03
                 rw[7]      0.27      2.71      0.28     -3.83      4.87    114.50      1.03
                 rw[8]      0.43      2.86      0.48     -4.04      5.09    104.65      1.04
                 rw[9]      0.60      2.95      0.60     -4.41      4.96     96.29      1.05
                rw[10]      0.78      3.14      0.80     -4.56      5.32     94.21      1.05
                rw[11]      0.99      3.25      0.98     -4.42      5.91     94.93      1.05
                rw[12]      1.12      3.37      1.14     -4.46      6.20     88.23      1.06
                rw[13]      1.28      3.42      1.28     -4.34      6.38     83.79      1.07
                rw[14]      1.52      3.49      1.56     -3.58      7.47     80.39      1.07
                rw[15]      1.69      3.57      1.64     -3.80      7.31     76.35      1.08
                rw[16]      1.81      3.63      1.71     -4.15      7.17     73.08      1.08
                rw[17]      1.96      3.74      1.89     -4.18      7.65     75.42      1.07
                rw[18]      2.10      3.80      2.10     -4.00      8.12     70.26      1.09
                rw[19]      2.21      3.87      2.20     -4.54      7.78     69.94      1.09
                rw[20]      2.31      3.95      2.31     -4.22      8.41     66.45      1.10
                rw[21]      2.36      3.99      2.32     -3.93      8.72     67.99      1.10
                rw[22]      2.44      3.99      2.34     -3.91      8.80     69.10      1.10
                rw[23]      2.45      4.06      2.37     -4.33      8.54     65.60      1.11
                rw[24]      2.40      4.08      2.37     -4.63      7.85     64.35      1.10
                rw[25]      2.27      4.10      2.26     -4.60      8.02     63.99      1.09
                rw[26]      2.08      4.09      1.96     -4.76      7.95     63.16      1.10
                rw[27]      1.88      4.08      1.77     -4.78      8.03     64.39      1.09
                rw[28]      1.63      4.07      1.50     -5.07      7.83     66.50      1.09
                rw[29]      1.41      4.14      1.38     -5.17      7.92     65.08      1.09
                rw[30]      1.19      4.17      1.17     -5.82      7.20     65.01      1.09
                rw[31]      1.01      4.13      0.87     -5.46      7.52     62.57      1.10
                rw[32]      0.77      4.12      0.57     -6.03      6.62     63.33      1.10
                rw[33]      0.58      4.11      0.44     -6.12      6.69     64.55      1.09
                rw[34]      0.41      4.13      0.33     -6.25      6.59     67.51      1.08
                rw[35]      0.29      4.09      0.29     -6.63      6.26     66.35      1.08
                rw[36]      0.12      4.13      0.05     -7.18      5.93     67.58      1.08
                rw[37]      0.03      4.11      0.05     -7.20      5.71     67.29      1.08
                rw[38]     -0.01      4.10      0.07     -6.98      5.76     66.85      1.09
                rw[39]     -0.07      4.12     -0.03     -6.93      6.03     68.44      1.09
                rw[40]     -0.10      4.08     -0.11     -7.09      5.69     70.59      1.08
                rw[41]     -0.14      4.04     -0.28     -7.31      5.37     72.40      1.07
                rw[42]     -0.10      4.11     -0.19     -6.71      6.37     73.73      1.07
                rw[43]     -0.08      4.06     -0.27     -6.81      6.15     71.58      1.08
                rw[44]     -0.07      4.08     -0.26     -7.08      5.74     72.03      1.07
                rw[45]     -0.09      4.05     -0.23     -7.27      5.75     70.51      1.08
                rw[46]     -0.06      4.04     -0.24     -7.27      5.53     69.62      1.07
                rw[47]     -0.00      4.08     -0.26     -7.03      5.91     72.76      1.07
                rw[48]      0.11      4.06      0.08     -6.21      6.33     72.15      1.06
                rw[49]      0.20      4.08      0.05     -6.41      6.25     69.74      1.07
                rw[50]      0.41      4.05      0.30     -6.13      6.38     68.83      1.06
                rw[51]      0.57      4.01      0.41     -6.43      6.01     65.33      1.08
                rw[52]      0.70      4.01      0.61     -6.10      6.14     65.76      1.07
                rw[53]      0.87      3.99      0.73     -6.28      6.16     67.88      1.07
                rw[54]      1.06      3.99      1.02     -5.42      7.01     65.82      1.08
                rw[55]      1.26      3.95      1.15     -5.04      7.10     66.06      1.08
                rw[56]      1.45      3.93      1.33     -5.17      6.91     66.63      1.08
                rw[57]      1.62      3.97      1.55     -5.38      7.09     65.78      1.07
                rw[58]      1.71      3.95      1.57     -5.14      7.34     64.79      1.08
                rw[59]      1.84      3.95      1.76     -5.35      7.35     65.06      1.08
                rw[60]      1.94      3.98      1.89     -5.03      7.65     64.93      1.07
                rw[61]      1.97      3.98      1.83     -4.70      7.80     63.59      1.09
                rw[62]      2.06      4.01      1.99     -4.03      8.74     65.76      1.08
                rw[63]      2.07      4.01      1.95     -4.60      7.76     64.87      1.08
                rw[64]      2.04      4.01      1.97     -4.82      7.81     64.91      1.09
                rw[65]      1.94      4.04      1.89     -5.04      7.43     64.66      1.09
                rw[66]      1.87      3.99      1.93     -4.52      8.03     65.85      1.09
                rw[67]      1.80      4.01      1.95     -4.99      7.65     65.40      1.09
                rw[68]      1.71      3.99      1.66     -4.75      8.00     62.65      1.09
                rw[69]      1.60      3.99      1.54     -4.92      7.59     64.59      1.09
                rw[70]      1.55      3.98      1.66     -4.86      7.46     63.42      1.09
                rw[71]      1.44      4.02      1.41     -4.57      7.76     62.97      1.09
                rw[72]      1.38      4.00      1.40     -4.86      7.56     64.89      1.09
                rw[73]      1.31      4.03      1.34     -5.69      6.91     64.97      1.09
                rw[74]      1.26      4.07      1.13     -5.68      7.05     65.30      1.09
                rw[75]      1.22      4.01      1.12     -5.71      7.01     64.93      1.08
                rw[76]      1.27      4.02      1.34     -5.91      6.59     66.28      1.08
                rw[77]      1.25      4.02      1.20     -6.11      6.74     68.49      1.08
                rw[78]      1.26      4.04      1.25     -6.09      7.00     68.95      1.07
                rw[79]      1.27      4.04      1.30     -5.92      7.09     67.74      1.07
                rw[80]      1.25      4.05      1.18     -5.36      7.59     67.63      1.08
                rw[81]      1.25      4.02      1.29     -5.46      7.14     67.75      1.08
                rw[82]      1.25      4.04      1.41     -5.16      7.75     66.23      1.09
                rw[83]      1.23      4.06      1.30     -5.58      7.05     66.04      1.09
                rw[84]      1.21      4.08      1.26     -5.71      7.27     63.89      1.10
                rw[85]      1.23      4.09      1.22     -6.03      7.02     66.99      1.09
                rw[86]      1.28      4.12      1.19     -5.41      7.77     63.23      1.09
                rw[87]      1.21      4.12      1.14     -5.21      8.01     63.04      1.10
                rw[88]      1.15      4.13      1.11     -5.97      7.18     63.53      1.10
                rw[89]      1.06      4.09      1.01     -6.10      6.70     66.74      1.09
                rw[90]      0.94      4.13      0.97     -6.15      6.99     66.00      1.09
                rw[91]      0.84      4.14      0.93     -6.01      7.09     65.77      1.09
                rw[92]      0.70      4.15      0.81     -6.46      6.75     67.39      1.08
                rw[93]      0.54      4.13      0.62     -6.13      6.88     67.24      1.09
                rw[94]      0.36      4.10      0.35     -6.31      6.84     66.41      1.09
                rw[95]      0.17      4.13      0.03     -7.20      6.14     67.43      1.09
                rw[96]      0.08      4.11     -0.03     -6.86      6.68     65.84      1.09
                rw[97]     -0.01      4.11     -0.16     -7.47      6.00     66.51      1.10
                rw[98]     -0.07      4.09     -0.04     -7.17      6.11     66.47      1.10
                rw[99]     -0.11      4.09     -0.18     -7.23      6.00     66.66      1.09
               rw[100]     -0.14      4.04     -0.27     -6.81      6.17     68.17      1.10
               rw[101]     -0.11      4.04     -0.29     -6.56      6.14     66.51      1.09
               rw[102]     -0.03      4.01     -0.19     -6.70      5.79     67.20      1.09
               rw[103]      0.03      4.04     -0.14     -6.72      6.11     67.18      1.09
               rw[104]      0.13      4.02     -0.13     -6.59      6.16     69.09      1.09
               rw[105]      0.21      3.97     -0.05     -6.69      5.81     68.26      1.10
               rw[106]      0.38      3.98      0.30     -5.91      6.49     64.01      1.11
               rw[107]      0.55      3.99      0.36     -6.04      6.75     65.85      1.10
               rw[108]      0.70      3.96      0.46     -5.36      7.19     66.55      1.10
               rw[109]      0.87      3.94      0.70     -6.51      5.90     65.73      1.10
               rw[110]      0.99      3.94      0.93     -5.14      7.29     64.87      1.10
               rw[111]      1.18      3.99      0.99     -5.61      7.14     62.95      1.10
               rw[112]      1.33      4.00      1.23     -5.36      7.31     65.08      1.10
               rw[113]      1.56      4.00      1.35     -4.77      7.89     67.55      1.10
               rw[114]      1.76      3.98      1.72     -5.04      7.78     67.47      1.10
               rw[115]      1.90      3.98      1.86     -4.42      8.18     68.67      1.09
               rw[116]      2.10      4.02      1.92     -5.15      7.76     68.70      1.09
               rw[117]      2.30      4.00      2.01     -4.47      8.43     67.88      1.09
               rw[118]      2.46      3.97      2.27     -4.41      8.34     69.07      1.09
               rw[119]      2.54      3.92      2.40     -3.26      9.09     69.44      1.08
               rw[120]      2.69      3.93      2.61     -3.84      8.60     70.05      1.08
               rw[121]      2.74      3.92      2.68     -4.25      8.13     68.50      1.08
               rw[122]      2.88      3.87      2.72     -3.60      8.71     67.64      1.08
               rw[123]      2.98      3.89      2.82     -2.77      9.75     69.48      1.07
               rw[124]      3.04      3.90      3.02     -3.43      8.97     70.71      1.07
               rw[125]      3.09      3.94      3.06     -3.12      9.35     69.91      1.06
               rw[126]      3.12      3.93      3.05     -3.25      9.14     66.77      1.07
               rw[127]      3.10      3.88      3.00     -3.37      9.09     64.35      1.08
               rw[128]      3.07      3.93      2.95     -3.09      9.38     66.08      1.08
               rw[129]      2.99      3.92      2.96     -3.84      8.30     63.27      1.08
               rw[130]      2.89      3.90      2.80     -3.51      8.62     60.78      1.09
               rw[131]      2.79      3.90      2.60     -3.66      8.39     61.55      1.09
               rw[132]      2.62      3.92      2.51     -3.92      8.28     61.40      1.09
               rw[133]      2.51      3.91      2.50     -3.75      8.31     63.14      1.08
               rw[134]      2.43      3.86      2.46     -3.98      8.11     64.23      1.08
               rw[135]      2.36      3.87      2.24     -4.34      7.79     62.80      1.08
               rw[136]      2.31      3.87      2.18     -4.23      7.93     64.13      1.08
               rw[137]      2.27      3.94      2.20     -4.33      8.05     65.53      1.08
               rw[138]      2.27      3.97      2.16     -4.52      8.07     66.21      1.08
               rw[139]      2.27      3.91      2.22     -4.67      7.86     64.80      1.08
               rw[140]      2.19      3.93      2.22     -4.57      7.65     61.41      1.08
               rw[141]      2.13      3.93      2.16     -4.77      7.46     63.70      1.07
               rw[142]      2.12      3.90      2.17     -4.30      7.92     64.50      1.07
               rw[143]      2.02      3.89      2.08     -4.83      7.20     63.69      1.07
               rw[144]      1.98      3.89      1.97     -4.18      7.92     63.54      1.07
               rw[145]      1.87      3.88      1.85     -4.49      7.77     63.54      1.08
               rw[146]      1.76      3.89      1.75     -4.77      7.59     63.89      1.08
               rw[147]      1.69      3.95      1.57     -4.45      7.72     66.98      1.08
               rw[148]      1.59      3.98      1.44     -4.81      7.56     66.87      1.08
               rw[149]      1.46      3.93      1.41     -5.43      7.16     67.09      1.08
               rw[150]      1.34      3.95      1.33     -4.92      7.66     66.58      1.08
               rw[151]      1.24      3.97      1.19     -5.00      7.79     65.46      1.08
               rw[152]      1.14      3.94      0.99     -5.31      7.36     68.11      1.08
               rw[153]      1.10      3.93      1.08     -5.51      7.12     66.82      1.08
               rw[154]      1.00      3.91      0.96     -5.41      6.84     66.86      1.08
               rw[155]      0.98      3.93      0.78     -5.75      6.73     63.91      1.09
               rw[156]      0.89      3.86      0.76     -5.02      7.21     66.22      1.09
               rw[157]      0.80      3.88      0.77     -5.49      6.79     67.98      1.09
               rw[158]      0.69      3.85      0.61     -5.58      6.42     70.90      1.08
               rw[159]      0.64      3.85      0.64     -5.31      6.72     69.13      1.08
               rw[160]      0.59      3.88      0.48     -5.84      6.28     70.76      1.08
               rw[161]      0.55      3.86      0.56     -5.72      6.42     70.93      1.08
               rw[162]      0.51      3.90      0.45     -6.13      6.16     69.16      1.09
               rw[163]      0.44      3.91      0.18     -5.59      6.63     65.44      1.10
               rw[164]      0.35      3.92      0.31     -5.98      6.19     68.00      1.09
               rw[165]      0.20      3.92      0.09     -6.19      6.13     69.64      1.09
               rw[166]      0.12      3.93      0.02     -6.23      5.96     67.93      1.10
               rw[167]      0.04      3.90     -0.17     -6.01      6.09     67.02      1.10
               rw[168]      0.00      3.92     -0.24     -6.37      5.79     65.74      1.10
               rw[169]     -0.03      3.98     -0.13     -6.17      6.33     63.63      1.10
               rw[170]     -0.09      4.06     -0.20     -7.20      5.55     63.65      1.11
               rw[171]     -0.08      4.08     -0.12     -7.14      5.93     64.33      1.11
               rw[172]     -0.06      4.12     -0.09     -7.42      5.47     67.37      1.11
               rw[173]      0.05      4.17     -0.09     -7.39      5.59     63.26      1.12
               rw[174]      0.07      4.20     -0.04     -6.60      6.37     63.94      1.12
               rw[175]      0.14      4.22      0.05     -6.64      6.47     69.16      1.11
               rw[176]      0.19      4.37      0.15     -7.26      6.54     71.21      1.11
               rw[177]      0.18      4.47      0.11     -7.35      6.71     74.00      1.11
               rw[178]      0.15      4.53      0.17     -7.58      6.67     76.69      1.11
               rw[179]      0.14      4.55      0.23     -7.92      6.56     78.09      1.11
               rw[180]      0.14      4.66      0.23     -8.23      6.63     80.58      1.11
               rw[181]      0.13      4.73      0.04     -8.05      7.09     82.69      1.10
