
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[80]      0.74      0.16      0.77      0.49      0.98     46.82      1.00
          det_prob[81]      0.74      0.17      0.78      0.50      0.99     47.30      1.00
          det_prob[82]      0.75      0.16      0.79      0.51      0.99     47.17      1.00
          det_prob[83]      0.76      0.16      0.79      0.53      0.99     49.02      1.00
          det_prob[84]      0.77      0.16      0.80      0.55      0.99     47.19      1.00
          det_prob[85]      0.77      0.16      0.81      0.55      0.99     45.61      1.00
          det_prob[86]      0.78      0.15      0.81      0.56      0.99     44.68      1.00
          det_prob[87]      0.78      0.15      0.81      0.56      0.99     44.15      1.00
          det_prob[88]      0.79      0.15      0.82      0.58      0.99     43.72      1.00
          det_prob[89]      0.79      0.14      0.83      0.58      0.99     42.89      1.00
          det_prob[90]      0.80      0.14      0.83      0.58      0.99     42.03      1.00
          det_prob[91]      0.80      0.14      0.83      0.59      0.99     40.87      1.00
          det_prob[92]      0.81      0.14      0.84      0.60      0.99     39.74      1.01
          det_prob[93]      0.81      0.14      0.85      0.61      0.99     37.82      1.01
          det_prob[94]      0.81      0.14      0.85      0.59      0.99     36.98      1.01
          det_prob[95]      0.81      0.14      0.86      0.58      0.99     37.57      1.01
          det_prob[96]      0.82      0.14      0.85      0.60      0.99     39.10      1.00
          det_prob[97]      0.82      0.14      0.86      0.60      0.99     40.13      1.00
          det_prob[98]      0.82      0.14      0.86      0.60      0.99     39.65      1.01
          det_prob[99]      0.82      0.14      0.86      0.60      0.99     39.21      1.01
         det_prob[100]      0.82      0.14      0.86      0.60      0.99     39.26      1.01
         det_prob[101]      0.83      0.14      0.87      0.61      0.99     41.17      1.01
         det_prob[102]      0.83      0.13      0.87      0.63      0.99     41.10      1.01
         det_prob[103]      0.84      0.13      0.88      0.64      0.99     42.45      1.01
         det_prob[104]      0.84      0.13      0.88      0.64      0.99     40.76      1.01
         det_prob[105]      0.84      0.13      0.88      0.65      0.99     39.48      1.01
         det_prob[106]      0.84      0.13      0.88      0.65      1.00     38.84      1.01
         det_prob[107]      0.84      0.13      0.88      0.65      0.99     38.84      1.01
         det_prob[108]      0.84      0.13      0.88      0.64      0.99     39.24      1.01
         det_prob[109]      0.84      0.13      0.88      0.65      0.99     37.62      1.01
         det_prob[110]      0.84      0.13      0.88      0.65      0.99     37.64      1.01
         det_prob[111]      0.84      0.14      0.88      0.65      1.00     37.40      1.01
         det_prob[112]      0.84      0.14      0.88      0.63      1.00     36.98      1.01
         det_prob[113]      0.84      0.14      0.89      0.62      1.00     36.85      1.01
         det_prob[114]      0.84      0.14      0.89      0.62      1.00     36.52      1.01
         det_prob[115]      0.84      0.15      0.89      0.62      1.00     37.20      1.01
         det_prob[116]      0.84      0.15      0.89      0.61      1.00     36.94      1.01
         det_prob[117]      0.84      0.15      0.89      0.60      0.99     36.62      1.01
         det_prob[118]      0.83      0.15      0.88      0.60      1.00     36.29      1.01
         det_prob[119]      0.83      0.16      0.88      0.60      0.99     37.07      1.01
         det_prob[120]      0.83      0.16      0.88      0.57      1.00     37.06      1.01
         det_prob[121]      0.83      0.16      0.88      0.57      1.00     36.63      1.01
         det_prob[122]      0.82      0.17      0.88      0.57      1.00     36.46      1.01
         det_prob[123]      0.82      0.17      0.88      0.54      1.00     36.81      1.01
         det_prob[124]      0.81      0.18      0.88      0.53      1.00     37.02      1.01
         det_prob[125]      0.81      0.18      0.88      0.52      1.00     36.64      1.01
         det_prob[126]      0.81      0.19      0.88      0.52      1.00     36.74      1.01
         det_prob[127]      0.80      0.19      0.87      0.50      1.00     36.58      1.01
         det_prob[128]      0.80      0.20      0.88      0.48      1.00     36.38      1.00
         det_prob[129]      0.79      0.20      0.87      0.47      1.00     35.58      1.01
         det_prob[130]      0.79      0.20      0.87      0.46      1.00     35.71      1.01
         det_prob[131]      0.79      0.21      0.87      0.44      1.00     35.53      1.00
         det_prob[132]      0.78      0.21      0.88      0.44      1.00     34.77      1.00
         det_prob[133]      0.78      0.21      0.87      0.43      1.00     34.94      1.00
         det_prob[134]      0.78      0.22      0.88      0.42      1.00     34.53      1.00
         det_prob[135]      0.78      0.22      0.87      0.41      1.00     34.54      1.00
         det_prob[136]      0.77      0.22      0.87      0.40      1.00     34.56      1.00
         det_prob[137]      0.77      0.22      0.86      0.39      1.00     34.45      1.01
         det_prob[138]      0.77      0.23      0.87      0.39      1.00     34.51      1.00
         det_prob[139]      0.77      0.23      0.87      0.39      1.00     34.47      1.00
         det_prob[140]      0.77      0.23      0.87      0.36      1.00     34.78      1.00
         det_prob[141]      0.76      0.24      0.86      0.37      1.00     34.64      1.00
         det_prob[142]      0.76      0.24      0.87      0.37      1.00     34.54      1.00
         det_prob[143]      0.76      0.24      0.86      0.37      1.00     34.64      1.00
         det_prob[144]      0.76      0.24      0.87      0.37      1.00     34.83      1.00
         det_prob[145]      0.76      0.24      0.87      0.38      1.00     34.59      1.00
         det_prob[146]      0.76      0.24      0.87      0.38      1.00     35.05      1.00
         det_prob[147]      0.76      0.24      0.87      0.38      1.00     35.72      1.00
         det_prob[148]      0.76      0.24      0.87      0.37      1.00     35.87      1.00
         det_prob[149]      0.76      0.24      0.87      0.37      1.00     35.50      1.00
         det_prob[150]      0.76      0.24      0.86      0.36      1.00     35.78      1.00
         det_prob[151]      0.76      0.24      0.87      0.37      1.00     36.19      1.00
         det_prob[152]      0.76      0.24      0.86      0.37      1.00     35.94      1.00
         det_prob[153]      0.76      0.23      0.86      0.37      1.00     35.98      1.00
         det_prob[154]      0.76      0.23      0.86      0.38      1.00     36.11      1.00
         det_prob[155]      0.77      0.23      0.86      0.38      1.00     36.25      1.00
         det_prob[156]      0.77      0.23      0.86      0.38      1.00     36.81      1.00
         det_prob[157]      0.77      0.23      0.86      0.38      1.00     36.32      1.00
         det_prob[158]      0.77      0.23      0.86      0.39      1.00     35.81      1.00
         det_prob[159]      0.77      0.23      0.86      0.39      1.00     35.75      1.00
         det_prob[160]      0.77      0.23      0.86      0.39      1.00     36.27      1.00
         det_prob[161]      0.77      0.23      0.87      0.39      1.00     35.92      1.00
         det_prob[162]      0.77      0.23      0.86      0.40      1.00     36.25      1.00
         det_prob[163]      0.77      0.23      0.87      0.38      1.00     36.77      1.00
         det_prob[164]      0.77      0.23      0.87      0.40      1.00     36.95      1.00
         det_prob[165]      0.77      0.23      0.87      0.40      1.00     37.70      1.00
         det_prob[166]      0.77      0.23      0.87      0.40      1.00     38.51      1.00
         det_prob[167]      0.77      0.23      0.87      0.39      1.00     38.43      1.00
         det_prob[168]      0.77      0.23      0.87      0.40      1.00     38.00      1.00
         det_prob[169]      0.77      0.23      0.87      0.40      1.00     39.26      1.00
         det_prob[170]      0.77      0.23      0.87      0.39      1.00     39.66      1.00
         det_prob[171]      0.77      0.23      0.86      0.40      1.00     39.94      1.00
         det_prob[172]      0.77      0.22      0.86      0.41      1.00     40.05      1.00
         det_prob[173]      0.78      0.22      0.86      0.43      1.00     40.52      1.00
         det_prob[174]      0.78      0.22      0.86      0.44      1.00     40.50      1.00
         det_prob[175]      0.78      0.22      0.87      0.44      1.00     40.26      1.00
         det_prob[176]      0.78      0.23      0.87      0.42      1.00     40.48      1.00
         det_prob[177]      0.78      0.23      0.87      0.42      1.00     40.06      1.00
         det_prob[178]      0.78      0.23      0.87      0.43      1.00     40.68      1.00
         det_prob[179]      0.78      0.22      0.87      0.43      1.00     41.28      1.00
         det_prob[180]      0.78      0.22      0.87      0.43      1.00     42.01      1.00
         det_prob[181]      0.78      0.22      0.87      0.43      1.00     43.29      1.00
         det_prob[182]      0.78      0.22      0.88      0.42      1.00     43.71      1.00
         det_prob[183]      0.78      0.22      0.88      0.42      1.00     44.21      1.00
         det_prob[184]      0.78      0.22      0.88      0.41      1.00     44.88      1.00
         det_prob[185]      0.78      0.23      0.87      0.40      1.00     45.61      1.00
             det_prob0      0.25      0.06      0.25      0.15      0.35    357.40      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94   2232.70      1.00
                 gamma      0.49      0.05      0.49      0.40      0.58   2130.52      1.01
                 rw[0]     -0.10      1.02     -0.07     -1.78      1.58    154.20      1.06
                 rw[1]     -0.12      1.40     -0.10     -2.45      2.17     35.85      1.12
                 rw[2]     -0.07      1.71     -0.05     -2.88      2.51     25.10      1.15
                 rw[3]      0.12      1.96      0.17     -3.20      3.05     18.85      1.20
                 rw[4]      0.31      2.21      0.25     -3.29      3.85     15.45      1.24
                 rw[5]      0.58      2.32      0.57     -3.24      4.26     14.21      1.27
                 rw[6]      0.82      2.45      0.73     -3.51      4.47     12.52      1.30
                 rw[7]      1.12      2.57      1.07     -2.87      5.58     10.31      1.37
                 rw[8]      1.44      2.70      1.36     -3.04      5.78     10.31      1.37
                 rw[9]      1.77      2.80      1.75     -3.14      6.02      9.56      1.40
                rw[10]      2.01      2.83      1.85     -2.02      7.16      9.35      1.41
                rw[11]      2.24      2.87      2.17     -2.02      7.27      9.44      1.42
                rw[12]      2.43      2.91      2.32     -1.68      7.78      9.69      1.42
                rw[13]      2.46      2.92      2.32     -1.85      7.60      9.04      1.44
                rw[14]      2.40      2.91      2.35     -2.65      6.90      8.81      1.44
                rw[15]      2.21      2.96      2.14     -2.30      7.16      8.72      1.47
                rw[16]      1.98      2.98      1.87     -2.82      6.71      8.45      1.49
                rw[17]      1.64      3.01      1.55     -2.90      6.80      8.62      1.49
                rw[18]      1.23      3.02      1.02     -3.76      6.08      8.73      1.50
                rw[19]      0.71      2.97      0.56     -3.84      6.01      8.82      1.48
                rw[20]      0.23      2.93      0.17     -4.35      5.56      8.85      1.49
                rw[21]     -0.34      2.93     -0.51     -4.44      5.28      8.71      1.50
                rw[22]     -0.92      2.90     -1.07     -5.53      4.00      9.03      1.49
                rw[23]     -1.49      2.92     -1.50     -6.54      3.05      8.98      1.48
                rw[24]     -2.08      2.90     -2.23     -6.83      2.43      8.84      1.46
                rw[25]     -2.61      2.93     -2.77     -7.49      2.07      8.83      1.45
                rw[26]     -3.15      2.92     -3.27     -7.27      2.26      9.41      1.43
                rw[27]     -3.66      2.96     -3.71     -8.66      0.87      8.61      1.46
                rw[28]     -4.23      2.93     -4.38     -8.57      0.66      8.47      1.47
                rw[29]     -4.76      2.94     -4.97     -9.07      0.33      8.60      1.47
                rw[30]     -5.33      2.99     -5.53     -9.93     -0.40      9.04      1.45
                rw[31]     -5.86      2.98     -5.96    -10.58     -0.95      9.27      1.44
                rw[32]     -6.33      2.99     -6.39    -11.28     -1.50      9.21      1.42
                rw[33]     -6.77      2.95     -7.02    -11.10     -1.55      9.40      1.42
                rw[34]     -7.19      2.93     -7.36    -11.45     -2.02      9.90      1.40
                rw[35]     -7.48      2.93     -7.61    -12.57     -2.80     10.01      1.40
                rw[36]     -7.66      2.94     -7.83    -12.28     -2.69      9.89      1.39
                rw[37]     -7.86      2.95     -8.02    -12.35     -2.71     10.06      1.39
                rw[38]     -8.01      2.95     -8.11    -12.72     -3.03      9.40      1.42
                rw[39]     -8.12      2.97     -8.19    -13.26     -3.55      9.53      1.41
                rw[40]     -8.20      2.93     -8.28    -12.45     -2.74      9.61      1.40
                rw[41]     -8.19      2.93     -8.27    -12.65     -2.94      9.69      1.41
                rw[42]     -8.19      2.92     -8.32    -12.94     -3.53     10.37      1.39
                rw[43]     -8.20      2.95     -8.22    -13.62     -3.96     10.22      1.39
                rw[44]     -8.14      2.99     -8.30    -12.37     -2.35      9.93      1.40
                rw[45]     -7.98      3.03     -8.06    -12.66     -2.75      9.77      1.40
                rw[46]     -7.86      3.04     -7.97    -12.56     -2.45     10.35      1.39
                rw[47]     -7.76      3.07     -7.79    -12.93     -2.94     10.11      1.39
                rw[48]     -7.62      3.08     -7.58    -12.72     -2.59     10.46      1.38
                rw[49]     -7.47      3.06     -7.48    -12.94     -2.77     10.21      1.38
                rw[50]     -7.31      3.06     -7.27    -12.02     -1.98     10.17      1.41
                rw[51]     -7.12      3.06     -7.17    -12.26     -2.33      9.89      1.41
                rw[52]     -6.92      3.05     -6.88    -11.75     -1.84     10.14      1.41
                rw[53]     -6.67      3.03     -6.80    -11.87     -1.91     10.13      1.42
                rw[54]     -6.43      3.05     -6.53    -11.31     -1.41     10.07      1.43
                rw[55]     -6.27      3.04     -6.39    -11.03     -1.15     10.65      1.41
                rw[56]     -6.08      3.03     -6.21    -10.83     -1.12      9.74      1.45
                rw[57]     -5.86      3.10     -5.96    -10.67     -0.63      9.52      1.48
                rw[58]     -5.76      3.06     -5.81    -11.21     -1.26      9.27      1.50
                rw[59]     -5.58      3.10     -5.66    -10.85     -0.96      8.90      1.51
                rw[60]     -5.42      3.11     -5.56    -10.81     -0.56      8.71      1.51
                rw[61]     -5.29      3.09     -5.30    -10.23     -0.20      9.21      1.51
                rw[62]     -5.11      3.02     -5.16    -10.02     -0.40      8.82      1.52
                rw[63]     -4.98      3.03     -4.93     -9.91     -0.30      9.23      1.50
                rw[64]     -4.83      3.01     -4.95     -9.24      0.45      8.87      1.50
                rw[65]     -4.70      3.06     -4.84     -9.60      0.35      8.40      1.51
                rw[66]     -4.63      3.03     -4.73     -9.19      0.60      9.08      1.48
                rw[67]     -4.57      3.03     -4.71     -9.33      0.46      9.16      1.48
                rw[68]     -4.52      2.96     -4.56     -9.11      0.44      9.10      1.48
                rw[69]     -4.46      2.99     -4.57     -8.89      0.84      8.72      1.49
                rw[70]     -4.47      3.01     -4.55     -8.67      0.92      8.52      1.50
                rw[71]     -4.44      2.97     -4.51     -9.30      0.35      9.06      1.49
                rw[72]     -4.47      2.94     -4.52     -9.14      0.54      9.05      1.47
                rw[73]     -4.46      2.96     -4.63     -9.24      0.56      9.31      1.47
                rw[74]     -4.44      2.97     -4.55     -8.68      0.97      9.56      1.46
                rw[75]     -4.38      3.01     -4.51     -9.10      0.63      9.79      1.47
                rw[76]     -4.34      3.04     -4.41     -9.30      0.57      9.79      1.46
                rw[77]     -4.32      3.04     -4.37     -8.96      0.97      9.68      1.47
                rw[78]     -4.30      2.97     -4.34     -9.05      0.49      9.36      1.47
                rw[79]     -4.23      2.97     -4.35     -8.84      0.84      9.70      1.45
                rw[80]     -4.14      3.00     -4.24     -8.64      0.82      9.77      1.45
                rw[81]     -4.10      3.00     -4.15     -8.57      1.25     10.19      1.44
                rw[82]     -4.05      2.97     -4.15     -8.51      1.29      9.51      1.47
                rw[83]     -3.95      2.94     -4.16     -8.88      0.87      9.16      1.47
                rw[84]     -3.91      2.97     -3.99     -8.97      0.99      8.78      1.47
                rw[85]     -3.85      2.94     -4.04     -8.28      1.20      8.61      1.49
                rw[86]     -3.78      2.89     -3.79     -8.28      0.92      9.03      1.48
                rw[87]     -3.75      2.93     -3.85     -8.57      0.80      9.10      1.48
                rw[88]     -3.72      2.94     -3.79     -8.14      1.37      9.47      1.47
                rw[89]     -3.73      2.89     -3.85     -8.48      1.06      9.51      1.47
                rw[90]     -3.77      2.92     -3.96     -8.34      1.17      9.19      1.48
                rw[91]     -3.70      2.92     -3.78     -8.16      1.41      9.51      1.46
                rw[92]     -3.67      2.93     -3.80     -8.35      0.97      9.09      1.46
                rw[93]     -3.73      2.89     -3.89     -8.24      0.87      8.76      1.47
                rw[94]     -3.66      2.86     -3.82     -7.81      1.46      8.85      1.47
                rw[95]     -3.57      2.88     -3.70     -8.01      1.35      8.85      1.46
                rw[96]     -3.45      2.86     -3.53     -8.17      1.02      9.54      1.44
                rw[97]     -3.29      2.81     -3.36     -7.67      1.40      9.39      1.45
                rw[98]     -3.09      2.85     -3.17     -7.75      1.46      9.42      1.46
                rw[99]     -2.92      2.84     -3.00     -7.53      1.67      8.90      1.49
               rw[100]     -2.69      2.87     -2.90     -7.24      2.03      9.41      1.47
               rw[101]     -2.39      2.87     -2.48     -6.85      2.24      9.33      1.46
               rw[102]     -2.19      2.87     -2.36     -6.57      2.60      8.88      1.49
               rw[103]     -2.02      2.85     -2.15     -6.25      2.88      8.89      1.49
               rw[104]     -1.90      2.84     -2.03     -6.30      2.77      8.86      1.47
               rw[105]     -1.85      2.85     -1.97     -6.36      2.79      8.40      1.50
               rw[106]     -1.84      2.83     -1.94     -6.18      3.04      8.27      1.48
               rw[107]     -1.78      2.85     -1.92     -6.07      3.14      8.18      1.50
               rw[108]     -1.75      2.83     -1.88     -6.13      3.08      8.22      1.48
               rw[109]     -1.72      2.84     -1.79     -6.34      2.78      8.38      1.49
               rw[110]     -1.70      2.83     -1.80     -6.00      2.95      8.52      1.49
               rw[111]     -1.67      2.87     -1.70     -6.00      3.12      8.04      1.52
               rw[112]     -1.67      2.90     -1.77     -6.17      3.09      8.39      1.51
               rw[113]     -1.62      2.84     -1.73     -6.05      3.20      8.20      1.53
               rw[114]     -1.56      2.83     -1.59     -5.72      3.46      8.31      1.54
               rw[115]     -1.49      2.87     -1.67     -6.00      3.27      8.23      1.51
               rw[116]     -1.49      2.87     -1.65     -5.99      3.32      8.56      1.49
               rw[117]     -1.45      2.82     -1.60     -6.07      2.96      8.42      1.48
               rw[118]     -1.44      2.80     -1.49     -5.85      3.33      8.43      1.46
               rw[119]     -1.41      2.79     -1.51     -5.96      2.90      8.62      1.48
               rw[120]     -1.34      2.80     -1.51     -5.86      3.26      8.32      1.50
               rw[121]     -1.38      2.81     -1.56     -5.81      3.38      8.86      1.48
               rw[122]     -1.41      2.79     -1.63     -5.95      3.20      8.47      1.49
               rw[123]     -1.47      2.79     -1.65     -5.92      2.91      8.23      1.50
               rw[124]     -1.50      2.80     -1.58     -5.91      2.97      8.52      1.48
               rw[125]     -1.55      2.84     -1.68     -6.33      2.88      8.78      1.48
               rw[126]     -1.60      2.85     -1.72     -6.12      2.94      8.32      1.49
               rw[127]     -1.76      2.85     -1.91     -6.63      2.43      8.72      1.48
               rw[128]     -1.83      2.85     -2.05     -6.21      3.03      8.59      1.49
               rw[129]     -2.00      2.84     -2.05     -6.73      2.47      8.84      1.48
               rw[130]     -2.18      2.79     -2.27     -6.14      2.88      8.63      1.48
               rw[131]     -2.38      2.82     -2.59     -7.14      1.98      8.45      1.48
               rw[132]     -2.54      2.83     -2.70     -7.37      1.81      8.50      1.47
               rw[133]     -2.78      2.86     -2.95     -7.21      1.87      8.76      1.46
               rw[134]     -2.97      2.83     -3.14     -7.27      1.76      8.52      1.48
               rw[135]     -3.22      2.87     -3.40     -8.49      1.00      8.51      1.49
               rw[136]     -3.40      2.91     -3.46     -8.06      1.34      8.42      1.49
               rw[137]     -3.66      2.91     -3.72     -8.17      1.35      8.41      1.49
               rw[138]     -3.85      2.92     -3.95     -8.42      1.23      8.60      1.48
               rw[139]     -4.05      2.87     -4.17     -8.68      0.84      9.13      1.46
               rw[140]     -4.20      2.91     -4.30     -8.80      0.63      8.73      1.48
               rw[141]     -4.39      2.88     -4.48     -9.57     -0.08      8.65      1.49
               rw[142]     -4.57      2.86     -4.65     -9.01      0.21      8.37      1.52
               rw[143]     -4.72      2.85     -4.82     -9.05     -0.05      8.42      1.50
               rw[144]     -4.87      2.87     -5.06     -9.34     -0.16      8.40      1.52
               rw[145]     -4.97      2.89     -5.12     -9.19      0.11      8.42      1.52
               rw[146]     -5.05      2.89     -5.10     -9.18     -0.12      8.28      1.53
               rw[147]     -5.08      2.91     -5.19     -9.86     -0.50      8.37      1.53
               rw[148]     -5.04      2.91     -5.19     -9.87     -0.42      8.39      1.50
               rw[149]     -5.05      2.90     -5.26     -9.78     -0.33      8.56      1.48
               rw[150]     -4.98      2.92     -5.18     -9.81     -0.45      8.84      1.48
               rw[151]     -4.90      2.91     -5.05     -9.64     -0.42      8.89      1.47
               rw[152]     -4.83      2.94     -5.07     -9.63     -0.36      9.42      1.45
               rw[153]     -4.78      2.99     -4.81    -10.03     -0.38      9.13      1.46
               rw[154]     -4.70      3.00     -4.84     -9.22      0.54      9.47      1.45
               rw[155]     -4.61      2.99     -4.75     -9.48      0.09      9.33      1.45
               rw[156]     -4.53      3.01     -4.59     -9.14      0.61      9.42      1.46
               rw[157]     -4.51      2.99     -4.56     -9.44      0.27      9.65      1.44
               rw[158]     -4.52      3.01     -4.56     -9.55      0.21      9.21      1.45
               rw[159]     -4.58      2.97     -4.71     -9.20      0.49      9.18      1.46
               rw[160]     -4.69      3.00     -4.65     -9.71      0.32      9.09      1.47
               rw[161]     -4.74      2.97     -4.84     -9.61      0.19      9.40      1.45
               rw[162]     -4.80      2.95     -4.89     -9.55     -0.01      8.89      1.47
               rw[163]     -4.93      3.02     -4.87     -9.62      0.05      8.73      1.46
               rw[164]     -4.96      3.02     -5.03    -10.15     -0.32      8.82      1.46
               rw[165]     -5.08      3.02     -5.26     -9.94     -0.13      9.16      1.45
               rw[166]     -5.17      3.02     -5.36     -9.88     -0.11      9.23      1.45
               rw[167]     -5.25      2.99     -5.45     -9.94     -0.18      9.18      1.46
               rw[168]     -5.36      3.02     -5.42     -9.99     -0.24      8.83      1.47
               rw[169]     -5.41      3.02     -5.59    -10.11     -0.43      8.76      1.47
               rw[170]     -5.48      3.01     -5.55    -10.11     -0.41      8.93      1.45
               rw[171]     -5.54      3.06     -5.61    -10.26     -0.30      9.15      1.45
               rw[172]     -5.60      3.12     -5.78    -10.46     -0.52      9.24      1.44
