
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[63]      0.43      0.20      0.40      0.09      0.73     36.13      1.00
          det_prob[64]      0.43      0.20      0.41      0.09      0.73     36.95      1.00
          det_prob[65]      0.44      0.20      0.41      0.09      0.73     37.95      1.00
          det_prob[66]      0.45      0.20      0.42      0.09      0.73     36.88      1.00
          det_prob[67]      0.46      0.20      0.43      0.10      0.75     36.70      1.00
          det_prob[68]      0.47      0.20      0.45      0.13      0.78     35.89      1.00
          det_prob[69]      0.48      0.20      0.47      0.15      0.79     35.38      1.00
          det_prob[70]      0.49      0.20      0.48      0.18      0.83     35.06      1.00
          det_prob[71]      0.51      0.20      0.51      0.20      0.84     34.75      1.00
          det_prob[72]      0.52      0.20      0.52      0.19      0.83     34.33      1.00
          det_prob[73]      0.53      0.20      0.54      0.18      0.83     34.68      1.00
          det_prob[74]      0.54      0.20      0.54      0.22      0.88     35.48      1.00
          det_prob[75]      0.54      0.20      0.54      0.21      0.87     34.36      1.00
          det_prob[76]      0.55      0.21      0.55      0.23      0.89     33.82      1.00
          det_prob[77]      0.55      0.21      0.55      0.21      0.87     33.90      1.00
          det_prob[78]      0.56      0.21      0.55      0.23      0.88     34.15      1.00
          det_prob[79]      0.57      0.21      0.57      0.24      0.91     34.11      1.00
          det_prob[80]      0.58      0.21      0.58      0.26      0.91     32.93      1.00
          det_prob[81]      0.58      0.21      0.59      0.27      0.92     33.01      1.00
          det_prob[82]      0.59      0.21      0.60      0.25      0.91     32.76      1.00
          det_prob[83]      0.60      0.21      0.61      0.27      0.92     32.18      1.00
          det_prob[84]      0.60      0.21      0.62      0.29      0.93     31.98      1.00
          det_prob[85]      0.61      0.21      0.63      0.29      0.93     31.35      1.00
          det_prob[86]      0.61      0.21      0.63      0.29      0.94     30.89      1.00
          det_prob[87]      0.61      0.21      0.63      0.28      0.94     30.21      1.00
          det_prob[88]      0.61      0.21      0.63      0.26      0.92     29.42      1.00
          det_prob[89]      0.62      0.21      0.64      0.30      0.96     28.33      1.00
          det_prob[90]      0.63      0.21      0.65      0.28      0.95     28.57      1.00
          det_prob[91]      0.64      0.21      0.66      0.34      0.99     28.58      1.00
          det_prob[92]      0.65      0.21      0.68      0.34      0.98     28.29      1.00
          det_prob[93]      0.66      0.21      0.69      0.32      0.95     28.42      1.00
          det_prob[94]      0.67      0.20      0.71      0.36      0.97     27.76      1.00
          det_prob[95]      0.67      0.20      0.71      0.36      0.96     27.62      1.00
          det_prob[96]      0.69      0.20      0.72      0.37      0.96     27.43      1.00
          det_prob[97]      0.70      0.19      0.74      0.39      0.95     27.36      1.00
          det_prob[98]      0.71      0.19      0.75      0.42      0.97     26.50      1.00
          det_prob[99]      0.72      0.18      0.76      0.41      0.96     26.70      1.00
         det_prob[100]      0.72      0.18      0.76      0.44      0.98     26.28      1.00
         det_prob[101]      0.73      0.18      0.77      0.45      0.98     26.83      1.00
         det_prob[102]      0.73      0.18      0.78      0.47      0.98     26.44      1.01
         det_prob[103]      0.74      0.18      0.78      0.47      0.98     26.68      1.01
         det_prob[104]      0.74      0.18      0.78      0.46      0.98     26.33      1.01
         det_prob[105]      0.75      0.17      0.79      0.48      0.98     24.98      1.00
         det_prob[106]      0.75      0.17      0.79      0.49      0.98     24.55      1.00
         det_prob[107]      0.75      0.17      0.79      0.49      0.98     25.38      1.01
         det_prob[108]      0.76      0.17      0.79      0.52      0.99     25.21      1.01
         det_prob[109]      0.76      0.17      0.80      0.52      0.99     24.89      1.01
         det_prob[110]      0.77      0.17      0.80      0.52      0.99     25.02      1.01
         det_prob[111]      0.77      0.17      0.80      0.52      0.99     25.15      1.01
         det_prob[112]      0.77      0.17      0.81      0.53      0.99     25.16      1.01
         det_prob[113]      0.77      0.17      0.81      0.54      1.00     25.05      1.01
         det_prob[114]      0.77      0.17      0.81      0.55      0.99     25.24      1.01
         det_prob[115]      0.77      0.17      0.82      0.54      1.00     24.74      1.01
         det_prob[116]      0.78      0.17      0.82      0.53      1.00     24.77      1.01
         det_prob[117]      0.78      0.17      0.82      0.53      0.99     24.45      1.01
         det_prob[118]      0.78      0.17      0.82      0.53      0.99     24.39      1.01
         det_prob[119]      0.78      0.17      0.81      0.52      1.00     24.41      1.00
         det_prob[120]      0.77      0.18      0.82      0.52      1.00     24.86      1.00
         det_prob[121]      0.77      0.18      0.82      0.50      1.00     25.01      1.00
         det_prob[122]      0.77      0.18      0.82      0.50      1.00     25.15      1.00
         det_prob[123]      0.78      0.18      0.82      0.51      1.00     25.95      1.00
         det_prob[124]      0.78      0.18      0.82      0.50      1.00     25.66      1.00
         det_prob[125]      0.78      0.18      0.82      0.50      1.00     26.23      1.00
         det_prob[126]      0.78      0.18      0.82      0.50      1.00     26.43      1.00
         det_prob[127]      0.78      0.18      0.82      0.50      1.00     27.03      1.00
         det_prob[128]      0.78      0.19      0.82      0.49      1.00     27.27      1.00
         det_prob[129]      0.78      0.19      0.82      0.49      1.00     27.25      1.00
         det_prob[130]      0.78      0.19      0.82      0.49      1.00     26.98      1.00
         det_prob[131]      0.78      0.19      0.83      0.49      1.00     27.29      1.00
         det_prob[132]      0.78      0.19      0.83      0.48      1.00     27.72      1.00
         det_prob[133]      0.78      0.19      0.83      0.48      1.00     27.97      1.00
         det_prob[134]      0.78      0.19      0.83      0.48      1.00     28.07      1.00
         det_prob[135]      0.78      0.19      0.83      0.48      1.00     28.42      1.00
         det_prob[136]      0.78      0.19      0.83      0.49      1.00     28.06      1.00
         det_prob[137]      0.78      0.19      0.82      0.49      1.00     28.77      1.00
         det_prob[138]      0.78      0.19      0.83      0.49      1.00     29.14      1.00
         det_prob[139]      0.78      0.19      0.83      0.47      1.00     28.86      1.00
         det_prob[140]      0.78      0.19      0.83      0.47      1.00     29.19      1.00
         det_prob[141]      0.78      0.19      0.83      0.47      1.00     29.15      1.00
         det_prob[142]      0.78      0.19      0.83      0.47      1.00     28.54      1.00
         det_prob[143]      0.78      0.20      0.83      0.47      1.00     28.49      1.00
         det_prob[144]      0.77      0.20      0.83      0.47      1.00     28.56      1.00
         det_prob[145]      0.77      0.20      0.83      0.46      1.00     28.32      1.00
         det_prob[146]      0.77      0.21      0.83      0.46      1.00     28.20      1.00
         det_prob[147]      0.77      0.21      0.83      0.44      1.00     27.92      1.00
         det_prob[148]      0.76      0.21      0.83      0.42      1.00     27.77      1.00
         det_prob[149]      0.76      0.22      0.83      0.41      1.00     27.21      1.00
         det_prob[150]      0.76      0.22      0.83      0.40      1.00     27.13      1.00
         det_prob[151]      0.75      0.23      0.83      0.39      1.00     27.53      1.00
         det_prob[152]      0.75      0.23      0.83      0.40      1.00     27.50      1.00
         det_prob[153]      0.75      0.23      0.83      0.38      1.00     27.06      1.00
         det_prob[154]      0.74      0.24      0.83      0.38      1.00     26.69      1.00
         det_prob[155]      0.74      0.24      0.83      0.37      1.00     26.84      1.00
         det_prob[156]      0.74      0.25      0.82      0.35      1.00     26.67      1.00
         det_prob[157]      0.73      0.25      0.82      0.33      1.00     27.06      1.00
         det_prob[158]      0.73      0.25      0.82      0.32      1.00     26.55      1.00
         det_prob[159]      0.73      0.25      0.82      0.32      1.00     25.99      1.00
         det_prob[160]      0.73      0.25      0.83      0.33      1.00     26.04      1.00
         det_prob[161]      0.74      0.25      0.83      0.33      1.00     26.20      1.00
         det_prob[162]      0.74      0.25      0.83      0.34      1.00     26.35      1.00
         det_prob[163]      0.74      0.24      0.83      0.36      1.00     26.28      1.00
         det_prob[164]      0.75      0.24      0.84      0.35      1.00     26.40      1.00
         det_prob[165]      0.75      0.24      0.83      0.36      1.00     26.74      1.00
         det_prob[166]      0.75      0.24      0.83      0.36      1.00     27.06      1.00
         det_prob[167]      0.75      0.24      0.84      0.35      1.00     26.95      1.00
         det_prob[168]      0.75      0.24      0.84      0.34      1.00     27.21      1.00
         det_prob[169]      0.75      0.24      0.84      0.35      1.00     27.57      1.00
         det_prob[170]      0.74      0.25      0.84      0.34      1.00     27.49      1.00
         det_prob[171]      0.74      0.25      0.84      0.33      1.00     27.71      1.00
         det_prob[172]      0.74      0.25      0.84      0.34      1.00     27.31      1.00
         det_prob[173]      0.74      0.25      0.84      0.34      1.00     27.91      1.00
         det_prob[174]      0.74      0.25      0.84      0.34      1.00     27.55      1.00
         det_prob[175]      0.75      0.25      0.84      0.34      1.00     27.63      1.00
         det_prob[176]      0.75      0.25      0.84      0.33      1.00     27.38      1.00
         det_prob[177]      0.75      0.25      0.85      0.34      1.00     27.69      1.00
         det_prob[178]      0.75      0.25      0.85      0.33      1.00     28.01      1.00
         det_prob[179]      0.75      0.25      0.85      0.33      1.00     28.15      1.00
         det_prob[180]      0.74      0.26      0.85      0.34      1.00     28.36      1.00
         det_prob[181]      0.75      0.26      0.85      0.33      1.00     28.65      1.00
         det_prob[182]      0.75      0.26      0.85      0.33      1.00     28.98      1.00
         det_prob[183]      0.75      0.26      0.84      0.32      1.00     28.93      1.00
         det_prob[184]      0.74      0.26      0.85      0.31      1.00     28.99      1.00
         det_prob[185]      0.74      0.26      0.85      0.31      1.00     29.71      1.00
             det_prob0      0.28      0.06      0.28      0.17      0.38    247.42      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94   1229.13      1.00
                 gamma      0.48      0.05      0.48      0.40      0.55   1347.68      1.01
                 rw[0]     -0.08      1.04     -0.07     -1.74      1.66     36.95      1.12
                 rw[1]     -0.08      1.51     -0.14     -2.54      2.42     19.87      1.22
                 rw[2]     -0.04      1.89     -0.10     -2.97      3.26     13.38      1.29
                 rw[3]      0.11      2.21      0.19     -3.37      3.87     11.38      1.35
                 rw[4]      0.26      2.48      0.25     -4.05      4.09      9.83      1.40
                 rw[5]      0.46      2.68      0.53     -4.10      4.54      8.97      1.45
                 rw[6]      0.67      2.84      0.76     -4.40      4.80      7.91      1.49
                 rw[7]      0.90      2.98      1.03     -4.46      5.14      7.30      1.57
                 rw[8]      1.11      3.11      1.23     -3.62      6.31      7.11      1.60
                 rw[9]      1.32      3.23      1.53     -4.13      6.17      6.46      1.65
                rw[10]      1.46      3.33      1.70     -3.46      7.18      6.27      1.68
                rw[11]      1.54      3.44      1.93     -4.30      6.57      6.13      1.73
                rw[12]      1.58      3.46      1.90     -3.94      6.84      6.04      1.76
                rw[13]      1.45      3.50      1.80     -3.71      7.37      6.07      1.77
                rw[14]      1.38      3.56      1.58     -4.93      6.52      6.37      1.76
                rw[15]      1.32      3.58      1.47     -4.28      7.23      6.45      1.77
                rw[16]      1.31      3.61      1.64     -5.14      6.34      6.37      1.81
                rw[17]      1.28      3.65      1.57     -4.42      7.20      6.19      1.84
                rw[18]      1.29      3.62      1.63     -4.68      6.84      6.35      1.82
                rw[19]      1.30      3.65      1.72     -4.88      6.75      6.42      1.82
                rw[20]      1.15      3.66      1.46     -5.09      6.48      6.25      1.82
                rw[21]      0.93      3.66      1.28     -5.49      6.05      6.46      1.80
                rw[22]      0.69      3.63      1.01     -5.05      6.72      6.55      1.78
                rw[23]      0.44      3.62      0.78     -5.48      6.08      6.58      1.77
                rw[24]      0.18      3.63      0.45     -5.61      5.94      6.26      1.78
                rw[25]     -0.02      3.65      0.24     -5.85      5.62      6.58      1.76
                rw[26]     -0.29      3.63     -0.04     -5.97      5.53      6.82      1.74
                rw[27]     -0.61      3.67     -0.30     -6.61      5.06      6.70      1.75
                rw[28]     -0.97      3.65     -0.72     -7.17      4.46      6.32      1.77
                rw[29]     -1.24      3.66     -0.95     -7.28      4.44      6.19      1.77
                rw[30]     -1.54      3.69     -1.23     -8.00      3.79      5.91      1.79
                rw[31]     -1.79      3.71     -1.56     -7.91      3.88      5.96      1.80
                rw[32]     -2.00      3.72     -1.74     -7.97      3.74      6.09      1.78
                rw[33]     -2.11      3.73     -1.83     -7.97      3.88      6.30      1.78
                rw[34]     -2.22      3.71     -2.02     -8.51      3.33      6.23      1.78
                rw[35]     -2.28      3.65     -1.98     -8.64      3.05      6.12      1.78
                rw[36]     -2.31      3.71     -2.06     -9.03      2.94      6.24      1.76
                rw[37]     -2.34      3.69     -2.01     -8.56      3.24      6.09      1.77
                rw[38]     -2.42      3.63     -2.10     -8.74      2.84      6.04      1.79
                rw[39]     -2.40      3.66     -2.05     -8.95      2.80      6.14      1.77
                rw[40]     -2.36      3.63     -2.09     -8.71      2.78      5.86      1.81
                rw[41]     -2.27      3.59     -1.80     -7.99      3.19      5.63      1.87
                rw[42]     -2.19      3.59     -1.73     -7.76      3.60      5.98      1.84
                rw[43]     -2.18      3.55     -1.92     -7.97      3.25      5.93      1.83
                rw[44]     -2.20      3.52     -1.97     -8.42      2.85      5.57      1.85
                rw[45]     -2.25      3.60     -2.05     -8.45      3.03      5.77      1.84
                rw[46]     -2.44      3.65     -2.17     -8.37      3.37      6.04      1.81
                rw[47]     -2.74      3.59     -2.33     -9.17      2.17      6.30      1.78
                rw[48]     -3.09      3.59     -2.76     -9.38      2.13      6.82      1.75
                rw[49]     -3.32      3.63     -2.87     -9.34      2.10      6.36      1.78
                rw[50]     -3.54      3.61     -3.14     -9.35      2.07      6.08      1.80
                rw[51]     -3.71      3.66     -3.35     -9.81      1.74      6.25      1.79
                rw[52]     -3.76      3.68     -3.41    -10.44      1.24      6.48      1.77
                rw[53]     -3.82      3.66     -3.44     -9.80      1.80      6.37      1.79
                rw[54]     -3.87      3.64     -3.51     -9.85      1.66      6.40      1.79
                rw[55]     -3.82      3.68     -3.45    -10.13      1.42      6.28      1.81
                rw[56]     -3.80      3.72     -3.38     -9.87      1.70      6.21      1.82
                rw[57]     -3.74      3.73     -3.34    -10.15      1.70      6.15      1.83
                rw[58]     -3.62      3.72     -3.27    -10.40      1.33      5.79      1.86
                rw[59]     -3.56      3.73     -3.28     -9.96      1.68      5.80      1.89
                rw[60]     -3.47      3.76     -3.13     -9.23      2.58      5.87      1.89
                rw[61]     -3.35      3.77     -3.00     -9.37      2.51      5.89      1.88
                rw[62]     -3.25      3.79     -3.04     -9.32      2.54      5.86      1.88
                rw[63]     -3.16      3.83     -2.95     -9.18      2.84      5.96      1.86
                rw[64]     -3.08      3.77     -2.95     -8.94      2.76      6.04      1.85
                rw[65]     -3.02      3.74     -2.83     -9.23      2.57      6.22      1.84
                rw[66]     -2.96      3.76     -2.73     -9.34      2.53      6.42      1.84
                rw[67]     -2.90      3.77     -2.79     -8.83      3.17      6.36      1.84
                rw[68]     -2.86      3.72     -2.80     -8.99      2.82      6.20      1.85
                rw[69]     -2.91      3.68     -2.70     -8.96      2.67      6.55      1.85
                rw[70]     -3.02      3.71     -2.92     -8.59      3.20      6.57      1.83
                rw[71]     -3.09      3.69     -2.91     -9.28      2.62      6.22      1.86
                rw[72]     -3.23      3.67     -2.99     -9.40      2.46      6.35      1.83
                rw[73]     -3.40      3.67     -3.26     -9.22      2.72      6.28      1.84
                rw[74]     -3.53      3.65     -3.45     -9.76      2.01      6.72      1.80
                rw[75]     -3.62      3.68     -3.47    -10.31      1.55      6.64      1.79
                rw[76]     -3.73      3.66     -3.54    -10.29      1.49      6.65      1.78
                rw[77]     -3.73      3.69     -3.62    -10.03      1.45      6.77      1.78
                rw[78]     -3.80      3.66     -3.59    -10.17      1.40      6.87      1.77
                rw[79]     -3.83      3.66     -3.53     -9.87      1.72      6.64      1.80
                rw[80]     -3.91      3.68     -3.78    -10.35      1.26      6.58      1.82
                rw[81]     -3.90      3.68     -3.57    -10.33      1.24      6.17      1.86
                rw[82]     -3.91      3.66     -3.57    -10.00      1.43      6.15      1.84
                rw[83]     -3.88      3.67     -3.54     -9.66      1.95      6.29      1.80
                rw[84]     -3.79      3.69     -3.52    -10.14      1.62      6.29      1.80
                rw[85]     -3.71      3.67     -3.36    -10.10      1.62      6.12      1.81
                rw[86]     -3.58      3.61     -3.29     -9.70      1.78      5.86      1.85
                rw[87]     -3.38      3.61     -3.02     -9.19      2.33      6.22      1.83
                rw[88]     -3.10      3.69     -2.66     -9.52      2.16      6.26      1.85
                rw[89]     -2.79      3.61     -2.46     -8.69      2.75      6.83      1.82
                rw[90]     -2.43      3.61     -2.07     -8.16      3.15      7.02      1.80
                rw[91]     -2.14      3.62     -1.93     -8.12      3.37      7.00      1.79
                rw[92]     -1.85      3.63     -1.46     -8.16      3.30      6.93      1.79
                rw[93]     -1.54      3.66     -1.28     -7.48      4.05      6.70      1.79
                rw[94]     -1.30      3.66     -0.98     -6.93      4.90      6.78      1.80
                rw[95]     -1.07      3.65     -0.70     -6.86      4.60      7.04      1.79
                rw[96]     -0.92      3.62     -0.62     -7.10      4.28      7.41      1.79
                rw[97]     -0.84      3.59     -0.63     -7.24      4.19      7.16      1.78
                rw[98]     -0.84      3.58     -0.54     -7.31      4.17      7.05      1.79
                rw[99]     -0.86      3.63     -0.64     -6.58      5.00      7.07      1.80
               rw[100]     -0.94      3.60     -0.66     -6.62      4.87      6.69      1.83
               rw[101]     -0.97      3.62     -0.60     -7.04      4.44      6.57      1.84
               rw[102]     -0.97      3.59     -0.65     -6.86      4.61      6.35      1.83
               rw[103]     -1.05      3.60     -0.80     -7.37      4.09      6.77      1.81
               rw[104]     -1.06      3.58     -0.72     -6.85      4.47      6.89      1.81
               rw[105]     -1.09      3.54     -0.64     -6.92      4.31      6.65      1.82
               rw[106]     -1.13      3.49     -0.79     -6.98      4.09      6.42      1.82
               rw[107]     -1.18      3.52     -0.83     -7.36      3.77      6.50      1.83
               rw[108]     -1.19      3.52     -0.85     -7.48      3.78      6.30      1.81
               rw[109]     -1.21      3.53     -0.84     -7.21      4.01      6.38      1.82
               rw[110]     -1.23      3.50     -0.96     -6.85      4.53      6.38      1.81
               rw[111]     -1.28      3.54     -0.89     -7.07      4.31      6.60      1.80
               rw[112]     -1.38      3.60     -0.98     -7.06      4.34      6.52      1.80
               rw[113]     -1.51      3.61     -1.30     -7.84      3.68      6.52      1.81
               rw[114]     -1.64      3.61     -1.40     -7.98      3.36      6.66      1.81
               rw[115]     -1.73      3.59     -1.46     -7.86      3.47      6.22      1.83
               rw[116]     -1.82      3.56     -1.43     -7.95      3.42      6.09      1.84
               rw[117]     -1.85      3.53     -1.67     -7.42      3.72      6.24      1.82
               rw[118]     -1.90      3.51     -1.66     -7.95      3.22      6.65      1.79
               rw[119]     -1.93      3.53     -1.63     -7.90      3.29      6.23      1.81
               rw[120]     -1.95      3.55     -1.56     -7.37      4.03      6.14      1.83
               rw[121]     -1.92      3.53     -1.56     -7.58      3.57      5.67      1.87
               rw[122]     -1.99      3.56     -1.68     -8.08      3.32      6.02      1.83
               rw[123]     -1.98      3.57     -1.58     -7.74      3.54      5.89      1.87
               rw[124]     -2.00      3.57     -1.60     -8.17      2.93      5.73      1.87
               rw[125]     -1.96      3.60     -1.50     -8.15      3.09      5.57      1.91
               rw[126]     -1.90      3.59     -1.65     -7.98      3.30      5.80      1.87
               rw[127]     -1.86      3.58     -1.59     -8.15      3.30      5.99      1.86
               rw[128]     -1.82      3.59     -1.52     -7.38      4.02      6.11      1.85
               rw[129]     -1.79      3.53     -1.57     -7.94      3.22      6.10      1.84
               rw[130]     -1.74      3.51     -1.54     -7.54      3.69      6.63      1.83
               rw[131]     -1.71      3.51     -1.44     -7.50      3.58      6.21      1.84
               rw[132]     -1.77      3.48     -1.53     -7.56      3.27      6.25      1.83
               rw[133]     -1.76      3.50     -1.51     -7.71      3.25      6.10      1.84
               rw[134]     -1.70      3.52     -1.45     -7.42      3.65      5.92      1.85
               rw[135]     -1.69      3.53     -1.36     -7.16      4.03      5.88      1.88
               rw[136]     -1.67      3.52     -1.30     -7.87      3.33      6.30      1.84
               rw[137]     -1.65      3.54     -1.21     -7.35      3.77      6.25      1.84
               rw[138]     -1.73      3.59     -1.37     -7.44      3.80      6.23      1.84
               rw[139]     -1.81      3.61     -1.47     -7.92      3.46      5.90      1.87
               rw[140]     -1.94      3.64     -1.62     -7.79      3.70      6.38      1.83
               rw[141]     -2.05      3.66     -1.66     -7.93      3.59      6.27      1.84
               rw[142]     -2.14      3.68     -1.73     -7.85      3.75      6.18      1.84
               rw[143]     -2.29      3.66     -1.92     -8.36      3.43      5.97      1.86
               rw[144]     -2.35      3.66     -1.97     -8.44      3.28      6.11      1.87
               rw[145]     -2.49      3.66     -2.05     -8.08      3.61      6.21      1.85
               rw[146]     -2.64      3.63     -2.20     -8.59      3.00      6.19      1.85
               rw[147]     -2.76      3.59     -2.27     -8.48      2.84      6.25      1.83
               rw[148]     -2.79      3.60     -2.34     -9.11      2.14      6.45      1.81
               rw[149]     -2.79      3.64     -2.27     -9.39      2.07      6.30      1.83
               rw[150]     -2.88      3.69     -2.36     -8.99      2.59      6.44      1.82
               rw[151]     -2.86      3.68     -2.37     -8.96      2.78      6.25      1.84
               rw[152]     -2.84      3.69     -2.36     -8.81      2.93      6.12      1.81
               rw[153]     -2.81      3.65     -2.42     -8.75      2.87      6.19      1.80
               rw[154]     -2.76      3.67     -2.37     -9.26      2.61      5.96      1.80
               rw[155]     -2.63      3.64     -2.23     -9.46      2.33      6.17      1.79
               rw[156]     -2.52      3.66     -2.19     -8.88      2.74      6.07      1.79
               rw[157]     -2.38      3.63     -2.06     -8.33      3.22      6.32      1.79
               rw[158]     -2.22      3.63     -1.82     -8.18      3.41      6.11      1.82
               rw[159]     -1.99      3.58     -1.68     -8.28      3.03      6.00      1.84
               rw[160]     -1.80      3.58     -1.34     -7.73      3.71      5.97      1.84
               rw[161]     -1.79      3.58     -1.38     -8.06      3.41      6.18      1.82
               rw[162]     -1.81      3.58     -1.49     -7.24      4.48      6.37      1.80
               rw[163]     -1.88      3.58     -1.64     -7.93      3.44      6.24      1.81
               rw[164]     -2.01      3.57     -1.71     -7.96      3.41      6.35      1.81
               rw[165]     -2.11      3.56     -1.75     -8.35      3.11      6.54      1.81
               rw[166]     -2.29      3.60     -2.05     -8.48      3.03      6.32      1.80
               rw[167]     -2.45      3.63     -2.21     -8.50      3.01      6.10      1.84
               rw[168]     -2.58      3.60     -2.20     -9.10      2.44      6.12      1.85
               rw[169]     -2.73      3.59     -2.53     -8.69      2.68      5.94      1.83
               rw[170]     -2.84      3.55     -2.67     -8.55      2.88      6.19      1.83
               rw[171]     -2.86      3.56     -2.65     -8.71      2.78      6.09      1.86
               rw[172]     -2.93      3.62     -2.67     -9.24      2.40      6.18      1.83
               rw[173]     -2.92      3.66     -2.63     -8.90      2.57      5.87      1.86
               rw[174]     -3.00      3.67     -2.75     -8.98      2.66      5.78      1.87
