
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[19]      0.32      0.16      0.30      0.07      0.56    148.04      1.00
          det_prob[20]      0.33      0.16      0.30      0.08      0.58    138.32      1.00
          det_prob[21]      0.33      0.17      0.31      0.06      0.59    130.37      1.00
          det_prob[22]      0.34      0.17      0.32      0.08      0.62    129.44      1.00
          det_prob[23]      0.35      0.17      0.32      0.09      0.64    130.91      1.00
          det_prob[24]      0.35      0.18      0.34      0.07      0.62    126.74      1.00
          det_prob[25]      0.36      0.18      0.33      0.08      0.65    118.61      1.00
          det_prob[26]      0.37      0.19      0.35      0.09      0.67    107.52      1.00
          det_prob[27]      0.37      0.19      0.35      0.08      0.68     92.70      1.01
          det_prob[28]      0.38      0.19      0.36      0.07      0.69     89.97      1.01
          det_prob[29]      0.38      0.20      0.36      0.08      0.70     88.93      1.01
          det_prob[30]      0.39      0.20      0.36      0.09      0.72     90.69      1.01
          det_prob[31]      0.39      0.20      0.37      0.07      0.70     87.48      1.01
          det_prob[32]      0.39      0.21      0.37      0.04      0.69     84.77      1.01
          det_prob[33]      0.39      0.21      0.36      0.05      0.70     82.94      1.01
          det_prob[34]      0.39      0.21      0.36      0.05      0.71     81.10      1.02
          det_prob[35]      0.38      0.22      0.36      0.04      0.71     77.29      1.02
          det_prob[36]      0.38      0.22      0.35      0.05      0.71     75.04      1.02
          det_prob[37]      0.37      0.22      0.35      0.06      0.71     72.73      1.02
          det_prob[38]      0.37      0.22      0.34      0.04      0.69     71.58      1.02
          det_prob[39]      0.37      0.22      0.34      0.03      0.70     72.73      1.02
          det_prob[40]      0.36      0.23      0.32      0.03      0.70     70.13      1.02
          det_prob[41]      0.36      0.23      0.32      0.03      0.71     70.36      1.02
          det_prob[42]      0.36      0.23      0.33      0.03      0.71     66.63      1.02
          det_prob[43]      0.36      0.23      0.33      0.03      0.71     67.44      1.02
          det_prob[44]      0.36      0.24      0.32      0.02      0.71     68.19      1.02
          det_prob[45]      0.36      0.24      0.33      0.03      0.73     65.14      1.02
          det_prob[46]      0.36      0.23      0.32      0.02      0.72     66.84      1.02
          det_prob[47]      0.37      0.24      0.33      0.02      0.72     63.92      1.02
          det_prob[48]      0.37      0.24      0.34      0.03      0.74     63.10      1.02
          det_prob[49]      0.38      0.24      0.35      0.02      0.72     63.27      1.02
          det_prob[50]      0.38      0.24      0.35      0.03      0.75     62.28      1.02
          det_prob[51]      0.38      0.24      0.35      0.02      0.74     63.08      1.02
          det_prob[52]      0.38      0.24      0.35      0.02      0.74     63.10      1.02
          det_prob[53]      0.38      0.24      0.35      0.02      0.76     63.20      1.02
          det_prob[54]      0.39      0.25      0.35      0.03      0.77     63.18      1.02
          det_prob[55]      0.39      0.25      0.36      0.02      0.78     62.92      1.02
          det_prob[56]      0.40      0.25      0.37      0.03      0.78     62.32      1.02
          det_prob[57]      0.40      0.25      0.37      0.03      0.77     61.87      1.02
          det_prob[58]      0.40      0.25      0.37      0.03      0.78     59.85      1.02
          det_prob[59]      0.41      0.25      0.37      0.02      0.77     60.02      1.02
          det_prob[60]      0.41      0.25      0.38      0.02      0.78     60.63      1.02
          det_prob[61]      0.41      0.25      0.39      0.02      0.79     59.44      1.02
          det_prob[62]      0.42      0.25      0.40      0.02      0.78     59.73      1.02
          det_prob[63]      0.42      0.25      0.40      0.02      0.78     60.31      1.02
          det_prob[64]      0.43      0.25      0.40      0.03      0.79     59.44      1.02
          det_prob[65]      0.43      0.25      0.40      0.02      0.78     59.66      1.02
          det_prob[66]      0.43      0.26      0.41      0.03      0.80     61.71      1.02
          det_prob[67]      0.43      0.26      0.41      0.03      0.80     60.59      1.02
          det_prob[68]      0.43      0.26      0.42      0.03      0.80     59.94      1.02
          det_prob[69]      0.44      0.26      0.42      0.02      0.81     59.99      1.02
          det_prob[70]      0.44      0.26      0.43      0.03      0.83     60.64      1.02
          det_prob[71]      0.44      0.26      0.43      0.04      0.84     61.80      1.02
          det_prob[72]      0.45      0.26      0.43      0.03      0.84     61.21      1.02
          det_prob[73]      0.45      0.26      0.44      0.03      0.83     61.14      1.02
          det_prob[74]      0.45      0.26      0.45      0.03      0.84     61.26      1.02
          det_prob[75]      0.46      0.26      0.45      0.03      0.84     59.83      1.02
          det_prob[76]      0.47      0.26      0.47      0.03      0.85     59.25      1.02
          det_prob[77]      0.48      0.26      0.49      0.03      0.85     59.32      1.02
          det_prob[78]      0.47      0.27      0.48      0.03      0.85     58.94      1.02
          det_prob[79]      0.47      0.27      0.48      0.02      0.85     59.13      1.02
          det_prob[80]      0.47      0.27      0.48      0.03      0.86     58.61      1.02
          det_prob[81]      0.47      0.27      0.47      0.03      0.87     59.85      1.02
          det_prob[82]      0.47      0.27      0.48      0.03      0.87     59.41      1.02
          det_prob[83]      0.47      0.28      0.47      0.02      0.86     60.47      1.02
          det_prob[84]      0.47      0.28      0.47      0.02      0.87     60.66      1.02
          det_prob[85]      0.47      0.28      0.47      0.02      0.87     61.48      1.02
          det_prob[86]      0.47      0.28      0.46      0.03      0.88     60.97      1.02
          det_prob[87]      0.47      0.28      0.46      0.02      0.87     60.58      1.02
          det_prob[88]      0.47      0.28      0.46      0.03      0.88     60.14      1.02
          det_prob[89]      0.47      0.28      0.46      0.02      0.87     61.63      1.02
          det_prob[90]      0.47      0.28      0.47      0.04      0.90     61.52      1.02
          det_prob[91]      0.47      0.29      0.47      0.02      0.88     61.09      1.02
          det_prob[92]      0.47      0.29      0.46      0.02      0.88     59.87      1.02
          det_prob[93]      0.46      0.29      0.46      0.03      0.89     60.10      1.02
          det_prob[94]      0.46      0.29      0.46      0.02      0.87     59.67      1.02
          det_prob[95]      0.46      0.29      0.46      0.03      0.88     59.66      1.02
          det_prob[96]      0.46      0.29      0.47      0.02      0.88     59.19      1.02
          det_prob[97]      0.47      0.29      0.47      0.02      0.88     57.86      1.02
          det_prob[98]      0.47      0.29      0.48      0.03      0.89     57.71      1.02
          det_prob[99]      0.47      0.29      0.48      0.02      0.88     57.34      1.02
         det_prob[100]      0.47      0.29      0.48      0.02      0.89     56.96      1.02
         det_prob[101]      0.48      0.29      0.49      0.02      0.88     57.02      1.02
         det_prob[102]      0.48      0.29      0.51      0.02      0.88     56.57      1.02
         det_prob[103]      0.49      0.29      0.51      0.05      0.91     56.11      1.02
         det_prob[104]      0.49      0.29      0.51      0.05      0.91     56.23      1.02
         det_prob[105]      0.50      0.29      0.52      0.06      0.92     56.41      1.02
         det_prob[106]      0.50      0.28      0.53      0.07      0.92     55.66      1.02
         det_prob[107]      0.50      0.29      0.53      0.06      0.91     55.52      1.02
         det_prob[108]      0.50      0.29      0.53      0.06      0.91     54.79      1.02
         det_prob[109]      0.50      0.29      0.52      0.04      0.90     54.90      1.02
         det_prob[110]      0.50      0.29      0.53      0.03      0.89     55.74      1.01
         det_prob[111]      0.50      0.29      0.53      0.04      0.89     55.43      1.02
         det_prob[112]      0.50      0.29      0.52      0.04      0.90     55.56      1.02
         det_prob[113]      0.50      0.29      0.52      0.02      0.88     55.04      1.02
         det_prob[114]      0.50      0.29      0.52      0.03      0.89     54.61      1.02
         det_prob[115]      0.50      0.30      0.52      0.04      0.90     54.62      1.02
         det_prob[116]      0.49      0.30      0.52      0.02      0.89     55.26      1.02
         det_prob[117]      0.49      0.30      0.52      0.03      0.88     55.10      1.02
         det_prob[118]      0.49      0.30      0.51      0.03      0.89     54.56      1.02
         det_prob[119]      0.49      0.30      0.50      0.02      0.89     53.97      1.02
         det_prob[120]      0.48      0.30      0.49      0.02      0.89     54.25      1.02
         det_prob[121]      0.48      0.30      0.49      0.02      0.88     54.12      1.02
         det_prob[122]      0.47      0.30      0.48      0.02      0.89     53.38      1.02
         det_prob[123]      0.47      0.30      0.48      0.02      0.89     53.68      1.02
         det_prob[124]      0.46      0.31      0.47      0.02      0.89     53.97      1.01
         det_prob[125]      0.46      0.31      0.46      0.02      0.89     53.94      1.01
         det_prob[126]      0.45      0.31      0.44      0.01      0.88     54.83      1.01
         det_prob[127]      0.44      0.31      0.44      0.01      0.88     55.20      1.01
         det_prob[128]      0.43      0.31      0.41      0.01      0.89     55.52      1.01
         det_prob[129]      0.43      0.31      0.41      0.01      0.88     55.34      1.01
         det_prob[130]      0.42      0.31      0.41      0.01      0.88     55.42      1.01
         det_prob[131]      0.42      0.31      0.39      0.01      0.88     55.16      1.01
         det_prob[132]      0.42      0.31      0.38      0.01      0.88     55.37      1.01
         det_prob[133]      0.41      0.31      0.38      0.01      0.88     55.66      1.01
         det_prob[134]      0.41      0.32      0.37      0.01      0.89     56.72      1.01
         det_prob[135]      0.41      0.31      0.37      0.01      0.88     56.07      1.01
         det_prob[136]      0.41      0.32      0.36      0.01      0.88     56.59      1.01
         det_prob[137]      0.41      0.31      0.36      0.01      0.88     56.51      1.01
         det_prob[138]      0.41      0.31      0.37      0.01      0.88     56.73      1.01
         det_prob[139]      0.41      0.31      0.37      0.01      0.88     56.06      1.01
         det_prob[140]      0.41      0.32      0.36      0.01      0.88     56.99      1.01
         det_prob[141]      0.40      0.32      0.35      0.01      0.88     56.67      1.01
         det_prob[142]      0.40      0.32      0.33      0.01      0.87     56.92      1.01
         det_prob[143]      0.40      0.32      0.33      0.01      0.88     57.24      1.01
         det_prob[144]      0.39      0.32      0.32      0.01      0.87     56.95      1.01
         det_prob[145]      0.39      0.32      0.31      0.01      0.87     57.53      1.01
         det_prob[146]      0.38      0.32      0.31      0.01      0.87     57.68      1.01
         det_prob[147]      0.38      0.32      0.30      0.00      0.87     57.77      1.01
         det_prob[148]      0.38      0.32      0.29      0.01      0.88     58.12      1.01
         det_prob[149]      0.37      0.32      0.29      0.01      0.88     59.11      1.01
         det_prob[150]      0.37      0.32      0.29      0.01      0.87     58.68      1.01
         det_prob[151]      0.37      0.32      0.28      0.01      0.88     58.72      1.01
         det_prob[152]      0.37      0.32      0.28      0.01      0.87     58.47      1.01
         det_prob[153]      0.36      0.32      0.27      0.01      0.88     58.68      1.01
         det_prob[154]      0.36      0.32      0.25      0.01      0.88     59.60      1.01
         det_prob[155]      0.35      0.32      0.25      0.00      0.88     59.74      1.01
         det_prob[156]      0.34      0.32      0.23      0.00      0.87     60.99      1.01
         det_prob[157]      0.34      0.32      0.22      0.00      0.88     60.79      1.01
         det_prob[158]      0.34      0.32      0.22      0.00      0.88     60.91      1.01
         det_prob[159]      0.33      0.32      0.22      0.00      0.87     60.18      1.01
         det_prob[160]      0.33      0.32      0.21      0.00      0.88     60.07      1.01
         det_prob[161]      0.33      0.32      0.21      0.00      0.88     59.53      1.02
         det_prob[162]      0.33      0.32      0.21      0.00      0.88     59.21      1.02
         det_prob[163]      0.32      0.32      0.20      0.00      0.88     59.71      1.02
         det_prob[164]      0.32      0.32      0.20      0.00      0.88     59.08      1.02
         det_prob[165]      0.32      0.32      0.20      0.00      0.88     58.74      1.02
         det_prob[166]      0.32      0.32      0.20      0.00      0.87     59.01      1.02
         det_prob[167]      0.32      0.32      0.20      0.00      0.88     59.36      1.02
         det_prob[168]      0.33      0.32      0.21      0.00      0.88     58.90      1.02
         det_prob[169]      0.33      0.32      0.20      0.00      0.88     58.15      1.02
         det_prob[170]      0.33      0.32      0.20      0.00      0.88     59.02      1.02
         det_prob[171]      0.32      0.32      0.20      0.00      0.87     59.42      1.02
         det_prob[172]      0.33      0.32      0.20      0.00      0.89     59.64      1.02
         det_prob[173]      0.33      0.32      0.22      0.00      0.88     59.89      1.02
         det_prob[174]      0.33      0.32      0.21      0.00      0.88     59.99      1.02
         det_prob[175]      0.33      0.32      0.21      0.00      0.89     60.19      1.02
         det_prob[176]      0.32      0.32      0.20      0.00      0.88     60.49      1.02
         det_prob[177]      0.32      0.32      0.20      0.00      0.89     61.81      1.02
         det_prob[178]      0.32      0.32      0.19      0.00      0.89     62.11      1.02
         det_prob[179]      0.32      0.32      0.19      0.00      0.90     62.09      1.02
         det_prob[180]      0.32      0.33      0.19      0.00      0.90     62.09      1.02
         det_prob[181]      0.32      0.33      0.19      0.00      0.90     62.63      1.02
         det_prob[182]      0.32      0.33      0.18      0.00      0.90     63.55      1.02
         det_prob[183]      0.32      0.33      0.18      0.00      0.90     63.89      1.02
         det_prob[184]      0.31      0.33      0.17      0.00      0.90     64.48      1.02
         det_prob[185]      0.31      0.33      0.17      0.00      0.89     64.54      1.02
             det_prob0      0.27      0.06      0.26      0.17      0.36    497.84      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.95   1371.60      1.00
                 gamma      0.50      0.05      0.50      0.42      0.58   1255.34      1.00
                 rw[0]     -0.14      0.98     -0.15     -1.71      1.52    434.58      1.01
                 rw[1]     -0.19      1.39     -0.21     -2.39      2.16    235.25      1.02
                 rw[2]     -0.15      1.65     -0.21     -3.03      2.47    207.11      1.03
                 rw[3]     -0.06      1.95     -0.15     -3.21      3.04    154.73      1.03
                 rw[4]      0.06      2.13     -0.08     -3.29      3.60    121.91      1.04
                 rw[5]      0.18      2.28      0.12     -3.80      3.52    105.69      1.05
                 rw[6]      0.34      2.43      0.22     -3.26      4.55     92.77      1.05
                 rw[7]      0.56      2.60      0.52     -3.14      5.27     85.05      1.07
                 rw[8]      0.71      2.71      0.82     -3.67      4.95     74.39      1.08
                 rw[9]      0.81      2.86      0.89     -3.89      4.97     74.18      1.08
                rw[10]      0.93      2.92      0.98     -3.79      5.32     73.29      1.08
                rw[11]      0.94      3.02      0.98     -4.16      5.41     64.36      1.10
                rw[12]      0.96      3.13      0.97     -3.80      6.34     63.65      1.10
                rw[13]      0.98      3.22      0.91     -4.25      5.93     60.17      1.11
                rw[14]      0.85      3.24      0.89     -4.19      6.03     56.21      1.12
                rw[15]      0.70      3.27      0.71     -4.13      6.35     54.31      1.13
                rw[16]      0.46      3.35      0.47     -4.97      5.70     48.96      1.14
                rw[17]      0.27      3.36      0.22     -5.25      5.56     44.90      1.15
                rw[18]     -0.03      3.41     -0.16     -5.38      5.32     47.09      1.14
                rw[19]     -0.35      3.47     -0.44     -6.02      5.10     49.52      1.14
                rw[20]     -0.59      3.45     -0.62     -6.43      4.45     48.43      1.15
                rw[21]     -0.89      3.52     -0.85     -7.29      3.99     48.86      1.14
                rw[22]     -1.19      3.54     -1.14     -6.55      5.06     47.83      1.15
                rw[23]     -1.50      3.60     -1.58     -7.33      4.49     46.93      1.15
                rw[24]     -1.80      3.67     -1.83     -8.09      3.79     50.56      1.14
                rw[25]     -2.07      3.68     -2.14     -8.22      3.80     52.64      1.14
                rw[26]     -2.38      3.72     -2.49     -8.93      3.12     53.67      1.14
                rw[27]     -2.75      3.70     -2.92     -8.57      3.40     52.59      1.13
                rw[28]     -3.06      3.66     -3.16     -8.86      2.82     51.59      1.12
                rw[29]     -3.34      3.66     -3.40     -9.33      2.46     51.10      1.14
                rw[30]     -3.67      3.64     -3.73     -9.52      2.06     49.75      1.14
                rw[31]     -3.93      3.65     -3.91     -9.88      1.77     48.86      1.14
                rw[32]     -4.22      3.65     -4.20    -10.05      2.02     49.92      1.14
                rw[33]     -4.47      3.62     -4.48    -11.19      0.91     53.55      1.14
                rw[34]     -4.68      3.60     -4.83    -10.86      1.06     53.89      1.14
                rw[35]     -4.83      3.62     -4.93    -10.79      1.06     56.66      1.14
                rw[36]     -4.97      3.62     -5.13    -11.27      0.72     56.17      1.14
                rw[37]     -5.01      3.63     -5.04    -11.23      0.70     53.78      1.15
                rw[38]     -5.06      3.63     -5.23    -11.27      0.53     54.54      1.15
                rw[39]     -4.97      3.64     -5.06    -10.78      1.07     51.23      1.14
                rw[40]     -4.94      3.63     -5.06    -10.80      1.15     54.05      1.13
                rw[41]     -4.83      3.64     -4.96    -10.04      1.87     52.99      1.13
                rw[42]     -4.76      3.65     -4.86    -10.92      1.07     53.20      1.13
                rw[43]     -4.66      3.68     -4.77    -10.06      1.85     55.37      1.11
                rw[44]     -4.47      3.64     -4.55    -10.47      1.33     53.69      1.11
                rw[45]     -4.28      3.60     -4.26    -10.01      1.78     55.47      1.11
                rw[46]     -4.09      3.59     -4.06    -10.21      1.38     53.70      1.11
                rw[47]     -3.93      3.61     -3.83     -9.88      1.71     51.42      1.11
                rw[48]     -3.76      3.60     -3.69     -9.73      2.01     52.31      1.12
                rw[49]     -3.55      3.56     -3.51     -9.47      2.19     51.61      1.11
                rw[50]     -3.42      3.56     -3.32    -10.13      1.67     53.23      1.11
                rw[51]     -3.25      3.54     -3.21     -9.28      2.40     52.69      1.12
                rw[52]     -3.05      3.51     -3.13     -8.78      2.57     53.32      1.12
                rw[53]     -2.84      3.50     -2.92     -8.05      3.12     52.30      1.12
                rw[54]     -2.67      3.49     -2.82     -8.48      2.72     52.94      1.11
                rw[55]     -2.46      3.51     -2.61     -7.91      3.23     52.55      1.11
                rw[56]     -2.33      3.54     -2.32     -8.49      3.09     51.62      1.12
                rw[57]     -2.18      3.47     -2.26     -7.82      3.34     51.89      1.12
                rw[58]     -2.05      3.49     -2.19     -7.24      3.89     52.58      1.11
                rw[59]     -1.92      3.46     -1.95     -7.66      3.27     50.95      1.11
                rw[60]     -1.80      3.52     -1.92     -7.17      3.94     51.34      1.11
                rw[61]     -1.69      3.51     -1.70     -7.95      3.36     48.96      1.12
                rw[62]     -1.60      3.50     -1.72     -7.16      4.23     50.46      1.12
                rw[63]     -1.54      3.50     -1.61     -7.06      4.48     54.27      1.11
                rw[64]     -1.44      3.58     -1.53     -6.82      4.93     55.41      1.10
                rw[65]     -1.36      3.57     -1.42     -7.22      4.30     53.93      1.11
                rw[66]     -1.24      3.53     -1.40     -7.08      4.22     51.91      1.12
                rw[67]     -1.18      3.55     -1.44     -6.92      4.30     54.02      1.11
                rw[68]     -1.01      3.53     -1.04     -6.75      4.59     53.17      1.11
                rw[69]     -0.92      3.52     -1.04     -6.17      4.59     52.78      1.11
                rw[70]     -0.85      3.55     -0.85     -6.72      4.58     54.30      1.11
                rw[71]     -0.82      3.53     -0.81     -6.06      5.28     52.45      1.12
                rw[72]     -0.72      3.51     -0.72     -7.05      4.58     55.26      1.11
                rw[73]     -0.68      3.53     -0.72     -6.53      5.21     55.63      1.11
                rw[74]     -0.70      3.50     -0.74     -6.79      4.57     54.29      1.11
                rw[75]     -0.68      3.51     -0.80     -6.19      5.03     54.77      1.11
                rw[76]     -0.71      3.50     -0.81     -6.68      5.01     53.44      1.11
                rw[77]     -0.82      3.51     -0.96     -6.91      4.79     56.32      1.10
                rw[78]     -1.00      3.51     -0.98     -7.06      4.32     56.38      1.11
                rw[79]     -1.08      3.51     -0.99     -6.91      4.22     53.52      1.11
                rw[80]     -1.13      3.50     -1.14     -6.60      4.56     54.42      1.12
                rw[81]     -1.20      3.52     -1.19     -7.45      3.85     53.35      1.12
                rw[82]     -1.21      3.54     -1.14     -6.88      4.43     52.24      1.12
                rw[83]     -1.27      3.52     -1.19     -6.62      4.80     54.68      1.11
                rw[84]     -1.29      3.48     -1.23     -7.15      3.97     50.34      1.12
                rw[85]     -1.33      3.51     -1.30     -6.76      4.28     48.40      1.12
                rw[86]     -1.27      3.46     -1.28     -7.73      3.52     48.34      1.11
                rw[87]     -1.22      3.46     -1.25     -6.64      4.38     48.22      1.11
                rw[88]     -1.20      3.46     -1.31     -6.92      4.08     48.06      1.11
                rw[89]     -1.10      3.47     -1.08     -6.58      4.41     50.85      1.10
                rw[90]     -0.99      3.46     -1.01     -6.48      4.70     51.32      1.11
                rw[91]     -0.89      3.46     -0.95     -5.97      5.11     52.51      1.10
                rw[92]     -0.77      3.49     -0.84     -7.30      4.15     51.13      1.11
                rw[93]     -0.62      3.48     -0.73     -5.80      5.57     50.46      1.11
                rw[94]     -0.38      3.46     -0.44     -5.60      5.75     50.85      1.11
                rw[95]     -0.18      3.47     -0.22     -5.32      6.03     48.57      1.12
                rw[96]      0.07      3.45     -0.04     -5.53      5.69     49.55      1.13
                rw[97]      0.33      3.45      0.29     -4.69      6.40     48.79      1.13
                rw[98]      0.55      3.42      0.53     -4.73      6.40     50.43      1.12
                rw[99]      0.73      3.40      0.69     -4.90      6.13     49.27      1.13
               rw[100]      0.96      3.36      0.89     -4.53      6.46     50.64      1.12
               rw[101]      1.09      3.42      1.02     -3.86      7.11     49.61      1.13
               rw[102]      1.16      3.47      1.09     -4.14      7.17     48.97      1.14
               rw[103]      1.17      3.46      1.10     -4.68      6.45     49.79      1.14
               rw[104]      1.16      3.43      1.16     -4.82      6.08     50.53      1.13
               rw[105]      1.10      3.41      1.13     -4.56      6.41     53.09      1.13
               rw[106]      0.98      3.39      1.01     -4.95      6.26     55.39      1.12
               rw[107]      0.70      3.40      0.72     -4.50      6.49     53.26      1.13
               rw[108]      0.43      3.35      0.39     -5.67      5.43     53.78      1.12
               rw[109]      0.12      3.32      0.25     -5.72      5.05     52.75      1.13
               rw[110]     -0.08      3.35     -0.00     -5.92      4.71     52.03      1.13
               rw[111]     -0.35      3.35     -0.35     -5.89      4.97     50.34      1.12
               rw[112]     -0.59      3.37     -0.51     -6.89      3.88     50.45      1.12
               rw[113]     -0.85      3.39     -0.88     -6.15      4.67     50.77      1.11
               rw[114]     -1.05      3.40     -1.06     -6.28      4.80     46.48      1.13
               rw[115]     -1.21      3.45     -1.28     -6.79      4.46     46.14      1.14
               rw[116]     -1.40      3.43     -1.52     -7.32      3.86     46.98      1.14
               rw[117]     -1.58      3.47     -1.69     -7.60      3.81     47.70      1.13
               rw[118]     -1.77      3.43     -1.96     -7.49      3.59     48.00      1.13
               rw[119]     -1.94      3.46     -2.09     -7.42      3.75     47.53      1.12
               rw[120]     -2.08      3.45     -2.15     -8.18      3.06     48.57      1.12
               rw[121]     -2.24      3.44     -2.34     -7.94      3.18     48.10      1.12
               rw[122]     -2.35      3.45     -2.41     -8.12      2.81     48.45      1.12
               rw[123]     -2.40      3.53     -2.62     -8.21      2.94     49.09      1.11
               rw[124]     -2.54      3.48     -2.73     -8.35      2.69     47.94      1.11
               rw[125]     -2.55      3.49     -2.76     -8.13      2.87     48.63      1.11
               rw[126]     -2.57      3.47     -2.79     -8.18      3.10     50.84      1.11
               rw[127]     -2.51      3.48     -2.63     -8.15      3.11     50.97      1.12
               rw[128]     -2.40      3.50     -2.50     -8.59      2.89     50.51      1.11
               rw[129]     -2.21      3.54     -2.29     -7.97      3.30     51.02      1.12
               rw[130]     -2.05      3.49     -2.03     -7.89      3.40     49.26      1.12
               rw[131]     -1.84      3.52     -1.86     -7.33      3.95     47.68      1.13
               rw[132]     -1.61      3.50     -1.52     -7.39      3.81     48.29      1.14
               rw[133]     -1.32      3.50     -1.30     -6.96      4.43     49.33      1.14
               rw[134]     -1.01      3.48     -0.91     -6.58      4.43     50.83      1.12
               rw[135]     -0.73      3.47     -0.67     -6.34      4.57     51.19      1.12
               rw[136]     -0.50      3.42     -0.35     -6.59      4.39     49.37      1.13
               rw[137]     -0.27      3.47     -0.12     -5.52      5.43     49.74      1.13
               rw[138]     -0.10      3.47     -0.10     -6.02      5.20     51.83      1.12
               rw[139]      0.06      3.47      0.13     -5.69      5.35     51.58      1.12
               rw[140]      0.16      3.41      0.10     -5.59      5.36     50.80      1.11
               rw[141]      0.32      3.38      0.24     -5.72      5.38     51.49      1.11
               rw[142]      0.47      3.41      0.39     -4.75      6.47     48.41      1.13
               rw[143]      0.64      3.41      0.57     -4.87      6.00     49.34      1.13
               rw[144]      0.77      3.40      0.67     -4.49      6.54     47.94      1.13
               rw[145]      0.84      3.40      0.79     -4.20      6.52     51.07      1.12
               rw[146]      0.97      3.36      0.85     -4.63      6.32     50.74      1.13
               rw[147]      1.15      3.32      0.92     -4.26      6.28     49.96      1.13
               rw[148]      1.36      3.31      1.21     -3.84      6.65     49.17      1.14
               rw[149]      1.59      3.31      1.36     -3.25      7.42     44.56      1.15
               rw[150]      1.74      3.32      1.58     -3.43      6.97     44.98      1.15
               rw[151]      1.88      3.33      1.75     -3.29      7.07     46.96      1.15
               rw[152]      2.01      3.37      1.91     -3.44      7.21     47.78      1.15
               rw[153]      2.12      3.39      2.10     -3.29      7.44     47.66      1.15
               rw[154]      2.22      3.37      2.22     -3.07      7.82     47.10      1.14
               rw[155]      2.36      3.34      2.37     -2.48      8.05     46.38      1.14
               rw[156]      2.54      3.35      2.47     -3.23      7.51     44.90      1.15
               rw[157]      2.70      3.33      2.71     -2.51      8.44     45.11      1.16
               rw[158]      2.93      3.30      3.05     -2.71      7.93     44.36      1.16
               rw[159]      3.05      3.35      3.03     -2.63      8.31     44.02      1.15
               rw[160]      3.06      3.41      3.19     -3.05      7.86     44.47      1.16
               rw[161]      3.10      3.43      3.11     -3.43      7.63     44.20      1.16
               rw[162]      3.12      3.46      3.06     -2.32      8.39     43.56      1.15
               rw[163]      3.07      3.51      3.05     -2.50      8.62     42.50      1.14
               rw[164]      2.96      3.53      2.86     -3.40      7.99     41.50      1.14
               rw[165]      2.90      3.62      2.85     -3.37      8.51     42.39      1.14
               rw[166]      2.67      3.71      2.64     -3.41      8.59     40.93      1.13
               rw[167]      2.46      3.81      2.34     -3.31      8.86     40.38      1.13
               rw[168]      2.17      3.92      2.00     -4.23      8.18     43.13      1.11
               rw[169]      1.91      4.04      1.60     -4.88      8.04     42.43      1.10
               rw[170]      1.55      4.13      1.37     -5.44      8.00     40.66      1.11
               rw[171]      1.28      4.27      1.03     -5.60      8.23     38.83      1.11
               rw[172]      1.01      4.39      0.72     -5.50      8.50     40.11      1.11
               rw[173]      0.67      4.54      0.36     -6.53      8.03     37.71      1.10
               rw[174]      0.38      4.66     -0.10     -7.37      7.66     39.87      1.10
               rw[175]      0.16      4.76     -0.32     -7.52      7.86     41.10      1.10
               rw[176]     -0.09      4.90     -0.63     -7.65      8.17     42.70      1.09
