
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[18]      0.09      0.05      0.08      0.02      0.15     83.82      1.01
          det_prob[19]      0.09      0.05      0.08      0.03      0.15     81.55      1.01
          det_prob[20]      0.08      0.05      0.07      0.02      0.14     83.37      1.01
          det_prob[21]      0.08      0.04      0.07      0.03      0.14     83.56      1.01
          det_prob[22]      0.08      0.04      0.07      0.02      0.14     82.43      1.01
          det_prob[23]      0.08      0.04      0.08      0.03      0.15     82.61      1.01
          det_prob[24]      0.09      0.04      0.08      0.03      0.15     80.35      1.02
          det_prob[25]      0.10      0.05      0.08      0.03      0.16     77.77      1.02
          det_prob[26]      0.10      0.05      0.09      0.04      0.17     79.59      1.01
          det_prob[27]      0.10      0.05      0.09      0.03      0.17     80.65      1.01
          det_prob[28]      0.11      0.05      0.10      0.03      0.17     77.90      1.02
          det_prob[29]      0.11      0.05      0.10      0.03      0.18     79.91      1.01
          det_prob[30]      0.11      0.05      0.10      0.04      0.18     81.77      1.01
          det_prob[31]      0.11      0.05      0.10      0.04      0.19     80.76      1.01
          det_prob[32]      0.12      0.06      0.11      0.04      0.19     83.41      1.01
          det_prob[33]      0.12      0.06      0.11      0.04      0.20     82.10      1.01
          det_prob[34]      0.13      0.06      0.11      0.04      0.21     78.29      1.01
          det_prob[35]      0.13      0.06      0.12      0.05      0.22     77.02      1.01
          det_prob[36]      0.14      0.06      0.12      0.05      0.23     77.73      1.01
          det_prob[37]      0.14      0.07      0.13      0.05      0.23     76.29      1.01
          det_prob[38]      0.15      0.07      0.13      0.06      0.25     69.97      1.01
          det_prob[39]      0.15      0.07      0.13      0.05      0.25     70.98      1.01
          det_prob[40]      0.16      0.07      0.14      0.05      0.25     72.65      1.01
          det_prob[41]      0.16      0.08      0.15      0.06      0.27     74.11      1.01
          det_prob[42]      0.18      0.08      0.16      0.05      0.29     73.42      1.01
          det_prob[43]      0.21      0.09      0.19      0.08      0.34     70.15      1.01
          det_prob[44]      0.24      0.09      0.22      0.09      0.37     67.52      1.01
          det_prob[45]      0.26      0.10      0.24      0.10      0.41     66.71      1.01
          det_prob[46]      0.27      0.10      0.25      0.10      0.42     68.79      1.01
          det_prob[47]      0.29      0.11      0.27      0.11      0.46     65.88      1.01
          det_prob[48]      0.31      0.11      0.30      0.13      0.49     66.30      1.01
          det_prob[49]      0.35      0.12      0.33      0.15      0.52     65.66      1.02
          det_prob[50]      0.37      0.12      0.35      0.16      0.56     63.97      1.01
          det_prob[51]      0.39      0.12      0.38      0.18      0.59     61.60      1.01
          det_prob[52]      0.41      0.13      0.40      0.21      0.64     63.52      1.01
          det_prob[53]      0.43      0.13      0.42      0.25      0.69     62.28      1.01
          det_prob[54]      0.45      0.14      0.43      0.24      0.68     59.59      1.01
          det_prob[55]      0.47      0.14      0.46      0.25      0.70     59.59      1.01
          det_prob[56]      0.50      0.14      0.49      0.28      0.72     57.91      1.00
          det_prob[57]      0.52      0.14      0.51      0.31      0.76     59.31      1.00
          det_prob[58]      0.53      0.14      0.52      0.28      0.74     58.75      1.00
          det_prob[59]      0.54      0.14      0.53      0.28      0.74     59.93      1.00
          det_prob[60]      0.55      0.14      0.54      0.30      0.77     57.30      1.00
          det_prob[61]      0.55      0.14      0.55      0.32      0.78     56.28      1.00
          det_prob[62]      0.56      0.14      0.56      0.34      0.80     53.21      1.00
          det_prob[63]      0.58      0.14      0.57      0.34      0.80     56.75      1.00
          det_prob[64]      0.58      0.14      0.58      0.35      0.82     55.72      1.00
          det_prob[65]      0.58      0.15      0.58      0.34      0.82     55.51      1.00
          det_prob[66]      0.57      0.15      0.58      0.34      0.82     52.81      1.00
          det_prob[67]      0.58      0.15      0.59      0.35      0.84     51.85      1.00
          det_prob[68]      0.59      0.15      0.60      0.36      0.85     49.14      1.00
          det_prob[69]      0.60      0.15      0.62      0.36      0.84     48.54      1.00
          det_prob[70]      0.62      0.15      0.63      0.38      0.86     49.11      1.00
          det_prob[71]      0.63      0.15      0.64      0.38      0.86     47.91      1.01
          det_prob[72]      0.64      0.15      0.65      0.39      0.86     45.28      1.01
          det_prob[73]      0.64      0.15      0.66      0.39      0.86     42.06      1.01
          det_prob[74]      0.65      0.15      0.66      0.42      0.89     41.29      1.02
          det_prob[75]      0.65      0.15      0.67      0.40      0.87     40.50      1.02
          det_prob[76]      0.66      0.15      0.67      0.41      0.89     39.14      1.02
          det_prob[77]      0.66      0.15      0.68      0.41      0.89     39.50      1.02
          det_prob[78]      0.66      0.16      0.68      0.41      0.90     38.75      1.02
          det_prob[79]      0.67      0.16      0.69      0.44      0.93     37.59      1.03
          det_prob[80]      0.67      0.16      0.70      0.41      0.92     37.03      1.03
          det_prob[81]      0.68      0.16      0.70      0.40      0.91     36.40      1.04
          det_prob[82]      0.69      0.16      0.71      0.43      0.93     36.23      1.05
          det_prob[83]      0.70      0.16      0.72      0.44      0.94     36.07      1.05
          det_prob[84]      0.71      0.16      0.73      0.46      0.95     33.54      1.05
          det_prob[85]      0.71      0.16      0.74      0.47      0.96     31.83      1.05
          det_prob[86]      0.72      0.16      0.74      0.47      0.95     29.17      1.06
          det_prob[87]      0.72      0.16      0.75      0.48      0.96     28.50      1.06
          det_prob[88]      0.72      0.16      0.76      0.46      0.95     28.28      1.07
          det_prob[89]      0.73      0.16      0.77      0.46      0.96     27.30      1.07
          det_prob[90]      0.73      0.16      0.77      0.47      0.96     26.50      1.08
          det_prob[91]      0.73      0.16      0.78      0.48      0.96     25.64      1.09
          det_prob[92]      0.74      0.17      0.78      0.48      0.97     23.57      1.09
          det_prob[93]      0.74      0.17      0.78      0.46      0.97     24.09      1.09
          det_prob[94]      0.74      0.17      0.78      0.46      0.97     22.51      1.10
          det_prob[95]      0.74      0.17      0.79      0.46      0.97     22.14      1.10
          det_prob[96]      0.75      0.17      0.80      0.47      0.98     22.60      1.11
          det_prob[97]      0.75      0.17      0.81      0.46      0.98     22.07      1.11
          det_prob[98]      0.76      0.17      0.82      0.49      0.98     21.74      1.11
          det_prob[99]      0.77      0.17      0.82      0.51      0.98     21.34      1.11
         det_prob[100]      0.77      0.17      0.83      0.52      0.99     20.82      1.11
         det_prob[101]      0.78      0.16      0.84      0.53      0.99     20.93      1.11
         det_prob[102]      0.79      0.16      0.84      0.54      0.99     20.97      1.11
         det_prob[103]      0.79      0.15      0.84      0.55      0.99     20.99      1.12
         det_prob[104]      0.80      0.15      0.85      0.57      0.99     20.95      1.11
         det_prob[105]      0.81      0.15      0.86      0.57      0.99     20.63      1.12
         det_prob[106]      0.81      0.15      0.86      0.58      0.99     20.96      1.11
         det_prob[107]      0.82      0.15      0.86      0.59      0.99     21.18      1.12
         det_prob[108]      0.82      0.15      0.87      0.61      0.99     21.35      1.12
         det_prob[109]      0.82      0.14      0.87      0.61      1.00     21.86      1.11
         det_prob[110]      0.83      0.14      0.88      0.62      0.99     21.72      1.11
         det_prob[111]      0.83      0.14      0.88      0.62      1.00     21.99      1.11
         det_prob[112]      0.84      0.14      0.88      0.63      0.99     22.36      1.11
         det_prob[113]      0.84      0.14      0.88      0.64      1.00     22.80      1.10
         det_prob[114]      0.85      0.13      0.89      0.67      1.00     22.93      1.09
         det_prob[115]      0.85      0.13      0.89      0.67      1.00     23.16      1.09
         det_prob[116]      0.85      0.13      0.90      0.67      1.00     23.59      1.09
         det_prob[117]      0.86      0.13      0.90      0.68      1.00     23.73      1.09
         det_prob[118]      0.86      0.13      0.90      0.67      1.00     23.71      1.08
         det_prob[119]      0.86      0.13      0.90      0.67      1.00     24.20      1.08
         det_prob[120]      0.86      0.13      0.91      0.68      1.00     24.05      1.08
         det_prob[121]      0.87      0.13      0.91      0.68      1.00     23.46      1.08
         det_prob[122]      0.87      0.13      0.91      0.69      1.00     23.46      1.08
         det_prob[123]      0.87      0.12      0.91      0.69      1.00     23.79      1.07
         det_prob[124]      0.87      0.12      0.92      0.69      1.00     24.15      1.07
         det_prob[125]      0.88      0.12      0.92      0.69      1.00     24.39      1.07
         det_prob[126]      0.88      0.12      0.93      0.69      1.00     24.25      1.06
         det_prob[127]      0.88      0.12      0.93      0.70      1.00     25.19      1.06
         det_prob[128]      0.89      0.12      0.93      0.72      1.00     25.55      1.06
         det_prob[129]      0.89      0.12      0.93      0.73      1.00     26.06      1.05
         det_prob[130]      0.89      0.11      0.94      0.73      1.00     25.40      1.05
         det_prob[131]      0.89      0.11      0.94      0.73      1.00     25.39      1.05
         det_prob[132]      0.90      0.11      0.94      0.73      1.00     25.28      1.05
         det_prob[133]      0.90      0.11      0.94      0.73      1.00     25.90      1.05
         det_prob[134]      0.90      0.11      0.94      0.72      1.00     26.01      1.05
         det_prob[135]      0.90      0.11      0.95      0.73      1.00     25.98      1.05
         det_prob[136]      0.90      0.11      0.95      0.75      1.00     26.89      1.04
         det_prob[137]      0.90      0.11      0.95      0.75      1.00     26.45      1.05
         det_prob[138]      0.91      0.11      0.95      0.76      1.00     26.47      1.05
         det_prob[139]      0.91      0.11      0.95      0.76      1.00     26.59      1.04
         det_prob[140]      0.91      0.10      0.95      0.76      1.00     26.64      1.04
         det_prob[141]      0.91      0.10      0.96      0.76      1.00     27.41      1.04
         det_prob[142]      0.91      0.10      0.96      0.76      1.00     26.81      1.04
         det_prob[143]      0.91      0.10      0.96      0.77      1.00     27.32      1.04
         det_prob[144]      0.91      0.10      0.96      0.77      1.00     27.52      1.04
         det_prob[145]      0.92      0.10      0.96      0.77      1.00     27.88      1.03
         det_prob[146]      0.92      0.10      0.96      0.77      1.00     27.87      1.03
         det_prob[147]      0.92      0.10      0.96      0.78      1.00     27.77      1.03
         det_prob[148]      0.92      0.09      0.96      0.79      1.00     27.72      1.03
         det_prob[149]      0.92      0.10      0.97      0.79      1.00     28.03      1.03
         det_prob[150]      0.92      0.10      0.96      0.79      1.00     28.09      1.03
         det_prob[151]      0.92      0.10      0.97      0.79      1.00     28.44      1.03
         det_prob[152]      0.92      0.10      0.97      0.79      1.00     29.17      1.03
         det_prob[153]      0.92      0.10      0.97      0.79      1.00     28.73      1.03
         det_prob[154]      0.93      0.10      0.97      0.79      1.00     28.76      1.03
         det_prob[155]      0.93      0.09      0.97      0.80      1.00     28.90      1.03
         det_prob[156]      0.93      0.10      0.97      0.79      1.00     29.04      1.03
         det_prob[157]      0.93      0.09      0.97      0.80      1.00     28.85      1.03
         det_prob[158]      0.93      0.09      0.97      0.80      1.00     28.76      1.03
         det_prob[159]      0.93      0.09      0.97      0.80      1.00     28.27      1.03
         det_prob[160]      0.93      0.09      0.97      0.80      1.00     28.66      1.03
         det_prob[161]      0.93      0.09      0.97      0.80      1.00     28.84      1.03
         det_prob[162]      0.93      0.09      0.97      0.79      1.00     28.47      1.02
         det_prob[163]      0.93      0.09      0.97      0.80      1.00     28.95      1.03
         det_prob[164]      0.93      0.09      0.97      0.80      1.00     29.01      1.02
         det_prob[165]      0.93      0.09      0.97      0.79      1.00     29.62      1.02
         det_prob[166]      0.93      0.10      0.97      0.80      1.00     29.72      1.02
         det_prob[167]      0.93      0.09      0.97      0.80      1.00     30.42      1.03
         det_prob[168]      0.93      0.09      0.97      0.80      1.00     30.75      1.03
         det_prob[169]      0.93      0.10      0.97      0.80      1.00     31.59      1.03
         det_prob[170]      0.93      0.10      0.97      0.79      1.00     32.02      1.02
         det_prob[171]      0.93      0.10      0.97      0.80      1.00     32.81      1.02
         det_prob[172]      0.93      0.09      0.97      0.81      1.00     33.07      1.03
         det_prob[173]      0.93      0.09      0.97      0.81      1.00     33.00      1.03
         det_prob[174]      0.93      0.09      0.98      0.82      1.00     33.26      1.03
         det_prob[175]      0.94      0.09      0.97      0.82      1.00     33.52      1.02
         det_prob[176]      0.94      0.09      0.98      0.82      1.00     34.17      1.02
         det_prob[177]      0.94      0.09      0.97      0.82      1.00     35.07      1.02
         det_prob[178]      0.94      0.09      0.97      0.82      1.00     36.35      1.02
         det_prob[179]      0.94      0.09      0.97      0.82      1.00     36.65      1.02
         det_prob[180]      0.93      0.09      0.97      0.82      1.00     37.08      1.02
         det_prob[181]      0.93      0.09      0.97      0.82      1.00     38.25      1.02
         det_prob[182]      0.93      0.10      0.97      0.80      1.00     39.23      1.02
         det_prob[183]      0.93      0.10      0.97      0.80      1.00     40.86      1.02
         det_prob[184]      0.93      0.10      0.97      0.80      1.00     41.67      1.02
         det_prob[185]      0.93      0.11      0.97      0.79      1.00     41.73      1.02
             det_prob0      0.25      0.06      0.24      0.15      0.34    193.16      1.00
            det_prob_d      0.90      0.03      0.90      0.85      0.94   2116.26      1.00
                 gamma      0.49      0.05      0.49      0.40      0.57   1442.84      1.00
                 rw[0]     -0.11      1.04     -0.12     -1.71      1.64     63.87      1.07
                 rw[1]     -0.17      1.44     -0.17     -2.51      2.30     25.90      1.13
                 rw[2]     -0.19      1.77     -0.13     -3.16      2.55     18.10      1.19
                 rw[3]     -0.13      2.05     -0.11     -3.46      3.27     14.11      1.25
                 rw[4]     -0.08      2.26     -0.05     -3.76      3.71     12.23      1.28
                 rw[5]     -0.01      2.49     -0.12     -3.65      4.78     11.51      1.31
                 rw[6]      0.02      2.58     -0.05     -4.89      3.80     10.40      1.34
                 rw[7]      0.01      2.70     -0.07     -4.39      4.51      9.69      1.36
                 rw[8]      0.01      2.82     -0.17     -4.68      4.59      9.49      1.37
                 rw[9]      0.01      2.93     -0.06     -4.55      5.12      9.12      1.40
                rw[10]      0.05      2.99     -0.04     -4.68      5.13      8.54      1.43
                rw[11]      0.15      3.01      0.05     -4.86      4.96      8.84      1.42
                rw[12]      0.22      3.06      0.10     -4.41      5.61      8.66      1.44
                rw[13]      0.32      3.07      0.25     -4.79      5.18      9.05      1.44
                rw[14]      0.35      3.10      0.39     -4.82      5.26      8.95      1.44
                rw[15]      0.36      3.12      0.24     -4.67      5.52      8.40      1.49
                rw[16]      0.31      3.06      0.16     -4.61      5.36      8.60      1.47
                rw[17]      0.34      3.09      0.22     -5.02      5.32      8.34      1.48
                rw[18]      0.25      3.09      0.21     -4.47      6.02      8.39      1.46
                rw[19]      0.15      3.06      0.02     -4.79      5.38      8.53      1.45
                rw[20]      0.07      3.08     -0.06     -4.76      5.52      8.56      1.46
                rw[21]     -0.02      3.03     -0.17     -5.22      5.01      8.32      1.48
                rw[22]     -0.10      3.09     -0.16     -4.96      5.24      8.71      1.45
                rw[23]     -0.29      3.05     -0.46     -5.18      4.75      8.68      1.46
                rw[24]     -0.50      3.06     -0.69     -5.07      4.88      8.56      1.45
                rw[25]     -0.81      3.03     -1.10     -5.58      4.28      8.74      1.43
                rw[26]     -1.20      3.02     -1.43     -6.14      3.59      8.71      1.42
                rw[27]     -1.51      3.03     -1.77     -6.41      3.61      8.38      1.43
                rw[28]     -1.92      3.02     -2.17     -6.77      2.93      8.18      1.45
                rw[29]     -2.23      3.07     -2.44     -6.60      3.16      8.11      1.46
                rw[30]     -2.57      3.03     -2.75     -7.47      2.51      8.18      1.45
                rw[31]     -2.86      3.08     -3.13     -7.50      2.60      8.38      1.43
                rw[32]     -3.07      3.05     -3.26     -8.11      1.81      8.76      1.43
                rw[33]     -3.31      3.02     -3.41     -8.00      1.76      8.41      1.44
                rw[34]     -3.46      3.06     -3.68     -8.24      1.71      8.47      1.45
                rw[35]     -3.57      3.05     -3.86     -8.15      1.76      7.87      1.49
                rw[36]     -3.64      3.07     -3.90     -8.84      1.24      8.18      1.47
                rw[37]     -3.73      3.05     -3.92     -8.37      1.82      8.22      1.48
                rw[38]     -3.76      3.04     -3.84     -8.26      1.73      8.43      1.45
                rw[39]     -3.71      2.98     -3.87     -8.07      1.75      8.49      1.46
                rw[40]     -3.61      2.99     -3.76     -8.34      1.34      8.47      1.44
                rw[41]     -3.50      2.98     -3.62     -7.94      1.75      8.44      1.44
                rw[42]     -3.37      2.94     -3.59     -8.29      1.20      8.57      1.45
                rw[43]     -3.29      2.95     -3.62     -7.99      1.51      8.29      1.47
                rw[44]     -3.26      2.94     -3.40     -7.60      1.97      8.59      1.45
                rw[45]     -3.37      2.96     -3.49     -7.82      1.58      8.60      1.47
                rw[46]     -3.43      2.93     -3.54     -8.13      1.40      8.17      1.48
                rw[47]     -3.45      2.99     -3.62     -8.02      1.69      8.47      1.45
                rw[48]     -3.46      2.96     -3.56     -8.41      1.26      8.33      1.46
                rw[49]     -3.47      2.94     -3.58     -8.48      1.16      8.35      1.44
                rw[50]     -3.63      2.97     -3.76     -8.26      1.72      8.53      1.44
                rw[51]     -3.72      2.98     -3.85     -8.24      1.55      8.24      1.46
                rw[52]     -3.79      2.93     -3.95     -8.62      0.87      8.18      1.46
                rw[53]     -3.89      2.95     -4.05     -8.60      0.99      8.49      1.45
                rw[54]     -3.95      2.95     -4.21     -9.35      0.46      8.70      1.45
                rw[55]     -4.05      2.97     -4.31     -9.27      0.41      8.60      1.46
                rw[56]     -4.19      3.02     -4.48     -8.91      0.85      8.31      1.49
                rw[57]     -4.37      3.04     -4.56     -9.27      0.50      8.22      1.51
                rw[58]     -4.59      3.07     -4.68     -8.99      0.95      8.29      1.49
                rw[59]     -4.78      3.10     -4.99    -10.47     -0.37      8.15      1.49
                rw[60]     -4.91      3.08     -4.99    -10.36     -0.19      8.45      1.48
                rw[61]     -5.04      3.09     -5.28     -9.98      0.03      8.26      1.48
                rw[62]     -5.10      3.01     -5.33     -9.43      0.34      8.43      1.47
                rw[63]     -5.25      3.05     -5.54     -9.71     -0.06      8.16      1.48
                rw[64]     -5.38      3.10     -5.75     -9.99     -0.25      8.32      1.49
                rw[65]     -5.42      3.13     -5.78    -10.51     -0.61      8.03      1.49
                rw[66]     -5.40      3.17     -5.62     -9.87      0.03      8.21      1.47
                rw[67]     -5.30      3.18     -5.47    -10.11      0.02      8.28      1.46
                rw[68]     -5.16      3.18     -5.38     -9.65      0.65      8.00      1.49
                rw[69]     -5.09      3.13     -5.32     -9.54      0.75      8.15      1.47
                rw[70]     -4.96      3.13     -5.17     -9.71      0.55      8.08      1.46
                rw[71]     -4.89      3.11     -5.09     -9.07      1.17      8.22      1.46
                rw[72]     -4.92      3.12     -5.10     -9.78      0.79      8.41      1.46
                rw[73]     -4.91      3.11     -5.05     -9.43      0.88      8.37      1.47
                rw[74]     -4.84      3.08     -5.00    -10.24     -0.07      8.21      1.47
                rw[75]     -4.85      3.09     -4.97     -9.55      0.60      8.36      1.47
                rw[76]     -4.82      3.10     -5.02     -9.87      0.33      8.25      1.49
                rw[77]     -4.79      3.07     -4.96    -10.02      0.02      7.91      1.50
                rw[78]     -4.75      3.03     -4.93     -9.40      0.64      8.09      1.47
                rw[79]     -4.68      3.10     -4.80     -9.70      0.48      8.34      1.47
                rw[80]     -4.67      3.10     -4.80     -9.22      0.96      8.53      1.46
                rw[81]     -4.66      3.09     -4.84     -9.61      0.45      7.97      1.48
                rw[82]     -4.66      3.10     -4.77     -9.34      0.88      8.12      1.48
                rw[83]     -4.76      3.10     -4.91    -10.11      0.24      8.22      1.48
                rw[84]     -4.84      3.10     -4.90    -10.00      0.20      8.09      1.49
                rw[85]     -4.96      3.08     -5.13    -10.18     -0.12      8.05      1.51
                rw[86]     -5.04      3.11     -5.13     -9.75      0.72      8.27      1.48
                rw[87]     -5.16      3.12     -5.24     -9.98      0.34      8.30      1.47
                rw[88]     -5.32      3.09     -5.51    -10.86     -0.71      8.47      1.45
                rw[89]     -5.48      3.16     -5.64     -9.78      0.70      8.47      1.45
                rw[90]     -5.66      3.16     -5.82    -10.49      0.01      8.51      1.46
                rw[91]     -5.80      3.16     -5.93    -10.97     -0.61      8.38      1.47
                rw[92]     -5.86      3.14     -5.90    -10.87     -0.69      8.62      1.45
                rw[93]     -5.87      3.08     -6.02    -10.53     -0.53      8.35      1.46
                rw[94]     -5.80      3.02     -5.89    -10.59     -0.77      8.37      1.46
                rw[95]     -5.73      3.06     -5.88    -10.52     -0.45      8.31      1.47
                rw[96]     -5.63      3.02     -5.71     -9.69      0.22      8.28      1.46
                rw[97]     -5.52      2.99     -5.52    -10.21     -0.46      8.58      1.44
                rw[98]     -5.44      2.96     -5.49     -9.99     -0.59      8.92      1.45
                rw[99]     -5.42      2.96     -5.50     -9.87     -0.38      8.90      1.45
               rw[100]     -5.32      2.98     -5.52     -9.76     -0.18      8.77      1.45
               rw[101]     -5.23      3.00     -5.42     -9.43      0.20      8.75      1.44
               rw[102]     -5.07      2.94     -5.33     -9.34      0.21      8.58      1.46
               rw[103]     -4.98      2.91     -5.12     -9.30     -0.04      8.96      1.43
               rw[104]     -4.96      2.90     -5.06     -9.31      0.12      8.80      1.43
               rw[105]     -4.92      2.89     -5.09     -9.73     -0.31      9.01      1.42
               rw[106]     -4.86      2.89     -4.95     -8.96      0.40      9.15      1.41
               rw[107]     -4.84      2.84     -5.02     -8.93      0.32      8.93      1.41
               rw[108]     -4.72      2.88     -4.90     -8.60      0.79      8.27      1.45
               rw[109]     -4.60      2.89     -4.72     -8.81      0.44      8.18      1.45
               rw[110]     -4.48      2.91     -4.58     -8.98      0.47      8.41      1.44
               rw[111]     -4.38      2.89     -4.50     -9.23      0.12      8.87      1.43
               rw[112]     -4.31      2.92     -4.50     -8.89      0.52      8.25      1.45
               rw[113]     -4.26      2.91     -4.43     -9.03      0.37      8.48      1.42
               rw[114]     -4.23      2.88     -4.38     -8.29      0.99      8.69      1.42
               rw[115]     -4.24      2.89     -4.43     -8.81      0.49      8.18      1.45
               rw[116]     -4.20      2.93     -4.33     -8.56      0.99      8.37      1.45
               rw[117]     -4.11      2.92     -4.24     -8.34      1.05      8.54      1.43
               rw[118]     -4.01      2.91     -4.17     -8.40      1.06      8.63      1.43
               rw[119]     -3.85      2.89     -4.03     -7.89      1.54      8.34      1.44
               rw[120]     -3.67      2.87     -3.85     -7.90      1.14      8.12      1.47
               rw[121]     -3.67      2.82     -3.87     -7.94      1.06      8.23      1.48
               rw[122]     -3.59      2.87     -3.75     -7.66      1.47      8.44      1.47
               rw[123]     -3.36      2.88     -3.38     -7.67      1.68      8.58      1.45
               rw[124]     -3.21      2.91     -3.26     -7.36      2.12      8.30      1.47
               rw[125]     -3.11      2.91     -3.34     -7.46      1.99      8.27      1.46
               rw[126]     -3.08      2.94     -3.28     -7.44      2.32      8.37      1.46
               rw[127]     -3.11      2.96     -3.23     -7.71      1.81      8.63      1.46
               rw[128]     -3.14      2.90     -3.23     -7.58      1.94      8.54      1.45
               rw[129]     -3.19      2.92     -3.30     -7.52      1.97      8.39      1.47
               rw[130]     -3.23      2.96     -3.30     -7.51      1.98      8.37      1.47
               rw[131]     -3.34      2.93     -3.43     -7.87      1.73      8.42      1.45
               rw[132]     -3.45      2.94     -3.72     -7.97      1.48      8.25      1.46
               rw[133]     -3.47      2.92     -3.70     -8.16      1.36      8.40      1.44
               rw[134]     -3.48      2.90     -3.59     -7.93      1.35      8.44      1.45
               rw[135]     -3.42      2.93     -3.64     -8.05      1.45      8.38      1.46
               rw[136]     -3.37      2.97     -3.49     -7.93      1.77      8.41      1.46
               rw[137]     -3.28      2.97     -3.44     -8.11      1.58      8.16      1.46
               rw[138]     -3.28      2.93     -3.38     -7.85      1.62      8.03      1.47
               rw[139]     -3.32      2.94     -3.40     -7.98      1.60      8.24      1.46
               rw[140]     -3.48      2.94     -3.61     -7.69      1.95      7.96      1.48
               rw[141]     -3.56      2.92     -3.68     -8.33      1.24      8.13      1.49
               rw[142]     -3.71      2.92     -3.87     -8.49      1.09      8.40      1.47
               rw[143]     -3.81      2.93     -4.01     -8.56      1.08      8.21      1.46
               rw[144]     -3.94      2.96     -4.12     -8.26      1.62      8.17      1.48
               rw[145]     -3.98      3.01     -4.09     -8.28      1.50      8.04      1.50
               rw[146]     -4.06      2.96     -4.12     -8.79      0.70      7.86      1.52
               rw[147]     -4.19      2.97     -4.25     -8.65      0.91      7.93      1.50
               rw[148]     -4.27      2.92     -4.37     -9.15      0.41      8.05      1.48
               rw[149]     -4.36      2.90     -4.52     -9.12      0.32      8.03      1.46
               rw[150]     -4.38      2.94     -4.68     -8.85      0.61      8.39      1.44
               rw[151]     -4.44      2.91     -4.58     -8.73      0.47      8.48      1.43
               rw[152]     -4.48      2.94     -4.60     -8.93      0.36      8.57      1.44
               rw[153]     -4.53      2.96     -4.78     -8.96      0.47      8.34      1.47
               rw[154]     -4.51      2.92     -4.75     -8.56      0.97      8.69      1.45
               rw[155]     -4.50      2.92     -4.66     -9.16      0.25      8.35      1.48
               rw[156]     -4.45      2.92     -4.55     -9.20      0.37      8.11      1.48
               rw[157]     -4.38      2.95     -4.54     -8.87      0.68      8.18      1.46
               rw[158]     -4.27      2.95     -4.36     -8.39      1.02      8.45      1.43
               rw[159]     -4.30      2.96     -4.39     -8.89      0.65      8.31      1.45
               rw[160]     -4.31      2.93     -4.50     -8.55      0.85      8.46      1.44
               rw[161]     -4.37      2.96     -4.47     -9.02      0.40      8.31      1.45
               rw[162]     -4.44      2.93     -4.66     -9.00      0.68      8.22      1.46
               rw[163]     -4.44      2.94     -4.62     -9.00      0.38      8.26      1.47
               rw[164]     -4.47      2.99     -4.72     -9.03      0.63      8.45      1.46
               rw[165]     -4.36      2.99     -4.51     -8.89      0.87      8.41      1.47
               rw[166]     -4.24      2.94     -4.36     -9.26      0.33      8.29      1.47
               rw[167]     -4.10      2.95     -4.20     -8.90      0.66      8.36      1.45
               rw[168]     -4.05      2.93     -4.21     -8.64      0.58      8.32      1.46
               rw[169]     -3.95      2.88     -4.11     -8.25      0.86      8.16      1.47
               rw[170]     -3.80      2.89     -4.01     -8.42      0.85      8.12      1.48
               rw[171]     -3.64      2.89     -3.74     -8.27      1.05      8.25      1.47
               rw[172]     -3.51      2.91     -3.70     -7.93      1.63      7.80      1.48
               rw[173]     -3.40      2.96     -3.63     -8.38      1.25      7.97      1.48
